鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
文山區,房地(土地+建物),萬芳路１０５巷１３號六樓,66.89,住,,,1140907,土地5建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,850215.0,111.31,3,2,2,有,有,27000000,242566.0,,0.0,0,,RPQNMLQJJIKGFAA27DA,77.0,2.77,10.67,有,,30.0
信義區,房地(土地+建物),信義路六段２５號七樓,23.64,住,,,1140914,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,701231.0,118.09,3,2,2,有,有,25500000,215937.0,,0.0,0,陽台外推；其他增建；,RPQOMLPKIIKGFDA57DA,93.99,0.0,7.87,有,,44.0
北投區,房地(土地+建物),復興二路６０巷５號九樓,47.55,住,,,1140921,土地1建物1車位0,九層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,840321.0,75.16000000000001,2,1,1,有,有,11800000,156998.0,,0.0,0,其他增建；,RPVNMLMJIIKGFEA67DA,59.32,2.98,7.32,有,,31.0
士林區,房地(土地+建物),天母東路１０５巷６２號四樓,43.09,住,,,1140928,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680517.0,111.12,2,2,2,有,無,17750000,159737.0,,0.0,0,其他增建；,RPSNMLPKIIKGFEA77DA,103.54,0.0,7.58,無,1083.0,46.0
大安區,房地(土地+建物)+車位,建國南路二段６７號七樓,60.73,住,,,1140918,土地2建物1車位4,七層,三十五層,住宅大樓(11層含以上有電梯),住家用,1070802.0,550.3499999999999,0,0,0,無,有,311500000,677907.0,坡道平面,117.4,18000000,,RPSNMLKMIIKGFFA57DA,241.2,6.63,18.31,有,,7.0
大安區,房地(土地+建物),瑞安街２０８巷４７弄２８號三樓之４,9.73,住,,,1140908,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,840511.0,37.28,1,2,1,有,有,11800000,316524.0,,0.0,0,陽台外推；夾層；其他增建；,RPPNMLOJJIKGFFA47DA,23.76,0.0,3.27,有,,30.0
士林區,房地(土地+建物),忠誠路二段１３０巷７號四樓,35.23,住,,,1140912,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,690916.0,102.55,3,2,2,有,無,21200000,206728.0,,0.0,0,鐵鋁窗增建陽台外推；其他增建；,RPRNMLRJJIKGFEA97EA,88.18,0.0,14.37,無,,45.0
信義區,房地(土地+建物)+車位,信義路五段９１巷１２弄１號三樓,26.22,住,,,1140923,土地1建物1車位2,三層,七層,華廈(10層含以下有電梯),住家用,971224.0,166.46,1,2,1,有,有,45580000,273820.0,坡道機械,0.0,5600000,交易總價：4558萬元整內含車位價土地價格：44146254元整、建物價格：1433746元整。,RPROMLRJJIKGFDA87DA,47.99,8.82,4.14,有,,17.0
北投區,房地(土地+建物),中央北路二段１１６號,48.0,住,,,1140926,土地2建物1車位0,全,一層,透天厝,住家用,530123.0,44.6,0,0,0,無,無,15680000,351570.0,,0.0,0,其他增建；,RPXOMLRJJIKGFEA58DA,44.6,0.0,0.0,無,1093.0,62.0
大安區,房地(土地+建物),泰順街６０巷１５號二樓,29.44,住,,,1140915,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,691223.0,158.4,4,2,2,有,無,39000000,246212.0,,0.0,0,陽台外推；其他增建；,RPUNMLSKRHKGFFA56DA,116.03,0.0,23.78,有,,45.0
大安區,房地(土地+建物),臥龍街２０７之２號二樓,21.25,住,,,1140927,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,670106.0,66.74,2,2,1,有,無,13260000,198681.0,,0.0,0,陽台外推；其他增建；,RPTNMLRLIIKGFFA28DA,55.76,0.0,10.98,無,,48.0
大安區,房地(土地+建物),安居街８巷６弄１１號六樓,25.45,住,,,1140917,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,720809.0,118.58,3,2,2,有,有,22600000,190589.0,,0.0,0,,RPRNMLLKJIKGFFA47DA,98.49,6.91,9.04,有,,42.0
文山區,房地(土地+建物)+車位,政大三街２１巷１０號三樓,63.05,住,,,1140927,土地1建物1車位1,三層，電梯樓梯間,五層,華廈(10層含以下有電梯),住家用,851217.0,130.73000000000002,3,2,1,有,有,18620000,142431.0,坡道平面,0.0,2000000,車位面積無法概算陽台外推；其他增建；,RPPOMLLJIIKGFAA66DA,73.97,1.0,7.62,有,,29.0
文山區,房地(土地+建物),三福街９巷２號十五樓之２,15.53,住,,,1140915,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,990929.0,118.08,2,2,2,有,有,28650000,242632.0,,0.0,0,陽台外推；,RPVNMLTLIIKGFAA18DA,70.15,2.75,6.69,有,,15.0
內湖區,房地(土地+建物)+車位,新豐街２５號六樓,34.64,住,,,1140923,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,1090603.0,172.28,3,2,2,有,有,46080000,320206.0,坡道平面,36.18,2500000,,RPWTMLPJJIKGFCA58DA,80.65,3.79,4.07,有,1094.0,5.0
內湖區,房地(土地+建物),星雲街６５號,27.8,住,,,1140924,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,720523.0,92.9,3,2,2,有,無,23300000,250807.0,,0.0,0,其他增建；,RPSNNLPJJIKGFCA67DA,85.63,7.27,0.0,無,,42.0
南港區,房地(土地+建物),研究院路三段６８巷２８號三樓,33.69,住,,,1140921,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,701202.0,98.58,3,2,2,有,無,11650000,118178.0,,0.0,0,陽台外推；其他增建；,RPSOMLTLIIKGFDA28DA,87.1,0.0,11.48,無,,44.0
北投區,房地(土地+建物)+車位,中央北路二段３５０巷９２號四樓,47.75,住,,,1140912,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,1040724.0,192.35,3,2,2,有,有,30580000,158981.0,坡道平面,0.0,0,,RPSNMLSLIIKGFEA18DA,104.03,0.0,11.14,有,1098.0,10.0
士林區,房地(土地+建物),中山北路七段１４０巷１號五樓,23.34,住,,,1140927,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,740228.0,115.29,3,2,2,有,有,28800000,249805.0,,0.0,0,陽台外推；其他增建；,RPRNMLNJJIKGFEA47DA,100.8,0.0,9.52,有,,41.0
北投區,房地(土地+建物),文化三路６９號,31.71,住,,,1140915,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,741127.0,117.31,3,2,2,有,有,18950000,161538.0,,0.0,0,其他增建；,RPTNMLLKJIKGFEA57DA,73.37,15.55,0.0,有,,40.0
大安區,房地(土地+建物)+車位,潮州街１５３號三樓,32.84,住,,,1140923,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,981231.0,199.55,3,1,1,有,無,47000000,235530.0,升降平面,26.89,0,陽台外推；其他增建；,RPPNMLQKIIKGFFA67DA,66.97,13.81,7.72,有,,16.0
文山區,房地(土地+建物),福興路９５巷２３號二樓之１,24.15,住,,,1140920,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,890626.0,96.08,3,2,2,有,有,18970000,197440.0,,0.0,0,,RPUNMLTJIIKGFAA87DA,74.49,0.0,4.73,有,1100.0,25.0
文山區,房地(土地+建物)+車位,辛亥路四段７７巷１０６號二樓,81.42,住,,,1140907,土地2建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,840516.0,169.11,3,2,2,有,有,18600000,109994.0,坡道平面,0.0,0,陽台外推；,RPPNMLLLIIKGFAA76DA,121.55,1.35,10.25,有,,30.0
文山區,房地(土地+建物),興隆路四段１７９巷１２之１號二樓,19.33,住,,,1140918,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,700521.0,85.93,3,2,1,有,無,11700000,136157.0,,0.0,0,,RPUNMLMKJIKGFAA37DA,65.78,0.0,7.56,無,1101.0,44.0
信義區,房地(土地+建物),信義路五段１５０巷３４２弄４９號二樓,26.25,住,,,1140925,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650914.0,81.46,3,2,1,有,無,17490000,214707.0,,0.0,0,,RPROMLSLIIKGFDA08DA,81.46,0.0,0.0,無,,49.0
信義區,房地(土地+建物)+車位,吳興街６００巷２８號九樓,21.79,住,,,1140901,土地2建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,1131126.0,150.28,2,2,2,有,有,37700000,306077.0,坡道平面,36.91,3000000,,RPVOMLPJJIKGFDA08DA,67.92,0.0,7.91,有,1104.0,1.0
北投區,房地(土地+建物)+車位,稻香路１８８號三樓之３,43.64,住,,,1140912,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1101217.0,114.87,2,1,1,有,有,16570000,178598.0,坡道平面,34.97,2300000,,RPQNMLPLRHKGFEA48DA,47.83,2.41,6.19,有,1106.0,4.0
北投區,房地(土地+建物),大度路三段３０１巷１２８弄７之３號三樓,41.1,住,,,1140905,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,770827.0,110.47,3,2,2,有,無,12320000,111523.0,,0.0,0,其他增建；,RPPNMLKMRHKGFEA97DA,96.17,0.0,7.63,無,1107.0,37.0
大安區,房地(土地+建物)+車位,建國南路一段４２號十一樓之５,20.62,住,,,1140918,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,790515.0,183.76,2,2,2,有,有,49000000,266638.0,坡道平面,0.0,3000000,陽台外推；,RPVNMLLKJIKGFFA87DA,108.95,0.0,15.6,有,,35.0
大安區,房地(土地+建物),安和路一段１２７巷２９弄７號三樓,18.45,住,,,1140904,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,680316.0,86.47,2,1,1,有,有,26680000,308546.0,,0.0,0,陽台外推；,RPPNMLNKJIKGFFA47DA,63.01,0.0,10.34,有,,46.0
萬華區,房地(土地+建物),富民路１４５巷１５弄２３號三樓,26.0,住,,,1140915,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,630221.0,79.23,3,2,2,有,無,12740000,160798.0,,0.0,0,陽台增建其他增建；,RPTNMLQJJIKGFBA67DA,71.84,0.0,7.39,無,1112.0,52.0
萬華區,房地(土地+建物),環河南路二段６４號三樓,26.41,住,,,1140929,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720929.0,111.64,3,2,1,有,無,12500000,111957.0,,0.0,0,,RPRNMLOKJIKGFBA37DA,86.09,0.96,14.48,無,,42.0
內湖區,房地(土地+建物),大湖山莊街２１９巷３１弄６號,83.34,住,,,1140901,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,770629.0,237.6,3,2,2,有,無,36180000,152273.0,,0.0,0,其他增建；,RPRVMLSLIIKGFCA68DA,103.65,115.57,0.0,無,,37.0
松山區,房地(土地+建物),塔悠路１９５號二樓之２,15.51,住,,,1140918,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,940202.0,44.62,1,1,1,有,有,12180000,272972.0,,0.0,0,夾層；其他增建；,RPUNMLLKJIKGFDA57DA,25.48,0.0,3.08,有,,21.0
松山區,房地(土地+建物),光復南路５８巷３６號三樓,33.0,住,,,1140927,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,651229.0,120.09,2,2,2,有,無,31000000,258140.0,,0.0,0,陽台外推；其他增建；,RPSNMLNKJIKGFDA57DA,101.23,0.0,18.86,無,,49.0
士林區,房地(土地+建物),忠誠路二段７６巷１５號二樓,23.8,住,,,1140929,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,670720.0,91.48,3,1,2,有,無,19600000,214254.0,,0.0,0,陽台加窗。其他增建；,RPWOMLRJJIKGFEA48DA,82.6,0.0,8.88,無,,47.0
大安區,房地(土地+建物),建國南路一段２１２巷５４號二樓,30.38,住,,,1140907,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,600917.0,92.35,2,2,1,有,無,30580000,331132.0,,0.0,0,陽台外推；其他增建；,RPVNMLNKIIKGFFA97DA,84.11,0.0,8.24,無,,54.0
北投區,房地(土地+建物)+車位,文林北路７５巷１８號八樓,34.06,住,,,1140929,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,1140521.0,171.47,2,2,2,有,有,46000000,268269.0,坡道平面,41.88,0,,RPSNMLOKJIKGFEA87EA,79.93,0.0,7.15,有,,
中正區,房地(土地+建物)+車位,詔安街８８號七樓之２,23.59,住,,,1140927,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,1060218.0,123.06,2,2,1,有,有,28300000,275162.0,塔式車位,27.48,2000000,賣方共有人數3人陽台外推；其他增建；,RPUOMLNJJIKGFAA47DA,52.17,5.17,7.57,有,,9.0
中山區,房地(土地+建物),民生東路二段１４７巷１１弄２４號四樓,25.75,住,,,1140915,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,570209.0,86.8,0,2,1,有,無,18480000,212903.0,,0.0,0,其他增建；,RPOVMLMLIIKGFCA77DA,86.8,0.0,0.0,無,,58.0
松山區,房地(土地+建物),民權東路三段１６０巷１號二樓之５,9.01,住,,,1140907,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,690801.0,35.04,1,1,1,有,有,10200000,291096.0,,0.0,0,其他增建；,RPWOMLPKIIKGFDA18DA,31.92,0.0,3.12,有,,45.0
松山區,房地(土地+建物)+車位,健康路１８５巷２２號三樓,15.3,住,,,1140924,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,810309.0,71.34,3,2,2,有,有,18000000,252348.0,坡道平面,0.0,0,,RPSNMLRKJIKGFDA97DA,47.13,0.0,3.56,有,,34.0
士林區,房地(土地+建物),社正路１７巷２號二樓之２,13.97,住,,,1140907,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,1050105.0,66.26,1,1,1,有,有,12920000,194989.0,,0.0,0,,RPQNMLKMIIKGFEA27DA,32.86,3.9,3.08,有,1124.0,10.0
大安區,房地(土地+建物),基隆路二段２２１號九樓之１,6.33,住,,,1140929,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,731204.0,48.72,1,2,1,有,有,14100000,289409.0,,0.0,0,陽台外推；其他增建；,RPUNMLQJJIKGFFA18DA,35.01,0.0,6.95,有,1125.0,41.0
大安區,房地(土地+建物),仁愛路四段３００巷１１號三樓之１４,4.72,住,,,1140910,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,721128.0,30.77,1,1,1,有,有,9310000,302567.0,,0.0,0,其他增建；,RPRNMLRKJIKGFFA08DA,22.19,0.0,3.62,有,,42.0
大安區,房地(土地+建物)+車位,新生南路一段９７巷３號三樓,31.31,住,,,1140906,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,1121201.0,212.76,3,2,2,有,有,99990000,531801.0,坡道平面,32.26,4000000,本物件總價新台幣9999萬元整內含車位價新台幣400萬元整，其中土地價格新台幣69993000元整，房屋價格新台幣29997000元整。,RPSNMLSKJIKGFFA28DA,103.63,0.0,13.99,有,,2.0
文山區,房地(土地+建物)+車位,和平東路四段６６巷４５號四樓,78.15,住,,,1140917,土地2建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,860529.0,228.05,4,2,3,有,有,32800000,168278.0,坡道平面,45.02,2000000,陽台外推；其他增建；,RPPNMLNJJIKGFAA86DA,127.18,6.75,15.88,有,1126.0,28.0
文山區,房地(土地+建物),羅斯福路六段１４２巷２０弄２５號九樓,10.52,住,,,1140913,土地1建物1車位0,九層，電梯樓梯間,十層,華廈(10層含以下有電梯),住家用,850327.0,45.76,1,1,1,有,有,12280000,268357.0,,0.0,0,,RPQNMLNJJIKGFAA96DA,33.29,1.48,3.87,有,,29.0
內湖區,房地(土地+建物),星雲街１６８巷２３號十三樓,15.78,住,,,1140928,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,841116.0,70.2,2,2,1,有,有,20580000,293162.0,,0.0,0,陽台外推；其他增建；,RPWNMLNKJIKGFCA87DA,50.28,2.05,7.4,有,,30.0
內湖區,房地(土地+建物)+車位,民權東路六段１８０巷４１弄１５號四樓,98.68,住,,,1140913,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,951229.0,229.6,4,2,2,有,有,52750000,257864.0,坡道平面,34.73,2500000,,RPQPMLRKJIKGFCA87DA,125.31,4.87,13.26,有,,19.0
松山區,房地(土地+建物),南京東路三段３３５巷２３號三樓之２７,4.64,住,,,1140925,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,740819.0,28.71,1,1,1,有,有,10000000,348311.0,,0.0,0,陽台外推；,RPRPMLNKIIKGFDA57DA,15.72,0.0,3.23,有,,40.0
士林區,房地(土地+建物),中山北路六段４５０巷１之１號二樓,26.39,住,,,1140916,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,750321.0,100.57,3,2,2,有,無,17530000,174306.0,,0.0,0,,RPTNMLOJJIKGFEA77DA,83.17,0.0,7.62,無,,39.0
中正區,房地(土地+建物),中華路二段４４１巷１３號四樓,44.02,住,,,1140926,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,660610.0,129.47,3,2,2,有,無,22300000,172241.0,,0.0,0,,RPRNMLRKJIKGFAA67EA,97.52,0.0,17.03,無,,48.0
北投區,房地(土地+建物),公路３３４巷１９號,123.0,住,,,1140921,土地1建物1車位0,全,二層,透天厝,住家用,620322.0,158.62,4,2,3,有,無,51880000,327071.0,,0.0,0,頂樓加蓋；,RPQNMLSKJIKGFEA08EA,158.62,0.0,0.0,無,,52.0
北投區,房地(土地+建物),中和街３８２巷２弄１９號三樓,38.67,住,,,1140912,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,670531.0,69.62,2,2,1,有,無,12600000,180982.0,,0.0,0,陽台加凸窗陽台外推；頂樓加蓋；其他增建；,RPPNMLTKJIKGFEA08EA,61.34,0.0,8.28,無,,47.0
大同區,房地(土地+建物),赤峰街１３號四樓,28.0,住,,,1140920,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,571227.0,56.25,3,2,1,有,無,17900000,318222.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPRNMLNJJIKGFBA17DA,56.25,0.0,0.0,無,,57.0
中山區,房地(土地+建物),天祥路３３巷１號四樓,12.83,住,,,1140924,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,650820.0,62.12,2,1,1,有,無,11350000,182711.0,,0.0,0,鐵鋁窗增建陽台外推；其他增建；,RPSNMLNJJIKGFCA37DA,55.51,0.0,6.61,無,,49.0
內湖區,房地(土地+建物)+車位,民權東路六段２８０巷１５５弄２１３號六樓,22.31,住,,,1140929,土地1建物1車位1,五層，六層,十一層,住宅大樓(11層含以上有電梯),住家用,860710.0,98.24,2,1,2,有,有,17000000,228715.0,坡道機械,30.47,1500000,陽台外推；夾層；其他增建；,RPQOMLRJJIKGFCA67DA,37.67,1.66,4.78,有,1134.0,28.0
南港區,房地(土地+建物)+車位,重陽路２３號七樓,17.0,住,,,1140906,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,107.59,2,1,1,有,有,28380000,313915.0,坡道平面,26.74,3000000,,RPPNMLKKJIKGFDA96DA,44.23,1.48,7.0,有,1135.0,4.0
信義區,房地(土地+建物),吳興街２８４巷２４弄７８號五樓,15.2,住,,,1140928,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,670708.0,63.5,2,2,1,有,無,12300000,193701.0,,0.0,0,頂樓加蓋；,RPPNMLSKJIKGFDA77DA,54.49,0.0,9.01,無,1136.0,47.0
信義區,房地(土地+建物),和平東路三段３９１巷８弄１６之２號三樓,18.62,住,,,1140903,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,620122.0,46.92,2,2,1,有,無,12500000,266411.0,,0.0,0,陽台外推；,RPOOMLTKJIKGFDA87DA,46.92,0.0,0.0,無,,53.0
北投區,房地(土地+建物)+車位,公路４１８號十樓,32.88,住,,,1140921,土地1建物1車位1,十層，電梯樓梯間,十四層,住宅大樓(11層含以上有電梯),住家用,870729.0,179.69,2,2,1,有,有,30380000,193195.0,坡道平面,35.38,2500000,陽台外推；其他增建；,RPQNMLNJJIKGFEA37DA,110.15,5.29,10.96,有,,27.0
北投區,房地(土地+建物),永興路二段４７號,7.31,住,,,1140907,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,990901.0,35.97,1,1,1,有,有,7200000,200167.0,,0.0,0,陽台外推；其他增建；,RPXNMLSKJIKGFEA68DA,14.96,1.38,4.95,有,1137.0,15.0
大安區,房地(土地+建物),敦化南路一段１７７巷２６號五樓,16.72,住,,,1140919,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,1021003.0,109.26,2,2,1,有,有,39000000,356947.0,,0.0,0,,RPUNMLRJJIKGFFA28DA,64.72,5.42,0.0,有,1138.0,12.0
大安區,房地(土地+建物),仁愛路四段４８巷１８號,13.8,住,,,1140907,土地1建物2車位0,一層,五層,公寓(5樓含以下無電梯),住家用,860118.0,47.67,0,0,0,無,無,18500000,388085.0,,0.0,0,,RPVNMLRKJIKGFFA48DA,14.24,0.0,1.39,無,,29.0
