鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中山區,房地(土地+建物)+車位,北安路８２９號十一樓之８,6.02,住,,,1131210,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,991224.0,86.33,1,1,1,有,有,17150000,326038.0,坡道平面,42.01,2700000,,RPPOMLQJKHKGFCA47DA,23.3,0.79,3.47,有,,14.0
南港區,房地(土地+建物)+車位,重陽路１２５巷３６弄３０號七樓之３,13.36,住,,,1131215,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,970122.0,66.07,1,1,1,有,有,16580000,250946.0,坡道機械,0.0,1800000,,RPOOMLNKJHKGFDA17DA,35.05,2.25,0.0,有,,17.0
士林區,房地(土地+建物),中山北路七段２１６巷５之１號,26.44,住,,,1131208,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,750605.0,128.19,2,2,2,有,有,19500000,152118.0,,0.0,0,其他增建；,RPTNMLLMKIJGFEA77DA,101.56,11.63,0.0,有,,39.0
士林區,房地(土地+建物),承德路四段４０巷２號四樓之１０,12.82,住,,,1131216,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,591008.0,35.97,2,1,1,有,有,6300000,175146.0,,0.0,0,陽台外推；其他增建；,RPSNMLPKJHKGFEA77DA,32.77,1.85,1.35,無,,54.0
大安區,房地(土地+建物)+車位,仁愛路三段２０巷６號七樓,44.12,住,,,1131206,土地1建物1車位3,七層,八層,華廈(10層含以下有電梯),住家用,941114.0,215.0,3,2,2,有,有,83000000,391763.0,一樓平面,15.9,5000000,陽台外推；其他增建；,RPTNMLQJJHKGFFA97DA,117.13,9.8,13.25,有,,19.0
文山區,房地(土地+建物),指南路二段４５巷１４弄５號五樓,9.03,住,,,1131225,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,980518.0,36.87,1,1,1,有,有,9850000,267155.0,,0.0,0,,RPQOMLKMKIJGFAA07DA,21.41,1.24,2.68,有,,16.0
中正區,房地(土地+建物),羅斯福路三段８４巷１２弄１５號三樓,24.75,住,,,1131227,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,620326.0,74.68,2,2,1,有,無,18580000,248795.0,,0.0,0,陽台外推；其他增建；,RPUNMLLJJHKGFAA07DA,74.68,0.0,0.0,無,,52.0
文山區,房地(土地+建物)+車位,興隆路四段１０５巷５號,12.11,住,,,1131213,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,840821.0,84.99,1,0,1,有,有,13560000,159548.0,坡道平面,0.0,2200000,其他增建；,RPTNMLNLJHKGFAA37DA,35.35,1.21,5.88,有,,29.0
中山區,房地(土地+建物)+車位,基湖路１５１巷３８號,75.91,住,,,1131215,土地1建物1車位3,一層,十層,華廈(10層含以下有電梯),住家用,980902.0,421.54,4,2,3,有,有,72920000,215457.0,坡道平面,129.51,10000000,其他增建；,RPQNMLNJJHKGFCA07DA,163.16,20.87,20.95,有,,15.0
內湖區,房地(土地+建物),新明路３８０巷３弄４號四樓,35.1,住,,,1131211,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,701209.0,126.3,3,2,2,有,無,16800000,133017.0,,0.0,0,陽台外推；,RPXNMLTJJHKGFCA38DA,111.93,0.0,14.37,無,,43.0
中山區,房地(土地+建物)+車位,樂群二路２１２號二樓,47.09,住,,,1131208,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,890628.0,155.43,3,2,2,有,有,31500000,202664.0,坡道平面,0.0,0,陽台外推；其他增建；,RPXNMLPKJHKGFCA08DA,77.59,0.0,8.1,有,,24.0
中山區,房地(土地+建物),北安路８２９號十一樓之７,5.94,住,,,1131227,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,991224.0,46.83,1,1,1,有,有,15800000,337391.0,,0.0,0,,RPQOMLQJKHKGFCA57DA,24.81,0.79,3.47,有,,14.0
中山區,房地(土地+建物),松江路１００巷２９號四樓,53.25,住,,,1131230,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,630109.0,135.64,5,0,2,有,無,35600000,262459.0,,0.0,0,頂樓加蓋；其他增建；未登記建物；,RPWQMLMKKHKGFCA08DA,135.64,0.0,0.0,無,,51.0
南港區,房地(土地+建物)+車位,研究院路二段６１巷１７號十六樓之３,27.75,,,,1131215,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,1021230.0,209.5,2,2,2,有,有,41080000,241701.0,坡道平面,51.95,3000000,,RPWNMLRJJHKGFDA18DA,90.23,4.11,9.83,有,,11.0
北投區,房地(土地+建物),吉利街２８０巷２７弄４號四樓,31.25,住,,,1131214,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,590324.0,87.73,4,3,2,有,無,17200000,196056.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPWNMLKMKIJGFEA97DA,76.45,0.0,11.28,無,,55.0
北投區,房地(土地+建物),珠海路１１４號三樓,29.98,住,,,1131208,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,760421.0,149.72,4,2,2,有,無,19000000,126904.0,,0.0,0,陽台外推；其他增建；,RPTPMLKMKIJGFEA87DA,123.38,0.0,15.31,有,,38.0
士林區,房地(土地+建物),德行西路１３５號二樓之１,17.9,住,,,1131225,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,660518.0,76.43,2,2,1,有,無,14800000,193641.0,,0.0,0,陽台外推；,RPVNMLKLJHKGFEA67DA,68.42,0.0,8.01,無,,48.0
士林區,房地(土地+建物),基河路１２８號九樓之８,7.55,住,,,1131215,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,850916.0,28.13,1,1,1,有,有,7250000,257732.0,,0.0,0,陽台外推；,RPVNMLNLJHKGFEA97DA,15.92,1.18,2.37,有,,28.0
士林區,房地(土地+建物),中社路二段３號,64.81,住,,,1131215,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,640801.0,68.8,3,2,2,有,無,15200000,220930.0,,0.0,0,露台增建其他增建；,RPSNMLMKKHKGFEA57DA,68.8,0.0,0.0,無,,49.0
北投區,房地(土地+建物)+車位,石牌路二段３１５巷３９號,49.9,住,,,1131229,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),住家用,1021023.0,235.34,4,2,2,有,有,44380000,227362.0,坡道平面,51.14,2500000,,RPQNMLMKKHKGFEA47EA,114.29,0.0,8.57,有,,11.0
文山區,房地(土地+建物)+車位,萬盛街８９之６號,9.98,住,,,1131223,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,1050816.0,85.44,2,1,1,有,有,20530000,305551.0,坡道平面,25.45,2200000,,RPQNMLPLKIJGFAA37DA,37.7,0.0,0.0,有,,8.0
中正區,房地(土地+建物)+車位,汀州路一段２３９號八樓之１,13.55,住,,,1131222,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,1050801.0,70.43,0,1,1,有,有,16660000,250675.0,塔式車位,11.15,1800000,塔式車位位於地下三層。其他增建；,RPWNMLNKJHKGFAA57DA,29.44,3.62,1.57,有,,8.0
文山區,房地(土地+建物),木新路三段７４巷１７號二樓,23.33,住,,,1131203,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,700521.0,103.76,3,2,2,有,無,16800000,161912.0,,0.0,0,陽台外推；,RPPNMLPKJHKGFAA07DA,84.67,0.0,10.22,無,,44.0
文山區,建物,忠順街二段９０巷２１號五樓,0.0,,,,1131229,土地0建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,751127.0,121.4,3,2,2,有,無,5100000,42010.0,,0.0,0,增建：頂樓平台使用權歸四樓；建物坐落地號：木柵段四小段190地號；,RPQNMLLLJHKGFAA86DA,97.47,0.0,13.36,無,,38.0
萬華區,房地(土地+建物),環河南路二段２８０巷２２號二樓,22.17,住,,,1131222,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,660128.0,88.9,3,2,1,有,無,13000000,146232.0,,0.0,0,,RPQNMLNLJHKGFBA17DA,73.66,0.0,15.24,無,,48.0
萬華區,房地(土地+建物),青年路１５２巷１３號三樓之１,18.55,住,,,1131211,土地2建物1車位0,三層，陽臺,五層,公寓(5樓含以下無電梯),住家用,640523.0,49.64,2,1,1,有,有,9000000,181305.0,,0.0,0,後陽台鐵鋁窗增建、天井增建其他增建；,RPTNMLNKKHKGFBA47DA,49.64,0.0,0.0,無,,50.0
內湖區,房地(土地+建物)+車位,康寧路三段５６巷１號三樓之３,33.72,住,,,1131216,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,960523.0,200.01,4,2,2,有,有,53660000,305889.0,坡道平面,32.76,2500000,陽台外推；其他增建；,RPQNMLNLJHKGFCA27DA,100.66,3.98,10.51,有,,18.0
信義區,房地(土地+建物),中坡南路１６８巷８號,25.15,住,,,1131205,土地11建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,680606.0,89.31,3,2,2,有,無,31500000,352704.0,,0.0,0,其他增建；,RPVNMLNKJHKGFDA77DA,76.76,12.55,0.0,無,,45.0
南港區,房地(土地+建物),福德街３３９巷７弄２號三樓,23.5,住,,,1131203,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,660521.0,63.67,2,2,1,有,無,14500000,227737.0,,0.0,0,陽台外推；,RPSOMLNLJHKGFDA67DA,57.65,0.0,6.02,無,,48.0
士林區,房地(土地+建物)+車位,中山北路五段７５７號十二樓,24.52,住,,,1131205,土地1建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,1130426.0,258.74,3,2,2,有,有,68980000,298899.0,坡道平面,39.0,3300000,,RPPOMLNKKIJGFEA47DA,121.61,13.27,12.85,有,,1.0
士林區,房地(土地+建物),社子街２５巷１弄７號,32.92,住,,,1131213,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,610606.0,62.14,0,0,0,無,無,10200000,164145.0,,0.0,0,其他增建；,RPVNMLRJJHKGFEA18DA,62.14,0.0,0.0,無,,53.0
士林區,房地(土地+建物),承德路四段５８巷４６弄８號三樓,33.38,住,,,1131219,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,591006.0,98.46,3,2,2,有,無,19500000,198050.0,,0.0,0,陽台外推；其他增建；,RPXOMLNJKHKGFEA18DA,95.16,0.0,3.3,無,,54.0
士林區,房地(土地+建物)+車位,中庸二路８之２２號,276.13,住,,,1131224,土地1建物2車位3,一層，二層，三層，四層，屋頂突出物，地下一層,五層,華廈(10層含以下有電梯),住家用,970602.0,641.05,6,2,7,有,有,91000000,141955.0,坡道平面,0.0,0,陽台外推；,RPOOMLLKKHKGFEA17DA,371.91,13.25,31.58,有,,17.0
士林區,房地(土地+建物),環河北路三段１６５號四樓,22.23,住,,,1131201,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,700901.0,93.55,2,2,2,有,無,15000000,160342.0,,0.0,0,,RPPNMLOKKHKGFEA57EA,68.76,0.0,24.79,無,,43.0
文山區,房地(土地+建物),福興路６３巷４弄１７號四樓,31.25,住,,,1131201,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,670629.0,88.79,3,2,1,有,無,12650000,142471.0,,0.0,0,頂樓加蓋；,RPPNMLOKJHKGFAA96DA,76.69,0.0,12.1,無,,46.0
文山區,房地(土地+建物),福興路７８巷２０弄２４號二樓,32.63,住,,,1131216,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,680516.0,87.81,3,2,1,有,無,13500000,153741.0,,0.0,0,,RPPQMLRKKHKGFAA67DA,74.97,0.0,12.84,無,,46.0
大同區,房地(土地+建物),昌吉街８１巷２７弄９號二樓,34.0,住,,,1131209,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,,54.22,2,1,1,有,無,11500000,212099.0,,0.0,0,其他增建；,RPUNMLNKJHKGFBA47DA,54.22,0.0,0.0,無,,
中山區,房地(土地+建物),建國北路二段８９號五樓之５,9.56,住,,,1131228,土地4建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,850924.0,33.22,0,0,0,無,有,9260000,278748.0,,0.0,0,,RPPNMLMKKHKGFCA07DA,21.06,0.8,3.05,有,,28.0
信義區,房地(土地+建物)+車位,忠孝東路四段５５９巷１６弄２８號四樓,36.61,住,,,1131217,土地2建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,760911.0,183.96,4,2,3,有,有,43980000,296634.0,坡道平面,45.8,3000000,陽台外推；其他增建；,RPROMLNJJHKGFDA37DA,154.86,1.32,13.25,有,,37.0
信義區,房地(土地+建物),林口街１３４號二樓,27.2,住,,,1131230,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,671028.0,92.9,3,2,2,有,無,21190000,228095.0,,0.0,0,陽台外推；其他增建；,RPWNMLOKJHKGFDA97DA,80.42,0.0,12.48,無,,46.0
南港區,房地(土地+建物)+車位,街８號三樓之６,15.31,住,,,1131226,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,980611.0,114.87,2,2,1,有,有,27300000,297030.0,坡道機械,33.06,3000000,,RPWNMLLLJHKGFDA77DA,47.33,3.51,5.21,有,,16.0
松山區,房地(土地+建物),三民路６８巷６號三樓之２,30.79,住,,,1131218,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,810303.0,128.39,3,2,2,有,有,33000000,257029.0,,0.0,0,其他增建；,RPROMLMLJHKGFDA47DA,79.61,2.61,7.66,有,,33.0
北投區,房地(土地+建物)+車位,致遠一路一段１０４巷２號八樓,27.63,住,,,1131212,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,961218.0,118.62,3,2,2,有,有,30000000,252908.0,塔式車位,0.0,2000000,其他增建；,RPTNMLTJJHKGFEA18DA,64.06,0.0,10.77,有,,17.0
北投區,房地(土地+建物),知行路２３５巷３號三樓,18.71,住,,,1131201,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,680627.0,73.44,2,2,2,有,無,9700000,132081.0,,0.0,0,陽台外推；其他增建；,RPVOMLNKJHKGFEA97DA,61.04,0.0,12.4,無,,45.0
北投區,房地(土地+建物)+車位,奇岩路１４之１號三樓,71.15,住,,,1131214,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1011023.0,140.59,0,0,0,無,有,13800000,117256.0,坡道平面,38.25,1800000,,RPOPMLNJKHKGFEA37DA,55.13,3.5,5.9,有,,12.0
北投區,房地(土地+建物),致遠一路一段１０７巷６號,36.5,住,,,1131214,土地1建物1車位0,一層，地下層,四層,公寓(5樓含以下無電梯),住家用,591203.0,108.0,3,2,2,有,無,23880000,221111.0,,0.0,0,法定空地其他增建；,RPXOMLOJKHKGFEA28DA,108.0,0.0,0.0,無,,54.0
士林區,房地(土地+建物),忠誠路二段２１巷４５弄９號四樓,26.38,住,,,1131202,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730118.0,89.01,3,2,1,有,無,14280000,160431.0,,0.0,0,,RPXNMLLKKHKGFEA97DA,78.16,0.0,8.73,無,,41.0
北投區,房地(土地+建物),實踐街２７號三樓,20.62,住,,,1131227,土地1建物2車位0,三層,四層,公寓(5樓含以下無電梯),住家用,601105.0,69.14,3,1,2,有,無,13000000,188024.0,,0.0,0,陽台外推；,RPRNMLNKKHKGFEA57DA,57.22,0.0,9.3,無,,53.0
北投區,房地(土地+建物)+車位,崗山路８巷７號四樓,40.3,住,,,1131224,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,961214.0,204.7,4,2,2,有,有,31480000,172819.0,坡道平面,37.01,2500000,陽台外推；,RPRNMLOKKHKGFEA77EA,106.62,3.25,11.01,有,,17.0
文山區,房地(土地+建物)+車位,萬壽路７５巷１５號二樓,53.02,住,,,1131212,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,880413.0,116.3,3,2,1,有,有,14000000,120378.0,坡道平面,0.0,2000000,車位面積無法概算其他增建；,RPSNMLKKJHKGFAA86DA,61.8,0.0,6.55,有,,26.0
文山區,房地(土地+建物),興隆路四段１４５巷６７號三樓,53.6,住,,,1131228,土地1建物1車位0,三層，四層，五層,五層,公寓(5樓含以下無電梯),住家用,780526.0,170.14,3,2,4,有,無,19010000,111732.0,,0.0,0,陽台外推；其他增建；,RPUNMLKLJHKGFAA17DA,120.76,22.23,16.81,無,,36.0
中正區,房地(土地+建物)+車位,辛亥路一段３號十一樓,23.77,住,,,1131205,土地2建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,770908.0,212.33,4,2,2,有,有,48800000,229831.0,坡道平面,0.0,0,陽台外推；,RPPNMLKKKHKGFAA66DA,135.59,0.0,15.24,有,,36.0
萬華區,房地(土地+建物),莒光路３００巷６弄１之２號二樓,20.48,住,,,1131220,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,780130.0,82.78,3,1,3,有,無,15300000,184827.0,,0.0,0,,RPUNMLOKKHKGFBA67DA,71.85,0.0,5.96,無,,36.0
萬華區,房地(土地+建物),青年路２８號五樓,23.85,住,,,1131228,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,760316.0,112.37,3,2,2,有,有,21000000,186883.0,,0.0,0,,RPSOMLRKKHKGFBA87DA,76.9,0.0,10.22,有,,38.0
內湖區,房地(土地+建物),大湖山莊街２１９巷３１弄１２號三樓,72.21,住,,,1131228,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,770629.0,116.55,4,3,2,有,無,20100000,172458.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPROMLLLJHKGFCA27DA,89.98,0.66,9.98,無,,36.0
內湖區,房地(土地+建物)+車位,安康路４３４巷２０弄４０號六樓,24.33,住,,,1131217,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,850613.0,113.5,2,1,1,有,有,16680000,146960.0,坡道平面,41.49,0,夾層；其他增建；,RPQPMLLLJHKGFCA27DA,42.36,0.0,5.93,有,,29.0
內湖區,房地(土地+建物)+車位,金湖路６５巷１１號八樓之１,17.98,住,,,1131205,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,940825.0,133.46,2,2,1,有,有,33510000,251086.0,坡道平面,41.26,0,建築物含有：其他增建鋁窗,RPWOMLOKKHKGFCA08DA,59.07,3.78,3.74,有,,19.0
松山區,房地(土地+建物),健康路３２５巷１８弄３５號五樓,32.15,住,,,1131209,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,751020.0,102.29,3,2,2,有,有,24120000,235800.0,,0.0,0,陽台外推；頂樓加蓋；,RPTOMLKLKIJGFDA57DA,84.62,0.0,11.01,無,,38.0
松山區,房地(土地+建物),健康路１５巷４８號,26.53,住,,,1131219,土地3建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),住家用,900320.0,120.42000000000002,2,2,1,有,有,31500000,261584.0,,0.0,0,陽台外推；其他增建；,RPUOMLNKJHKGFDA77DA,61.93,0.9,8.6,有,,24.0
信義區,房地(土地+建物)+車位,松德路９３號五樓,16.31,住,,,1131201,土地3建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,831021.0,198.75,3,2,2,有,有,55580000,314530.0,坡道平面,31.58,3000000,陽台外推；,RPPOMLNJKHKGFDA27DA,136.41,3.11,12.93,有,,30.0
信義區,房地(土地+建物),莊敬路２８９巷８弄１４號四樓,14.0,住,,,1131212,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,800806.0,50.7,1,1,1,有,無,13360000,263511.0,,0.0,0,其他增建；,RPQOMLNKKHKGFDA47DA,43.08,0.0,4.88,無,,33.0
大安區,房地(土地+建物),敦化南路二段４６號九樓,5.9,住,,,1131222,土地1建物1車位0,九層，陽臺,十六層,住宅大樓(11層含以上有電梯),住家用,640602.0,69.96000000000001,2,1,1,有,有,24380000,348485.0,,0.0,0,陽台外推；,RPSNMLQJJHKGFFA87DA,57.34,0.0,0.0,有,,50.0
萬華區,房地(土地+建物),武成街６３巷１４號三樓,19.25,住,,,1131215,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,650914.0,61.59,3,1,1,有,無,9200000,149375.0,,0.0,0,,RPRNMLSKKHKGFBA87EA,47.83,0.0,13.76,無,,48.0
北投區,房地(土地+建物),中央北路三段２３６巷３號三樓,27.87,住,,,1131222,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,710226.0,80.76,3,2,1,有,無,8600000,106488.0,,0.0,0,,RPQNMLSKKHKGFEA08EA,69.1,0.0,11.66,無,,43.0
文山區,房地(土地+建物)+車位,辛亥路五段６０號三樓,18.78,住,,,1131202,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,1060823.0,90.52,2,1,1,有,有,19000000,227420.0,升降機械,13.57,1500000,夾層；,RPVNMLKKKIJGFAA27DA,38.6,4.37,4.36,有,,7.0
文山區,房地(土地+建物)+車位,福興路１０６巷１３號十二樓,23.77,住,,,1131215,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,990819.0,138.56,2,2,1,有,有,20880000,206406.0,坡道平面,47.09,2000000,陽台外推；其他增建；,RPRNMLLJJHKGFAA76DA,56.72,5.69,4.97,有,,14.0
