鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
文山區,房地(土地+建物),景華街１３巷４號六樓之１,30.68,住,,,1140705,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,720728.0,154.47,4,2,2,有,有,30000000,194212.0,,0.0,0,其他增建；,RPXNMLLLPHKGFAA18DA,116.69,0.0,17.94,有,,42.0
中正區,房地(土地+建物),金華街４７號四樓之１,11.11,住,,,1140714,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,741022.0,63.36,2,1,1,有,有,24000000,378788.0,,0.0,0,陽台外推；,RPPNMLQJQHKGFAA77DA,35.74,0.0,6.89,有,,40.0
內湖區,房地(土地+建物)+車位,民權東路六段１９１巷１２３號,239.06,住,,,1140713,土地1建物2車位2,全,四層,透天厝,住家用,881217.0,509.48,7,4,5,有,有,96800000,189998.0,一樓平面,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQNMLOJQHKGFCA87DA,405.09,11.16,62.24,無,,26.0
內湖區,房地(土地+建物),安康路４３４巷２０弄１４號二樓,12.16,住,,,1140726,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,850613.0,47.08,1,1,1,有,有,10600000,225149.0,,0.0,0,陽台外推；其他增建；,RPSOMLPJQHKGFCA28DA,20.99,11.29,2.97,有,,29.0
大安區,房地(土地+建物)+車位,大安路二段３７號六樓,48.32,住,,,1140707,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,890118.0,198.66000000000005,3,2,2,有,有,59800000,359930.0,坡道平面,43.63,4000000,陽台外推；,RPSNMLLJQHKGFFA08DA,112.02,0.52,10.89,有,459.0,25.0
大安區,房地(土地+建物),臥龍街１９９號二樓,23.35,住,,,1140729,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,710702.0,88.05,3,2,2,有,無,19400000,220329.0,,0.0,0,陽台外推；其他增建；,RPXNMLRJQHKGFFA56DA,79.09,0.0,8.96,無,460.0,43.0
中山區,房地(土地+建物),大直街５７巷９之１號四樓,27.65,住,,,1140708,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,750819.0,97.94,3,2,2,有,無,20500000,209312.0,,0.0,0,其他增建；,RPVNMLLKPHKGFCA08DA,84.49,0.0,9.71,無,,39.0
中山區,房地(土地+建物)+車位,新生北路二段７號十五樓,35.59,住,,,1140721,土地3建物1車位3,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,1031029.0,494.26,2,2,2,有,有,169021200,341968.0,坡道平面,106.89,0,,RPPOMLPJQHKGFCA97DA,224.62,8.54,29.85,有,466.0,11.0
南港區,房地(土地+建物),市民大道七段１０號五樓之５,10.68,住,,,1140711,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1130531.0,78.24,2,2,1,有,有,29633400,378750.0,,0.0,0,本案土地拆分價款為21878339元、建物拆分價款7755061元,RPPOMLOJQHKGFDA97DA,48.67,0.0,3.19,有,,1.0
士林區,房地(土地+建物),士東路９１巷２６弄６號二樓,8.23,住,,,1140726,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,980302.0,38.83,1,1,1,有,有,11500000,296163.0,,0.0,0,夾層；,RPRPMLSLPHKGFEA88DA,19.03,1.33,2.19,有,470.0,16.0
士林區,房地(土地+建物),重慶北路四段４９巷４０弄６號二樓,22.25,住,,,1140720,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,610314.0,87.23,4,2,2,有,無,13680000,156827.0,,0.0,0,陽台外推；其他增建；,RPPQMLTLPHKGFEA88DA,80.54,0.0,6.69,無,,53.0
士林區,房地(土地+建物)+車位,中山北路五段７４６號十一樓之３,12.64,住,,,1140713,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,1130904.0,156.03,3,2,2,有,有,38800000,325899.0,坡道平面,46.17,3000000,,RPRNMLOJQHKGFEA18DA,65.3,5.5,4.64,有,,1.0
大安區,房地(土地+建物),敦化南路二段６３巷５４弄１號三樓之１,24.04,住,,,1140710,土地9建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,760325.0,132.04999999999998,3,2,2,有,有,39700000,300644.0,,0.0,0,陽台外推；,RPQNMLRJQHKGFFA48DA,110.56,1.45,9.73,有,471.0,38.0
士林區,房地(土地+建物),承德路四段４０巷２１號二樓之１,11.69,住,,,1140718,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,610812.0,30.7,1,1,1,有,有,5100000,166124.0,,0.0,0,陽台外推；其他增建；,RPQNMLSJQHKGFEA58EA,27.5,1.85,1.35,有,,53.0
北投區,房地(土地+建物),崗山路５巷６號,47.9,住,,,1140725,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,750721.0,141.88000000000002,4,2,2,有,無,29000000,204398.0,,0.0,0,一樓、平台增建、空地增建其他增建；,RPRNMLSJQHKGFEA68EA,86.95,50.88,0.0,無,474.0,39.0
中正區,房地(土地+建物),杭州南路一段７７巷７號三樓,57.25,住,,,1140702,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,611018.0,158.6,3,2,2,有,無,55500000,349937.0,,0.0,0,,RPWNMLLMPHKGFBA28DA,135.76,0.0,9.41,無,476.0,53.0
內湖區,房地(土地+建物)+車位,民權東路六段４５１號十三樓之２,43.8,住,,,1140717,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,970916.0,239.98,4,2,2,有,有,63000000,262522.0,坡道平面,21.84,0,其他增建；,RPOOMLRJQHKGFCA08DA,131.94,9.19,13.71,有,,17.0
內湖區,房地(土地+建物)+車位,康寧路三段７５巷２１８弄５２號,211.99,住,,,1140707,土地1建物1車位1,全,四層,透天厝,住家用,750122.0,290.51,5,2,3,有,有,32300000,111184.0,坡道平面,0.0,0,,RPUPMLRJQHKGFCA78DA,205.1,71.49,12.9,無,,39.0
南港區,房地(土地+建物)+車位,向陽路１２０巷２弄３３號十樓,17.73,住,,,1140727,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,1131106.0,149.68,3,2,2,有,有,39880000,328845.0,坡道平面,37.53,3000000,,RPWOMLLMPHKGFDA58DA,73.59,3.72,6.24,有,,1.0
文山區,房地(土地+建物),福興路９５巷３１號七樓之１,7.19,住,,,1140701,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,890626.0,28.950000000000003,1,1,1,有,有,5800000,200345.0,,0.0,0,陽台外推；,RPOOMLMJPHKGFAA27DA,23.35,0.0,0.0,有,,25.0
文山區,房地(土地+建物),羅斯福路五段２１８巷３８弄２２號四樓,26.6,住,,,1140721,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680404.0,91.27,3,2,2,有,無,13000000,142435.0,,0.0,0,其他增建；,RPQNMLKMPHKGFAA47DA,78.84,0.0,12.43,無,,46.0
大同區,房地(土地+建物)+車位,民族西路３３８號四樓之６,10.78,住,,,1140704,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1110802.0,110.03,2,2,1,有,有,24500000,222687.0,坡道平面,34.27,0,,RPVNMLPJQHKGFBA38DA,50.52,0.0,3.03,有,485.0,3.0
內湖區,房地(土地+建物)+車位,民權東路六段１３５巷３８號,96.75,住,,,1140703,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,1000215.0,239.84,4,2,3,有,有,47750000,199091.0,坡道平面,28.7,0,,RPUNMLKMPHKGFCA08DA,131.16,9.91,12.84,有,,14.0
中山區,房地(土地+建物),建國北路二段６５號十樓,30.69,住,,,1140711,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,780825.0,239.13,0,0,0,無,有,53000000,221637.0,,0.0,0,陽台外推；,RPURMLQJQHKGFCA88DA,191.73,14.78,18.73,有,,36.0
中山區,房地(土地+建物),合江街１００巷２５號三樓,30.42,住,,,1140724,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,700714.0,117.98,3,2,2,有,無,29500000,250042.0,,0.0,0,陽台外推；其他增建；,RPVNMLLKQHKGFCA18DA,86.84,0.0,15.66,有,,44.0
士林區,房地(土地+建物),中山北路六段２９０巷７弄１１之２號二樓,38.61,住,,,1140705,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,760223.0,134.79,3,2,2,有,無,27500000,204021.0,,0.0,0,陽台外推；其他增建；,RPPNMLQKPHKGFEA18DA,116.27,0.0,9.94,無,,38.0
大安區,房地(土地+建物),安居街３４巷５號四樓,32.8,住,,,1140704,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,711102.0,124.02,3,2,2,有,無,21750000,175375.0,,0.0,0,其他增建；,RPVNMLLLPHKGFFA48DA,102.24,0.0,21.78,無,,43.0
大安區,房地(土地+建物),大安路一段１６巷１３號二樓之８,11.91,住,,,1140701,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,881222.0,42.99,1,1,1,有,有,15600000,362875.0,,0.0,0,陽台外推；,RPOPMLQJQHKGFFA38DA,28.3,0.57,2.38,有,,26.0
萬華區,房地(土地+建物),青年路６０號一樓,12.23,住,,,1140723,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,711027.0,50.09,2,1,1,有,有,10600000,211619.0,,0.0,0,其他增建；,RPUOMLTLPHKGFBA88DA,36.25,1.61,0.0,有,,43.0
內湖區,房地(土地+建物)+車位,星雲街１５０巷４６號十樓之３,13.43,住,,,1140715,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,880121.0,72.08,3,2,1,有,有,18300000,288827.0,坡道機械,14.26,1600000,夾層；其他增建；,RPSOMLQJQHKGFCA38DA,39.96,0.0,5.45,有,,26.0
北投區,房地(土地+建物),崇仁路一段５２號二樓,33.33,住,,,1140702,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,590803.0,86.1,3,2,1,有,無,15000000,174216.0,,0.0,0,,RPTNMLQKPHKGFEA58DA,86.1,0.0,0.0,無,,55.0
北投區,房地(土地+建物),崇仁路一段５２號三樓,33.33,住,,,1140702,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,590803.0,86.1,3,1,1,有,無,15000000,174216.0,,0.0,0,,SPTNMLQKPHKGFEA68DA,86.1,0.0,0.0,無,,55.0
士林區,房地(土地+建物)+車位,中山北路六段４０５巷８８號五樓之３,27.13,住,,,1140707,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1120927.0,210.13,3,2,2,有,有,59500000,354375.0,坡道平面,59.16,6000000,,RPSOMLRKPHKGFEA68DA,93.85,0.0,4.32,有,,2.0
北投區,房地(土地+建物),天母西路１１７巷５２弄１８號五樓,27.69,住,,,1140729,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,731113.0,148.44,3,2,2,有,有,28500000,191997.0,,0.0,0,,RPTNMLMKQHKGFEA38EA,110.1,0.65,18.0,有,,41.0
文山區,房地(土地+建物)+車位,久康街９０號五樓之１,28.37,住,,,1140708,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,820907.0,156.57,3,2,2,有,有,26800000,171180.0,坡道機械,0.0,1500000,陽台外推；,RPTNMLMKQHKGFAA87DA,97.17,5.63,22.56,有,,32.0
中山區,房地(土地+建物),朱崙街７７號,26.0,住,,,1140725,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,570206.0,70.58,0,0,0,無,無,30000000,425050.0,,0.0,0,壹樓空地、騎樓增建其他增建；,RPWNMLMKQHKGFCA38DA,70.58,0.0,0.0,無,,57.0
內湖區,房地(土地+建物)+車位,民權東路六段１８０巷４１弄１５號二樓,98.68,住,,,1140703,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,951229.0,227.21999999999997,4,2,2,有,有,50000000,239975.0,坡道平面,34.69,3800000,本買賣建物標的範圍包含約定專用之公設露台,RPROMLMKQHKGFCA97DA,125.31,2.52,13.26,有,,19.0
大安區,房地(土地+建物),瑞安街３１巷１２號四樓,51.5,住,,,1140721,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,621226.0,145.71,4,2,2,有,無,34000000,233340.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLPLPHKGFFA28DA,127.85,0.0,17.86,無,510.0,52.0
信義區,房地(土地+建物)+車位,松平路５０巷１５號六樓,73.61,住,,,1140728,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,890927.0,280.25,3,2,2,有,有,68000000,242640.0,其他,0.0,0,,RPPNMLTLPHKGFDA58EA,137.75,5.14,14.24,有,512.0,25.0
松山區,房地(土地+建物),民族東路６６８巷１弄１號,38.5,住,,,1140717,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,600123.0,86.18,4,2,2,有,無,20000000,232072.0,,0.0,0,,RPTNMLOKQHKGFDA48EA,86.18,0.0,0.0,無,,54.0
中正區,房地(土地+建物),寧波西街１１４之１號四樓,30.57,住,,,1140714,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,660802.0,163.93,4,2,2,有,有,39680000,242055.0,,0.0,0,,RPPNMLLLPHKGFAA37DA,122.95,0.0,19.88,有,,48.0
萬華區,房地(土地+建物),中華路二段５０４巷２２號三樓,17.51,住,,,1140730,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,63.09,3,1,1,有,有,14000000,221905.0,,0.0,0,陽台外推；,RPQPMLNKQHKGFBA97DA,55.83,0.0,7.26,有,,46.0
北投區,房地(土地+建物),公路６３巷１１號三樓,30.25,住,,,1140711,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,660623.0,95.97,3,1,2,有,無,14750000,153694.0,,0.0,0,陽台外推；,RPVOMLRJQHKGFEA98DA,85.84,0.0,10.13,無,,48.0
內湖區,房地(土地+建物),內湖路一段７３７巷５０弄３號二樓,14.41,住,,,1140731,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,680409.0,37.47,2,1,1,有,無,7300000,194823.0,,0.0,0,,RPPNMLPKQHKGFCA08EA,34.78,0.0,2.69,無,,46.0
內湖區,房地(土地+建物),安康路４３４巷２０弄２４號五樓之１,12.16,住,,,1140724,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,850613.0,35.69,1,1,1,有,有,8560000,239843.0,,0.0,0,,RPWNMLOKQHKGFCA58DA,20.99,0.0,2.97,有,,29.0
萬華區,房地(土地+建物)+車位,青年路１５２巷２０號七樓之２,45.63,住,,,1140720,土地4建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,970103.0,213.45,4,2,2,有,有,41500000,194425.0,坡道平面,0.0,0,,RPVOMLLMPHKGFBA28DA,116.43,0.0,10.92,有,534.0,18.0
中山區,房地(土地+建物),錦州街１９４號四樓,37.0,住,,,1140714,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,610727.0,92.85,4,2,2,有,無,18300000,197092.0,,0.0,0,,RPOQMLSJQHKGFCA38DA,92.85,0.0,0.0,無,,53.0
內湖區,房地(土地+建物),內湖路二段１０３巷９２弄８號三樓之３,26.89,住,,,1140705,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,1120216.0,55.66,1,1,1,有,有,17000000,305426.0,,0.0,0,,RPUNMLPKQHKGFCA48DA,27.39,4.07,2.94,有,541.0,2.0
南港區,房地(土地+建物)+車位,重陽路１９號十一樓,11.2,住,,,1140719,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,78.93,1,1,1,有,有,19080000,308105.0,坡道平面,26.74,3000000,,RPVQMLQJQHKGFDA98DA,29.73,0.0,4.3,有,546.0,3.0
信義區,房地(土地+建物),永吉路２００巷６１弄２號四樓,9.8,住,,,1140711,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,1040723.0,50.78,1,1,1,有,有,16800000,330839.0,,0.0,0,陽台外推；夾層；其他增建；,RPUOMLLKQHKGFDA28DA,21.09,1.99,4.14,有,547.0,10.0
北投區,房地(土地+建物),中和街３７５號四樓,24.4,住,,,1140720,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,670812.0,75.11,3,1,1,有,無,10900000,145120.0,,0.0,0,陽台外移且向外擴大加蓋、天井加蓋。其他增建；,RPQNMLKLPHKGFEA77DA,66.96,0.0,8.15,無,550.0,47.0
大安區,房地(土地+建物),新生南路一段１６１巷１９號五樓之１,11.56,住,,,1140716,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,1140411.0,43.129999999999995,1,1,1,有,有,20360000,472061.0,,0.0,0,土地價格：1527萬元， 建物價格:509萬元,RPQNMLPKQHKGFFA38DA,20.94,0.0,3.03,有,,
文山區,房地(土地+建物)+車位,政大二街２６０巷２３號五樓,44.74,住,,,1140712,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,990730.0,124.3,2,2,1,有,有,16700000,174426.0,坡道平面,42.89,2500000,其他增建；,RPUNMLLLPHKGFAA87DA,54.26,0.03,2.83,有,554.0,15.0
內湖區,房地(土地+建物)+車位,民權東路六段１９１巷３８弄２３號三樓,59.64,住,,,1140711,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1140214.0,143.64,2,2,2,有,有,32980000,256286.0,塔式車位,23.54,2200000,,RPRNMLTKQHKGFCA58DA,67.84,0.0,8.08,有,,
北投區,房地(土地+建物),永興路一段４１號二樓,15.6,住,,,1140719,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,661121.0,77.57,3,1,1,有,無,11500000,148253.0,,0.0,0,陽台外推；,RPPNMLOJQHKGFEA97DA,67.56,0.0,10.01,無,,48.0
北投區,房地(土地+建物),大同街２８號二樓,15.67,住,,,1140719,土地1建物1車位0,二層,十八層,住宅大樓(11層含以上有電梯),住家用,1130621.0,88.42999999999999,2,1,1,有,有,26000000,294018.0,,0.0,0,,RPUNMLKLQHKGFEA28DA,51.91,1.94,4.81,有,,1.0
大安區,房地(土地+建物),仁愛路四段３００巷１１號二樓之１１,6.36,住,,,1140716,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,721128.0,42.65,0,0,1,有,有,12580000,294959.0,,0.0,0,其他增建；,RPPNMLMKQHKGFFA97DA,30.03,0.0,4.84,有,,42.0
士林區,房地(土地+建物),德行東路８１巷１５弄２７號,73.0,住,,,1140702,土地1建物1車位0,全,二層,透天厝,住家用,600731.0,96.72,2,2,2,有,無,33000000,341191.0,,0.0,0,未登記建物；,RPPNMLSKQHKGFEA58EA,96.72,0.0,0.0,無,,54.0
大同區,房地(土地+建物)+車位,雙連街７９號八樓之１,16.51,住,,,1140724,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1060726.0,174.64,3,2,2,有,有,53000000,303481.0,坡道平面,35.84,0,,RPPOMLRJQHKGFBA08DA,86.06,2.5,8.09,有,,8.0
內湖區,房地(土地+建物)+車位,文德路６６巷６９弄６號四樓,33.18,住,,,1140707,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,821118.0,152.09,3,2,2,有,有,27600000,181471.0,升降平面,0.0,0,陽台外推；其他增建；,RPTOMLLMPHKGFCA18DA,80.18,1.4,9.3,有,,32.0
信義區,房地(土地+建物),松仁路３０８巷１１３號三樓,27.0,住,,,1140708,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,731210.0,101.12,3,2,2,有,無,17500000,173062.0,,0.0,0,陽台外推；,RPQNMLTKQHKGFDA58DA,82.58,0.35,9.43,無,,41.0
大安區,房地(土地+建物),復興南路二段１７１巷３６號十一樓,25.33,住,,,1140719,土地1建物1車位0,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,740522.0,129.26,3,2,2,有,有,34800000,269225.0,,0.0,0,,RPPNMLKLQHKGFFA97EA,97.03,1.8,9.07,有,,40.0
中正區,房地(土地+建物),新生南路一段１６０巷４號四樓,34.8,住,,,1140715,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,660216.0,120.42,2,2,2,有,無,32780000,272214.0,,0.0,0,陽台外推；,RPTNMLLLQHKGFBA97DA,107.02,0.0,13.4,無,,48.0
北投區,房地(土地+建物)+車位,奇岩路２４１巷７弄２８號四樓,125.06,住,,,1140713,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,1081223.0,239.47,4,2,2,有,有,35800000,158482.0,坡道平面,28.09,2300000,,RPROMLLKQHKGFEA08DA,112.74,12.42,10.18,有,,6.0
士林區,房地(土地+建物)+車位,後港街１５０號八樓,43.88,住,,,1140714,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,860822.0,210.45,4,2,2,有,有,40000000,190069.0,坡道平面,0.0,0,陽台外推；,RPPNMLMLQHKGFEA08EA,122.04,2.25,13.78,有,586.0,28.0
大安區,房地(土地+建物),建國南路一段２９１巷２６號二樓,23.46,住,,,1140705,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,760226.0,105.02,3,2,2,有,無,31500000,299943.0,,0.0,0,,RPPNMLRJQHKGFFA38DA,91.6,1.8,11.62,有,,38.0
