鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
內湖區,房地(土地+建物)+車位,文德路２２０巷１１號二樓,54.56,住,,,1140324,土地1建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),住家用,1040616.0,260.04999999999995,3,2,2,有,有,58200000,252295.0,升降機械,43.24,3500000,陽台外推；其他增建；,RPXNMLRJMHKGFCA48DA,121.23,6.48,13.71,有,928.0,10.0
內湖區,房地(土地+建物),新明路４２８巷１號五樓之６,12.2,住,,,1140322,土地1建物1車位0,五層,二十層,住宅大樓(11層含以上有電梯),住家用,1080506.0,76.41,2,1,1,有,有,19650000,257165.0,,0.0,0,其他增建；,RPUNMLMJNHKGFCA77DA,41.06,3.54,4.33,有,929.0,6.0
內湖區,房地(土地+建物)+車位,內湖路二段２５３巷５８號七樓,28.45,住,,,1140308,土地1建物1車位2,七層,十一層,住宅大樓(11層含以上有電梯),住家用,980923.0,161.95999999999998,3,2,2,有,有,38200000,278041.0,坡道機械,35.35,3000000,陽台外推；其他增建；,RPOOMLMJNHKGFCA27DA,77.32,5.48,8.59,有,,15.0
南港區,房地(土地+建物)+車位,興南街６４巷２６弄７號十樓,22.04,住,,,1140322,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,1131021.0,95.66,2,2,2,有,有,26000000,287666.0,塔式車位,12.23,2000000,,RPTOMLOKMHKGFDA08DA,50.01,0.0,2.98,有,931.0,
北投區,房地(土地+建物),中央北路三段２２０巷４號四樓,44.3,住,,,1140302,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,690606.0,121.36,3,2,1,有,無,11860000,97726.0,,0.0,0,陽台外推；其他增建；,RPROMLRKMHKGFEA28DA,104.96,0.0,16.4,無,,45.0
士林區,房地(土地+建物),德行東路９３巷１０號二樓,22.6,住,,,1140311,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,670424.0,107.34,3,2,1,有,無,14800000,137880.0,,0.0,0,,RPTNMLQJNHKGFEA28DA,93.43,0.0,13.91,無,,47.0
中正區,房地(土地+建物),中華路二段４５５號三樓之４,6.91,住,,,1140307,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,660725.0,37.6,1,0,1,有,無,7050000,187500.0,,0.0,0,其他增建；,RPROMLPLLHKGFAA67DA,26.84,0.0,5.7,有,,48.0
中正區,房地(土地+建物),汀州路一段２５２巷１４號二樓,37.38,住,,,1140302,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,791218.0,106.1,3,2,2,有,無,20500000,193214.0,,0.0,0,陽台外推；,RPUOMLPJNHKGFAA97DA,87.64,1.13,8.68,無,,34.0
萬華區,房地(土地+建物),西藏路１９９巷１７號,22.59,住,,,1140305,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,730331.0,81.47,0,0,0,無,無,12000000,147293.0,,0.0,0,空地外推其他增建；,RPVNMLOKLHKGFBA87DA,63.37,12.03,0.0,無,,41.0
內湖區,房地(土地+建物),康寧路一段１９５巷１弄２號二樓,39.8,住,,,1140321,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,780808.0,108.77,3,2,2,有,無,23400000,215133.0,,0.0,0,,RPQNMLMLMHKGFCA47DA,91.31,0.36,10.06,無,,36.0
內湖區,房地(土地+建物),文德路２７５號八樓之５,11.35,住,,,1140323,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,950417.0,50.92999999999999,2,2,1,有,有,14750000,289613.0,,0.0,0,陽台外推；夾層；,RPPOMLPJNHKGFCA67DA,34.81,0.79,3.56,有,936.0,19.0
內湖區,房地(土地+建物),內湖路二段１０３巷９２弄１２號,27.19,住,,,1140313,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,1120216.0,51.85,1,1,1,有,有,17380000,335198.0,,0.0,0,,RPVNMLQJNHKGFCA28DA,27.7,3.19,0.0,有,937.0,2.0
松山區,房地(土地+建物),光復北路１９０巷１０號七樓,44.65,住,,,1140323,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,860718.0,209.59,4,2,2,有,有,48000000,229019.0,,0.0,0,其他增建；,RPUNMLLKMHKGFDA77DA,112.16,3.14,12.97,有,,28.0
南港區,房地(土地+建物)+車位,重陽路５７巷７３號二樓,61.5,住,,,1140318,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,960503.0,223.13,3,2,2,有,有,48500000,253835.0,坡道平面,41.91,2500000,其他增建；,RPVPMLLLMHKGFDA18DA,117.64,4.94,8.54,有,,18.0
信義區,房地(土地+建物),吳興街４３２巷１２６之１號四樓,29.11,住,,,1140303,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,770923.0,110.56,3,2,2,有,無,18180000,164436.0,,0.0,0,陽台外推；其他增建；,RPOOMLPJNHKGFDA67DA,94.71,1.23,14.62,無,938.0,36.0
士林區,房地(土地+建物)+車位,菁山路４９之１號三樓,105.02,住,,,1140331,土地1建物1車位2,三層,五層,華廈(10層含以下有電梯),住家用,980605.0,285.71,4,2,2,有,有,36880000,156129.0,坡道平面,81.52,5000000,,RPXOMLLKMHKGFEA28DA,129.92,3.67,14.61,有,,16.0
北投區,房地(土地+建物),致遠二路９５巷２５號二樓,21.0,住,,,1140311,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,640630.0,73.93,2,2,1,有,無,14880000,201271.0,,0.0,0,陽台外推；,RPSNMLMLMHKGFEA87DA,66.5,0.0,7.43,無,,50.0
南港區,房地(土地+建物),舊莊街一段８５號十四樓之６,10.25,住,,,1140324,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,62.239999999999995,2,1,1,有,有,16200000,260283.0,,0.0,0,,RPQNMLRJNHKGFDA08EA,35.31,2.59,4.03,有,941.0,1.0
中正區,房地(土地+建物),中華路二段４８１號六樓之１,17.45,住,,,1140312,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,800102.0,93.66,3,2,1,有,有,22600000,241298.0,,0.0,0,陽台外推；其他增建；,RPUNMLRKLHKGFAA97DA,66.23,0.0,9.68,有,,34.0
文山區,房地(土地+建物),指南路二段４５巷１４弄５號四樓之８,7.89,住,,,1140330,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,980518.0,32.25,1,0,1,有,有,9280000,287752.0,,0.0,0,陽台外推；其他增建；,RPSNMLKKMHKGFAA17DA,17.8,0.0,3.96,有,,16.0
文山區,房地(土地+建物)+車位,福興路１０６巷２８弄５號九樓,15.86,住,,,1140316,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,981202.0,106.36,2,1,1,有,有,17680000,224706.0,坡道平面,36.58,2000000,其他增建；,RPWNMLOKMHKGFAA97DA,42.19,1.46,3.92,有,944.0,15.0
文山區,房地(土地+建物),興隆路三段２２１巷４弄１５號三樓,53.28,住,,,1140315,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,690910.0,90.01,3,2,2,有,有,11000000,122209.0,,0.0,0,陽台外推；,RPPNMLMLMHKGFAA17DA,75.81,0.0,14.2,無,945.0,45.0
文山區,房地(土地+建物),指南路二段４５巷１４弄５號三樓,9.03,住,,,1140322,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,980518.0,36.87,1,0,1,有,有,11090000,300787.0,,0.0,0,其他增建；,RPSNMLOLMHKGFAA67DA,21.41,1.24,2.68,有,,16.0
萬華區,房地(土地+建物),國興路１４號九樓,17.51,住,,,1140328,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,63.09,2,1,1,有,有,13800000,218735.0,,0.0,0,陽台外推；,RPTNMLKMMHKGFBA57DA,55.83,0.0,7.26,有,,46.0
內湖區,房地(土地+建物),康樂街６１巷１７號四樓,26.66,住,,,1140320,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,830621.0,108.67,3,2,2,有,無,19280000,177418.0,,0.0,0,,RPWOMLRJNHKGFCA58DA,79.82,9.56,8.93,有,,31.0
信義區,房地(土地+建物),松德路３０７巷１２號五樓,27.56,住,,,1140320,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,670816.0,97.99,3,2,2,有,無,17360000,177161.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPVOMLQLMHKGFDA58DA,84.85,0.0,13.14,無,,47.0
士林區,房地(土地+建物),文林路５９４巷２８號四樓,24.8,住,,,1140316,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,740206.0,86.28,3,2,2,有,無,17300000,200510.0,,0.0,0,天井其他增建；,RPWNMLLKMHKGFEA08DA,79.2,0.0,7.08,無,,40.0
士林區,房地(土地+建物)+車位,承德路四段２７７巷３５號八樓之１,14.34,住,,,1140325,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,990409.0,81.9,1,1,1,有,有,19200000,234404.0,升降機械,15.2,0,陽台外推；其他增建；,RPQNMLRKMHKGFEA08DA,38.33,1.89,4.88,有,,15.0
北投區,房地(土地+建物),北投路一段７７號四樓,12.75,住,,,1140317,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,970331.0,88.77000000000001,3,2,2,有,有,23100000,260223.0,,0.0,0,陽台外推；,RPTOMLKMMHKGFEA97DA,51.47,5.04,4.62,有,948.0,17.0
士林區,房地(土地+建物),中山北路六段４３１之１號二樓,26.68,住,,,1140314,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,721121.0,143.54999999999998,0,0,0,無,無,26100000,181818.0,,0.0,0,其他增建；,RPUNMLRJNHKGFEA48DA,109.32,0.0,20.5,有,,41.0
大安區,房地(土地+建物),仁愛路四段２５號地下室,6.31,住,,,1140327,土地2建物1車位0,地下層,十二層,住宅大樓(11層含以上有電梯),住家用,,72.04,0,0,0,無,有,8280000,114936.0,,0.0,0,,RPPNMLSJNHKGFFA18DA,52.59,0.0,0.0,有,949.0,53.0
文山區,房地(土地+建物),指南路二段４５巷１４弄５號四樓之３,8.93,住,,,1140308,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,980518.0,36.59,1,0,1,有,有,10300000,281498.0,,0.0,0,,RPSNMLRLLHKGFAA87DA,21.07,1.42,2.68,有,,16.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷４３號二樓,47.09,住,,,1140308,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,890628.0,155.5,3,2,1,有,有,33760000,217106.0,坡道平面,54.18,0,其他增建；,RPOQMLOKMHKGFCA67DA,77.66,0.0,8.1,有,,25.0
中山區,房地(土地+建物),遼寧街２６１號三樓,22.14,住,,,1140323,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,670509.0,112.35,3,2,1,有,無,30000000,267023.0,,0.0,0,頂樓加蓋；其他增建；,RPQPMLQKMHKGFCA97DA,91.28,0.0,21.07,有,,47.0
中山區,房地(土地+建物),通北街６５巷２弄５號五樓,43.2,住,,,1140317,土地2建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,831008.0,163.13,4,2,2,有,有,29500000,180837.0,,0.0,0,,RPRNMLLJNHKGFCA37DA,115.01,0.0,14.42,有,,30.0
信義區,房地(土地+建物),吳興街３９４巷３７號三樓,25.15,住,,,1140301,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,1130710.0,101.12,2,2,2,有,有,25600000,253165.0,,0.0,0,,RPUNMLPJLHKGFDA97DA,52.0,2.72,5.71,有,,1.0
信義區,房地(土地+建物),和平東路三段３９１巷２０弄３２號四樓,10.8,住,,,1140309,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,700407.0,44.95,2,1,1,有,無,11560000,257175.0,,0.0,0,陽台外推；其他增建；,RPVNMLRJMHKGFDA38DA,31.91,0.0,8.33,無,,44.0
信義區,房地(土地+建物),松德路２５巷２２號十三樓,7.7,住,,,1140304,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,740620.0,73.76,2,2,1,有,有,21280000,288503.0,,0.0,0,陽台外推；,RPOOMLMJNHKGFDA37DA,51.07,0.0,11.24,有,,40.0
北投區,房地(土地+建物),天母北路１０５巷１５弄２號五樓之２,7.4,住,,,1140324,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,840627.0,40.45,1,1,1,有,有,9050000,223733.0,,0.0,0,其他增建；,RPSNMLSJMHKGFEA28DA,19.45,13.79,0.0,有,956.0,30.0
北投區,房地(土地+建物)+車位,義方街１號三樓,52.68,住,,,1140309,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1010427.0,245.72,4,2,2,有,有,37800000,165716.0,坡道機械,26.67,1500000,,RPPNMLOKMHKGFEA67DA,121.0,16.94,12.6,有,957.0,13.0
士林區,房地(土地+建物),中山北路六段２９０巷２９弄６號,37.5,住,,,1140309,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,730619.0,131.71,5,2,3,有,無,33500000,254347.0,,0.0,0,含其他增建:壹樓空地、防火巷、上下樓層內梯、遮雨棚增建、地下室含隔間其他增建；,RPSNMLPJNHKGFEA08DA,114.02,15.48,0.0,無,,41.0
北投區,房地(土地+建物),中山北路七段２１９巷３弄５９號六樓,25.99,住,,,1140313,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,730920.0,117.93,3,2,2,有,有,19500000,165352.0,,0.0,0,鋁窗增建陽台外推；其他增建；,RPPNMLTJNHKGFEA28EA,97.48,0.0,14.62,有,,40.0
中正區,房地(土地+建物),中華路二段１３９號四樓之２,12.83,住,,,1140302,土地1建物2車位0,四層,七層,華廈(10層含以下有電梯),住家用,760822.0,61.47,2,1,1,有,有,16660000,271027.0,,0.0,0,陽台外推；,RPSNMLTKLHKGFAA97DA,44.32,0.0,5.99,有,,38.0
文山區,房地(土地+建物),景華街１２８巷７２號二樓,34.8,住,,,1140315,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,730330.0,99.23,3,2,2,有,有,14680000,147939.0,,0.0,0,其他增建；,RPRNMLSKMHKGFAA87DA,84.94,0.0,10.18,無,,41.0
中正區,房地(土地+建物)+車位,思源街１２號八樓,35.07,住,,,1140330,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,891018.0,169.99,3,2,2,有,有,46000000,270604.0,坡道平面,0.0,0,陽台外推；其他增建；,RPTNMLNLMHKGFAA67DA,85.19,0.0,12.69,有,,24.0
文山區,房地(土地+建物)+車位,景興路１７７巷１１號十樓,39.05,住,,,1140327,土地3建物1車位2,十層,十層,華廈(10層含以下有電梯),住家用,1010605.0,195.45,3,2,2,有,有,47900000,249058.0,塔式車位,17.58,3600000,陽台外推；其他增建；,RPTOMLPJNHKGFAA87DA,100.14,4.73,13.97,有,960.0,13.0
文山區,房地(土地+建物),興隆路四段１３３號十二樓之３,13.31,住,,,1140322,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,841122.0,49.57000000000001,1,1,1,有,有,10200000,205770.0,,0.0,0,,RPTNMLLKNHKGFAA47DA,34.19,0.6,3.98,有,,29.0
大同區,房地(土地+建物),大龍街９１巷１２號六樓之９,7.95,住,,,1140312,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,1110422.0,56.099999999999994,2,1,1,有,有,14600000,260250.0,,0.0,0,,RPQNMLLLMHKGFBA27DA,34.32,0.0,3.01,有,961.0,3.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷２２號,43.31,住,,,1140320,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,890628.0,142.84,3,2,2,有,有,31680000,221787.0,坡道平面,0.0,0,陽台外推；,RPRNMLMLMHKGFCA57DA,71.24,0.0,7.62,有,,25.0
內湖區,房地(土地+建物),金湖路３４０號四樓之２,10.22,住,,,1140327,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,880824.0,42.93,1,1,1,有,有,14300000,333100.0,,0.0,0,其他增建；,RPOOMLNLMHKGFCA47DA,26.3,0.74,2.59,有,963.0,26.0
內湖區,房地(土地+建物),內湖路二段１０３巷１０６號五樓,40.21,住,,,1140307,土地2建物1車位0,四層，五層,七層,華廈(10層含以下有電梯),住家用,741217.0,173.56,5,2,2,有,有,34680000,199816.0,,0.0,0,陽台外推；其他增建；,RPQOMLPLMHKGFCA87DA,124.39,0.0,11.87,有,964.0,39.0
中山區,房地(土地+建物),錦州街２４１巷１弄８號,41.25,住,,,1140304,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,540327.0,92.06,3,2,2,有,無,32800000,356289.0,,0.0,0,其他增建；,RPPNMLSJNHKGFCA87DA,92.06,0.0,0.0,無,,60.0
內湖區,房地(土地+建物)+車位,內湖路二段１０３巷９８號九樓,53.68,住,,,1140327,土地1建物1車位2,九層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,860603.0,309.95000000000005,3,2,3,有,有,72000000,232296.0,坡道平面,0.0,7000000,,RPRNMLNKNHKGFCA67DA,193.69,0.0,22.68,有,,28.0
南港區,房地(土地+建物),興南街７６號三樓,37.0,住,,,1140323,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,580417.0,66.62,3,1,1,有,無,14300000,214650.0,,0.0,0,,RPTNMLSJNHKGFDA38DA,66.62,0.0,0.0,無,965.0,56.0
士林區,房地(土地+建物),福華路１４７巷２１號二樓,21.25,住,,,1140323,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,610713.0,67.09,3,2,1,有,無,15900000,236995.0,,0.0,0,陽台外推；其他增建；,RPOOMLRJMHKGFEA87DA,67.09,0.0,0.0,無,,53.0
士林區,房地(土地+建物),忠誠路一段１５９號十樓,32.3,住,,,1140309,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,810930.0,145.04,3,2,2,有,有,39000000,268873.0,,0.0,0,其他增建；,RPPOMLLKMHKGFEA47DA,127.5,0.0,12.04,有,966.0,32.0
北投區,房地(土地+建物),中央北路二段１７號三樓,16.83,住,,,1140323,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,660606.0,86.45,2,2,1,有,無,12400000,143436.0,,0.0,0,其他增建/遮雨棚增建其他增建；,RPTNMLSJNHKGFEA48DA,80.8,0.0,5.65,無,,48.0
大安區,房地(土地+建物)+車位,臥龍街２８９號二樓,18.36,住,,,1140321,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,1120503.0,156.93,3,2,2,有,有,41750000,308347.0,坡道平面,31.26,3000000,交易總價：41750000元整內含車位價土地價格：25187500元整、建物價格：16562500元整,RPWNMLOKMHKGFFA48DA,67.91,0.0,14.79,有,,2.0
大安區,房地(土地+建物),忠孝東路四段２１６巷３２弄１號五樓,29.29,住,,,1140323,土地1建物1車位0,五層，陽臺,七層,華廈(10層含以下有電梯),住家用,630605.0,141.88,4,2,2,有,有,39200000,276290.0,,0.0,0,,RPRNMLQKMHKGFFA18DA,129.79,0.0,0.0,有,,51.0
大安區,房地(土地+建物),杭州南路二段９３巷３２號四樓,9.7,住,,,1140328,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,800319.0,43.86,1,1,1,有,無,14590000,332649.0,,0.0,0,陽台外推；,RPQNMLMJNHKGFFA67DA,27.01,0.0,9.87,無,,34.0
大安區,房地(土地+建物),大安路一段６之１號七樓,8.66,住,,,1140326,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,680925.0,44.94,2,1,1,有,有,16160000,359591.0,,0.0,0,陽台外推；其他增建；,RPRNMLRJNHKGFFA28DA,31.0,0.0,5.17,有,969.0,46.0
內湖區,房地(土地+建物)+車位,安泰街１２５巷６號七樓之１,42.44,住,,,1140325,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,980121.0,174.37,3,2,2,有,有,22200000,141992.0,坡道平面,35.63,2500000,,RPXNMLSJNHKGFCA68DA,92.73,3.46,10.99,有,,16.0
內湖區,房地(土地+建物),環山路一段５９巷３弄６號,25.0,住,,,1140327,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,670224.0,71.91,2,2,2,有,無,18200000,253094.0,,0.0,0,防火巷、平台、地下室其他增建；,RPRNMLKKNHKGFCA37DA,64.28,7.63,0.0,無,,47.0
中山區,房地(土地+建物),北安路６０８巷４弄６之１號四樓之１,12.44,住,,,1140320,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,850216.0,48.89,1,1,1,有,有,13500000,276130.0,,0.0,0,陽台外推；夾層；其他增建；,RPROMLMKNHKGFCA67DA,32.97,3.11,2.15,有,,29.0
南港區,房地(土地+建物)+車位,街５８巷３號六樓之１,18.85,住,,,1140327,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,970909.0,123.32,2,2,1,有,有,28700000,284721.0,坡道平面,31.3,2500000,,RPXNMLSJMHKGFDA68DA,52.16,7.09,4.58,有,975.0,17.0
信義區,房地(土地+建物),吳興街２８４巷２１弄５號四樓,29.68,住,,,1140319,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,750830.0,104.94,3,2,2,有,無,18000000,171527.0,,0.0,0,其他增建；,RPRNMLQKMHKGFDA97DA,91.86,0.0,8.65,無,,39.0
