交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,信義路五段１５０巷４９９號十樓,10.0,27.0,1,46.13,566159,11.69,213858.0,25.021286,121.573541,象山站出口2,1286,有電梯_7樓以上
房地(土地+建物)+車位,木柵路二段１０９巷１００弄７４號八樓,8.0,27.0,1,26.18,603362,4.13,0.0,24.992866,121.56186,萬芳醫院站出口,835,有電梯_7樓以上
房地(土地+建物),新光路一段６５巷２６號十一樓,11.0,30.0,1,66.61,495418,0.0,,24.990412,121.574778,木柵站出口,874,有電梯_7樓以上
房地(土地+建物)+車位,石牌路二段３５９號十樓之１,10.0,22.0,1,101.33,659193,20.93,238892.0,25.12373,121.5253,石牌站出口1,1405,有電梯_7樓以上
房地(土地+建物),國興路８６號十樓之１,10.0,33.0,1,46.29,563892,0.0,,25.026753,121.506034,龍山寺站出口3,1061,有電梯_7樓以上
房地(土地+建物)+車位,內湖路一段６５９號十八樓之７,18.0,13.0,1,51.86,1023729,12.0,233333.0,25.080257,121.575335,港墘站出口1,49,有電梯_7樓以上
房地(土地+建物)+車位,民權東路六段１８０巷７２弄８號八樓,8.0,15.0,1,82.15,869100,29.22,154004.0,25.066079,121.592172,文德站出口1,1547,有電梯_7樓以上
房地(土地+建物),復興北路２０４號八樓之４,8.0,37.0,1,25.62,956220,0.0,,25.055736,121.543692,南京復興站出口7,372,有電梯_7樓以上
房地(土地+建物),光復北路２０４號十六樓,16.0,22.0,1,32.8,960454,0.0,,25.055083,121.555598,台北小巨蛋站出口4,479,有電梯_7樓以上
房地(土地+建物),中正路７０７巷１７號十二樓,12.0,40.0,1,31.4,493639,0.0,,25.084968,121.50692,劍潭站出口2,1806,有電梯_7樓以上
房地(土地+建物)+車位,安和路二段９２號十四樓之３,14.0,34.0,1,68.46,990889,6.0,333333.0,25.028772,121.550245,信義安和站出口2A,511,有電梯_7樓以上
房地(土地+建物),和平東路二段２６５巷２５弄４號十五樓,15.0,38.0,1,44.79,803785,0.0,,25.027081,121.54447,科技大樓站出口,133,有電梯_7樓以上
房地(土地+建物),安和路二段２１１號九樓之２,9.0,38.0,1,53.45,785801,0.0,,25.026075,121.5502,六張犁站出口,356,有電梯_7樓以上
房地(土地+建物),仁愛路二段７１號十一樓,11.0,47.0,1,45.36,1167994,0.0,,25.0384,121.530976,忠孝新生站出口5,327,有電梯_7樓以上
房地(土地+建物),辛亥路四段１２８之８號十二樓,12.0,6.0,1,32.48,695826,0.0,,25.005072,121.556915,辛亥站出口,12,有電梯_7樓以上
房地(土地+建物)+車位,內湖路二段２５３巷５８號十樓,10.0,14.0,1,48.99,757254,0.0,,25.08404,121.588256,內湖站出口1,606,有電梯_7樓以上
房地(土地+建物)+車位,明水路４３３號八樓,8.0,29.0,1,42.59,880573,0.0,,25.077503,121.549211,大直站出口3,309,有電梯_7樓以上
房地(土地+建物)+車位,三重路４１巷３５號十二樓之３,12.0,12.0,1,116.14,672619,21.73,230097.0,25.060439,121.612806,南港軟體園區站出口1,308,有電梯_7樓以上
房地(土地+建物),福興路１０６巷２８弄７號十一樓之１,11.0,14.0,1,35.4,670253,0.0,,25.006147,121.550107,辛亥站出口,706,有電梯_7樓以上
房地(土地+建物),忠孝東路五段４７號十二樓,12.0,41.0,1,40.48,983263,0.0,,25.041369,121.566291,市政府站出口1,84,有電梯_7樓以上
房地(土地+建物),安和路二段７８號八樓之２,8.0,45.0,1,60.16,808455,0.0,,25.029667,121.551122,信義安和站出口2A,383,有電梯_7樓以上
房地(土地+建物)+車位,安和路二段７８號八樓之１,8.0,45.0,1,67.19,710478,0.0,,25.029667,121.551122,信義安和站出口2A,383,有電梯_7樓以上
房地(土地+建物)+車位,成功路五段４５０巷２１弄３１號八樓,8.0,24.0,1,64.53,765199,0.0,,25.073452,121.608409,葫洲站出口1,110,有電梯_7樓以上
房地(土地+建物)+車位,和平東路四段６６巷３號十二樓,12.0,26.0,1,85.74,553943,14.11,141743.0,25.006521,121.565443,辛亥站出口,863,有電梯_7樓以上
房地(土地+建物)+車位,金龍路２５１號十五樓,15.0,27.0,1,48.42,574094,0.0,,25.088958,121.587041,內湖站出口1,930,有電梯_7樓以上
房地(土地+建物)+車位,研究院路二段６１巷１５號十六樓之１,16.0,10.0,1,76.28,729740,15.71,190961.0,25.044633,121.617248,南港展覽館站出口7,1049,有電梯_7樓以上
房地(土地+建物)+車位,溫泉路５７號八樓,8.0,29.0,1,40.81,514615,0.0,,25.135002,121.504378,新北投站出口1,235,有電梯_7樓以上
房地(土地+建物),仁愛路四段３１號十樓,10.0,45.0,1,49.65,1200091,0.0,,25.03821,121.545659,忠孝復興站出口3,372,有電梯_7樓以上
房地(土地+建物),安和路二段８２號十二樓之２,12.0,45.0,1,56.17,891609,0.0,,25.029538,121.550935,信義安和站出口2A,404,有電梯_7樓以上
房地(土地+建物),景興路１５３巷１９號十樓之４,10.0,30.0,1,11.25,720196,0.0,,24.994015,121.546038,景美站出口2,468,有電梯_7樓以上
房地(土地+建物),松德路２５巷２號十樓,10.0,38.0,1,34.03,841949,0.0,,25.038847,121.577213,永春站出口4,216,有電梯_7樓以上
房地(土地+建物)+車位,松平路７５號十三樓,13.0,26.0,1,50.44,912051,0.0,,25.030614,121.566066,台北101/世貿站出口4,333,有電梯_7樓以上
房地(土地+建物)+車位,重慶北路四段２１０號八樓,8.0,10.0,1,80.7,661526,20.99,238209.0,25.085662,121.511701,劍潭站出口2,1341,有電梯_7樓以上
房地(土地+建物)+車位,天母北路５６號二十二樓,22.0,3.0,1,67.25,1134896,11.73,170503.0,25.121533,121.52636,石牌站出口1,1336,有電梯_7樓以上
房地(土地+建物),木柵路二段１０９巷１００弄５４號十二樓,12.0,27.0,1,22.18,532101,0.0,,24.992436,121.561258,萬芳醫院站出口,850,有電梯_7樓以上
房地(土地+建物)+車位,萬壽路６１巷１１號八樓,8.0,28.0,1,54.9,455368,0.0,,24.986644,121.588092,動物園站出口1,1534,有電梯_7樓以上
房地(土地+建物)+車位,敦煌路８０巷２號十樓,10.0,15.0,1,71.62,770754,11.29,221435.0,25.07541,121.517387,圓山站出口2,488,有電梯_7樓以上
房地(土地+建物)+車位,康寧路三段７０巷８１號十二樓,12.0,16.0,1,54.71,956501,6.09,492611.0,25.0678,121.609862,東湖站出口1,125,有電梯_7樓以上
房地(土地+建物),中和街３６８號十三樓之３,13.0,25.0,1,24.73,557973,0.0,,25.141942,121.499133,新北投站出口2,659,有電梯_7樓以上
房地(土地+建物),泉源路３６之２２號八樓之６,8.0,34.0,1,42.77,362374,0.0,,25.140363,121.506481,新北投站出口1,481,有電梯_7樓以上
房地(土地+建物),辛亥路四段７７巷９２弄９號九樓之１２,9.0,20.0,1,16.45,638183,0.0,,25.008779,121.561219,辛亥站出口,587,有電梯_7樓以上
房地(土地+建物)+車位,新民街９９號十樓之１,10.0,23.0,1,59.21,854418,8.54,0.0,25.055472,121.610461,南港站出口2,490,有電梯_7樓以上
房地(土地+建物)+車位,明德路２８號九樓,9.0,8.0,1,91.93,866273,26.7,187266.0,25.107193,121.518087,明德站出口1,258,有電梯_7樓以上
房地(土地+建物),建國南路一段４２號十四樓之１,14.0,34.0,1,23.11,951929,0.0,,25.044017,121.536225,忠孝新生站出口4,349,有電梯_7樓以上
房地(土地+建物)+車位,秀明路二段１１５巷１２號十七樓,17.0,26.0,1,47.91,499302,0.0,,24.991139,121.578121,動物園站出口2,769,有電梯_7樓以上
房地(土地+建物)+車位,經貿二路２３１號九樓,9.0,9.0,1,112.43,834929,17.81,336889.0,25.060615,121.615096,南港軟體園區站出口1,81,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路六段６５號八樓,8.0,26.0,1,36.02,444215,0.0,,24.989015,121.552664,大坪林站出口5,1173,有電梯_7樓以上
房地(土地+建物),光復北路１９０巷１４號九樓,9.0,26.0,1,63.42,731326,0.0,,25.054457,121.555269,台北小巨蛋站出口4,403,有電梯_7樓以上
房地(土地+建物),幽雅路７號十三樓之７,13.0,15.0,1,14.76,413224,0.0,,25.137316,121.513129,新北投站出口1,968,有電梯_7樓以上
房地(土地+建物)+車位,忠順街二段８５巷１５號九樓,9.0,11.0,1,69.4,804949,12.65,442688.0,24.986307,121.56528,萬芳社區站出口,1401,有電梯_7樓以上
房地(土地+建物)+車位,基湖路１３７號九樓,9.0,18.0,1,59.98,1042359,11.86,210793.0,25.078358,121.564108,西湖站出口2,509,有電梯_7樓以上
房地(土地+建物),桂林路２４６巷３４號八樓,8.0,29.0,1,40.3,558285,0.0,,25.037119,121.493049,龍山寺站出口1,678,有電梯_7樓以上
房地(土地+建物)+車位,南深路３３號八樓,8.0,25.0,1,30.66,326176,0.0,,25.036678,121.620821,南港展覽館站出口7,1949,有電梯_7樓以上
房地(土地+建物)+車位,水源路３７號八樓之１,8.0,6.0,1,72.59,803632,18.46,270856.0,25.018603,121.523945,台電大樓站出口4,431,有電梯_7樓以上
房地(土地+建物),福興路９５巷１７號八樓,8.0,16.0,1,29.85,609702,0.0,,25.004674,121.548715,辛亥站出口,838,有電梯_7樓以上
房地(土地+建物)+車位,承德路四段６７之１號九樓,9.0,23.0,1,48.25,1028551,10.82,0.0,25.081841,121.523123,劍潭站出口2,229,有電梯_7樓以上
房地(土地+建物)+車位,延平北路四段２９４巷１５號十三樓之１,13.0,7.0,1,54.13,753146,15.62,0.0,25.077541,121.509662,圓山站出口2,1232,有電梯_7樓以上
房地(土地+建物)+車位,成功路五段４５０巷４號八樓,8.0,24.0,1,50.7,660724,0.0,,25.074729,121.607167,葫洲站出口2,244,有電梯_7樓以上
房地(土地+建物)+車位,福美路２１２號九樓,9.0,6.0,1,57.6,555248,0.0,,25.100865,121.504646,明德站出口3,1726,有電梯_7樓以上
房地(土地+建物)+車位,南京西路４４８號九樓之２,9.0,0.0,1,53.98,977792,11.74,221465.0,25.053399,121.508272,北門站出口3,432,有電梯_7樓以上
房地(土地+建物)+車位,康樂街１８６巷３４之３號九樓之１,9.0,17.0,1,82.74,496515,0.0,,25.076728,121.620749,葫洲站出口1,1361,有電梯_7樓以上
房地(土地+建物)+車位,和平東路三段３１３號十一樓,11.0,25.0,1,45.18,863304,0.0,,25.021517,121.555845,六張犁站出口,407,有電梯_7樓以上
房地(土地+建物),辛亥路四段７７巷９２弄１１號十樓之７,10.0,20.0,1,16.85,687149,0.0,,25.008661,121.561555,辛亥站出口,603,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷９號十三樓,13.0,2.0,1,37.85,1166196,12.33,259530.0,25.10827,121.526184,芝山站出口2,627,有電梯_7樓以上
房地(土地+建物)+車位,星雲街１５６號十三樓,13.0,28.0,1,36.93,944206,8.86,282167.0,25.079924,121.596151,內湖站出口2,441,有電梯_7樓以上
房地(土地+建物)+車位,雨農路７６號九樓,9.0,19.0,1,66.86,621855,0.0,,25.099622,121.533553,士林站出口1,980,有電梯_7樓以上
房地(土地+建物)+車位,松江路４２０號十三樓,13.0,8.0,1,105.9,1056761,18.0,333333.0,25.064572,121.532784,行天宮站出口4,468,有電梯_7樓以上
房地(土地+建物)+車位,研究院路二段８８號十樓之２,10.0,10.0,1,82.24,609016,5.07,552268.0,25.044846,121.615421,南港展覽館站出口7,1058,有電梯_7樓以上
房地(土地+建物),復興南路二段１７１巷２４號十八樓,18.0,38.0,1,44.83,841449,0.0,,25.027518,121.54492,科技大樓站出口,199,有電梯_7樓以上
房地(土地+建物),國興路１巷１號八樓之２,8.0,41.0,1,18.26,739367,0.0,,25.024607,121.509002,小南門站出口4,1206,有電梯_7樓以上
房地(土地+建物)+車位,港墘路２６巷５號十二樓之１,12.0,29.0,1,44.79,820199,9.58,292276.0,25.08309,121.577731,港墘站出口1,382,有電梯_7樓以上
房地(土地+建物),敦化南路二段２６７號八樓之６,8.0,44.0,1,40.86,971154,0.0,,25.025298,121.549093,六張犁站出口,401,有電梯_7樓以上
房地(土地+建物)+車位,北安路４５８巷４１弄６０號十五樓,15.0,2.0,1,46.98,1531395,12.38,266559.0,25.079222,121.546719,大直站出口3,38,有電梯_7樓以上
房地(土地+建物)+車位,德行東路２５８號十三樓之３,13.0,1.0,1,53.36,1151682,12.29,235964.0,25.109603,121.534373,芝山站出口2,1371,有電梯_7樓以上
房地(土地+建物),安和路二段８８號十五樓之２,15.0,34.0,1,69.04,1012219,0.0,,25.028998,121.550485,信義安和站出口2A,477,有電梯_7樓以上
房地(土地+建物),復興南路二段１７１巷３６號九樓,9.0,39.0,1,39.1,900231,0.0,,25.027509,121.545039,科技大樓站出口,207,有電梯_7樓以上
房地(土地+建物)+車位,木柵路四段９巷１號十一樓,11.0,25.0,1,33.15,512853,0.0,,24.991999,121.570719,木柵站出口,739,有電梯_7樓以上
房地(土地+建物)+車位,中山北路七段８２巷１２號十二樓之１,12.0,18.0,1,103.87,1084061,19.92,0.0,25.121115,121.532449,石牌站出口2,1837,有電梯_7樓以上
房地(土地+建物),辛亥路四段１２８之１０號十二樓,12.0,6.0,1,20.85,693003,0.0,,25.004565,121.556754,辛亥站出口,67,有電梯_7樓以上
房地(土地+建物),敬業三路１６２巷４５號十一樓,11.0,23.0,1,47.11,679199,0.0,,25.078994,121.558463,劍南路站出口3,640,有電梯_7樓以上
房地(土地+建物),青年路３２號十二樓之２,12.0,37.0,1,40.24,646196,0.0,,25.025664,121.504683,龍山寺站出口3,1128,有電梯_7樓以上
房地(土地+建物)+車位,港華街５１巷８弄１８號九樓,9.0,15.0,1,45.3,1004715,9.47,0.0,25.083543,121.574989,港墘站出口2,388,有電梯_7樓以上
房地(土地+建物),星雲街１６８巷３５號十七樓之７,17.0,27.0,1,11.65,755609,0.0,,25.079901,121.597014,內湖站出口2,481,有電梯_7樓以上
房地(土地+建物)+車位,景隆街３６巷２之１０號十樓,10.0,31.0,1,62.4,523004,12.69,0.0,24.998269,121.543859,萬隆站出口2,563,有電梯_7樓以上
房地(土地+建物),健康路１５巷６０號十樓,10.0,23.0,1,35.97,903601,0.0,,25.055868,121.553108,台北小巨蛋站出口5,460,有電梯_7樓以上
房地(土地+建物)+車位,西安街二段２０１號十四樓之５,14.0,2.0,1,44.99,1016183,10.55,0.0,25.119663,121.510481,唭哩岸站出口1,377,有電梯_7樓以上
房地(土地+建物),榮華二路１號八樓,8.0,43.0,1,43.96,705199,0.0,,25.113246,121.524467,明德站出口2,681,有電梯_7樓以上
房地(土地+建物),辛亥路四段７７巷９２弄１１號九樓之３,9.0,20.0,1,16.85,638490,0.0,,25.008661,121.561555,辛亥站出口,603,有電梯_7樓以上
房地(土地+建物)+車位,忠孝東路六段１３０號八樓之１,8.0,13.0,1,12.65,1057663,0.0,,25.047922,121.585355,後山埤站出口3,365,有電梯_7樓以上
房地(土地+建物),文林路７６３號十一樓之４,11.0,43.0,1,37.04,620882,0.0,,25.103191,121.519026,芝山站出口2,341,有電梯_7樓以上
房地(土地+建物)+車位,興華路６４巷１１號九樓,9.0,15.0,1,53.74,1068197,14.61,171116.0,25.055292,121.605352,南港站出口1,389,有電梯_7樓以上
房地(土地+建物),仁愛路四段４０９號八樓,8.0,42.0,1,54.66,1066679,0.0,,25.038005,121.555969,國父紀念館站出口2,344,有電梯_7樓以上
房地(土地+建物),復興南路二段１５１巷５２號十樓,10.0,38.0,1,31.06,927308,0.0,,25.028001,121.545914,科技大樓站出口,308,有電梯_7樓以上
房地(土地+建物)+車位,福美路２１９號十一樓,11.0,6.0,1,56.8,691150,12.99,192456.0,25.100246,121.504233,明德站出口3,1801,有電梯_7樓以上
房地(土地+建物)+車位,北寧路５８號十一樓,11.0,35.0,1,49.97,1092077,11.74,298126.0,25.050148,121.552819,台北小巨蛋站出口4,154,有電梯_7樓以上
房地(土地+建物)+車位,建國北路三段７１號九樓之８,9.0,8.0,1,34.66,821007,8.01,374532.0,25.065123,121.537204,行天宮站出口4,678,有電梯_7樓以上
房地(土地+建物)+車位,建國北路二段２２２號十三樓之１,13.0,13.0,1,59.65,845707,13.18,220030.0,25.06094,121.536567,行天宮站出口3,341,有電梯_7樓以上
房地(土地+建物),敦化南路一段１７７巷３０號八樓,8.0,16.0,1,13.37,1402343,0.0,,25.042961,121.550582,忠孝敦化站出口1,147,有電梯_7樓以上
房地(土地+建物)+車位,東湖路１１３巷７０弄９號十樓,10.0,9.0,1,48.21,775742,12.76,195925.0,25.071514,121.616192,東湖站出口3,653,有電梯_7樓以上
房地(土地+建物),和平東路三段４６３巷１７號九樓之１,9.0,23.0,1,23.44,873582,0.0,,25.019025,121.559775,麟光站出口,129,有電梯_7樓以上
房地(土地+建物)+車位,松德路９５號十三樓,13.0,29.0,1,61.21,997974,10.23,293255.0,25.038036,121.57599,永春站出口3,297,有電梯_7樓以上
房地(土地+建物)+車位,信義路六段１５巷１４號十一樓,11.0,29.0,1,78.82,759683,10.37,337512.0,25.035202,121.575406,象山站出口3,542,有電梯_7樓以上
房地(土地+建物)+車位,民權東路二段７１巷８號十五樓之７,15.0,1.0,1,51.59,1084447,9.84,315041.0,25.063339,121.531609,行天宮站出口4,359,有電梯_7樓以上
房地(土地+建物)+車位,指南路三段２５之１號八樓,8.0,12.0,1,49.09,502754,0.0,,24.985285,121.580041,動物園站出口2,1412,有電梯_7樓以上
房地(土地+建物)+車位,民權東路六段１８０巷６６號八樓之６,8.0,14.0,1,30.46,882965,4.19,357995.0,25.066578,121.592517,文德站出口1,1513,有電梯_7樓以上
房地(土地+建物)+車位,金龍路４７巷１３弄７號八樓,8.0,8.0,1,50.04,897464,12.27,211899.0,25.085225,121.593942,內湖站出口1,168,有電梯_7樓以上
房地(土地+建物)+車位,南京西路４４８號九樓,9.0,0.0,1,43.77,943092,10.55,241706.0,25.053399,121.508272,北門站出口3,432,有電梯_7樓以上
