交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),安和路二段６３號十樓,10.0,43.0,1,58.12,1143683,0.0,,25.030767,121.552571,信義安和站出口2A,231,有電梯_7樓以上
房地(土地+建物),基隆路一段１８６號十二樓之５,12.0,45.0,1,30.1,887170,0.0,,25.042092,121.564787,市政府站出口1,102,有電梯_7樓以上
房地(土地+建物)+車位,成功路四段１６７巷１６號十七樓之５,17.0,28.0,1,86.0,575557,0.0,,25.082741,121.595431,內湖站出口2,129,有電梯_7樓以上
房地(土地+建物),新生北路二段２８巷１號十五樓,15.0,34.0,1,23.78,793861,0.0,,25.053891,121.527003,松江南京站出口1,588,有電梯_7樓以上
房地(土地+建物),新生北路二段３１之１號八樓之２,8.0,45.0,1,21.71,783144,0.0,,25.054327,121.527753,松江南京站出口1,543,有電梯_7樓以上
房地(土地+建物)+車位,中坡南路４９巷７號十一樓,11.0,27.0,1,54.06,949079,12.15,205761.0,25.043114,121.584173,後山埤站出口2,243,有電梯_7樓以上
房地(土地+建物)+車位,新生南路三段３６號九樓之２,9.0,35.0,1,60.25,894246,0.0,,25.021921,121.533964,台電大樓站出口2,527,有電梯_7樓以上
房地(土地+建物),松山路４８２巷１８號十二樓,12.0,38.0,1,34.07,851100,0.0,,25.038868,121.577602,永春站出口4,228,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷９號八樓之２,8.0,1.0,1,46.24,1125814,12.33,243309.0,25.10827,121.526184,芝山站出口2,627,有電梯_7樓以上
房地(土地+建物)+車位,通化街１８８號九樓,9.0,17.0,1,66.08,993075,10.01,399600.0,25.026362,121.552951,六張犁站出口,280,有電梯_7樓以上
房地(土地+建物),文德路２２０巷３５號八樓之３,8.0,16.0,1,14.38,895637,0.0,,25.077894,121.58817,文德站出口1,269,有電梯_7樓以上
房地(土地+建物),承德路四段３６０號十二樓,12.0,35.0,1,32.91,680729,0.0,,25.090432,121.516843,士林站出口2,1003,有電梯_7樓以上
房地(土地+建物)+車位,建國北路二段２２０號十樓,10.0,13.0,1,91.25,817578,26.43,189179.0,25.06088,121.536571,行天宮站出口3,339,有電梯_7樓以上
房地(土地+建物)+車位,中山北路七段８２巷１２號十一樓,11.0,18.0,1,177.1,929276,29.88,281124.0,25.121115,121.532449,石牌站出口2,1837,有電梯_7樓以上
房地(土地+建物),中山北路六段２３６巷７號十樓,10.0,1.0,1,24.29,1235709,0.0,,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷７號十一樓,11.0,1.0,1,36.73,1159998,12.33,243309.0,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷７號十三樓,13.0,1.0,1,36.63,1182050,12.33,243309.0,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路四段２０９巷３６號十九樓,19.0,3.0,1,36.95,959410,10.0,0.0,25.001969,121.55638,萬芳醫院站出口,318,有電梯_7樓以上
房地(土地+建物)+車位,思源街１４之３號八樓,8.0,23.0,1,57.43,734852,0.0,,25.014542,121.531472,公館站出口4,227,有電梯_7樓以上
房地(土地+建物)+車位,臥龍街３１８號十三樓,13.0,13.0,1,41.98,940505,14.16,190678.0,25.016446,121.560103,麟光站出口,279,有電梯_7樓以上
房地(土地+建物),安和路二段６３號十樓之１,10.0,43.0,1,57.3,1143641,0.0,,25.030767,121.552571,信義安和站出口2A,231,有電梯_7樓以上
房地(土地+建物),松山路４８２巷６號十三樓,13.0,38.0,1,46.16,779872,0.0,,25.039139,121.577598,永春站出口4,202,有電梯_7樓以上
房地(土地+建物)+車位,康寧路三段７０巷１０號十三樓之２,13.0,18.0,1,38.32,973863,11.75,0.0,25.069195,121.611501,東湖站出口2,224,有電梯_7樓以上
房地(土地+建物)+車位,街４６號十二樓之２,12.0,12.0,1,39.7,960709,10.25,243902.0,25.05467,121.606829,南港站出口2,300,有電梯_7樓以上
房地(土地+建物)+車位,敬業三路１６２巷１１７號八樓,8.0,23.0,1,46.97,640888,0.0,,25.079578,121.559428,劍南路站出口3,627,有電梯_7樓以上
房地(土地+建物)+車位,水源路４７號九樓之１,9.0,20.0,1,64.53,701228,12.62,206022.0,25.019489,121.523787,台電大樓站出口4,392,有電梯_7樓以上
房地(土地+建物),文德路２０８巷１４號九樓,9.0,28.0,1,23.84,860009,0.0,,25.077709,121.583497,文德站出口2,132,有電梯_7樓以上
房地(土地+建物),復興北路４８９號十一樓之３,11.0,16.0,1,12.53,868349,0.0,,25.065071,121.544475,中山國中站出口,475,有電梯_7樓以上
房地(土地+建物),興隆路三段１３７號十樓之２,10.0,15.0,1,8.42,842769,0.0,,24.998332,121.55878,萬芳醫院站出口,157,有電梯_7樓以上
房地(土地+建物),安和路一段１０１號十一樓之２,11.0,42.0,1,39.59,1030612,0.0,,25.035811,121.552699,信義安和站出口1,271,有電梯_7樓以上
房地(土地+建物)+車位,下崙路１１巷２１號十樓,10.0,6.0,1,64.97,501186,11.94,0.0,24.985652,121.559526,萬芳醫院站出口,1537,有電梯_7樓以上
房地(土地+建物),景福街５４巷５弄１號八樓,8.0,24.0,1,37.49,666866,0.0,,24.99959,121.537549,萬隆站出口1,240,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７２號十四樓,14.0,1.0,1,80.46,869586,12.89,217223.0,24.994592,121.54097,景美站出口2,178,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷７號八樓之２,8.0,1.0,1,45.57,1101830,12.33,263585.0,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以上
房地(土地+建物)+車位,重陽路４７０號九樓之３,9.0,13.0,1,70.19,945374,7.25,620690.0,25.059719,121.611287,南港軟體園區站出口1,467,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７２號十三樓,13.0,1.0,1,106.01,867092,38.66,212106.0,24.994592,121.54097,景美站出口2,178,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段１９５巷６號十二樓之一,12.0,15.0,1,117.44,901560,22.05,272109.0,25.107972,121.524478,芝山站出口2,508,有電梯_7樓以上
房地(土地+建物)+車位,延平北路五段４６號八樓,8.0,7.0,1,37.92,694850,8.42,0.0,25.080125,121.511034,圓山站出口2,1303,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路六段２１巷１６號十四樓,14.0,24.0,1,77.14,410696,0.0,,24.990538,121.55356,萬芳醫院站出口,1070,有電梯_7樓以上
房地(土地+建物),辛亥路四段２１巷１２號十三樓,13.0,28.0,1,19.83,634332,0.0,,25.008821,121.559046,辛亥站出口,459,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７６號十四樓,14.0,1.0,1,92.74,884989,25.39,252068.0,24.994502,121.540959,景美站出口2,169,有電梯_7樓以上
房地(土地+建物)+車位,德昌街２０１號十一樓,11.0,0.0,1,40.95,677450,4.49,378619.0,25.023399,121.493781,龍山寺站出口2,1436,有電梯_7樓以上
建物,松勇路３７號十二樓、３９號十二樓,12.0,19.0,1,263.5,641729,52.27,210446.0,25.03699,121.570645,象山站出口3,447,有電梯_7樓以上
房地(土地+建物)+車位,至誠路一段１３６巷１５號十一樓,11.0,5.0,1,117.1,901965,25.3,205534.0,25.102167,121.534724,芝山站出口1,1217,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７６號十三樓,13.0,1.0,1,93.56,870116,25.77,217307.0,24.994502,121.540959,景美站出口2,169,有電梯_7樓以上
房地(土地+建物)+車位,德昌街１９９號八樓,8.0,-1.0,1,40.16,658187,4.49,378619.0,25.023411,121.493882,龍山寺站出口2,1431,有電梯_7樓以上
房地(土地+建物)+車位,德昌街２０１號八樓,8.0,-1.0,1,28.84,659844,4.49,378619.0,25.023399,121.493781,龍山寺站出口2,1436,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷７號十一樓之１,11.0,0.0,1,39.97,1212171,12.33,263585.0,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以上
房地(土地+建物)+車位,東新街５６號十樓,10.0,0.0,1,86.14,913086,24.04,228785.0,25.047596,121.585366,後山埤站出口3,337,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７６號十六樓,16.0,0.0,1,93.12,909192,25.77,232829.0,24.994502,121.540959,景美站出口2,169,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７０號十四樓,14.0,0.0,1,93.15,878615,25.77,217307.0,24.994694,121.54098,景美站出口2,189,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７２號十五樓,15.0,0.0,1,79.66,883581,12.89,217223.0,24.994592,121.54097,景美站出口2,178,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７６號十五樓,15.0,0.0,1,93.56,890769,25.77,217307.0,24.994502,121.540959,景美站出口2,169,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號十三樓之１,13.0,-2.0,1,73.16,699347,5.03,298211.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７６號九樓,9.0,-1.0,1,80.23,827079,12.89,201707.0,24.994502,121.540959,景美站出口2,169,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７０號十七樓,17.0,-1.0,1,92.65,903265,25.77,217307.0,24.994694,121.54098,景美站出口2,189,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１６８號十七樓,17.0,-1.0,1,79.73,919016,25.77,217307.0,24.99477,121.540986,景美站出口2,197,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１６８號十六樓,16.0,-1.0,1,66.66,903634,12.7,228346.0,24.99477,121.540986,景美站出口2,197,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６８號二十樓,20.0,-2.0,1,83.21,810192,15.08,285146.0,25.113628,121.508443,石牌站出口1,702,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６８號十九樓,19.0,-2.0,1,83.21,791112,15.08,271883.0,25.113628,121.508443,石牌站出口1,702,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號二十樓,20.0,-2.0,1,89.22,805978,15.08,271883.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號二十樓之１,20.0,-2.0,1,78.19,809458,10.06,278330.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７６號十二樓,12.0,-1.0,1,93.12,853806,25.77,186263.0,24.994502,121.540959,景美站出口2,169,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１６８號十四樓,14.0,-1.0,1,93.2,875549,25.58,218921.0,24.99477,121.540986,景美站出口2,197,有電梯_7樓以上
房地(土地+建物)+車位,敦化南路一段１００巷１１號八樓,8.0,-2.0,1,53.26,1250272,7.51,346205.0,25.04612,121.54803,忠孝敦化站出口8,481,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號十八樓之１,18.0,-2.0,1,83.21,772031,15.08,258621.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,永吉路２２５巷７弄７號八樓,8.0,-1.0,1,87.29,794106,21.43,335978.0,25.046751,121.574512,松山站出口2,418,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６８號十五樓,15.0,-2.0,1,88.24,732402,20.11,278468.0,25.113628,121.508443,石牌站出口1,702,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６８號十八樓,18.0,-2.0,1,88.24,768802,20.11,268523.0,25.113628,121.508443,石牌站出口1,702,有電梯_7樓以上
房地(土地+建物)+車位,永吉路２２５巷７弄７號十一樓之１,11.0,-1.0,1,52.05,870543,10.71,280112.0,25.046751,121.574512,松山站出口2,418,有電梯_7樓以上
房地(土地+建物)+車位,永吉路２２５巷７弄７號十一樓,11.0,-1.0,1,85.57,929144,21.43,345310.0,25.046751,121.574512,松山站出口2,418,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７６號十七樓,17.0,-1.0,1,93.12,904292,25.77,217307.0,24.994502,121.540959,景美站出口2,169,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號十七樓之１,17.0,-2.0,1,83.21,754271,15.08,285146.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１６６巷７號十一樓,11.0,-1.0,1,39.22,856662,11.09,144274.0,24.994855,121.540294,景美站出口2,234,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１６６巷１號八樓,8.0,-1.0,1,46.01,782174,12.8,140625.0,24.994847,121.540476,景美站出口2,224,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１６６巷３號十樓,10.0,-1.0,1,37.69,837633,12.89,186191.0,24.994852,121.540412,景美站出口2,227,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６８號十四樓,14.0,-2.0,1,88.24,711267,20.11,308304.0,25.113628,121.508443,石牌站出口1,702,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１７０號十三樓,13.0,-1.0,1,93.15,836317,25.77,186263.0,24.994694,121.54098,景美站出口2,189,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１６６巷７號十樓,10.0,-1.0,1,40.87,829386,11.09,144274.0,24.994855,121.540294,景美站出口2,234,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１６８號十三樓,13.0,-2.0,1,93.39,841237,25.77,201785.0,24.99477,121.540986,景美站出口2,197,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號十九樓,19.0,-3.0,1,94.24,785236,20.11,273496.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號十九樓之１,19.0,-3.0,1,83.21,792139,15.08,265252.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,羅斯福路六段１６６巷５號八樓,8.0,-2.0,1,46.72,790252,12.8,125000.0,24.994855,121.540347,景美站出口2,231,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號十六樓之１,16.0,-3.0,1,83.21,738273,15.08,265252.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物),三重路４１巷２３號十二樓,12.0,-2.0,1,27.03,837916,0.0,,25.060047,121.613301,南港軟體園區站出口1,261,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號十三樓,13.0,-3.0,1,84.19,694316,10.06,249503.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６８號十九樓之１,19.0,-3.0,1,104.3,787767,30.17,288366.0,25.113628,121.508443,石牌站出口1,702,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６８號十四樓之１,14.0,-3.0,1,84.19,732896,10.06,278330.0,25.113628,121.508443,石牌站出口1,702,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６８號十五樓之１,15.0,-3.0,1,84.19,744902,10.06,278330.0,25.113628,121.508443,石牌站出口1,702,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６８號十三樓,13.0,-3.0,1,83.21,698644,15.08,258621.0,25.113628,121.508443,石牌站出口1,702,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號十七樓,17.0,-3.0,1,94.24,748005,20.11,213824.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６８號十三樓之１,13.0,-3.0,1,104.3,698739,30.17,238648.0,25.113628,121.508443,石牌站出口1,702,有電梯_7樓以上
房地(土地+建物)+車位,三重路４１巷２７號十二樓,12.0,-2.0,1,34.6,829828,6.5,218462.0,25.060106,121.61318,南港軟體園區站出口1,272,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號十四樓,14.0,-3.0,1,94.24,679612,20.11,298359.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號十五樓,15.0,-3.0,1,99.27,711987,25.14,286396.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６６號十五樓之１,15.0,-3.0,1,83.21,712147,15.08,305040.0,25.113407,121.508698,石牌站出口1,682,有電梯_7樓以上
房地(土地+建物)+車位,承德路七段１６８號二十樓之１,20.0,-3.0,1,94.24,750838,20.11,248633.0,25.113628,121.508443,石牌站出口1,702,有電梯_7樓以上
房地(土地+建物)+車位,敦化南路一段１００巷１１號十一樓,11.0,-3.0,1,53.03,1331368,7.51,319574.0,25.04612,121.54803,忠孝敦化站出口8,481,有電梯_7樓以上
房地(土地+建物)+車位,德昌街２０１號八樓之１,8.0,-3.0,1,30.31,530506,4.49,378619.0,25.023399,121.493781,龍山寺站出口2,1436,有電梯_7樓以上
房地(土地+建物)+車位,和平東路二段７６巷１７弄３號八樓,8.0,-3.0,1,56.95,1250311,10.9,339450.0,25.023413,121.540055,科技大樓站出口,472,有電梯_7樓以上
房地(土地+建物)+車位,和平東路二段７６巷１７弄３號十樓之５,10.0,-3.0,1,39.04,1296876,10.9,321101.0,25.023413,121.540055,科技大樓站出口,472,有電梯_7樓以上
房地(土地+建物)+車位,敦化南路一段１００巷１１號九樓,9.0,-4.0,1,53.26,1276502,7.51,346205.0,25.04612,121.54803,忠孝敦化站出口8,481,有電梯_7樓以上
房地(土地+建物)+車位,敦化南路一段１００巷１１號十樓,10.0,-4.0,1,60.77,1307103,15.02,346205.0,25.04612,121.54803,忠孝敦化站出口8,481,有電梯_7樓以上
房地(土地+建物)+車位,東新街６０號十一樓,11.0,-3.0,1,64.56,855520,12.02,199667.0,25.047447,121.585518,後山埤站出口3,334,有電梯_7樓以上
