交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),南昌路一段１０８巷９號六樓,6.0,21.0,1,12.61,1140529,0.0,,25.029881,121.517048,中正紀念堂站出口2,306,有電梯_7樓以下
房地(土地+建物)+車位,政大二街２６０巷１３號三樓,3.0,8.0,1,65.89,467360,8.12,0.0,24.988064,121.586639,動物園站出口1,1323,有電梯_7樓以下
房地(土地+建物)+車位,北安路６０８巷５弄１８號,1.0,28.0,1,62.93,802136,0.0,,25.082307,121.549553,大直站出口1,342,有電梯_7樓以下
房地(土地+建物),富民路１１５號四樓之３,4.0,39.0,1,29.26,464786,0.0,,25.018371,121.499455,頂溪站出口2,1676,有電梯_7樓以下
房地(土地+建物)+車位,重慶北路三段１３７巷２９號三樓,3.0,28.0,1,48.57,514760,0.0,,25.068021,121.515163,大橋頭站出口3,507,有電梯_7樓以下
房地(土地+建物),敦化南路二段６３巷５３弄１２號五樓,5.0,37.0,1,36.7,1062605,0.0,,25.031575,121.551461,信義安和站出口2A,181,有電梯_7樓以下
房地(土地+建物),溫州街６４號六樓之５,6.0,,1,12.8,906552,0.0,,25.020377,121.532868,台電大樓站出口2,381,有電梯_7樓以下
房地(土地+建物),敦化南路二段６３巷５３弄７號,1.0,41.0,1,79.29,832439,0.0,,25.031501,121.551668,信義安和站出口2A,176,有電梯_7樓以下
房地(土地+建物),中山北路七段１９０巷２７號,1.0,42.0,1,41.24,557755,0.0,,25.125946,121.535242,石牌站出口1,2354,有電梯_7樓以下
房地(土地+建物)+車位,中坡南路２２巷７號三樓,3.0,8.0,1,34.63,919878,5.87,374787.0,25.043071,121.582467,後山埤站出口2,94,有電梯_7樓以下
房地(土地+建物)+車位,敬業三路１６２巷２１２號四樓,4.0,22.0,1,47.02,595523,0.0,,25.079602,121.559801,劍南路站出口3,646,有電梯_7樓以下
房地(土地+建物)+車位,立農街二段２７８巷２號,1.0,26.0,1,39.24,613656,0.0,,25.118663,121.515653,石牌站出口1,413,有電梯_7樓以下
房地(土地+建物)+車位,基河路３００巷２９號三樓,3.0,1.0,1,65.97,849497,9.14,240700.0,25.093652,121.518398,士林站出口1,764,有電梯_7樓以下
房地(土地+建物),星雲街２１０巷２８號四樓,4.0,8.0,1,15.83,906976,0.0,,25.079528,121.597843,內湖站出口2,561,有電梯_7樓以下
房地(土地+建物)+車位,新豐街７５號五樓,5.0,3.0,1,32.63,935898,6.59,0.0,25.06026,121.584207,松山站出口5,1258,有電梯_7樓以下
房地(土地+建物)+車位,仙岩路２２巷４號四樓之２,4.0,26.0,1,61.56,449187,0.0,,24.998763,121.5489,萬芳醫院站出口,893,有電梯_7樓以下
房地(土地+建物),忠孝東路四段２１６巷４０弄１６號二樓,2.0,39.0,1,39.41,888108,0.0,,25.039365,121.552186,忠孝敦化站出口3,228,有電梯_7樓以下
房地(土地+建物)+車位,松仁路３０８巷９７號五樓,5.0,8.0,1,18.22,961821,2.21,0.0,25.020418,121.570808,麟光站出口,1247,有電梯_7樓以下
房地(土地+建物)+車位,同安街６５號七樓,7.0,8.0,1,22.79,838269,4.18,598086.0,25.023813,121.521562,古亭站出口2,260,有電梯_7樓以下
房地(土地+建物)+車位,內湖路二段１０３巷９６號六樓,6.0,25.0,1,94.4,762703,0.0,,25.083391,121.580926,港墘站出口1,631,有電梯_7樓以下
房地(土地+建物)+車位,光復南路２９０巷２８號二樓,2.0,10.0,1,79.23,1111629,11.87,0.0,25.03945,121.55639,國父紀念館站出口2,178,有電梯_7樓以下
房地(土地+建物),重慶北路四段８１號二樓之２,2.0,43.0,1,42.43,443034,0.0,,25.081594,121.512437,劍潭站出口2,1254,有電梯_7樓以下
建物,羅斯福路六段１２號三樓之３,3.0,44.0,1,10.3,354469,0.0,,25.000253,121.539401,萬隆站出口1,134,有電梯_7樓以下
房地(土地+建物),濟南路三段３１號,1.0,38.0,1,54.72,1151397,0.0,,25.040263,121.53532,忠孝新生站出口6,234,有電梯_7樓以下
房地(土地+建物),石牌路一段１６６巷４６號二樓,2.0,13.0,1,13.84,839616,0.0,,25.113597,121.514044,石牌站出口1,195,有電梯_7樓以下
房地(土地+建物)+車位,三民路１８號三樓之３,3.0,8.0,1,40.5,864097,0.0,,25.052761,121.563964,南京三民站出口1,147,有電梯_7樓以下
房地(土地+建物),敦化南路一段３１７號七樓,7.0,43.0,1,42.66,1157402,0.0,,25.034762,121.549409,信義安和站出口2,352,有電梯_7樓以下
房地(土地+建物)+車位,菁山路１０６號二樓,2.0,5.0,1,92.77,706342,23.14,172861.0,25.139857,121.551755,石牌站出口1,4601,有電梯_7樓以下
房地(土地+建物)+車位,敦煌路８８巷６號七樓之１,7.0,12.0,1,49.47,727307,13.31,187829.0,25.075566,121.517035,圓山站出口2,523,有電梯_7樓以下
房地(土地+建物)+車位,臥龍街２９２號六樓之１,6.0,7.0,1,39.11,666783,0.0,,25.016848,121.559203,麟光站出口,199,有電梯_7樓以下
房地(土地+建物),吳興街３９４巷１２號五樓之３,5.0,30.0,1,17.57,620512,0.0,,25.024563,121.566724,象山站出口2,926,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷８號五樓之１８、五樓之１９,5.0,32.0,1,29.66,579845,0.0,,25.12719,121.532442,石牌站出口1,2201,有電梯_7樓以下
房地(土地+建物),金湖路１５５巷１８號,1.0,9.0,1,25.37,862311,0.0,,25.079284,121.598118,內湖站出口2,599,有電梯_7樓以下
房地(土地+建物),石牌路二段３１５巷３４弄３６號五樓,5.0,3.0,1,12.45,843109,0.0,,25.123068,121.523431,石牌站出口1,1221,有電梯_7樓以下
房地(土地+建物)+車位,瑞安街２０８巷４７弄１９號四樓,4.0,28.0,1,37.13,781129,0.0,,25.030032,121.541296,大安站出口3,372,有電梯_7樓以下
房地(土地+建物)+車位,永吉路３０巷１０１弄２９號二樓,2.0,9.0,1,69.79,984057,0.0,,25.043686,121.569917,市政府站出口4,385,有電梯_7樓以下
房地(土地+建物),延吉街４８巷５號五樓,5.0,44.0,1,19.98,780895,0.0,,25.044909,121.553417,忠孝敦化站出口2,404,有電梯_7樓以下
房地(土地+建物),信義路四段２６５巷２０弄９號二樓,2.0,36.0,1,38.77,949302,0.0,,25.034979,121.55408,信義安和站出口5,192,有電梯_7樓以下
房地(土地+建物),汀州路三段６５號四樓,4.0,3.0,1,32.66,979675,0.0,,25.017984,121.528252,台電大樓站出口1,185,有電梯_7樓以下
房地(土地+建物),中央北路二段６６號三樓,3.0,29.0,1,24.64,493129,0.0,,25.137363,121.494697,北投站出口1,657,有電梯_7樓以下
房地(土地+建物),瑞光路２５３巷２６號五樓,5.0,38.0,1,31.56,594054,0.0,,25.075151,121.578556,港墘站出口1,619,有電梯_7樓以下
房地(土地+建物),興隆路二段２５５號二樓,2.0,2.0,1,18.81,611494,0.0,,25.002006,121.55171,辛亥站出口,637,有電梯_7樓以下
房地(土地+建物),莊敬路２８９巷６弄２號,1.0,36.0,1,68.34,609473,0.0,,25.028987,121.563743,台北101/世貿站出口3,418,有電梯_7樓以下
房地(土地+建物),浦城街１３巷９號五樓之８,5.0,14.0,1,5.93,1104178,0.0,,25.024557,121.527303,台電大樓站出口3,380,有電梯_7樓以下
房地(土地+建物),基隆路一段１４７巷５弄３２號四樓之８,4.0,30.0,1,11.82,891192,0.0,,25.042861,121.566921,市政府站出口4,180,有電梯_7樓以下
房地(土地+建物),雨農路９０號四樓,4.0,17.0,1,60.08,515958,0.0,,25.099197,121.53355,士林站出口1,951,有電梯_7樓以下
房地(土地+建物)+車位,建國北路一段６５號五樓,5.0,8.0,1,56.7,809207,0.0,,25.050823,121.537221,松江南京站出口5,338,有電梯_7樓以下
房地(土地+建物)+車位,舊莊街一段２１２巷１６號,1.0,6.0,1,29.02,596840,7.65,0.0,25.038283,121.622179,南港展覽館站出口7,1798,有電梯_7樓以下
房地(土地+建物),忠孝東路五段２３６巷２８號四樓,4.0,34.0,1,40.6,965626,0.0,,25.039433,121.571763,永春站出口1,380,有電梯_7樓以下
房地(土地+建物),健康路３５巷２６號六樓,6.0,20.0,1,36.03,860305,0.0,,25.055524,121.55384,台北小巨蛋站出口5,447,有電梯_7樓以下
房地(土地+建物)+車位,陽光街９２巷２５弄１９號六樓之２,6.0,8.0,1,21.67,920010,4.06,0.0,25.075915,121.584153,文德站出口2,275,有電梯_7樓以下
房地(土地+建物),東園街２８巷５０號四樓之１３,4.0,29.0,1,10.25,406026,0.0,,25.026496,121.494786,龍山寺站出口2,1083,有電梯_7樓以下
房地(土地+建物),新民路１巷５之１３號四樓,4.0,40.0,1,23.96,367310,0.0,,25.140024,121.507297,新北投站出口1,510,有電梯_7樓以下
房地(土地+建物),中坡北路１５巷２號二樓,2.0,38.0,1,34.68,619872,0.0,,25.04476,121.580711,後山埤站出口1,80,有電梯_7樓以下
房地(土地+建物)+車位,經園街６０號三樓,3.0,10.0,1,49.79,874276,10.9,229358.0,25.062356,121.616207,南港軟體園區站出口1,222,有電梯_7樓以下
房地(土地+建物),敦化南路二段２６號二樓,2.0,34.0,1,57.76,1038740,0.0,,25.032324,121.548401,信義安和站出口2,404,有電梯_7樓以下
房地(土地+建物),建國北路二段３５號二樓之２,2.0,34.0,1,10.52,832386,0.0,,25.055296,121.537233,松江南京站出口6,487,有電梯_7樓以下
房地(土地+建物),中和街３６６號五樓之２,5.0,23.0,1,12.61,503520,0.0,,25.141741,121.499514,新北投站出口2,621,有電梯_7樓以下
房地(土地+建物),中原街２２號七樓之２０,7.0,44.0,1,9.88,556530,0.0,,25.056748,121.528782,行天宮站出口1,455,有電梯_7樓以下
房地(土地+建物)+車位,奇岩路２５８號三樓,3.0,20.0,1,109.91,313893,0.0,,25.127958,121.510729,唭哩岸站出口1,893,有電梯_7樓以下
房地(土地+建物)+車位,中山北路七段７７號六樓之２,6.0,11.0,1,133.11,1101930,40.38,247647.0,25.121408,121.531262,石牌站出口2,1747,有電梯_7樓以下
房地(土地+建物),忠孝東路四段５５９巷１８號三樓,3.0,29.0,1,11.68,980604,0.0,,25.04233,121.563759,市政府站出口1,200,有電梯_7樓以下
房地(土地+建物)+車位,康樂街１３１巷１８號五樓,5.0,29.0,1,46.24,536566,13.25,158491.0,25.073924,121.620597,東湖站出口3,1157,有電梯_7樓以下
房地(土地+建物)+車位,奇岩路１４之１號四樓,4.0,9.0,1,42.53,394085,11.57,155575.0,25.134673,121.507029,新北投站出口1,435,有電梯_7樓以下
房地(土地+建物),南深路３３號三樓之１４,3.0,23.0,1,19.79,387074,0.0,,25.036678,121.620821,南港展覽館站出口7,1949,有電梯_7樓以下
房地(土地+建物),行善路２５巷４０弄８號,1.0,25.0,1,39.28,598322,0.0,,25.056063,121.577392,松山站出口5,613,有電梯_7樓以下
房地(土地+建物)+車位,木新路三段２３２巷４５弄１３號二樓,2.0,22.0,1,53.82,700840,12.44,0.0,24.982476,121.558341,大坪林站出口5,1526,有電梯_7樓以下
房地(土地+建物)+車位,三民路１８號七樓之２,7.0,8.0,1,40.5,1047841,7.1,0.0,25.052761,121.563964,南京三民站出口1,147,有電梯_7樓以下
房地(土地+建物)+車位,忠順街一段４８巷５弄１０號二樓,2.0,24.0,1,57.17,609924,12.9,0.0,24.983677,121.560569,大坪林站出口5,1752,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段２９６巷４２之１號六樓,6.0,28.0,1,34.85,630685,0.0,,25.071583,121.607478,葫洲站出口2,109,有電梯_7樓以下
房地(土地+建物)+車位,木柵路一段２３８巷１５弄９號六樓,6.0,7.0,1,38.9,554009,6.05,0.0,24.987566,121.553408,大坪林站出口5,1154,有電梯_7樓以下
房地(土地+建物),國興路１巷１５號三樓之２,3.0,39.0,1,18.26,657215,0.0,,25.023157,121.508576,頂溪站出口2,1211,有電梯_7樓以下
房地(土地+建物),忠孝東路五段３７２巷２９弄３１號二樓,2.0,40.0,1,31.12,803234,0.0,,25.039173,121.574705,永春站出口2,183,有電梯_7樓以下
房地(土地+建物)+車位,臥龍街２９２號二樓之１,2.0,7.0,1,33.03,633912,0.0,,25.016848,121.559203,麟光站出口,199,有電梯_7樓以下
房地(土地+建物)+車位,江南街９６巷９號三樓,3.0,5.0,1,26.36,904199,4.85,371134.0,25.077472,121.576369,港墘站出口1,301,有電梯_7樓以下
房地(土地+建物),吉林路３６９號四樓,4.0,42.0,1,13.84,614325,0.0,,25.065061,121.530484,中山國小站出口4,443,有電梯_7樓以下
房地(土地+建物),市民大道四段６４號五樓之３,5.0,,1,21.1,995292,0.0,,25.044863,121.546847,忠孝復興站出口4,388,有電梯_7樓以下
房地(土地+建物),中原街２２號七樓之１９,7.0,44.0,1,9.88,642540,0.0,,25.056748,121.528782,行天宮站出口1,455,有電梯_7樓以下
房地(土地+建物),康寧路一段２９２號三樓之３,3.0,30.0,1,12.25,555183,0.0,,25.078247,121.597872,內湖站出口2,683,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段３６巷２７號三樓,3.0,6.0,1,124.19,705645,37.61,223345.0,25.128213,121.505741,奇岩站出口1,532,有電梯_7樓以下
房地(土地+建物)+車位,大安路二段１２２巷２號四樓,4.0,40.0,1,51.18,706876,0.0,,25.030211,121.545875,大安站出口5,366,有電梯_7樓以下
房地(土地+建物),浦城街２３號二樓,2.0,35.0,1,50.13,887742,0.0,,25.02412,121.526945,台電大樓站出口3,339,有電梯_7樓以下
房地(土地+建物)+車位,東湖路４３巷２６弄９號七樓之１,7.0,16.0,1,31.7,520522,0.0,,25.070077,121.61381,東湖站出口3,383,有電梯_7樓以下
房地(土地+建物)+車位,石牌路二段３１５巷２５號二樓,2.0,13.0,1,60.91,623264,8.77,0.0,25.123043,121.521538,石牌站出口1,1099,有電梯_7樓以下
房地(土地+建物)+車位,汀州路三段６３號六樓,6.0,3.0,1,43.48,1007785,12.08,314570.0,25.018005,121.528221,台電大樓站出口1,183,有電梯_7樓以下
房地(土地+建物),忠順街二段６６號五樓,5.0,37.0,1,31.02,464197,0.0,,24.984912,121.564733,萬芳社區站出口,1564,有電梯_7樓以下
房地(土地+建物),光復南路６７６巷１６號六樓之１,6.0,18.0,1,23.02,903435,0.0,,25.030683,121.556366,信義安和站出口4,396,有電梯_7樓以下
房地(土地+建物),康樂街７２巷１７弄１５３號三樓,3.0,32.0,1,43.33,477729,0.0,,25.071825,121.616674,東湖站出口3,711,有電梯_7樓以下
房地(土地+建物),吳興街３６號三樓之１,3.0,28.0,1,37.41,634855,0.0,,25.031264,121.559848,台北101/世貿站出口2,274,有電梯_7樓以下
房地(土地+建物)+車位,社正路１７巷１５號四樓,4.0,7.0,1,48.17,524475,4.31,0.0,25.089652,121.508974,劍潭站出口1,1711,有電梯_7樓以下
房地(土地+建物),松德路７２號三樓,3.0,31.0,1,62.63,798065,0.0,,25.038354,121.575868,永春站出口3,263,有電梯_7樓以下
房地(土地+建物),松江路１３３巷５０號四樓之３,4.0,17.0,1,10.01,964355,0.0,,25.054315,121.534684,松江南京站出口6,251,有電梯_7樓以下
房地(土地+建物),社正路１７巷２號三樓之２,3.0,6.0,1,20.04,588716,0.0,,25.0891,121.509143,劍潭站出口1,1677,有電梯_7樓以下
房地(土地+建物)+車位,松江路１３３巷１２號六樓,6.0,2.0,1,64.47,1137704,11.73,0.0,25.054317,121.53404,松江南京站出口7,222,有電梯_7樓以下
房地(土地+建物)+車位,溫泉路６８巷６弄８號七樓,7.0,5.0,1,44.07,625625,11.15,215247.0,25.134438,121.505199,新北投站出口1,328,有電梯_7樓以下
房地(土地+建物),新生北路三段６１號四樓之２９,4.0,45.0,1,12.24,604768,0.0,,25.065942,121.528055,中山國小站出口4,367,有電梯_7樓以下
房地(土地+建物)+車位,奇岩路１２之１號,1.0,9.0,1,25.32,370947,11.57,155575.0,25.134673,121.507029,新北投站出口1,435,有電梯_7樓以下
房地(土地+建物)+車位,泉源路３４之１號二樓之５,2.0,24.0,1,18.91,362315,0.0,,25.140237,121.506529,新北投站出口1,473,有電梯_7樓以下
房地(土地+建物),忠孝東路四段２０５巷７弄７號七樓,7.0,43.0,1,51.16,1094503,0.0,,25.042176,121.552323,忠孝敦化站出口2,88,有電梯_7樓以下
房地(土地+建物)+車位,延壽街３３２號五樓之３,5.0,13.0,1,63.99,759521,0.0,,25.056447,121.559878,南京三民站出口1,631,有電梯_7樓以下
房地(土地+建物),行義路１８６巷５４號三樓,3.0,37.0,1,55.53,424974,0.0,,25.133495,121.5305,石牌站出口1,2569,有電梯_7樓以下
房地(土地+建物)+車位,杏林二路１８之１號,1.0,27.0,1,31.51,431549,0.0,,25.141651,121.498573,新北投站出口2,663,有電梯_7樓以下
房地(土地+建物)+車位,明水路５９１號六樓,6.0,23.0,1,64.35,906830,7.56,330688.0,25.08082,121.551241,大直站出口1,438,有電梯_7樓以下
房地(土地+建物),金龍路２２２巷１２號二樓之６,2.0,28.0,1,11.31,698469,0.0,,25.08794,121.585659,內湖站出口1,984,有電梯_7樓以下
房地(土地+建物),信義路六段１８號二樓,2.0,34.0,1,42.7,679144,0.0,,25.033841,121.575165,象山站出口3,468,有電梯_7樓以下
房地(土地+建物),松隆路９巷３６號五樓,5.0,39.0,1,46.93,639253,0.0,,25.044626,121.567408,市政府站出口4,375,有電梯_7樓以下
房地(土地+建物),稻香路１５０巷１８號二樓,2.0,4.0,1,21.35,515139,0.0,,25.143318,121.4895,復興崗站出口1,752,有電梯_7樓以下
房地(土地+建物),文湖街２１巷１１２弄１號二樓之２,2.0,13.0,1,26.48,611834,0.0,,25.091016,121.55998,劍南路站出口1,772,有電梯_7樓以下
房地(土地+建物),康寧路三段１８９巷１４１弄８號六樓,6.0,26.0,1,38.97,615890,0.0,,25.073844,121.611911,葫洲站出口1,414,有電梯_7樓以下
房地(土地+建物),福興路９８號二樓之４,2.0,26.0,1,13.06,490201,0.0,,25.005967,121.54994,辛亥站出口,720,有電梯_7樓以下
房地(土地+建物),光復南路２２巷３７號二樓,2.0,37.0,1,32.12,871829,0.0,,25.04692,121.554741,台北小巨蛋站出口4,546,有電梯_7樓以下
房地(土地+建物)+車位,舊莊街一段２１２巷１２號二樓,2.0,6.0,1,28.39,617274,7.65,0.0,25.038285,121.622244,南港展覽館站出口7,1799,有電梯_7樓以下
