交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,環河南路三段１３５號三樓,3.0,8.0,1,65.89,489941,4.07,491400.0,25.023555,121.491379,龍山寺站出口2,1540,有電梯_7樓以下
房地(土地+建物),安康路４３４巷２０弄１１號三樓之１,3.0,26.0,1,19.63,524729,0.0,,25.066647,121.615837,東湖站出口3,393,有電梯_7樓以下
房地(土地+建物),崇德街１２８號三樓之１,3.0,33.0,1,16.7,844414,0.0,,25.023794,121.556077,六張犁站出口,337,有電梯_7樓以下
房地(土地+建物)+車位,政大一街２５７號二樓,2.0,9.0,1,37.65,665717,10.01,249750.0,24.986741,121.58495,動物園站出口2,1372,有電梯_7樓以下
房地(土地+建物),中華路二段５０４巷１４號七樓,7.0,45.0,1,18.1,707121,0.0,,25.025654,121.50748,小南門站出口3,1130,有電梯_7樓以下
房地(土地+建物)+車位,明水路６１３號七樓之１,7.0,24.0,1,95.91,1057746,21.22,0.0,25.082428,121.550539,大直站出口1,430,有電梯_7樓以下
房地(土地+建物),吳興街６０１號三樓,3.0,32.0,1,12.49,736577,0.0,,25.022048,121.569153,麟光站出口,1132,有電梯_7樓以下
房地(土地+建物)+車位,成功路二段４８６巷１２號二樓之１,2.0,25.0,1,40.38,706365,12.78,195618.0,25.073214,121.588939,文德站出口1,692,有電梯_7樓以下
房地(土地+建物),明德路１６１號六樓之２,6.0,28.0,1,27.02,925162,0.0,,25.111509,121.520958,明德站出口2,280,有電梯_7樓以下
房地(土地+建物),吉林路３９５號七樓,7.0,41.0,1,30.35,665640,0.0,,25.065757,121.530504,中山國小站出口4,492,有電梯_7樓以下
房地(土地+建物)+車位,重陽路５７巷７３號三樓,3.0,17.0,1,67.5,754848,12.68,197161.0,25.058216,121.595921,昆陽站出口4,876,有電梯_7樓以下
房地(土地+建物),崇仁路一段１６８號二樓之１,2.0,25.0,1,10.91,687751,0.0,,25.122753,121.502497,奇岩站出口2,290,有電梯_7樓以下
房地(土地+建物)+車位,忠順街一段３６號二樓之１,2.0,11.0,1,33.65,644903,7.19,417246.0,24.98411,121.559721,大坪林站出口5,1670,有電梯_7樓以下
房地(土地+建物),泉州街８５號四樓,4.0,35.0,1,37.39,615105,0.0,,25.027137,121.514486,中正紀念堂站出口2,699,有電梯_7樓以下
房地(土地+建物)+車位,寶興街６５巷１６號七樓,7.0,8.0,1,41.06,560221,0.0,,25.027029,121.494868,龍山寺站出口2,1027,有電梯_7樓以下
房地(土地+建物)+車位,忠孝東路五段７１巷１２弄１０號六樓之７,6.0,14.0,1,20.12,1249710,7.91,0.0,25.041946,121.56671,市政府站出口4,90,有電梯_7樓以下
房地(土地+建物)+車位,忠誠路二段１４號六樓,6.0,41.0,1,85.42,861067,11.9,378151.0,25.108761,121.530054,芝山站出口2,951,有電梯_7樓以下
房地(土地+建物)+車位,中山北路六段４０５巷８８號四樓之５,4.0,0.0,1,30.35,1046491,8.95,318436.0,25.117201,121.526575,石牌站出口2,1117,有電梯_7樓以下
房地(土地+建物)+車位,久康街１１０巷２弄１１號二樓,2.0,12.0,1,40.95,503055,5.61,267380.0,24.990195,121.567986,萬芳社區站出口,933,有電梯_7樓以下
房地(土地+建物)+車位,向陽路１６２巷１０７號三樓,3.0,10.0,1,66.68,839934,12.0,208333.0,25.057026,121.597311,昆陽站出口4,800,有電梯_7樓以下
房地(土地+建物),寶清街１０５巷６號二樓之１,2.0,42.0,1,32.3,619120,0.0,,25.053414,121.567808,南京三民站出口4,372,有電梯_7樓以下
房地(土地+建物),士東路５號六樓,6.0,42.0,1,44.21,678621,0.0,,25.111885,121.526573,明德站出口1,801,有電梯_7樓以下
房地(土地+建物),指南路三段３２巷５號二樓之２,2.0,13.0,1,9.24,690149,0.0,,24.982383,121.580139,動物園站出口2,1735,有電梯_7樓以下
房地(土地+建物),迪化街二段８０號六樓之１,6.0,33.0,1,24.31,637707,0.0,,25.065324,121.509307,大橋頭站出口1A,330,有電梯_7樓以下
房地(土地+建物)+車位,東園街６７巷１９號七樓,7.0,10.0,1,68.48,563645,0.0,,25.02692,121.497592,龍山寺站出口2,937,有電梯_7樓以下
房地(土地+建物)+車位,西藏路１０７號五樓之１,5.0,12.0,1,57.43,635561,0.0,,25.029677,121.503413,龍山寺站出口3,664,有電梯_7樓以下
房地(土地+建物)+車位,仁愛路一段２３巷８號三樓之１,3.0,6.0,1,26.54,1017398,0.0,,25.03999,121.523267,善導寺站出口4,468,有電梯_7樓以下
房地(土地+建物),陽光街１６１巷１２之２７號五樓,5.0,4.0,1,11.4,899666,0.0,,25.074616,121.585235,文德站出口2,421,有電梯_7樓以下
房地(土地+建物)+車位,中山北路七段２１９巷３弄２５５號三樓,3.0,12.0,1,59.74,627745,0.0,,25.131333,121.530124,石牌站出口1,2357,有電梯_7樓以下
房地(土地+建物),大安路一段４號六樓,6.0,44.0,1,15.04,1082645,0.0,,25.044815,121.54613,忠孝復興站出口4,355,有電梯_7樓以下
房地(土地+建物),和平東路三段４６４巷６號三樓之２,3.0,21.0,1,26.48,830790,0.0,,25.017026,121.559939,麟光站出口,217,有電梯_7樓以下
房地(土地+建物),合江街２９號六樓之１,6.0,15.0,1,9.28,905401,0.0,,25.055402,121.539199,南京復興站出口1,427,有電梯_7樓以下
房地(土地+建物),行善路５９巷１９號二樓,2.0,26.0,1,37.63,659085,0.0,,25.056974,121.577895,松山站出口5,713,有電梯_7樓以下
房地(土地+建物)+車位,內湖路二段１０３巷９２弄１２號五樓之２,5.0,1.0,1,23.65,900712,7.93,277427.0,25.082924,121.580267,港墘站出口1,547,有電梯_7樓以下
房地(土地+建物)+車位,公路２２８巷１１３號三樓,3.0,5.0,1,30.53,736224,4.2,357143.0,25.132303,121.502681,北投站出口2,379,有電梯_7樓以下
房地(土地+建物)+車位,泰順街３３巷２號三樓,3.0,22.0,1,82.25,1023146,28.22,212615.0,25.024023,121.531588,台電大樓站出口3,492,有電梯_7樓以下
房地(土地+建物),四維路１９８巷２１弄４號六樓,6.0,39.0,1,30.54,828330,0.0,,25.027292,121.546171,科技大樓站出口,285,有電梯_7樓以下
房地(土地+建物),珠海路８６號四樓,4.0,42.0,1,46.77,389118,0.0,,25.140592,121.505334,新北投站出口1,442,有電梯_7樓以下
房地(土地+建物)+車位,奇岩路１２之９號,1.0,11.0,1,27.1,547316,11.57,0.0,25.134006,121.507482,新北投站出口1,517,有電梯_7樓以下
房地(土地+建物),廈門街１１３巷１０號三樓,3.0,40.0,1,49.12,610751,0.0,,25.023313,121.518068,古亭站出口8,567,有電梯_7樓以下
房地(土地+建物)+車位,星雲街１５０巷２４號七樓,7.0,28.0,1,41.43,671055,0.0,,25.079551,121.595754,內湖站出口2,469,有電梯_7樓以下
房地(土地+建物)+車位,延壽街３３２號五樓之２,5.0,15.0,1,63.99,875168,0.0,,25.056447,121.559878,南京三民站出口1,631,有電梯_7樓以下
房地(土地+建物)+車位,舊莊街一段３巷１２弄４６號二樓,2.0,1.0,1,39.75,813885,11.49,0.0,25.041225,121.618705,南港展覽館站出口7,1426,有電梯_7樓以下
房地(土地+建物)+車位,景華街１５０巷１之１號六樓,6.0,16.0,1,33.06,688869,2.32,646552.0,24.996315,121.547824,景美站出口2,731,有電梯_7樓以下
房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號七樓之１,7.0,1.0,1,30.96,1301652,5.41,462107.0,25.017342,121.530235,台電大樓站出口1,303,有電梯_7樓以下
房地(土地+建物),大直街８１號六樓,6.0,37.0,1,34.87,957784,0.0,,25.084024,121.546723,大直站出口1,408,有電梯_7樓以下
房地(土地+建物)+車位,朱崙街５２號三樓,3.0,9.0,1,55.12,1299298,5.25,761905.0,25.04983,121.542874,南京復興站出口3,218,有電梯_7樓以下
房地(土地+建物),南深路３３號七樓之１２,7.0,25.0,1,10.3,543524,0.0,,25.036678,121.620821,南港展覽館站出口7,1949,有電梯_7樓以下
房地(土地+建物)+車位,華榮街１０３號四樓,4.0,15.0,1,67.98,679660,20.64,0.0,25.097527,121.523131,士林站出口1,476,有電梯_7樓以下
房地(土地+建物),仁愛路四段３４５巷４弄９號六樓,6.0,50.0,1,38.5,987036,0.0,,25.039046,121.553427,忠孝敦化站出口3,315,有電梯_7樓以下
房地(土地+建物),樂業街１５９巷１８號三樓,3.0,43.0,1,32.45,786389,0.0,,25.019929,121.554295,麟光站出口,461,有電梯_7樓以下
房地(土地+建物),陽光街２０４號,1.0,40.0,1,32.04,780183,0.0,,25.074219,121.58003,文德站出口2,650,有電梯_7樓以下
房地(土地+建物),稻香路１８５號四樓之３,4.0,45.0,1,32.24,359763,0.0,,25.143283,121.488413,復興崗站出口1,694,有電梯_7樓以下
房地(土地+建物)+車位,政大三街９６號四樓,4.0,7.0,1,42.01,632791,5.35,336449.0,24.985936,121.583047,動物園站出口2,1390,有電梯_7樓以下
房地(土地+建物)+車位,成功路五段１５２巷５號四樓,4.0,28.0,1,73.89,891417,11.63,0.0,25.084052,121.604318,大湖公園站出口1,196,有電梯_7樓以下
房地(土地+建物)+車位,敬業三路１６２巷１４８號,1.0,23.0,1,47.04,680247,0.0,,25.077394,121.560059,西湖站出口1,862,有電梯_7樓以下
房地(土地+建物)+車位,通北街１０５號三樓,3.0,26.0,1,56.3,568341,0.0,,25.083803,121.538126,大直站出口1,965,有電梯_7樓以下
房地(土地+建物)+車位,三民路８０巷５號三樓之１,3.0,19.0,1,67.8,730064,0.0,,25.056602,121.564336,南京三民站出口4,559,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷３弄１１７號五樓之１,5.0,39.0,1,21.83,616458,0.0,,25.127534,121.530187,石牌站出口1,2053,有電梯_7樓以下
房地(土地+建物)+車位,景華街１５５號七樓,7.0,13.0,1,68.13,776769,4.02,0.0,24.997145,121.547781,景美站出口2,777,有電梯_7樓以下
房地(土地+建物),木柵路三段８５巷８弄３號二樓之１,2.0,0.0,1,17.62,530720,0.0,,24.989576,121.567304,萬芳社區站出口,1007,有電梯_7樓以下
房地(土地+建物),酒泉街１１２號二樓,2.0,39.0,1,33.73,563217,0.0,,25.071965,121.513427,圓山站出口2,673,有電梯_7樓以下
房地(土地+建物),敦化北路１４５巷１８弄２號四樓之１,4.0,44.0,1,20.56,899766,0.0,,25.054006,121.551035,台北小巨蛋站出口1,246,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１１號五樓,5.0,2.0,1,24.21,1047950,8.09,370828.0,25.05541,121.595513,昆陽站出口4,565,有電梯_7樓以下
房地(土地+建物)+車位,松智路２２號三樓,3.0,21.0,1,156.17,1088568,0.0,,25.030774,121.564362,台北101/世貿站出口3,230,有電梯_7樓以下
房地(土地+建物)+車位,石牌路二段３４８巷１８號六樓之１,6.0,29.0,1,28.12,929431,11.64,0.0,25.122295,121.524664,石牌站出口1,1250,有電梯_7樓以下
房地(土地+建物),中山北路七段１４巷２９之１１號六樓,6.0,45.0,1,36.19,671493,0.0,,25.119017,121.532674,明德站出口2,1725,有電梯_7樓以下
房地(土地+建物)+車位,公路２３１巷７弄１１號五樓,5.0,29.0,1,42.09,648093,13.0,192308.0,25.132303,121.502681,北投站出口2,379,有電梯_7樓以下
房地(土地+建物),敦化南路二段４６號六樓之３,6.0,49.0,1,19.87,1197714,0.0,,25.031308,121.548271,信義安和站出口2,452,有電梯_7樓以下
房地(土地+建物),市民大道五段１號二樓之３,2.0,16.0,1,9.51,1019916,0.0,,25.045496,121.558163,國父紀念館站出口1,434,有電梯_7樓以下
房地(土地+建物)+車位,重慶南路三段１４６巷２號四樓,4.0,16.0,1,41.34,758390,6.0,0.0,25.023976,121.516397,古亭站出口8,651,有電梯_7樓以下
房地(土地+建物),民權東路六段２８０巷２１號六樓,6.0,26.0,1,25.83,890422,0.0,,25.071236,121.606137,葫洲站出口2,180,有電梯_7樓以下
房地(土地+建物)+車位,北安路７８９號四樓之１,4.0,10.0,1,29.86,923405,3.87,516796.0,25.085623,121.55387,劍南路站出口1,150,有電梯_7樓以下
房地(土地+建物)+車位,三重路４１巷３５號二樓之１,2.0,12.0,1,95.01,709690,21.74,229991.0,25.060439,121.612806,南港軟體園區站出口1,308,有電梯_7樓以下
房地(土地+建物),龍泉街６９號六樓,6.0,12.0,1,31.34,1055657,0.0,,25.022811,121.529356,台電大樓站出口3,237,有電梯_7樓以下
房地(土地+建物),新生北路二段１５巷１之３號,1.0,47.0,1,46.08,729123,0.0,,25.053112,121.52778,松江南京站出口1,485,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段１８０巷９６號五樓,5.0,8.0,1,53.03,863265,11.27,221828.0,25.065663,121.592336,文德站出口1,1596,有電梯_7樓以下
房地(土地+建物)+車位,東新街１２２號五樓,5.0,14.0,1,36.66,892794,8.1,0.0,25.046443,121.588552,後山埤站出口3,548,有電梯_7樓以下
房地(土地+建物)+車位,汀州路三段６７號六樓,6.0,5.0,1,43.94,1224018,12.08,321192.0,25.017963,121.52828,台電大樓站出口1,187,有電梯_7樓以下
房地(土地+建物),銅山街１４號六樓,6.0,46.0,1,48.97,878005,0.0,,25.039711,121.527428,忠孝新生站出口5,522,有電梯_7樓以下
房地(土地+建物),安康路３４８號七樓之１,7.0,20.0,1,13.73,684459,0.0,,25.065905,121.61205,東湖站出口3,129,有電梯_7樓以下
房地(土地+建物),市民大道五段１號二樓之２,2.0,16.0,1,9.51,1038842,0.0,,25.045496,121.558163,國父紀念館站出口1,434,有電梯_7樓以下
房地(土地+建物)+車位,中山北路六段２３６巷７號六樓之３,6.0,2.0,1,38.79,705032,0.0,,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以下
房地(土地+建物)+車位,內湖路二段１０３巷９２弄８號三樓之１,3.0,1.0,1,24.72,928860,7.93,252207.0,25.083031,121.580011,港墘站出口1,533,有電梯_7樓以下
房地(土地+建物),歸綏街５８號四樓之３,4.0,5.0,1,22.17,859379,0.0,,25.059072,121.517137,雙連站出口2,377,有電梯_7樓以下
房地(土地+建物)+車位,內湖路三段１２０號五樓之１,5.0,15.0,1,61.39,817046,9.0,0.0,25.086768,121.590465,內湖站出口1,509,有電梯_7樓以下
房地(土地+建物),星雲街１６８巷９號五樓,5.0,28.0,1,19.53,888780,0.0,,25.080704,121.59691,內湖站出口2,400,有電梯_7樓以下
房地(土地+建物),內湖路一段６６１號七樓之１,7.0,13.0,1,25.73,1080298,0.0,,25.080209,121.575501,港墘站出口1,31,有電梯_7樓以下
房地(土地+建物)+車位,南京東路三段８９巷１５弄１０號六樓,6.0,12.0,1,33.88,1021006,3.03,660066.0,25.053264,121.538815,南京復興站出口1,341,有電梯_7樓以下
房地(土地+建物)+車位,金湖路３２６巷４５號七樓,7.0,25.0,1,19.0,821184,0.0,,25.073915,121.603825,葫洲站出口2,373,有電梯_7樓以下
房地(土地+建物)+車位,和平東路三段３２３號三樓,3.0,33.0,1,40.4,813661,5.99,0.0,25.021163,121.556211,麟光站出口,377,有電梯_7樓以下
房地(土地+建物),吳興街６００巷１００弄１８之２號五樓,5.0,10.0,1,19.46,710696,0.0,,25.017564,121.572151,麟光站出口,1369,有電梯_7樓以下
房地(土地+建物),通河街１５１號五樓,5.0,38.0,1,41.48,638835,0.0,,25.081161,121.520406,劍潭站出口2,497,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１６１巷１６弄２之５號,1.0,2.0,1,46.78,893112,10.71,214753.0,25.141892,121.488005,復興崗站出口1,538,有電梯_7樓以下
房地(土地+建物),溫州街５８巷９號,1.0,40.0,1,46.56,1063059,0.0,,25.020496,121.532062,台電大樓站出口2,301,有電梯_7樓以下
房地(土地+建物)+車位,市民大道三段２０８號五樓之１,5.0,13.0,1,27.41,1127750,3.4,0.0,25.044368,121.540231,忠孝復興站出口1,410,有電梯_7樓以下
房地(土地+建物),東園街２８巷５０號六樓之６,6.0,31.0,1,10.43,527163,0.0,,25.026496,121.494786,龍山寺站出口2,1083,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段１７７號二樓,2.0,8.0,1,35.92,919038,4.63,0.0,25.068072,121.596885,葫洲站出口2,1151,有電梯_7樓以下
房地(土地+建物)+車位,仙岩路２２巷４號四樓之２,4.0,28.0,1,61.56,443826,0.0,,24.998763,121.5489,萬芳醫院站出口,893,有電梯_7樓以下
房地(土地+建物)+車位,樟新街５巷８號二樓,2.0,30.0,1,52.54,369234,0.0,,24.979625,121.555414,大坪林站出口5,1282,有電梯_7樓以下
房地(土地+建物)+車位,長泰街９９號三樓,3.0,12.0,1,82.56,430016,0.0,,25.022351,121.498624,龍山寺站出口2,1424,有電梯_7樓以下
房地(土地+建物),民權東路六段２８０巷２９號三樓,3.0,26.0,1,22.14,858295,0.0,,25.071179,121.60624,葫洲站出口2,179,有電梯_7樓以下
房地(土地+建物),龍江路６５巷２７號四樓之３,4.0,32.0,1,13.44,829610,0.0,,25.050952,121.541818,南京復興站出口2,89,有電梯_7樓以下
房地(土地+建物)+車位,內湖路一段９１巷５５號七樓,7.0,20.0,1,24.31,629243,0.0,,25.088696,121.562257,劍南路站出口1,782,有電梯_7樓以下
房地(土地+建物),合江街１７巷１５號五樓之４,5.0,31.0,1,11.3,812725,0.0,,25.05516,121.540287,南京復興站出口1,337,有電梯_7樓以下
房地(土地+建物),慶城街１６巷６號五樓之１,5.0,47.0,1,31.57,1061071,0.0,,25.052881,121.545631,南京復興站出口7,113,有電梯_7樓以下
房地(土地+建物),成福路５１之２號四樓,4.0,7.0,1,21.99,1000377,0.0,,25.044009,121.586731,後山埤站出口3,374,有電梯_7樓以下
房地(土地+建物),八德路四段２８號五樓之１,5.0,21.0,1,14.93,963268,0.0,,25.048187,121.55884,南京三民站出口2,543,有電梯_7樓以下
房地(土地+建物),吳興街２８４巷１３弄８號六樓之３,6.0,30.0,1,20.95,787434,0.0,,25.024514,121.563722,麟光站出口,840,有電梯_7樓以下
房地(土地+建物)+車位,中山北路六段２３６巷９號六樓之２,6.0,2.0,1,46.26,1080218,12.33,231144.0,25.10827,121.526184,芝山站出口2,627,有電梯_7樓以下
房地(土地+建物),明德路１５０巷２８號,1.0,42.0,1,37.35,812658,0.0,,25.109896,121.521692,明德站出口1,264,有電梯_7樓以下
