交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),興隆路四段１０５巷４８之１號五樓,5.0,29.0,1,12.39,649539,0.0,,24.98747,121.562186,萬芳社區站出口,1386,有電梯_7樓以下
房地(土地+建物)+車位,金湖路１２５號六樓,6.0,13.0,1,130.39,978527,26.15,344168.0,25.080364,121.598135,內湖站出口2,508,有電梯_7樓以下
房地(土地+建物),泉源路３９之４５號五樓之１,5.0,41.0,1,19.03,359953,0.0,,25.141441,121.50715,新北投站出口1,617,有電梯_7樓以下
房地(土地+建物)+車位,忠誠路二段９８巷７弄６號七樓,7.0,2.0,1,75.89,1380171,8.83,430351.0,25.113335,121.530166,明德站出口1,1196,有電梯_7樓以下
房地(土地+建物),光復北路１００巷１１號七樓,7.0,42.0,1,50.62,829757,0.0,,25.050612,121.557084,台北小巨蛋站出口4,434,有電梯_7樓以下
房地(土地+建物),大坑街４５０號四樓之６,4.0,2.0,1,15.07,1114982,0.0,,25.040642,121.620975,南港展覽館站出口7,1516,有電梯_7樓以下
房地(土地+建物),福德街４６５號四樓,4.0,27.0,1,45.67,564905,0.0,,25.039143,121.593042,後山埤站出口3,1194,有電梯_7樓以下
房地(土地+建物),汀州路四段１６４號四樓,4.0,41.0,1,30.34,758133,0.0,,25.004662,121.535438,萬隆站出口4,385,有電梯_7樓以下
房地(土地+建物),紫雲街２６號四樓,4.0,45.0,1,39.45,456251,0.0,,25.018131,121.574306,麟光站出口,1583,有電梯_7樓以下
房地(土地+建物),和平東路二段１１８巷４弄１９號六樓,6.0,47.0,1,37.58,665310,0.0,,25.024044,121.542215,科技大樓站出口,275,有電梯_7樓以下
房地(土地+建物),指南路二段４５巷１４弄５號四樓之５,4.0,16.0,1,11.42,901977,0.0,,24.989044,121.574799,木柵站出口,1025,有電梯_7樓以下
房地(土地+建物),星雲街１６５號四樓之２,4.0,26.0,1,26.25,1073610,0.0,,25.081047,121.596538,內湖站出口2,347,有電梯_7樓以下
房地(土地+建物)+車位,明德路８號六樓,6.0,7.0,1,51.88,999920,10.57,283822.0,25.10661,121.517313,明德站出口1,352,有電梯_7樓以下
房地(土地+建物),臥龍街２９３號五樓,5.0,27.0,1,28.5,894784,0.0,,25.017119,121.558711,麟光站出口,160,有電梯_7樓以下
房地(土地+建物),試院路１４４巷４弄１８號,1.0,31.0,1,17.0,441086,0.0,,24.9907,121.547779,景美站出口2,684,有電梯_7樓以下
房地(土地+建物)+車位,西藏路４２８巷９號七樓,7.0,0.0,1,56.15,899379,10.28,0.0,25.030244,121.497232,龍山寺站出口2,600,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段１８０巷４２弄２０號四樓,4.0,18.0,1,49.77,861147,10.29,242954.0,25.066933,121.591946,文德站出口1,1452,有電梯_7樓以下
房地(土地+建物),富陽街９１號二樓,2.0,43.0,1,32.8,786512,0.0,,25.021246,121.556856,麟光站出口,347,有電梯_7樓以下
房地(土地+建物),民權東路六段６４號二樓,2.0,42.0,1,30.51,655586,0.0,,25.068707,121.584895,文德站出口2,1073,有電梯_7樓以下
房地(土地+建物),南京東路五段２８６巷２號二樓之３,2.0,49.0,1,17.58,978650,0.0,,25.050477,121.567145,南京三民站出口3,274,有電梯_7樓以下
房地(土地+建物),杭州南路一段１４３巷２５號五樓,5.0,42.0,1,37.26,925954,0.0,,25.035839,121.526427,東門站出口2,213,有電梯_7樓以下
房地(土地+建物),內湖路三段６０巷１２弄７２號四樓,4.0,31.0,1,12.63,791616,0.0,,25.0892,121.591246,內湖站出口1,679,有電梯_7樓以下
房地(土地+建物)+車位,青年路１３８號三樓,3.0,29.0,1,43.48,671553,0.0,,25.021892,121.502463,龍山寺站出口2,1494,有電梯_7樓以下
房地(土地+建物)+車位,新民路５３之１號三樓之２,3.0,18.0,1,18.62,680163,8.63,115875.0,25.140218,121.510868,新北投站出口1,823,有電梯_7樓以下
房地(土地+建物)+車位,光復南路１１６巷３０號四樓,4.0,40.0,1,51.47,914702,0.0,,25.0428,121.556538,國父紀念館站出口1,108,有電梯_7樓以下
房地(土地+建物)+車位,興隆路三段１９２巷２弄３３號二樓,2.0,5.0,1,43.78,936591,13.29,210685.0,24.998365,121.557144,萬芳醫院站出口,128,有電梯_7樓以下
房地(土地+建物)+車位,政大一街２８３號三樓,3.0,11.0,1,37.44,735673,10.01,249750.0,24.987001,121.585193,動物園站出口2,1356,有電梯_7樓以下
房地(土地+建物),基湖路１５１巷３５號四樓之２,4.0,21.0,1,14.48,856315,0.0,,25.077501,121.564713,西湖站出口2,559,有電梯_7樓以下
房地(土地+建物),泉州街１４之２號五樓,5.0,41.0,1,43.41,598875,0.0,,25.027302,121.51444,中正紀念堂站出口2,686,有電梯_7樓以下
房地(土地+建物),水源路３９號二樓之２,2.0,23.0,1,25.03,826248,0.0,,25.019128,121.523674,台電大樓站出口4,421,有電梯_7樓以下
房地(土地+建物)+車位,三福街７７號二樓之１,2.0,12.0,1,46.21,899834,13.91,179727.0,24.997918,121.543059,萬隆站出口2,533,有電梯_7樓以下
房地(土地+建物),中坡南路３１巷８號二樓之１,2.0,5.0,1,25.56,1100365,0.0,,25.043169,121.583167,後山埤站出口2,145,有電梯_7樓以下
房地(土地+建物),菁山路９４號五樓,5.0,26.0,1,15.12,423226,0.0,,25.139565,121.55118,石牌站出口1,4535,有電梯_7樓以下
房地(土地+建物),重慶北路三段３７７號四樓之３,4.0,29.0,1,8.2,829497,0.0,,25.075781,121.514089,圓山站出口2,752,有電梯_7樓以下
房地(土地+建物)+車位,重陽路５５７號三樓,3.0,18.0,1,33.72,1091037,6.79,0.0,25.063213,121.614325,南港軟體園區站出口1,350,有電梯_7樓以下
房地(土地+建物),和平東路三段３４１巷１號三樓之３,3.0,45.0,1,23.68,992413,0.0,,25.020719,121.55681,麟光站出口,301,有電梯_7樓以下
房地(土地+建物)+車位,西昌街２９巷８號三樓之１,3.0,1.0,1,50.4,697830,5.18,318533.0,25.042662,121.500955,西門站出口1,669,有電梯_7樓以下
房地(土地+建物),康寧路一段２９０號六樓之６,6.0,34.0,1,16.46,783766,0.0,,25.078357,121.597842,內湖站出口2,671,有電梯_7樓以下
房地(土地+建物)+車位,奇岩路２４１巷７弄３８號,1.0,6.0,1,69.79,579190,8.5,270588.0,25.129643,121.509628,奇岩站出口1,954,有電梯_7樓以下
房地(土地+建物),中原街２２號七樓之２,7.0,48.0,1,9.96,791061,0.0,,25.056748,121.528782,行天宮站出口1,455,有電梯_7樓以下
房地(土地+建物),木柵路二段１０９巷１００弄４２號五樓,5.0,29.0,1,22.99,539437,0.0,,24.99252,121.562168,萬芳醫院站出口,884,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段１９１巷１５號四樓,4.0,17.0,1,78.45,907288,7.91,0.0,25.067825,121.598088,葫洲站出口2,1056,有電梯_7樓以下
房地(土地+建物)+車位,內湖路三段７２巷６１號五樓之１,5.0,31.0,1,37.38,561845,0.0,,25.088641,121.590828,內湖站出口1,645,有電梯_7樓以下
房地(土地+建物),民權東路六段２４８巷１１號三樓,3.0,23.0,1,40.47,793271,0.0,,25.067254,121.602088,葫洲站出口2,781,有電梯_7樓以下
房地(土地+建物),仁愛路四段２５之１號三樓,3.0,54.0,1,109.32,932003,0.0,,25.038178,121.545006,忠孝復興站出口3,366,有電梯_7樓以下
房地(土地+建物)+車位,街８號七樓之６,7.0,16.0,1,29.75,1020306,5.0,400000.0,25.05467,121.606829,南港站出口2,300,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段８２巷７１號六樓之２,6.0,3.0,1,57.0,911831,28.98,188061.0,25.128482,121.504389,奇岩站出口1,432,有電梯_7樓以下
房地(土地+建物)+車位,民族西路２２５巷３弄６號三樓,3.0,37.0,1,51.8,818001,6.82,0.0,25.069019,121.512577,大橋頭站出口3,594,有電梯_7樓以下
房地(土地+建物)+車位,松信路１６３號三樓,3.0,30.0,1,51.02,705570,0.0,,25.042975,121.572125,永春站出口1,374,有電梯_7樓以下
房地(土地+建物),辛亥路四段７７巷１８號七樓之１,7.0,27.0,1,16.96,752897,0.0,,25.007043,121.559118,辛亥站出口,301,有電梯_7樓以下
房地(土地+建物),自強街５巷１５３號三樓之６,3.0,26.0,1,11.8,847421,0.0,,25.11258,121.510604,石牌站出口1,538,有電梯_7樓以下
房地(土地+建物)+車位,木新路三段８５號四樓,4.0,12.0,1,60.79,725410,14.22,196906.0,24.982128,121.563252,萬芳社區站出口,1902,有電梯_7樓以下
房地(土地+建物)+車位,通北街１３６號二樓,2.0,26.0,1,47.31,574957,0.0,,25.084665,121.537701,大直站出口1,1045,有電梯_7樓以下
房地(土地+建物)+車位,中山北路七段２３２巷１７號二樓,2.0,12.0,1,78.94,847873,8.93,391937.0,25.126909,121.534328,石牌站出口1,2335,有電梯_7樓以下
房地(土地+建物),光復南路４２０巷２３之１號七樓,7.0,49.0,1,32.48,960610,0.0,,25.036429,121.555853,信義安和站出口5,417,有電梯_7樓以下
房地(土地+建物),復興南路二段９０巷１２號六樓之６,6.0,18.0,1,13.88,1230396,0.0,,25.03022,121.542386,大安站出口5,323,有電梯_7樓以下
房地(土地+建物)+車位,向陽路２５８巷１０６號三樓,3.0,15.0,1,37.06,787598,4.05,370370.0,25.058332,121.596936,昆陽站出口4,919,有電梯_7樓以下
房地(土地+建物)+車位,延平北路六段２１３號三樓之２,3.0,9.0,1,58.39,720060,12.44,241158.0,25.088897,121.505153,劍潭站出口3,2060,有電梯_7樓以下
房地(土地+建物),辛亥路四段１０１巷１０８號四樓,4.0,37.0,1,40.64,569828,0.0,,25.006142,121.56088,辛亥站出口,405,有電梯_7樓以下
房地(土地+建物),南深路３３之８號,1.0,27.0,1,17.64,561072,0.0,,25.025829,121.623796,南港展覽館站出口7,3188,有電梯_7樓以下
房地(土地+建物)+車位,中山北路六段４０５巷８８號五樓之５,5.0,2.0,1,30.35,1354832,8.95,335196.0,25.117201,121.526575,石牌站出口2,1117,有電梯_7樓以下
房地(土地+建物)+車位,行義路９６巷２５號,1.0,13.0,1,48.18,763956,12.61,198255.0,25.127257,121.529005,石牌站出口1,1946,有電梯_7樓以下
房地(土地+建物),石牌路二段３１５巷２８弄１６號三樓之２,3.0,17.0,1,11.02,771109,0.0,,25.123622,121.52316,石牌站出口1,1249,有電梯_7樓以下
房地(土地+建物)+車位,社子街８６號四樓之１,4.0,17.0,1,30.19,672421,6.39,0.0,25.087439,121.506061,劍潭站出口3,1935,有電梯_7樓以下
房地(土地+建物)+車位,中山北路七段１１４巷４１弄１７之２號四樓,4.0,30.0,1,49.68,533387,0.0,,25.123298,121.534462,石牌站出口2,2132,有電梯_7樓以下
房地(土地+建物),國興路１巷１１號四樓之２,4.0,43.0,1,18.26,704863,0.0,,25.023523,121.509085,頂溪站出口2,1217,有電梯_7樓以下
房地(土地+建物),松德路１８號四樓,4.0,35.0,1,57.38,724590,0.0,,25.039373,121.577248,永春站出口4,162,有電梯_7樓以下
房地(土地+建物),南京東路五段２５０巷５之１號,1.0,53.0,1,31.31,983752,0.0,,25.050207,121.565879,南京三民站出口3,180,有電梯_7樓以下
房地(土地+建物)+車位,重陽路４８９號六樓之１,6.0,17.0,1,38.35,717119,0.0,,25.060979,121.611957,南港軟體園區站出口1,399,有電梯_7樓以下
房地(土地+建物)+車位,合江街３７號五樓,5.0,7.0,1,30.72,1115983,6.52,0.0,25.055649,121.539207,南京復興站出口1,446,有電梯_7樓以下
房地(土地+建物),合江街５８巷２０號五樓之１,5.0,22.0,1,12.47,922285,0.0,,25.055738,121.538519,南京復興站出口1,501,有電梯_7樓以下
房地(土地+建物),內湖路一段９１巷１６６號五樓,5.0,1.0,1,14.06,1066613,0.0,,25.089477,121.56292,西湖站出口1,878,有電梯_7樓以下
房地(土地+建物),文林路７６５號三樓之８,3.0,45.0,1,42.5,639132,0.0,,25.103292,121.518965,芝山站出口2,345,有電梯_7樓以下
房地(土地+建物),忠孝東路四段１７０巷６弄６號二樓,2.0,46.0,1,43.87,858872,0.0,,25.040751,121.550436,忠孝敦化站出口4,68,有電梯_7樓以下
房地(土地+建物)+車位,內湖路一段９１巷１５８號五樓,5.0,1.0,1,21.26,1040784,5.89,319185.0,25.089408,121.562885,西湖站出口1,873,有電梯_7樓以下
房地(土地+建物),內湖路一段９１巷１６０號五樓,5.0,1.0,1,15.29,1012738,0.0,,25.08943,121.562895,西湖站出口1,874,有電梯_7樓以下
房地(土地+建物)+車位,成功路二段１１５巷５號六樓之１,6.0,3.0,1,51.47,773225,12.16,213816.0,25.066145,121.592017,文德站出口1,1534,有電梯_7樓以下
房地(土地+建物),信義路五段１５０巷４６３號四樓,4.0,31.0,1,10.36,791459,0.0,,25.022789,121.572477,象山站出口2,1097,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２３９號,1.0,4.0,1,48.79,757932,12.37,194018.0,25.142562,121.4876,復興崗站出口1,588,有電梯_7樓以下
房地(土地+建物),安和路一段１００號三樓之１,3.0,49.0,1,52.03,1039462,0.0,,25.034428,121.552341,信義安和站出口1,120,有電梯_7樓以下
房地(土地+建物),德行東路２３３號三樓之３,3.0,47.0,1,47.47,632042,0.0,,25.109584,121.533429,芝山站出口2,1287,有電梯_7樓以下
房地(土地+建物)+車位,安和路二段１８１巷１０號六樓之１,6.0,16.0,1,36.02,882698,7.13,350631.0,25.027216,121.550562,六張犁站出口,434,有電梯_7樓以下
房地(土地+建物),指南路三段２巷６之１號五樓,5.0,29.0,1,20.92,615564,0.0,,24.985126,121.578887,動物園站出口2,1429,有電梯_7樓以下
房地(土地+建物)+車位,伊通街３１號六樓之１,6.0,29.0,1,69.46,817737,0.0,,25.050339,121.535252,松江南京站出口5,208,有電梯_7樓以下
房地(土地+建物)+車位,樂群二路２６６巷２８號四樓,4.0,17.0,1,84.18,863661,10.21,391773.0,25.079076,121.561949,西湖站出口1,596,有電梯_7樓以下
房地(土地+建物)+車位,內湖路一段９１巷１５６號,1.0,1.0,1,20.21,1076336,5.89,319185.0,25.089385,121.562873,西湖站出口1,871,有電梯_7樓以下
房地(土地+建物)+車位,東新街１８０巷１２號三樓,3.0,2.0,1,82.58,1024290,25.78,155159.0,25.046038,121.593558,昆陽站出口1,483,有電梯_7樓以下
房地(土地+建物),光復北路７號四樓,4.0,43.0,1,33.8,917289,0.0,,25.048945,121.558001,南京三民站出口2,570,有電梯_7樓以下
房地(土地+建物),忠誠路一段１７１巷１０弄２號三樓,3.0,33.0,1,43.96,836627,0.0,,25.106936,121.530831,芝山站出口2,922,有電梯_7樓以下
房地(土地+建物)+車位,石牌路二段３５７巷９號三樓,3.0,37.0,1,77.42,531913,0.0,,25.124228,121.524895,石牌站出口1,1415,有電梯_7樓以下
房地(土地+建物),吳興街５２４巷２１號,1.0,2.0,1,30.31,1022851,0.0,,25.021989,121.568187,麟光站出口,1038,有電梯_7樓以下
房地(土地+建物)+車位,菁山路７２巷１６號三樓之５,3.0,15.0,1,41.48,726477,13.38,186846.0,25.139029,121.550852,石牌站出口1,4473,有電梯_7樓以下
房地(土地+建物),雙溪街１０６號三樓,3.0,34.0,1,18.24,925555,0.0,,25.100837,121.525817,芝山站出口1,347,有電梯_7樓以下
房地(土地+建物)+車位,內湖路一段４１１巷７４弄１５號四樓之１,4.0,15.0,1,69.7,900416,10.29,242954.0,25.084276,121.571205,西湖站出口2,480,有電梯_7樓以下
房地(土地+建物),松隆路１９６號六樓,6.0,37.0,1,42.47,670999,0.0,,25.046803,121.572406,松山站出口2,538,有電梯_7樓以下
房地(土地+建物),文林路７６３號五樓之１０,5.0,45.0,1,38.68,620514,0.0,,25.103191,121.519026,芝山站出口2,341,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段１８０巷４２弄３６號四樓,4.0,10.0,1,93.41,800071,23.73,172777.0,25.067363,121.591657,文德站出口1,1396,有電梯_7樓以下
房地(土地+建物),興隆路三段１９２巷８弄９０號七樓,7.0,0.0,1,12.5,1005414,0.0,,24.999053,121.556126,萬芳醫院站出口,166,有電梯_7樓以下
房地(土地+建物),重慶北路三段１９１巷９號五樓,5.0,44.0,1,44.32,590674,0.0,,25.069484,121.514643,圓山站出口1,562,有電梯_7樓以下
房地(土地+建物)+車位,東新街１３６號四樓,4.0,15.0,1,36.63,1029839,8.1,308642.0,25.046443,121.589047,昆陽站出口1,568,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷３弄６３號六樓,6.0,41.0,1,28.46,558755,0.0,,25.127679,121.530748,石牌站出口1,2105,有電梯_7樓以下
房地(土地+建物),信義路三段１３４巷５０號二樓,2.0,39.0,1,32.69,917850,0.0,,25.030404,121.539153,大安站出口2,436,有電梯_7樓以下
房地(土地+建物)+車位,環山路二段２８號四樓之６,4.0,7.0,1,29.51,907372,5.82,0.0,25.085889,121.572698,港墘站出口2,678,有電梯_7樓以下
房地(土地+建物),興隆路二段２５３號三樓,3.0,6.0,1,16.15,829698,0.0,,25.001972,121.551718,辛亥站出口,639,有電梯_7樓以下
房地(土地+建物),中央北路三段１１８巷１５號四樓,4.0,13.0,1,32.12,585316,0.0,,25.138291,121.483146,復興崗站出口2,226,有電梯_7樓以下
房地(土地+建物),仁愛路四段３００巷１７弄１號七樓,7.0,41.0,1,43.88,999918,0.0,,25.036698,121.554878,信義安和站出口5,399,有電梯_7樓以下
房地(土地+建物),汀州路一段２１１號五樓,5.0,47.0,1,21.53,742979,0.0,,25.026905,121.511777,中正紀念堂站出口2,895,有電梯_7樓以下
房地(土地+建物),重慶北路三段１９１巷１４號三樓,3.0,44.0,1,39.13,628749,0.0,,25.06935,121.514688,圓山站出口1,561,有電梯_7樓以下
房地(土地+建物)+車位,仁愛路四段５００號三樓,3.0,40.0,1,70.35,1298590,7.47,669344.0,25.03729,121.560619,台北101/世貿站出口1,477,有電梯_7樓以下
房地(土地+建物)+車位,敦化南路一段１８７巷３７號五樓之６,5.0,30.0,1,42.65,1125681,7.84,318878.0,25.042646,121.551197,忠孝敦化站出口2,123,有電梯_7樓以下
房地(土地+建物)+車位,金湖路４０５號六樓之１,6.0,26.0,1,47.1,896458,10.54,237192.0,25.073335,121.604353,葫洲站出口2,300,有電梯_7樓以下
