交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,關渡路４６號八樓,8.0,10.0,1,102.78,799704,27.53,0.0,25.120568,121.469073,關渡站出口1,572,有電梯_7樓以上
房地(土地+建物),復興南路二段３２９號十八樓之２,18.0,35.0,1,42.74,959285,0.0,,25.023787,121.543568,科技大樓站出口,263,有電梯_7樓以上
房地(土地+建物)+車位,石牌路二段３１３號十二樓,12.0,1.0,1,59.36,986304,12.97,0.0,25.121686,121.523146,石牌站出口1,1091,有電梯_7樓以上
房地(土地+建物)+車位,中華路二段４１６巷５２號十四樓,14.0,9.0,1,52.56,639315,0.0,,25.027533,121.504739,龍山寺站出口3,932,有電梯_7樓以上
房地(土地+建物)+車位,忠孝東路五段３４５巷８號十一樓,11.0,13.0,1,97.25,848324,0.0,,25.041546,121.57359,永春站出口1,166,有電梯_7樓以上
房地(土地+建物),遼寧街２１１號十三樓之３,13.0,36.0,1,29.64,759137,0.0,,25.055216,121.542458,南京復興站出口1,290,有電梯_7樓以上
房地(土地+建物)+車位,麗山街１０５巷２３號十二樓,12.0,4.0,1,118.62,788373,41.27,273807.0,25.082899,121.57971,港墘站出口1,500,有電梯_7樓以上
房地(土地+建物)+車位,三民路１８號九樓之２,9.0,8.0,1,40.5,890514,0.0,,25.052761,121.563964,南京三民站出口1,147,有電梯_7樓以上
房地(土地+建物),龍江路２８８號八樓之３,8.0,22.0,1,11.12,816333,0.0,,25.061131,121.540674,中山國中站出口,335,有電梯_7樓以上
房地(土地+建物)+車位,敦化南路二段５６號十一樓之２,11.0,41.0,1,95.0,1226327,17.53,285225.0,25.030632,121.548405,信義安和站出口2,477,有電梯_7樓以上
房地(土地+建物),中華路二段５２０號十樓,10.0,43.0,1,18.1,676737,0.0,,25.025538,121.508239,小南門站出口3,1121,有電梯_7樓以上
房地(土地+建物)+車位,中華路二段３６４巷１５號十樓之３,10.0,9.0,1,48.36,665436,0.0,,25.028373,121.503805,龍山寺站出口3,814,有電梯_7樓以上
房地(土地+建物),文林路７６５號九樓之３,9.0,41.0,1,26.22,491922,0.0,,25.103292,121.518965,芝山站出口2,345,有電梯_7樓以上
房地(土地+建物),國興路５８號十二樓,12.0,43.0,1,18.1,696072,0.0,,25.025787,121.507072,小南門站出口3,1130,有電梯_7樓以上
房地(土地+建物),松山路４２１號十二樓之２,12.0,29.0,1,44.29,749966,0.0,,25.040496,121.578005,永春站出口4,146,有電梯_7樓以上
房地(土地+建物)+車位,忠孝東路四段５１２號九樓之３,9.0,42.0,1,69.11,1165432,19.08,0.0,25.041024,121.56237,市政府站出口2,271,有電梯_7樓以上
房地(土地+建物)+車位,金龍路２２９號九樓,9.0,30.0,1,35.89,624155,0.0,,25.088719,121.586983,內湖站出口1,919,有電梯_7樓以上
房地(土地+建物),和平西路三段３８４號八樓之１７,8.0,41.0,1,7.72,369181,0.0,,25.035338,121.491277,龍山寺站出口1,832,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路五段６９之１號八樓,8.0,7.0,1,15.82,721946,1.97,761421.0,24.998343,121.553322,萬芳醫院站出口,460,有電梯_7樓以上
房地(土地+建物),大度路三段２２３號十二樓,12.0,32.0,1,54.4,413568,0.0,,25.122854,121.467501,關渡站出口1,288,有電梯_7樓以上
房地(土地+建物)+車位,汀州路三段６７號十樓,10.0,4.0,1,43.94,1179451,12.08,289735.0,25.017963,121.52828,台電大樓站出口1,187,有電梯_7樓以上
房地(土地+建物),敦化南路一段２３３巷３１號八樓之３,8.0,35.0,1,13.16,934311,0.0,,25.040494,121.551035,忠孝敦化站出口4,106,有電梯_7樓以上
房地(土地+建物),國興路１巷２號九樓之１,9.0,40.0,1,30.78,558112,0.0,,25.024241,121.508881,小南門站出口4,1249,有電梯_7樓以上
房地(土地+建物)+車位,內湖路三段７２巷６１號十二樓,12.0,28.0,1,36.0,680765,12.24,204248.0,25.088641,121.590828,內湖站出口1,645,有電梯_7樓以上
房地(土地+建物),市民大道三段１６９號九樓之１,9.0,14.0,1,20.56,556964,0.0,,25.044811,121.540648,忠孝復興站出口1,419,有電梯_7樓以上
房地(土地+建物)+車位,樂業街７５號十一樓,11.0,16.0,1,69.89,955343,10.54,0.0,25.021889,121.550994,六張犁站出口,280,有電梯_7樓以上
房地(土地+建物)+車位,忠孝東路二段６４巷２６號九樓,9.0,14.0,1,91.06,1043217,0.0,,25.042387,121.528191,忠孝新生站出口1,369,有電梯_7樓以上
房地(土地+建物)+車位,成功路四段６１巷５５號十樓,10.0,5.0,1,115.82,608698,0.0,,25.079737,121.593624,內湖站出口2,445,有電梯_7樓以上
房地(土地+建物),建國北路二段３５號十三樓之２,13.0,34.0,1,10.52,807681,0.0,,25.055296,121.537233,松江南京站出口6,487,有電梯_7樓以上
房地(土地+建物),興隆路四段１３３號十六樓,16.0,27.0,1,15.96,664166,0.0,,24.985418,121.561544,萬芳醫院站出口,1600,有電梯_7樓以上
房地(土地+建物)+車位,萬青街２０２號十樓,10.0,18.0,1,62.53,624983,0.0,,25.022493,121.501378,龍山寺站出口2,1412,有電梯_7樓以上
房地(土地+建物)+車位,天母北路５６號十五樓,15.0,2.0,1,67.37,1113433,11.73,234442.0,25.121533,121.52636,石牌站出口1,1336,有電梯_7樓以上
房地(土地+建物)+車位,天母北路５６號十五樓之１,15.0,2.0,1,55.52,1120808,11.73,213129.0,25.121533,121.52636,石牌站出口1,1336,有電梯_7樓以上
房地(土地+建物),民權東路三段１１５巷１號九樓之１,9.0,37.0,1,34.47,735361,0.0,,25.062392,121.545619,中山國中站出口,240,有電梯_7樓以上
房地(土地+建物),重慶北路三段２０３之３號十一樓之５,11.0,2.0,1,15.29,880062,0.0,,25.069939,121.513933,圓山站出口1,622,有電梯_7樓以上
房地(土地+建物)+車位,溫泉路６８巷６弄６號十樓之１,10.0,6.0,1,50.49,622727,11.15,215247.0,25.134554,121.505278,新北投站出口1,321,有電梯_7樓以上
房地(土地+建物)+車位,水源路３７之６號九樓,9.0,4.0,1,61.19,794297,8.32,0.0,25.018701,121.523885,台電大樓站出口4,430,有電梯_7樓以上
房地(土地+建物)+車位,松山路４２１號八樓之３,8.0,29.0,1,31.57,633475,0.0,,25.040496,121.578005,永春站出口4,146,有電梯_7樓以上
房地(土地+建物),和平東路三段１巷７２弄７號十樓,10.0,37.0,1,15.6,724492,0.0,,25.027814,121.546264,科技大樓站出口,323,有電梯_7樓以上
房地(土地+建物),三合街二段４５４號十三樓,13.0,24.0,1,14.87,705934,0.0,,25.127041,121.502182,奇岩站出口1,158,有電梯_7樓以上
房地(土地+建物),敦化南路二段２６７號十七樓之５,17.0,43.0,1,50.77,886324,0.0,,25.025298,121.549093,六張犁站出口,401,有電梯_7樓以上
房地(土地+建物),光復北路３號九樓之１,9.0,34.0,1,12.24,839721,0.0,,25.048613,121.557997,南京三民站出口2,588,有電梯_7樓以上
房地(土地+建物),忠順街一段４１巷１６號八樓,8.0,0.0,1,17.49,728966,0.0,,24.984786,121.558562,大坪林站出口5,1562,有電梯_7樓以上
房地(土地+建物)+車位,文德路９０巷４３號九樓,9.0,25.0,1,34.25,636571,0.0,,25.077224,121.583159,文德站出口2,192,有電梯_7樓以上
房地(土地+建物),新生北路三段４３號八樓之２５,8.0,44.0,1,15.65,651828,0.0,,25.065416,121.528038,中山國小站出口4,312,有電梯_7樓以上
房地(土地+建物),國興路１巷７號八樓之４,8.0,40.0,1,30.22,569222,0.0,,25.023906,121.509271,頂溪站出口2,1244,有電梯_7樓以上
房地(土地+建物)+車位,民權西路１６０巷２６弄１號十一樓之１,11.0,1.0,1,66.31,618012,9.76,226434.0,25.061697,121.515707,大橋頭站出口2,298,有電梯_7樓以上
房地(土地+建物)+車位,民權西路１６０巷２６弄１號十一樓,11.0,1.0,1,76.11,617340,19.52,226434.0,25.061697,121.515707,大橋頭站出口2,298,有電梯_7樓以上
房地(土地+建物)+車位,天母北路５６號十八樓之１,18.0,2.0,1,34.97,1205236,11.73,213129.0,25.121533,121.52636,石牌站出口1,1336,有電梯_7樓以上
房地(土地+建物),敦化南路二段９８號二十樓,20.0,37.0,1,55.17,1241552,0.0,,25.027988,121.548387,科技大樓站出口,520,有電梯_7樓以上
房地(土地+建物)+車位,忠孝東路六段９２號十三樓,13.0,7.0,1,87.29,909343,20.42,293830.0,25.047044,121.584298,後山埤站出口3,226,有電梯_7樓以上
房地(土地+建物),福德街３７３巷３７號十五樓,15.0,24.0,1,38.74,522524,0.0,,25.039076,121.591968,後山埤站出口3,1111,有電梯_7樓以上
房地(土地+建物),羅斯福路二段８巷８號九樓之１,9.0,11.0,1,25.62,1379852,0.0,,25.028662,121.520271,古亭站出口7,178,有電梯_7樓以上
房地(土地+建物),敦化南路二段４６號十四樓之１０,14.0,47.0,1,15.22,1202225,0.0,,25.031308,121.548271,信義安和站出口2,452,有電梯_7樓以上
房地(土地+建物)+車位,星雲街１６５號九樓之４,9.0,23.0,1,27.07,712869,0.0,,25.081047,121.596538,內湖站出口2,347,有電梯_7樓以上
房地(土地+建物),復興北路４５８號十樓之１,10.0,20.0,1,13.82,904803,0.0,,25.064372,121.544076,中山國中站出口,394,有電梯_7樓以上
房地(土地+建物),重慶北路四段２２２號八樓之５,8.0,5.0,1,25.83,619497,0.0,,25.085867,121.511468,劍潭站出口2,1368,有電梯_7樓以上
房地(土地+建物)+車位,和平東路四段６６巷１１號十六樓,16.0,25.0,1,84.45,460981,13.62,146843.0,25.006357,121.565959,萬芳社區站出口,899,有電梯_7樓以上
房地(土地+建物)+車位,和平東路四段６６巷１３號十六樓,16.0,25.0,1,83.91,464472,13.62,146843.0,25.006233,121.56583,萬芳社區站出口,890,有電梯_7樓以上
房地(土地+建物)+車位,水源路３７之２號九樓,9.0,4.0,1,35.43,855113,9.7,0.0,25.018701,121.523885,台電大樓站出口4,430,有電梯_7樓以上
房地(土地+建物)+車位,三合街一段３８號八樓,8.0,5.0,1,56.03,899535,13.78,0.0,25.127272,121.505932,奇岩站出口1,514,有電梯_7樓以上
房地(土地+建物)+車位,星雲街１５２號十五樓,15.0,27.0,1,70.54,607883,0.0,,25.0802,121.595991,內湖站出口2,407,有電梯_7樓以上
房地(土地+建物)+車位,民權東路六段２８０巷１５５弄１７號九樓,9.0,8.0,1,79.65,665452,0.0,,25.06894,121.607942,東湖站出口1,356,有電梯_7樓以上
房地(土地+建物)+車位,光輝路１５０號八樓,8.0,25.0,1,35.63,510828,0.0,,24.985183,121.55903,萬芳醫院站出口,1584,有電梯_7樓以上
房地(土地+建物),興順街１５５之２號十四樓,14.0,22.0,1,30.55,686756,0.0,,25.0014,121.545372,萬隆站出口2,586,有電梯_7樓以上
房地(土地+建物),北投路一段７７號十一樓之２,11.0,14.0,1,26.18,752357,0.0,,25.128417,121.500141,奇岩站出口1,269,有電梯_7樓以上
房地(土地+建物)+車位,石牌路二段３１１號十樓,10.0,1.0,1,55.17,948033,12.97,0.0,25.121647,121.523103,石牌站出口1,1085,有電梯_7樓以上
房地(土地+建物)+車位,溫泉路６８巷６弄６號九樓之１,9.0,6.0,1,50.49,612560,11.15,224215.0,25.134554,121.505278,新北投站出口1,321,有電梯_7樓以上
房地(土地+建物),文德路６２號八樓,8.0,38.0,1,40.96,576109,0.0,,25.078061,121.58111,文德站出口2,353,有電梯_7樓以上
房地(土地+建物),青年路３０巷４號十二樓之２,12.0,35.0,1,31.8,584929,0.0,,25.026328,121.504219,龍山寺站出口3,1044,有電梯_7樓以上
房地(土地+建物),敦化南路二段２６７號十四樓之２,14.0,43.0,1,30.24,1190561,0.0,,25.025298,121.549093,六張犁站出口,401,有電梯_7樓以上
房地(土地+建物)+車位,金龍路４７巷１３弄９號九樓,9.0,7.0,1,49.63,743037,0.0,,25.085224,121.594036,內湖站出口1,166,有電梯_7樓以上
房地(土地+建物)+車位,重慶北路四段２４３號十樓之１,10.0,11.0,1,35.21,681821,6.46,0.0,25.085741,121.51074,劍潭站出口2,1437,有電梯_7樓以上
房地(土地+建物)+車位,敦煌路８０巷１號八樓之３,8.0,15.0,1,37.39,649977,0.0,,25.075045,121.517726,圓山站出口2,436,有電梯_7樓以上
房地(土地+建物),和平西路三段３８４號八樓之２,8.0,41.0,1,8.94,441891,0.0,,25.035338,121.491277,龍山寺站出口1,832,有電梯_7樓以上
房地(土地+建物),中華路二段４１６巷１３號十二樓之４,12.0,35.0,1,30.87,421161,0.0,,25.027021,121.504194,龍山寺站出口3,969,有電梯_7樓以上
房地(土地+建物)+車位,南港路二段１５８號十七樓,17.0,26.0,1,48.31,981461,13.67,0.0,25.053838,121.600001,南港站出口1,675,有電梯_7樓以上
房地(土地+建物)+車位,延平北路六段３５０號十樓,10.0,22.0,1,43.63,471209,5.43,0.0,25.090676,121.501308,三和國中站出口2,2132,有電梯_7樓以上
房地(土地+建物)+車位,福美路２１６號九樓,9.0,5.0,1,57.74,664435,13.2,0.0,25.100853,121.504478,明德站出口3,1741,有電梯_7樓以上
房地(土地+建物),中正路７０７巷１５號十二樓,12.0,39.0,1,31.36,388991,0.0,,25.085038,121.506902,劍潭站出口2,1808,有電梯_7樓以上
房地(土地+建物)+車位,汀州路二段１６７號十五樓之２,15.0,1.0,1,33.58,835413,11.83,177515.0,25.024475,121.521342,古亭站出口2,233,有電梯_7樓以上
房地(土地+建物),瑞安街１４２巷８號十一樓之２,11.0,15.0,1,14.72,1102157,0.0,,25.029699,121.541753,大安站出口3,398,有電梯_7樓以上
房地(土地+建物)+車位,汀州路二段１６７號十五樓之１,15.0,1.0,1,39.88,834931,17.48,188787.0,25.024475,121.521342,古亭站出口2,233,有電梯_7樓以上
房地(土地+建物)+車位,汀州路四段２５７號八樓,8.0,12.0,1,58.14,601991,0.0,,25.001787,121.536147,萬隆站出口4,264,有電梯_7樓以上
房地(土地+建物),光復北路１１巷９７號十四樓之２,14.0,33.0,1,40.89,838735,0.0,,25.050436,121.562341,南京三民站出口2,114,有電梯_7樓以上
房地(土地+建物)+車位,金湖路６５巷９號十四樓,14.0,17.0,1,54.77,712061,0.0,,25.081908,121.596535,內湖站出口2,273,有電梯_7樓以上
房地(土地+建物),福興路９５巷５５號八樓,8.0,22.0,1,19.23,572116,0.0,,25.005355,121.547075,萬隆站出口3,867,有電梯_7樓以上
房地(土地+建物)+車位,清江路１７７巷２２號十樓,10.0,21.0,1,44.89,491413,0.0,,25.127985,121.502662,奇岩站出口1,268,有電梯_7樓以上
房地(土地+建物)+車位,重慶北路四段２２２號十二樓之５,12.0,5.0,1,37.28,770221,11.32,0.0,25.085867,121.511468,劍潭站出口2,1368,有電梯_7樓以上
房地(土地+建物)+車位,重陽路５８８號八樓,8.0,15.0,1,36.58,802508,10.78,324675.0,25.062941,121.614614,南港軟體園區站出口1,311,有電梯_7樓以上
房地(土地+建物)+車位,中央北路四段５４１巷１１號十七樓,17.0,1.0,1,42.16,777833,12.59,238284.0,25.127483,121.468327,關渡站出口1,254,有電梯_7樓以上
房地(土地+建物)+車位,環山路三段２３號九樓,9.0,9.0,1,43.77,844992,7.24,0.0,25.084363,121.579177,港墘站出口1,581,有電梯_7樓以上
房地(土地+建物)+車位,重陽路１９９巷２０號十樓之２,10.0,18.0,1,44.24,644161,0.0,,25.056988,121.599139,昆陽站出口4,893,有電梯_7樓以上
房地(土地+建物)+車位,復興北路４４８號八樓之９,8.0,14.0,1,22.55,938501,10.19,314033.0,25.064155,121.544044,中山國中站出口,370,有電梯_7樓以上
房地(土地+建物)+車位,環山路一段２８號八樓之３,8.0,13.0,1,104.6,764809,0.0,,25.085104,121.564969,西湖站出口1,351,有電梯_7樓以上
房地(土地+建物)+車位,中央北路四段５４１巷１５號十二樓,12.0,1.0,1,51.65,728646,12.59,246227.0,25.127493,121.468118,關渡站出口1,247,有電梯_7樓以上
房地(土地+建物)+車位,中央北路四段５４１巷５號九樓,9.0,1.0,1,45.03,647348,12.59,198570.0,25.127724,121.468485,關渡站出口1,285,有電梯_7樓以上
房地(土地+建物),基河路１２８號九樓之１４,9.0,26.0,1,8.51,694533,0.0,,25.088648,121.523185,劍潭站出口1,449,有電梯_7樓以上
房地(土地+建物),師大路１８４號十樓,10.0,40.0,1,40.87,750115,0.0,,25.021103,121.524645,台電大樓站出口4,267,有電梯_7樓以上
房地(土地+建物),健康路３５巷４號九樓,9.0,25.0,1,47.57,849255,0.0,,25.053673,121.554152,台北小巨蛋站出口4,269,有電梯_7樓以上
房地(土地+建物),基河路１２８號九樓之３,9.0,26.0,1,8.15,684464,0.0,,25.088648,121.523185,劍潭站出口1,449,有電梯_7樓以上
房地(土地+建物),辛亥路四段７７巷６２號十樓,10.0,28.0,1,24.86,583209,0.0,,25.007679,121.560888,辛亥站出口,483,有電梯_7樓以上
房地(土地+建物)+車位,重陽路１２５巷３６弄１０號八樓之１,8.0,15.0,1,33.15,703277,7.41,337382.0,25.057497,121.597103,昆陽站出口4,839,有電梯_7樓以上
房地(土地+建物)+車位,濟南路二段１５號九樓之５,9.0,15.0,1,19.71,1089448,5.55,0.0,25.041298,121.527651,善導寺站出口5,435,有電梯_7樓以上
房地(土地+建物),泉源路３６之２２號十一樓之１,11.0,33.0,1,12.56,346427,0.0,,25.140363,121.506481,新北投站出口1,481,有電梯_7樓以上
房地(土地+建物),中華路二段４１６巷９號十二樓之５,12.0,35.0,1,41.51,537233,0.0,,25.026797,121.504384,龍山寺站出口3,999,有電梯_7樓以上
房地(土地+建物)+車位,明水路５５５號十二樓之２２,12.0,26.0,1,22.82,670359,0.0,,25.079106,121.552099,大直站出口3,514,有電梯_7樓以上
房地(土地+建物)+車位,中央北路四段５４１巷１３號十三樓,13.0,1.0,1,48.56,722820,12.59,206513.0,25.127405,121.468199,關渡站出口1,241,有電梯_7樓以上
房地(土地+建物)+車位,磺港路１３２號十樓,10.0,8.0,1,80.04,768361,20.17,0.0,25.12935,121.502686,北投站出口2,398,有電梯_7樓以上
房地(土地+建物)+車位,石牌路二段３１１號十二樓,12.0,1.0,1,55.29,921641,12.97,200463.0,25.121647,121.523103,石牌站出口1,1085,有電梯_7樓以上
