交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,福林路２５１巷８號二樓之３,2.0,7.0,1,46.56,764821,12.57,198886.0,25.098723,121.534566,士林站出口1,1007,有電梯_7樓以下
房地(土地+建物),民權東路三段１０６巷３弄６１號四樓,4.0,38.0,1,39.05,819533,0.0,,25.061324,121.548887,松山機場站出口2,324,有電梯_7樓以下
房地(土地+建物),民權東路六段２９６巷９９號四樓,4.0,30.0,1,29.88,762102,0.0,,25.07034,121.60845,葫洲站出口1,244,有電梯_7樓以下
房地(土地+建物),辛亥路五段７１號四樓,4.0,8.0,1,12.51,775482,0.0,,24.998209,121.553285,萬芳醫院站出口,467,有電梯_7樓以下
房地(土地+建物),博愛路２１６號六樓,6.0,41.0,1,39.23,939996,0.0,,25.034321,121.510473,小南門站出口3,121,有電梯_7樓以下
房地(土地+建物)+車位,文德路２０８巷６弄２０號七樓,7.0,15.0,1,78.97,864513,22.29,269179.0,25.077813,121.582688,文德站出口2,202,有電梯_7樓以下
房地(土地+建物),光復北路２３０巷５７號二樓,2.0,22.0,1,44.59,802790,0.0,,25.05598,121.553179,台北小巨蛋站出口5,474,有電梯_7樓以下
房地(土地+建物),市民大道四段１２２號三樓之３,3.0,35.0,1,11.03,1019746,0.0,,25.044344,121.55117,忠孝敦化站出口2,306,有電梯_7樓以下
房地(土地+建物)+車位,萬隆街９７號三樓,3.0,17.0,1,27.5,509143,0.0,,25.000072,121.537222,萬隆站出口1,222,有電梯_7樓以下
房地(土地+建物),新生南路一段１０３巷９之１號二樓,2.0,50.0,1,52.1,821553,0.0,,25.040707,121.533047,忠孝新生站出口6,10,有電梯_7樓以下
房地(土地+建物)+車位,木新路三段９５巷４８號二樓,2.0,33.0,1,53.39,479480,0.0,,24.980623,121.562132,大坪林站出口5,1923,有電梯_7樓以下
建物,忠孝東路一段８６號四樓之２,4.0,21.0,1,38.25,478380,0.0,,25.044333,121.524461,善導寺站出口4,35,有電梯_7樓以下
房地(土地+建物),錦州街４２３之１號三樓,3.0,44.0,1,29.91,809063,0.0,,25.060268,121.542319,中山國中站出口,178,有電梯_7樓以下
房地(土地+建物),陽光街１９６號二樓,2.0,39.0,1,33.96,585367,0.0,,25.074392,121.580441,文德站出口2,608,有電梯_7樓以下
房地(土地+建物)+車位,興隆路二段２０３巷１２９號五樓,5.0,8.0,1,41.24,774247,12.69,0.0,25.003393,121.546223,萬隆站出口2,703,有電梯_7樓以下
房地(土地+建物)+車位,環河北路二段２８７號四樓之２,4.0,15.0,1,31.49,529739,0.0,,25.070746,121.50945,大橋頭站出口1A,856,有電梯_7樓以下
房地(土地+建物),明水路５８１巷１７號四樓之２,4.0,26.0,1,9.1,824524,0.0,,25.080104,121.550936,大直站出口3,402,有電梯_7樓以下
房地(土地+建物),興隆路二段２０３巷１１６號五樓,5.0,25.0,1,25.15,566536,0.0,,25.003374,121.547336,萬隆站出口2,810,有電梯_7樓以下
房地(土地+建物)+車位,萬慶街５１巷１１號五樓,5.0,16.0,1,65.13,864125,11.32,265018.0,24.992876,121.538231,景美站出口3,234,有電梯_7樓以下
房地(土地+建物)+車位,松河街７７０號六樓之２,6.0,13.0,1,14.85,676643,0.0,,25.061335,121.611831,南港軟體園區站出口1,419,有電梯_7樓以下
房地(土地+建物)+車位,辛亥路七段７２號四樓之１,4.0,18.0,1,71.46,367326,0.0,,24.982266,121.55396,大坪林站出口5,1086,有電梯_7樓以下
房地(土地+建物),行義路１７０巷２７弄７號,1.0,10.0,1,29.28,840195,0.0,,25.13183,121.529728,石牌站出口1,2375,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷８號三樓之１３,3.0,33.0,1,15.64,575476,0.0,,25.12719,121.532442,石牌站出口1,2201,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷８號三樓之１５,3.0,33.0,1,17.38,575420,0.0,,25.12719,121.532442,石牌站出口1,2201,有電梯_7樓以下
房地(土地+建物)+車位,萬大路３５５號三樓,3.0,26.0,1,63.63,464891,0.0,,25.023238,121.499978,龍山寺站出口2,1320,有電梯_7樓以下
房地(土地+建物)+車位,辛亥路七段８４巷７號六樓之２,6.0,22.0,1,33.51,501329,0.0,,24.981539,121.554922,大坪林站出口5,1190,有電梯_7樓以下
房地(土地+建物),星雲街１３８巷１８號六樓,6.0,23.0,1,41.46,639208,0.0,,25.079246,121.595466,內湖站出口2,496,有電梯_7樓以下
房地(土地+建物),敦化南路一段５７號七樓之４,7.0,46.0,1,42.17,849925,0.0,,25.04578,121.549265,忠孝敦化站出口8,428,有電梯_7樓以下
房地(土地+建物),汀州路二段２１號六樓,6.0,34.0,1,29.52,726603,0.0,,25.026151,121.514826,古亭站出口7,715,有電梯_7樓以下
房地(土地+建物)+車位,忠誠路一段１６巷２２弄１２號四樓,4.0,13.0,1,70.93,1110382,10.59,0.0,25.105203,121.52666,芝山站出口2,461,有電梯_7樓以下
房地(土地+建物),建國北路二段１５１巷１２號三樓,3.0,42.0,1,42.38,794711,0.0,,25.061724,121.538227,行天宮站出口3,529,有電梯_7樓以下
房地(土地+建物)+車位,復興南路一段１０７巷４３之１號七樓,7.0,39.0,1,54.71,895581,0.0,,25.043699,121.545927,忠孝復興站出口4,231,有電梯_7樓以下
房地(土地+建物),信義路五段１５０巷３３０號五樓之９,5.0,14.0,1,14.85,854063,0.0,,25.026533,121.570157,象山站出口2,650,有電梯_7樓以下
房地(土地+建物)+車位,新富街１３９號二樓,2.0,9.0,1,66.21,850707,12.73,0.0,25.060406,121.586243,昆陽站出口2,1295,有電梯_7樓以下
房地(土地+建物)+車位,星雲街１２７號二樓之１,2.0,18.0,1,46.37,891630,7.9,316456.0,25.0808,121.595453,內湖站出口2,327,有電梯_7樓以下
房地(土地+建物),寶清街１０３巷２９號,1.0,5.0,1,37.01,770045,0.0,,25.053062,121.568763,南京三民站出口4,440,有電梯_7樓以下
房地(土地+建物),忠孝東路三段２１７巷３弄１４之５號,6.0,52.0,1,50.8,943386,0.0,,25.042923,121.538959,忠孝復興站出口1,440,有電梯_7樓以下
房地(土地+建物),金華街７６號,1.0,39.0,1,33.34,1079735,0.0,,25.030345,121.524607,古亭站出口6,389,有電梯_7樓以下
房地(土地+建物),承德路四段１１６號四樓之１,4.0,45.0,1,20.92,475602,0.0,,25.083286,121.523023,劍潭站出口2,174,有電梯_7樓以下
房地(土地+建物),康寧路三段１８９巷１４１弄２７號七樓,7.0,27.0,1,35.18,602655,0.0,,25.074075,121.611221,葫洲站出口1,362,有電梯_7樓以下
房地(土地+建物),興隆路三段１３７號六樓之２,6.0,14.0,1,8.42,807159,0.0,,24.998332,121.55878,萬芳醫院站出口,157,有電梯_7樓以下
房地(土地+建物),四維路１７０巷３６號五樓之１０,5.0,14.0,1,12.32,1039148,0.0,,25.028196,121.546338,科技大樓站出口,354,有電梯_7樓以下
房地(土地+建物)+車位,德行東路３３８巷３５號四樓,4.0,32.0,1,61.24,701375,9.77,255885.0,25.109274,121.539867,芝山站出口2,1866,有電梯_7樓以下
房地(土地+建物),大龍街９１巷１０號七樓之９,7.0,1.0,1,11.06,831873,0.0,,25.067203,121.516761,民權西路站出口5,485,有電梯_7樓以下
房地(土地+建物)+車位,倫等街２４號三樓,3.0,16.0,1,34.05,461054,0.0,,25.09196,121.501201,三和國中站出口2,2229,有電梯_7樓以下
房地(土地+建物),知行路２９３巷１６號五樓,5.0,13.0,1,21.06,526989,0.0,,25.122169,121.466523,關渡站出口2,369,有電梯_7樓以下
房地(土地+建物)+車位,民生東路二段９３巷１５號二樓,2.0,1.0,1,72.85,1019092,11.32,265018.0,25.058623,121.531057,行天宮站出口1,209,有電梯_7樓以下
房地(土地+建物),敦化南路一段１９１號五樓之１,5.0,38.0,1,60.78,1110540,0.0,,25.042473,121.549263,忠孝敦化站出口8,61,有電梯_7樓以下
房地(土地+建物),吳興街２２０巷２７號二樓,2.0,34.0,1,39.72,705020,0.0,,25.027286,121.56242,台北101/世貿站出口3,619,有電梯_7樓以下
房地(土地+建物),信義路四段２６５巷２１弄２號三樓,3.0,49.0,1,37.37,834944,0.0,,25.034312,121.554741,信義安和站出口5,164,有電梯_7樓以下
房地(土地+建物),中華路二段４９８巷２３號六樓,6.0,44.0,1,13.94,588270,0.0,,25.026189,121.506915,小南門站出口3,1094,有電梯_7樓以下
房地(土地+建物),松江路１０８巷１６號三樓,3.0,46.0,1,46.26,750088,0.0,,25.051383,121.531211,松江南京站出口1,129,有電梯_7樓以下
房地(土地+建物),成功路二段４８６巷８號,1.0,24.0,1,45.91,622994,0.0,,25.073115,121.589075,文德站出口1,708,有電梯_7樓以下
房地(土地+建物)+車位,辛亥路六段３３號四樓之３,4.0,15.0,1,40.03,650600,13.13,190404.0,24.989297,121.553074,萬芳醫院站出口,1216,有電梯_7樓以下
房地(土地+建物),吳興街３６２號七樓之２,7.0,40.0,1,27.25,954158,0.0,,25.025481,121.566566,象山站出口2,838,有電梯_7樓以下
房地(土地+建物),八德路四段２１７號六樓之１,6.0,35.0,1,34.48,783019,0.0,,25.048963,121.564229,南京三民站出口3,266,有電梯_7樓以下
房地(土地+建物),農安街２２７巷５號五樓,5.0,38.0,1,19.89,578111,0.0,,25.065426,121.533959,行天宮站出口4,571,有電梯_7樓以下
房地(土地+建物)+車位,敦化南路二段６３巷６８號四樓,4.0,10.0,1,65.61,1031013,4.83,0.0,25.03088,121.552138,信義安和站出口2A,223,有電梯_7樓以下
房地(土地+建物),龍江路２７０號三樓之２,3.0,39.0,1,41.91,758745,0.0,,25.060627,121.540507,中山國中站出口,350,有電梯_7樓以下
房地(土地+建物)+車位,松平路８０號五樓,5.0,15.0,1,51.32,1104360,6.04,331126.0,25.030347,121.566341,台北101/世貿站出口4,374,有電梯_7樓以下
房地(土地+建物)+車位,西園路二段８１巷７號六樓,6.0,2.0,1,41.52,658901,5.19,346821.0,25.030443,121.497144,龍山寺站出口2,584,有電梯_7樓以下
房地(土地+建物)+車位,信義路五段１５０巷８號三樓之２,3.0,25.0,1,51.24,901358,10.19,294406.0,25.027899,121.570781,象山站出口2,505,有電梯_7樓以下
房地(土地+建物)+車位,敦化北路１９９巷１０之２號四樓,4.0,28.0,1,52.7,834843,0.0,,25.056094,121.550409,台北小巨蛋站出口1,487,有電梯_7樓以下
房地(土地+建物),合江街１８０巷１１號四樓,4.0,45.0,1,34.44,769531,0.0,,25.061189,121.538626,中山國中站出口,541,有電梯_7樓以下
房地(土地+建物)+車位,敦化北路１９９巷１０之３號四樓,4.0,28.0,1,51.41,882076,0.0,,25.056094,121.550409,台北小巨蛋站出口1,487,有電梯_7樓以下
房地(土地+建物)+車位,吳興街６００巷７６弄１號三樓,3.0,5.0,1,57.69,833411,12.45,200803.0,25.018671,121.570682,麟光站出口,1217,有電梯_7樓以下
房地(土地+建物)+車位,中央北路二段３５０巷８０號四樓,4.0,7.0,1,59.34,481933,0.0,,25.139471,121.48919,復興崗站出口1,431,有電梯_7樓以下
房地(土地+建物)+車位,向陽路２５８巷３３號三樓,3.0,15.0,1,67.7,782785,10.22,0.0,25.058476,121.594488,昆陽站出口3,880,有電梯_7樓以下
房地(土地+建物),國興路８６號七樓之１,7.0,32.0,1,46.29,585497,0.0,,25.026753,121.506034,龍山寺站出口3,1061,有電梯_7樓以下
房地(土地+建物)+車位,明水路３９７巷７弄３４號五樓,5.0,29.0,1,48.18,803253,0.0,,25.077873,121.549857,大直站出口3,335,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路１５７巷３６弄１１０號二樓,2.0,9.0,1,98.48,801114,27.33,219539.0,25.062425,121.61383,南港軟體園區站出口1,305,有電梯_7樓以下
房地(土地+建物),星雲街１３８巷８號,1.0,23.0,1,48.45,557225,0.0,,25.07946,121.595055,內湖站出口2,466,有電梯_7樓以下
房地(土地+建物),濟南路二段９號三樓,3.0,34.0,1,24.43,965093,0.0,,25.041433,121.527112,善導寺站出口5,390,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段１１７巷５８號,1.0,5.0,1,39.44,895057,10.72,261194.0,25.12487,121.504292,奇岩站出口3,307,有電梯_7樓以下
房地(土地+建物),玉成街１４０巷１７號二樓,2.0,41.0,1,38.09,682526,0.0,,25.044197,121.582855,後山埤站出口2,115,有電梯_7樓以下
房地(土地+建物)+車位,金湖路３４７巷１２０號五樓,5.0,17.0,1,57.04,794184,11.71,213493.0,25.074055,121.598558,葫洲站出口2,886,有電梯_7樓以下
房地(土地+建物)+車位,三民路３５巷１號七樓之３,7.0,18.0,1,75.66,726896,0.0,,25.055315,121.563432,南京三民站出口1,410,有電梯_7樓以下
房地(土地+建物),環河南路三段１６１號七樓,7.0,40.0,1,62.69,410731,0.0,,25.022928,121.49174,龍山寺站出口2,1579,有電梯_7樓以下
房地(土地+建物)+車位,富山路２０號三樓,3.0,15.0,1,72.72,550911,11.0,272727.0,24.989672,121.553447,萬芳醫院站出口,1163,有電梯_7樓以下
房地(土地+建物),瑞安街１３０號四樓,4.0,41.0,1,32.92,941734,0.0,,25.029499,121.542218,科技大樓站出口,398,有電梯_7樓以下
房地(土地+建物),健康路４３６號七樓,7.0,37.0,1,39.29,743160,0.0,,25.054201,121.568271,南京三民站出口4,462,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段２２２號四樓,4.0,15.0,1,64.96,646954,9.63,0.0,25.066633,121.599078,葫洲站出口2,1048,有電梯_7樓以下
房地(土地+建物),東新街１１８巷５７號二樓,2.0,11.0,1,27.04,843276,0.0,,25.046193,121.589281,昆陽站出口1,575,有電梯_7樓以下
房地(土地+建物),復興北路２０４號五樓之１,5.0,36.0,1,25.62,885967,0.0,,25.055736,121.543692,南京復興站出口7,372,有電梯_7樓以下
房地(土地+建物)+車位,久康街５２號二樓,2.0,16.0,1,60.58,632005,13.59,183959.0,24.989543,121.565843,萬芳社區站出口,1038,有電梯_7樓以下
房地(土地+建物)+車位,中央北路二段３５０巷８８號二樓,2.0,7.0,1,66.86,478580,0.0,,25.139714,121.489415,復興崗站出口1,463,有電梯_7樓以下
房地(土地+建物)+車位,政大一街２９１號,1.0,8.0,1,42.78,671350,10.01,249750.0,24.986775,121.585483,動物園站出口2,1391,有電梯_7樓以下
房地(土地+建物)+車位,石牌路二段３１５巷１０弄７號六樓之１,6.0,15.0,1,51.95,752178,17.15,145773.0,25.12271,121.522514,石牌站出口1,1130,有電梯_7樓以下
房地(土地+建物),文德路２２０巷３５號二樓之３,2.0,16.0,1,14.38,789941,0.0,,25.077894,121.58817,文德站出口1,269,有電梯_7樓以下
房地(土地+建物),芝玉路二段２０巷１１３號二樓,2.0,20.0,1,57.96,735789,0.0,,25.111338,121.53569,芝山站出口2,1582,有電梯_7樓以下
房地(土地+建物)+車位,木新路三段４５巷１０弄１２號二樓,2.0,13.0,1,54.36,585836,0.59,2542373.0,24.981421,121.563892,萬芳社區站出口,1962,有電梯_7樓以下
房地(土地+建物)+車位,三合街二段４５０號,1.0,24.0,1,37.99,605456,0.0,,25.126945,121.502398,奇岩站出口1,169,有電梯_7樓以下
房地(土地+建物),南京東路三段３３５巷１７號七樓之１,7.0,37.0,1,12.84,871994,0.0,,25.053074,121.547499,南京復興站出口6,288,有電梯_7樓以下
房地(土地+建物),南海路４８號六樓之３,6.0,45.0,1,28.96,873579,0.0,,25.032088,121.515445,中正紀念堂站出口1,258,有電梯_7樓以下
房地(土地+建物),興華路３０巷１８號六樓,6.0,33.0,1,35.55,717366,0.0,,25.054652,121.605814,南港站出口1,310,有電梯_7樓以下
房地(土地+建物)+車位,秀明路二段３號二樓之１,2.0,16.0,1,91.36,676277,24.82,201450.0,24.992144,121.574201,木柵站出口,675,有電梯_7樓以下
房地(土地+建物)+車位,中山北路七段６３巷９號四樓,4.0,16.0,1,79.3,956671,24.31,246812.0,25.120741,121.530844,石牌站出口2,1674,有電梯_7樓以下
房地(土地+建物)+車位,政大三街１０８號四樓,4.0,13.0,1,53.04,541527,6.6,378788.0,24.985946,121.583392,動物園站出口2,1399,有電梯_7樓以下
房地(土地+建物)+車位,天母北路１０５巷９號二樓之２,2.0,16.0,1,87.21,810568,23.92,263378.0,25.124303,121.527137,石牌站出口1,1584,有電梯_7樓以下
房地(土地+建物)+車位,松勇路５３巷３５號七樓,7.0,16.0,1,154.99,1031519,0.0,,25.034375,121.57119,象山站出口3,166,有電梯_7樓以下
房地(土地+建物),慶城街１６巷６號二樓之１,2.0,46.0,1,31.57,896367,0.0,,25.052881,121.545631,南京復興站出口7,113,有電梯_7樓以下
房地(土地+建物)+車位,合江街３７號四樓,4.0,4.0,1,30.72,1045718,6.52,383436.0,25.055649,121.539207,南京復興站出口1,446,有電梯_7樓以下
房地(土地+建物)+車位,青年路１５２巷２０號四樓之３,4.0,15.0,1,57.26,546250,0.0,,25.020954,121.501849,頂溪站出口2,1561,有電梯_7樓以下
房地(土地+建物),江南街７１巷６９號五樓,5.0,39.0,1,33.96,618455,0.0,,25.075563,121.578759,港墘站出口1,589,有電梯_7樓以下
房地(土地+建物),朱崙街８５號七樓,7.0,39.0,1,47.76,879478,0.0,,25.050014,121.543118,南京復興站出口3,196,有電梯_7樓以下
房地(土地+建物),安和路二段６３號六樓之１,6.0,42.0,1,57.3,959869,0.0,,25.030767,121.552571,信義安和站出口2A,231,有電梯_7樓以下
房地(土地+建物),新光路一段３４號五樓,5.0,30.0,1,29.27,621736,0.0,,24.989294,121.573612,木柵站出口,988,有電梯_7樓以下
房地(土地+建物)+車位,格致路１７７號四樓之１,4.0,10.0,1,123.57,698876,27.71,216528.0,25.141767,121.549457,石牌站出口1,4554,有電梯_7樓以下
房地(土地+建物)+車位,民權西路１６０巷１８弄８號三樓之５,3.0,1.0,1,28.21,813166,9.76,204918.0,25.062139,121.515256,大橋頭站出口2,233,有電梯_7樓以下
房地(土地+建物),青田街７巷１２弄５號三樓,3.0,27.0,1,23.19,1137430,0.0,,25.027843,121.533727,大安森林公園站出口2,622,有電梯_7樓以下
