交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,承德路二段１４５號十一樓,11.0,-4.0,1,22.65,820041,3.53,424929.0,25.057803,121.518402,雙連站出口1,223,有電梯_7樓以上
房地(土地+建物)+車位,承德路二段１４５號九樓,9.0,-4.0,1,22.65,813242,3.53,424929.0,25.057803,121.518402,雙連站出口1,223,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７５０號九樓,9.0,-4.0,1,63.77,862764,13.93,208184.0,25.099486,121.527257,芝山站出口1,545,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７５０號十三樓,13.0,-4.0,1,63.85,891453,13.93,208184.0,25.099486,121.527257,芝山站出口1,545,有電梯_7樓以上
房地(土地+建物)+車位,後港街１３４巷８號九樓,9.0,-4.0,1,84.68,805026,22.94,231037.0,25.086918,121.520949,劍潭站出口1,475,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７４６號十三樓之１,13.0,-4.0,1,55.66,859879,13.93,215363.0,25.099197,121.527344,芝山站出口1,570,有電梯_7樓以上
房地(土地+建物)+車位,指南路一段９６巷２１號十一樓,11.0,-4.0,1,61.56,705699,5.16,426357.0,24.987224,121.571535,木柵站出口,1232,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７４６號十三樓,13.0,-4.0,1,56.11,861122,13.93,208184.0,25.099197,121.527344,芝山站出口1,570,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十一樓之３,11.0,-4.0,1,65.37,826039,10.29,262391.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,承德路二段１４５號十二樓之１,12.0,-4.0,1,21.78,858092,3.53,311615.0,25.057803,121.518402,雙連站出口1,223,有電梯_7樓以上
房地(土地+建物),承德路二段１４５號十一樓之１,11.0,-4.0,1,18.25,854946,0.0,,25.057803,121.518402,雙連站出口1,223,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７５０號十一樓之１,11.0,-4.0,1,66.9,883180,13.93,229720.0,25.099486,121.527257,芝山站出口1,545,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十二樓之３,12.0,-4.0,1,77.49,831122,22.41,258813.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十樓之５,10.0,-4.0,1,31.97,827170,11.2,205357.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,後港街１３４巷６號十樓,10.0,-4.0,1,84.68,802758,22.94,231037.0,25.086925,121.521053,劍潭站出口1,466,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７４６號十三樓之２,13.0,-4.0,1,40.21,858783,6.97,172166.0,25.099197,121.527344,芝山站出口1,570,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十樓之３,10.0,-4.0,1,77.49,822408,22.41,232039.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十三樓之３,13.0,-4.0,1,76.57,836569,21.49,269893.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,承德路二段１４５號八樓之２,8.0,-4.0,1,23.61,843375,3.53,424929.0,25.057803,121.518402,雙連站出口1,223,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７４６號十樓,10.0,-4.0,1,56.11,855906,13.93,208184.0,25.099197,121.527344,芝山站出口1,570,有電梯_7樓以上
房地(土地+建物),中山北路五段７５０號十二樓之１,12.0,-4.0,1,52.93,884919,0.0,,25.099486,121.527257,芝山站出口1,545,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７４６號九樓之１,9.0,-4.0,1,55.66,845979,13.93,208184.0,25.099197,121.527344,芝山站出口1,570,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７４６號十一樓之１,11.0,-4.0,1,55.66,859160,13.93,215363.0,25.099197,121.527344,芝山站出口1,570,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號九樓,9.0,-4.0,1,78.03,838898,22.41,258813.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十四樓,14.0,-4.0,1,120.95,899447,32.7,281346.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號八樓之５,8.0,-4.0,1,31.97,822355,11.2,205357.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十二樓之５,12.0,-4.0,1,31.06,846429,10.29,233236.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十一樓之５,11.0,-4.0,1,31.97,842577,11.2,205357.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７４６號十樓之１,10.0,-4.0,1,55.66,854847,13.93,211773.0,25.099197,121.527344,芝山站出口1,570,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７４６號十樓之２,10.0,-4.0,1,40.21,844947,6.97,229555.0,25.099197,121.527344,芝山站出口1,570,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７４６號九樓,9.0,-4.0,1,56.11,851639,13.93,208184.0,25.099197,121.527344,芝山站出口1,570,有電梯_7樓以上
房地(土地+建物)+車位,指南路一段９６巷２１號十樓,10.0,-4.0,1,61.59,682531,10.32,290698.0,24.987224,121.571535,木柵站出口,1232,有電梯_7樓以上
房地(土地+建物)+車位,中山北路五段７５０號十三樓之１,13.0,-4.0,1,83.55,981409,13.93,201005.0,25.099486,121.527257,芝山站出口1,545,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十三樓之５,13.0,-4.0,1,31.97,842577,11.2,205357.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,指南路一段９６巷２１號九樓,9.0,-4.0,1,54.9,654403,5.16,319767.0,24.987224,121.571535,木柵站出口,1232,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２３號十樓,10.0,-4.0,1,59.61,992255,13.26,271493.0,25.121444,121.52792,石牌站出口1,1465,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十四樓之１,14.0,-4.0,1,85.71,895088,22.41,285587.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷１９號十四樓,14.0,-4.0,1,60.69,990598,13.26,211161.0,25.121533,121.52806,石牌站出口1,1482,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２３號十四樓,14.0,-4.0,1,72.78,977836,26.53,241236.0,25.121444,121.52792,石牌站出口1,1465,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２５號十四樓,14.0,-4.0,1,57.22,1012981,26.53,241236.0,25.121559,121.527881,石牌站出口1,1468,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２７號十四樓,14.0,-4.0,1,61.24,1012789,13.26,248869.0,25.121665,121.527858,石牌站出口1,1472,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十樓之２,10.0,-4.0,1,38.61,862935,11.2,258929.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十二樓之２,12.0,-4.0,1,38.61,876801,11.2,227679.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號九樓之５,9.0,-4.0,1,31.97,820429,11.2,209821.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十二樓之１,12.0,-4.0,1,38.47,882277,11.2,205357.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十一樓之２,11.0,-4.0,1,38.61,870233,11.2,285714.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十三樓之２,13.0,-4.0,1,38.61,878625,11.2,232143.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號九樓之１,9.0,-4.0,1,38.47,857342,11.2,232143.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號十一樓之１,11.0,-4.0,1,38.47,880077,11.2,232143.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,牯嶺街１２６號九樓之２,9.0,-4.0,1,38.61,871327,11.2,187500.0,25.023728,121.518945,古亭站出口8,475,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２５號十一樓,11.0,-4.0,1,43.96,929570,13.26,188537.0,25.121559,121.527881,石牌站出口1,1468,有電梯_7樓以上
房地(土地+建物)+車位,吳興街６００巷３２號九樓,9.0,-4.0,1,54.53,779352,11.17,232766.0,25.021004,121.569148,麟光站出口,1097,有電梯_7樓以上
房地(土地+建物)+車位,吳興街６００巷３２號十二樓,12.0,-4.0,1,54.53,848064,11.17,250671.0,25.021004,121.569148,麟光站出口,1097,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２５號十三樓,13.0,-4.0,1,43.96,950749,13.26,203620.0,25.121559,121.527881,石牌站出口1,1468,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２７號十三樓,13.0,-4.0,1,75.17,949739,26.53,233698.0,25.121665,121.527858,石牌站出口1,1472,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２１號十四樓,14.0,-4.0,1,55.32,979159,13.26,188537.0,25.121449,121.52805,石牌站出口1,1476,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２１號十一樓,11.0,-4.0,1,68.61,930422,26.53,207312.0,25.121449,121.52805,石牌站出口1,1476,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２３號十三樓,13.0,-4.0,1,59.52,972863,13.26,188537.0,25.121444,121.52792,石牌站出口1,1465,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２３號十二樓,12.0,-4.0,1,59.52,972863,13.26,188537.0,25.121444,121.52792,石牌站出口1,1465,有電梯_7樓以上
房地(土地+建物),天玉街２７巷２５號十二樓,12.0,-4.0,1,30.69,946745,0.0,,25.121559,121.527881,石牌站出口1,1468,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２７號十二樓,12.0,-4.0,1,61.91,953645,13.26,211161.0,25.121665,121.527858,石牌站出口1,1472,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷１９號十二樓,12.0,-4.0,1,60.69,988490,13.26,211161.0,25.121533,121.52806,石牌站出口1,1482,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２７號十一樓,11.0,-4.0,1,75.17,947272,26.53,222390.0,25.121665,121.527858,石牌站出口1,1472,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷１９號十三樓,13.0,-4.0,1,73.95,993192,26.53,222390.0,25.121533,121.52806,石牌站出口1,1482,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷１９號十一樓,11.0,-4.0,1,73.95,971683,26.53,211082.0,25.121533,121.52806,石牌站出口1,1482,有電梯_7樓以上
房地(土地+建物)+車位,天玉街２７巷２１號十二樓,12.0,-4.0,1,68.61,964882,26.53,211082.0,25.121449,121.52805,石牌站出口1,1476,有電梯_7樓以上
房地(土地+建物),興南街６４巷２６弄３號八樓,8.0,-5.0,1,15.4,660898,0.0,,25.055085,121.601787,南港站出口1,580,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄１號八樓,8.0,-5.0,1,35.02,630632,3.7,500000.0,25.055107,121.601877,南港站出口1,574,有電梯_7樓以上
房地(土地+建物),興南街６４巷２６弄７號十二樓,12.0,-5.0,1,25.24,620108,0.0,,25.055046,121.601618,南港站出口1,591,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄７號八樓,8.0,-5.0,1,28.94,650222,3.7,500000.0,25.055046,121.601618,南港站出口1,591,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄１號十三樓,13.0,-5.0,1,28.82,770011,3.7,418919.0,25.055107,121.601877,南港站出口1,574,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄１號十二樓,12.0,-5.0,1,35.02,660008,3.7,500000.0,25.055107,121.601877,南港站出口1,574,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄１號九樓,9.0,-5.0,1,35.02,614986,3.7,500000.0,25.055107,121.601877,南港站出口1,574,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄３號九樓,9.0,-5.0,1,19.1,614804,3.7,418919.0,25.055085,121.601787,南港站出口1,580,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄７號九樓,9.0,-5.0,1,28.94,599900,3.7,500000.0,25.055046,121.601618,南港站出口1,591,有電梯_7樓以上
房地(土地+建物),興南街６４巷２６弄５號十樓,10.0,-5.0,1,17.72,676171,0.0,,25.055065,121.6017,南港站出口1,586,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄１號十樓,10.0,-5.0,1,35.02,629994,3.7,500000.0,25.055107,121.601877,南港站出口1,574,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄７號十三樓,13.0,-5.0,1,28.2,770535,3.7,500000.0,25.055046,121.601618,南港站出口1,591,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄５號八樓,8.0,-5.0,1,21.42,666576,3.7,418919.0,25.055065,121.6017,南港站出口1,586,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄３號十二樓,12.0,-5.0,1,19.1,660898,3.7,270270.0,25.055085,121.601787,南港站出口1,580,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄１號十一樓,11.0,-5.0,1,35.02,646278,3.7,500000.0,25.055107,121.601877,南港站出口1,574,有電梯_7樓以上
房地(土地+建物),興南街６４巷２６弄５號十一樓,11.0,-5.0,1,17.72,677300,0.0,,25.055065,121.6017,南港站出口1,586,有電梯_7樓以上
房地(土地+建物),興南街６４巷２６弄５號十二樓,12.0,-5.0,1,17.72,686331,0.0,,25.055065,121.6017,南港站出口1,586,有電梯_7樓以上
房地(土地+建物),興南街６４巷２６弄５號九樓,9.0,-5.0,1,17.72,671092,0.0,,25.055065,121.6017,南港站出口1,586,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄７號十樓,10.0,-5.0,1,28.94,635957,3.7,500000.0,25.055046,121.601618,南港站出口1,591,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄７號十一樓,11.0,-5.0,1,28.94,642693,3.7,418919.0,25.055046,121.601618,南港站出口1,591,有電梯_7樓以上
房地(土地+建物)+車位,德行東路２５８號十三樓之１,13.0,3.0,1,61.06,1116886,19.6,255102.0,25.109603,121.534373,芝山站出口2,1371,有電梯_7樓以上
房地(土地+建物)+車位,興隆路三段１３７號十樓之５,10.0,17.0,1,15.49,1001479,4.51,221729.0,24.998332,121.55878,萬芳醫院站出口,157,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號二十七樓之２,27.0,1.0,1,74.96,1084094,17.58,318544.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,研究院路二段６１巷１５號十六樓之３,16.0,11.0,1,63.37,807826,15.71,190961.0,25.044633,121.617248,南港展覽館站出口7,1049,有電梯_7樓以上
房地(土地+建物),康寧路三段９９巷１７弄４０號八樓,8.0,30.0,1,34.93,724314,0.0,,25.073061,121.609852,葫洲站出口1,190,有電梯_7樓以上
房地(土地+建物)+車位,三民路３５巷５號九樓之１,9.0,21.0,1,75.66,759937,0.0,,25.055269,121.562829,南京三民站出口1,406,有電梯_7樓以上
房地(土地+建物)+車位,金龍路２２９號十樓之１,10.0,33.0,1,41.36,879824,10.93,329369.0,25.088719,121.586983,內湖站出口1,919,有電梯_7樓以上
房地(土地+建物)+車位,文湖街２１巷９１弄７號八樓,8.0,7.0,1,31.78,786568,0.0,,25.091106,121.55894,劍南路站出口1,722,有電梯_7樓以上
房地(土地+建物)+車位,林口街１７６號十一樓,11.0,34.0,1,78.81,809401,12.96,270062.0,25.040634,121.580842,後山埤站出口2,356,有電梯_7樓以上
房地(土地+建物)+車位,街８號十三樓,13.0,16.0,1,39.14,1029627,10.0,300000.0,25.05467,121.606829,南港站出口2,300,有電梯_7樓以上
房地(土地+建物)+車位,通河東街一段４５號十樓,10.0,17.0,1,52.37,606781,0.0,,25.083698,121.5165,劍潭站出口2,832,有電梯_7樓以上
房地(土地+建物)+車位,內湖路一段４１１巷６８號九樓,9.0,8.0,1,166.36,1111871,30.55,392799.0,25.083995,121.57088,西湖站出口2,436,有電梯_7樓以上
房地(土地+建物)+車位,石牌路二段３６３號八樓之１,8.0,0.0,1,50.04,979512,11.35,273128.0,25.123951,121.525611,石牌站出口1,1444,有電梯_7樓以上
房地(土地+建物),承德路四段３１７號十二樓,12.0,40.0,1,49.08,560269,0.0,,25.090208,121.518001,士林站出口2,900,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段１９５巷６號八樓之１,8.0,17.0,1,58.57,900221,11.02,272232.0,25.107972,121.524478,芝山站出口2,508,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段１９５巷６號八樓,8.0,17.0,1,58.31,847541,11.02,272232.0,25.107972,121.524478,芝山站出口2,508,有電梯_7樓以上
房地(土地+建物),國興路７２號十樓,10.0,46.0,1,18.1,839706,0.0,,25.026077,121.506734,小南門站出口3,1112,有電梯_7樓以上
房地(土地+建物),新民路５３之１號八樓之７,8.0,17.0,1,10.65,653645,0.0,,25.140218,121.510868,新北投站出口1,823,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號十六樓之５,16.0,1.0,1,69.37,1018453,9.59,312826.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物),光復北路１１巷９７號九樓之２,9.0,36.0,1,40.89,845582,0.0,,25.050436,121.562341,南京三民站出口2,114,有電梯_7樓以上
