鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
信義區,房地(土地+建物),和平東路三段３４１巷３６之１號,25.6,住,,,1130509,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,671030.0,90.08,3,2,2,有,無,26800000,297513.0,,0.0,0,其他增建；,RPROMLQJOHJGFDA18EA,78.21,11.87,0.0,無,,46.0
士林區,房地(土地+建物)+車位,重慶北路四段２２２號七樓之３,20.78,住,,,1130507,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,1060413.0,151.84,3,2,2,有,有,30500000,200869.0,其他,18.93,0,,RPVNMLOJOHJGFEA38EA,79.42,4.25,4.64,有,228.0,7.0
北投區,房地(土地+建物)+車位,新民路５３之１號三樓之５,9.63,住,,,1130505,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,970221.0,61.89,1,1,1,有,有,8500000,137340.0,塔式車位,0.0,0,儲藏室壁沿夾層；其他增建；,RPRNMLPJOHJGFEA08EA,25.85,5.36,0.03,有,229.0,16.0
文山區,房地(土地+建物)+車位,和平東路四段６６巷３９號十樓,89.59,住,,,1130408,土地2建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,860529.0,247.42,4,3,2,有,有,36000000,145502.0,坡道平面,0.0,0,,RPQNMLPKMHJGFAA47EA,139.64,8.3,17.95,有,,27.0
內湖區,房地(土地+建物)+車位,文湖街２１巷７９號三樓,43.4,住,,,1130401,土地1建物1車位3,三層,十一層,住宅大樓(11層含以上有電梯),住家用,1041015.0,343.26,3,2,3,有,有,53800000,156733.0,坡道平面,77.48,0,,RPSNMLRKMHJGFCA08EA,189.08,6.03,8.07,有,250.0,8.0
中正區,房地(土地+建物)+車位,金山南路一段５９號十七樓,32.94,住,,,1130401,土地4建物1車位2,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,1120606.0,341.78,0,0,0,無,有,157600000,554602.0,坡道平面,73.84,9000000,毛胚屋；,RPQNMLTKMHJGFBA87DA,152.96,8.14,10.19,有,,1.0
中正區,房地(土地+建物),臨沂街５７巷３１號,32.5,住,,,1130403,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,640320.0,96.24,4,2,2,有,無,59500000,618246.0,,0.0,0,,RPQNMLMLMHJGFBA37EA,96.24,0.0,0.0,無,,49.0
內湖區,房地(土地+建物),新明路４９１號,178.0,住,,,1130409,土地3建物1車位0,全,一層,透天厝,住家用,460620.0,41.11,1,1,1,有,無,52950000,1288008.0,,0.0,0,,RPUNMLSKMHJGFCA38EA,41.11,0.0,0.0,無,254.0,67.0
大安區,房地(土地+建物),建國南路一段３１８巷１號四樓,46.17,住,,,1130401,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,651211.0,175.61,4,2,3,有,無,45000000,256250.0,,0.0,0,,RPQNMLPLMHJGFFA08EA,163.02,0.0,12.59,有,263.0,47.0
大安區,房地(土地+建物),信義路四段１９９巷２７號六樓,27.17,住,,,1130409,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,650921.0,125.71,2,2,2,有,有,44200000,351603.0,,0.0,0,,RPPNMLPLMHJGFFA97EA,96.34,0.0,12.65,有,,48.0
文山區,房地(土地+建物),辛亥路七段６９巷１４號四樓,26.42,住,,,1130403,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,671206.0,100.89,3,2,1,有,無,15000000,148677.0,,0.0,0,陽台外推；,RPQNMLNLMHJGFAA27DA,72.91,0.0,13.72,無,,45.0
士林區,房地(土地+建物),士商路４０巷１２號三樓,28.67,住,,,1130403,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,680521.0,86.82,3,2,1,有,無,15650000,180258.0,,0.0,0,陽台外推；,RPXNMLNLMHJGFEA38DA,70.32,0.0,16.5,無,,45.0
士林區,房地(土地+建物),天母北路２８巷３９號二樓之５,6.74,住,,,1130418,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,970130.0,36.260000000000005,1,1,1,有,有,10500000,289575.0,,0.0,0,陽台外推；夾層；,RPWNMLOLMHJGFEA38DA,18.66,1.27,2.24,有,,16.0
內湖區,房地(土地+建物)+車位,星雲街１５０巷１４號六樓,43.86,住,,,1130414,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,840829.0,164.34,3,2,2,有,有,32250000,196240.0,坡道平面,0.0,2800000,,RPTQMLTLMHJGFCA68DA,135.34,3.07,8.98,有,308.0,29.0
信義區,房地(土地+建物),吳興街２８４巷１９弄６號,27.02,住,,,1130411,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,750904.0,95.79,3,2,2,有,無,19300000,201482.0,,0.0,0,,RPVOMLKKMHJGFDA77DA,80.56,11.76,0.0,無,,38.0
北投區,房地(土地+建物)+車位,致遠一路一段７９號四樓,17.21,住,,,1130408,土地1建物1車位2,四層,八層,華廈(10層含以下有電梯),住家用,1040903.0,130.88,1,1,1,有,有,23500000,179554.0,升降機械,43.12,0,夾層；,RPQNMLTLMHJGFEA38EA,43.66,4.47,4.67,有,324.0,9.0
大安區,房地(土地+建物),復興南路二段９０巷１２號三樓之２,9.16,住,,,1130409,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,970125.0,45.05,1,1,1,有,有,16350000,362930.0,,0.0,0,陽台外推；,RPPNMLTLMHJGFFA38EA,25.28,2.12,2.86,有,,16.0
內湖區,房地(土地+建物)+車位,文德路６６巷６９弄８號七樓,27.36,住,,,1130408,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,821118.0,145.39,2,2,2,有,有,29300000,201527.0,升降機械,0.0,0,陽台外推；其他增建；,RPVOMLMKMHJGFCA87DA,66.14,14.45,7.39,有,,30.0
內湖區,房地(土地+建物),文德路１０１巷３弄１２號三樓,26.85,住,,,1130403,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,730111.0,96.56,4,2,2,有,有,20500000,212303.0,,0.0,0,陽台外推；其他增建；,RPSQMLTLMHJGFCA58DA,86.04,0.0,6.97,無,,40.0
北投區,房地(土地+建物)+車位,文林北路７５巷７３號十一樓,46.78,住,,,1130406,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,1061117.0,191.64,3,2,2,有,有,42800000,223335.0,坡道平面,43.1,0,,RPPOMLTKMHJGFEA18DA,96.95,1.28,15.58,有,332.0,6.0
北投區,房地(土地+建物),東華街一段４３８巷９號二樓,29.5,住,,,1130408,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,690627.0,77.63,2,1,1,有,無,12000000,154579.0,,0.0,0,,RPQNMLKMMHJGFEA47DA,68.68,0.0,8.95,無,,44.0
大安區,房地(土地+建物),臥龍街１９５巷２１號二樓,23.48,住,,,1130407,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,671205.0,84.32,3,2,1,有,無,18500000,219402.0,,0.0,0,陽台外推；其他增建；,RPUNMLOLMHJGFFA28DA,69.37,0.0,14.95,無,,45.0
內湖區,房地(土地+建物)+車位,五分街６０號六樓,27.12,住,,,1130413,土地1建物1車位1,六層，電梯樓梯間,九層,華廈(10層含以下有電梯),住家用,861203.0,124.05,3,2,1,有,有,25200000,203144.0,坡道平面,0.0,0,陽台外推；,RPTNMLKMMHJGFCA67EA,71.37,13.25,6.58,有,,26.0
文山區,房地(土地+建物)+車位,興隆路三段１３７號十樓之５,7.66,住,,,1130422,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,970523.0,51.209999999999994,1,1,1,有,有,10000000,247934.0,坡道機械,14.9,1000000,,RPPNMLMJNHJGFAA96DA,17.89,5.41,0.0,有,339.0,16.0
文山區,房地(土地+建物)+車位,興隆路四段１０９巷１１６號三樓,35.37,住,,,1130415,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,790813.0,149.52,3,2,2,有,有,19500000,160757.0,坡道平面,43.77,2500000,,RPQNMLMJNHJGFAA07DA,132.78,0.53,9.87,有,,34.0
內湖區,房地(土地+建物)+車位,民權東路六段２９６巷１１３號九樓,24.45,住,,,1130407,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,830509.0,157.97000000000003,2,2,2,有,有,32500000,205748.0,坡道平面,40.13,0,,RPXNMLNLMHJGFCA18DA,124.82,2.31,10.2,有,348.0,30.0
內湖區,房地(土地+建物)+車位,民權東路六段４１３巷１１號,62.4,住,,,1130404,土地1建物1車位2,一層,七層,華廈(10層含以下有電梯),住家用,911227.0,284.47,4,2,2,有,有,48000000,200382.0,坡道平面,69.88,5000000,陽台外推；其他增建；,RPQNMLKMMHJGFCA27DA,133.25,0.0,13.45,有,,21.0
大同區,房地(土地+建物),民權西路１６０巷１８弄８號十樓之５,8.0,住,,,1130402,土地1建物1車位0,十層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,60.96,1,1,1,有,有,18000000,295276.0,,0.0,0,,RPVOMLNLMHJGFBA97DA,33.76,2.0,4.99,有,,2.0
內湖區,房地(土地+建物)+車位,新明路４２８巷１之２號,11.36,住,,,1130408,土地1建物1車位1,一層,二十層,住宅大樓(11層含以上有電梯),住家用,1080506.0,108.37,1,1,1,有,有,21200000,195626.0,坡道平面,30.74,0,夾層；,RPSNMLKLMHJGFCA37DA,39.65,0.0,5.17,有,,5.0
內湖區,房地(土地+建物),成功路二段３２０巷３０弄２號四樓,33.78,住,,,1130404,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,750115.0,107.41,3,2,2,有,無,17200000,160134.0,,0.0,0,陽台外推；其他增建；,RPPQMLTLMHJGFCA28DA,78.96,1.37,18.32,無,361.0,38.0
北投區,房地(土地+建物),泉源路華南巷８號,32.88,住,,,1130401,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,700615.0,122.4,3,2,1,有,無,15450000,126225.0,,0.0,0,,RPVPNLPLMHJGFEA68DA,108.15,14.25,0.0,無,,43.0
中山區,房地(土地+建物),復興北路４６０號八樓,6.9,住,,,1130414,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,910207.0,48.66,1,1,1,有,有,15700000,322647.0,,0.0,0,陽台外推；夾層；,RPPNMLNJNHJGFCA37EA,30.31,0.0,3.44,有,,22.0
士林區,房地(土地+建物),忠義街１３１號三樓,24.2,住,,,1130407,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,651104.0,89.46,3,1,1,有,無,17600000,196736.0,,0.0,0,,RPRNMLMJNHJGFEA67EA,86.49,0.0,2.97,無,,47.0
萬華區,房地(土地+建物),青年路１６８巷４９弄１３號五樓之１,17.63,住,,,1130401,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,640523.0,58.02,2,1,1,有,無,8800000,151672.0,,0.0,0,其他增建；,RPWOMLOLMHJGFBA18DA,49.64,0.0,0.0,無,367.0,49.0
內湖區,房地(土地+建物),內湖路三段６０巷１２弄７２號二樓,11.54,住,,,1130402,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,830804.0,40.86,1,1,1,有,有,8500000,208027.0,,0.0,0,,RPPNMLKMMHJGFCA17DA,26.7,1.48,5.26,有,373.0,30.0
中山區,房地(土地+建物)+車位,民權東路二段１３５巷３６號四樓,18.68,住,,,1130405,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,1030926.0,107.02,2,2,2,有,有,23800000,231592.0,塔式車位,10.73,1500000,陽台外推；,RPSNMLNJNHJGFCA57DA,47.65,8.86,4.63,有,378.0,10.0
士林區,房地(土地+建物)+車位,中山北路七段２２３之２號二樓,62.2,住,,,1130407,土地3建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,720709.0,280.48,3,2,3,有,無,40000000,142613.0,坡道平面,0.0,0,本車位為使用權車位，依社區規約或分管協議使用陽台外推；其他增建；,RPSNMLSKMHJGFEA28DA,175.04,0.0,38.85,有,,41.0
大安區,房地(土地+建物),建國南路一段３０８號五樓之３,8.26,住,,,1130409,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1070412.0,67.74000000000001,2,2,1,有,有,31760000,468851.0,,0.0,0,,RPUNMLRKMHJGFFA48DA,36.78,1.04,5.77,有,385.0,6.0
信義區,房地(土地+建物),永吉路４９８之１號,15.38,住,,,1130418,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,661121.0,44.64,3,2,2,有,無,10700000,239695.0,,0.0,0,陽台外推；,RPPNMLMJNHJGFDA37EA,38.12,6.53,0.0,無,390.0,46.0
信義區,房地(土地+建物),吳興街６００巷７６弄２２號五樓之３,13.95,住,,,1130412,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,1050301.0,60.93000000000001,1,0,1,有,有,12650000,207615.0,,0.0,0,,RPQNMLNJNHJGFDA57EA,33.56,5.05,3.09,有,,8.0
北投區,房地(土地+建物),公路１５９巷１號五樓,28.43,住,,,1130414,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680625.0,86.03,3,2,1,有,無,12000000,139486.0,,0.0,0,頂樓加蓋；,RPRNMLNJNHJGFEA77EA,82.61,0.0,3.42,無,,45.0
北投區,房地(土地+建物),承德路七段１６４巷１４號,252.0,住,,,1130424,土地2建物1車位0,全,二層,透天厝,住家用,610331.0,156.6,3,1,4,有,無,117000000,747126.0,,0.0,0,其他增建；,RPSNMLNJNHJGFEA87EA,156.6,0.0,0.0,無,393.0,52.0
大安區,房地(土地+建物),臥龍街２７１號二樓,20.8,住,,,1130408,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,700625.0,84.25,4,2,2,有,無,14600000,173294.0,,0.0,0,,RPPNMLNJNHJGFFA67EA,65.77,0.0,18.48,無,394.0,43.0
萬華區,房地(土地+建物),寶興街８０巷２號四樓,38.25,住,,,1130408,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,600401.0,93.27,2,2,1,有,無,14200000,152246.0,,0.0,0,頂樓加蓋；其他增建；,RPWNMLSKMHJGFBA38DA,93.27,0.0,0.0,無,,53.0
內湖區,房地(土地+建物),麗山街３３８巷９號二樓,34.61,住,,,1130411,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,701219.0,132.92000000000002,3,2,2,有,無,22500000,169275.0,,0.0,0,,RPSNMLLKMHJGFCA37DA,104.54,0.0,14.44,無,,42.0
內湖區,房地(土地+建物)+車位,大湖山莊街２１巷１１號三樓,42.86,住,,,1130401,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),住家用,840818.0,117.9,2,2,1,有,有,22600000,191688.0,升降平面,0.0,0,陽台外推；,RPTNMLPKMHJGFCA87DA,64.94,3.02,7.63,無,,29.0
內湖區,房地(土地+建物)+車位,民權東路六段２８９巷２９號三樓,79.54,住,,,1130407,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1101007.0,187.35,3,2,2,有,有,42660000,227702.0,坡道平面,34.83,0,,RPOQMLSKMHJGFCA97DA,93.95,5.87,8.78,有,401.0,3.0
南港區,房地(土地+建物),福山街２巷１弄１４號,61.0,住,,,1130403,土地1建物1車位0,全,,透天厝,住家用,620801.0,71.4,2,1,2,有,無,23600000,330532.0,,0.0,0,頂樓加蓋；其他增建；,RPPPMLMKMHJGFDA47DA,71.4,0.0,0.0,無,,51.0
信義區,房地(土地+建物),松山路４６５巷２７弄８號二樓,22.75,住,,,1130405,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,610115.0,76.0,4,0,4,有,無,19200000,252632.0,,0.0,0,陽台外推；,RPXPMLPKMHJGFDA58DA,76.0,0.0,0.0,無,405.0,52.0
士林區,房地(土地+建物),天母北路２８巷２１號四樓,42.1,住,,,1130424,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,690724.0,162.45,3,2,3,有,有,37000000,227762.0,,0.0,0,,RPTNMLSLMHJGFEA48DA,120.26,0.0,18.96,有,,44.0
北投區,房地(土地+建物),榮華一路２巷１１號四樓之２,6.78,住,,,1130417,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,830115.0,28.93,1,1,1,有,無,8600000,297269.0,,0.0,0,陽台外推；其他增建；,RPTPMLNJNHJGFEA08DA,18.81,0.72,4.8,有,,30.0
大安區,房地(土地+建物),建國南路一段１６０號九樓之１,21.1,住,,,1130407,土地2建物1車位0,九層，陽台,十二層,住宅大樓(11層含以上有電梯),住家用,651104.0,172.87,4,2,2,有,有,43000000,248742.0,,0.0,0,陽台外推；其他增建；,RPVPMLSKMHJGFFA88DA,152.48,0.0,0.0,有,,47.0
北投區,房地(土地+建物),復興一路３３巷２號三樓,48.0,住,,,1130415,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,651227.0,126.64,4,2,2,有,無,16800000,132660.0,,0.0,0,,RPWNMLNJNHJGFEA28EA,126.64,0.0,0.0,無,,47.0
文山區,房地(土地+建物),辛亥路六段８６巷６弄１０號五樓,17.16,住,,,1130419,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720307.0,89.49,5,0,5,有,無,8180000,91407.0,,0.0,0,陽台外推；其他增建；,RPWNMLQLMHJGFAA18DA,79.5,0.0,9.99,無,,41.0
萬華區,房地(土地+建物),和平西路三段３９８號三樓,30.5,住,,,1130424,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,650527.0,94.22,4,2,2,有,無,12600000,133730.0,,0.0,0,,RPSOMLNJNHJGFBA57DA,85.53,0.0,8.69,無,429.0,48.0
內湖區,房地(土地+建物),星雲街１６８巷１１號四樓,20.21,住,,,1130402,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,841116.0,84.78,2,2,2,有,有,24760000,292050.0,,0.0,0,陽台外推；其他增建；,RPTNMLSKMHJGFCA18DA,63.33,2.93,6.44,有,434.0,28.0
內湖區,房地(土地+建物)+車位,成功路五段３９８號十七樓之１,55.08,住,,,1130402,土地3建物1車位1,十七層，十八層,十九層,住宅大樓(11層含以上有電梯),住家用,891016.0,221.99,4,2,2,有,有,54000000,243254.0,坡道平面,0.0,0,,RPSNMLPLMHJGFCA87DA,121.92,0.0,6.35,有,,23.0
內湖區,房地(土地+建物),文德路５４號六樓,23.81,住,,,1130421,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,730208.0,135.42000000000002,2,2,2,有,有,25000000,184611.0,,0.0,0,主臥拆除牆面陽台外推；,RPUNMLNJNHJGFCA77DA,93.02,0.0,12.76,有,,40.0
內湖區,房地(土地+建物),麗山街４６巷１１號四樓,39.38,住,,,1130429,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,691024.0,81.22,3,2,1,有,無,13500000,166215.0,,0.0,0,,RPTNMLQJNHJGFCA97DA,73.1,0.0,8.12,無,438.0,44.0
信義區,房地(土地+建物),莊敬路４２３巷７弄１３號三樓,23.53,住,,,1130416,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,631021.0,82.25,3,2,1,有,無,15700000,190881.0,,0.0,0,,RPOPMLKKMHJGFDA17DA,82.25,0.0,0.0,無,,49.0
信義區,房地(土地+建物),吳興街５２４巷２１號二樓之８,15.45,住,,,1130407,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,1130122.0,59.05,1,1,1,有,有,16100000,272650.0,,0.0,0,,RPUPMLNJNHJGFDA08DA,31.95,1.84,4.1,有,442.0,
北投區,房地(土地+建物),懷德街１１巷１弄５號三樓,41.75,住,,,1130409,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,610427.0,79.56,3,2,3,有,無,18200000,228758.0,,0.0,0,其他增建；,RPXNMLOLMHJGFEA48DA,79.56,0.0,0.0,無,,52.0
大安區,房地(土地+建物)+車位,安和路二段９０號二樓之２,23.4,住,,,1130405,土地2建物1車位1,二層,二十五層,住宅大樓(11層含以上有電梯),住家用,780810.0,384.64,5,2,3,有,有,85000000,220986.0,坡道平面,0.0,5000000,陽台外推；,RPRNMLRJNHJGFFA18DA,194.04,125.24,30.57,有,,35.0
大安區,房地(土地+建物),敦化南路一段２３３巷６５號五樓,41.29,住,,,1130408,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,601201.0,185.23,3,2,2,有,無,54300000,293149.0,,0.0,0,陽台外推；,RPVNMLRJNHJGFFA58DA,165.67,0.0,19.56,有,,52.0
士林區,房地(土地+建物),至誠路二段１７號四樓,47.85,住,,,1130407,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,710719.0,150.03,3,2,2,有,無,20000000,133307.0,,0.0,0,,RPUNMLRJNHJGFEA48EA,118.13,0.0,21.37,無,453.0,42.0
文山區,房地(土地+建物),萬盛街８９之５號五樓,13.36,住,,,1130405,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,1050816.0,80.45,2,1,1,有,有,21300000,264761.0,,0.0,0,其他增建：雨遮。夾層；其他增建；,RPSNMLKKMHJGFAA07DA,34.61,8.28,7.19,有,454.0,8.0
內湖區,房地(土地+建物),麗山街３９３巷３之１號,26.66,住,,,1130407,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,680626.0,95.18,3,2,1,有,無,21000000,220635.0,,0.0,0,其他增建；,RPQPMLQJNHJGFCA87DA,85.05,10.13,0.0,無,,45.0
信義區,房地(土地+建物)+車位,市民大道六段１０８號七樓之３,7.1,住,,,1130401,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,1110414.0,48.56,1,1,1,有,有,14250000,365781.0,塔式車位,15.07,2000000,車位位置：地下3層。,RPTOMLRKMHJGFDA28DA,18.32,0.39,2.12,有,464.0,2.0
