鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
北投區,房地(土地+建物),稻香路１６１巷１號三樓之２,30.8,住,,,1131007,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,960627.0,124.72,3,2,2,有,有,16500000,132296.0,,0.0,0,,RPTNMLOJJIJGFEA67DA,82.78,3.37,4.96,有,,17.0
大安區,房地(土地+建物),大安路一段２０２號九樓之８,3.38,住,,,1131021,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,971028.0,33.47,1,1,1,有,有,17800000,531820.0,,0.0,0,夾層；其他增建；,RPOPMLNKJIJGFFA47DA,18.39,1.39,1.75,有,517.0,16.0
北投區,房地(土地+建物),立農街二段２０２巷５弄５號四樓,32.0,住,,,1131012,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,651228.0,95.77,3,2,1,有,無,18540000,193589.0,,0.0,0,陽台外推；,RPPNMLMKJIJGFEA27EA,95.77,0.0,0.0,無,518.0,48.0
萬華區,房地(土地+建物),寶興街８０巷２２號,27.5,住,,,1131013,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,620417.0,66.64,2,1,1,有,無,18680000,280312.0,,0.0,0,其他增建；,RPVNMLPJJIJGFBA67DA,66.64,0.0,0.0,無,,51.0
萬華區,房地(土地+建物)+車位,艋舺大道２０４號七樓之２,20.88,住,,,1131026,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,750410.0,140.72,3,1,2,有,有,21300000,151364.0,升降機械,36.1,0,陽台外推；,RPRPMLLKJIJGFBA17DA,55.0,20.06,8.29,有,,39.0
內湖區,房地(土地+建物)+車位,成功路四段１７８號十六樓之１,17.38,,,,1131014,土地1建物1車位2,十六層,二十九層,住宅大樓(11層含以上有電梯),住家用,1070223.0,267.88,3,2,2,有,有,75000000,329073.0,坡道平面,58.2,6000000,,RPTNMLLJJIJGFCA17DA,121.78,3.29,17.12,有,521.0,7.0
松山區,房地(土地+建物),民權東路三段１６６號三樓,20.41,住,,,1131026,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,780731.0,179.04,4,2,2,有,有,39800000,222284.0,,0.0,0,其他增建；,RPWNMLPJJIJGFDA97DA,157.5,0.0,14.28,有,,35.0
北投區,房地(土地+建物),明德路１３６巷１號三樓,42.5,住,,,1131007,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650902.0,93.68,2,2,2,有,無,20000000,213493.0,,0.0,0,陽台外推；其他增建；,RPVNMLOKJIJGFEA97DA,93.68,0.0,0.0,無,545.0,48.0
內湖區,房地(土地+建物)+車位,金湖路４０１巷３５號四樓,89.42,住,,,1131024,土地1建物1車位1,四層,四層,公寓(5樓含以下無電梯),住家用,871202.0,173.13,3,1,2,有,無,35000000,202160.0,坡道平面,0.0,0,,RPRNMLPKJIJGFCA57EA,102.74,1.06,10.85,無,,26.0
中正區,房地(土地+建物),汀州路二段２４４號五樓,24.8,住,,,1131021,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,590327.0,91.25,5,0,5,有,無,19500000,213699.0,,0.0,0,陽台外推；其他增建；,RPVOMLQJJIJGFAA77DA,85.05,0.0,6.2,無,552.0,55.0
中正區,房地(土地+建物)+車位,汀州路二段２７５號七樓,23.75,住,,,1131023,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1051209.0,160.95,1,2,1,有,有,42680000,339959.0,坡道平面,44.23,3000000,,RPTNMLRJJIJGFAA57DA,64.46,4.18,8.75,有,553.0,8.0
內湖區,房地(土地+建物),康樂街１９６號五樓,42.96,住,,,1131005,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,761128.0,125.41,3,2,2,有,有,18200000,145124.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQNMLOJJIJGFCA17DA,97.74,0.91,13.56,無,561.0,37.0
南港區,房地(土地+建物)+車位,研究院路二段９０號四樓,46.52,住,,,1131027,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,1011003.0,253.88,3,2,2,有,有,41500000,163463.0,坡道平面,43.61,0,,RPQPMLNKJIJGFDA47DA,128.24,7.81,11.14,有,563.0,12.0
松山區,房地(土地+建物),八德路三段１２巷１７弄１５號三樓,35.75,住,,,1131022,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,610704.0,94.31,3,2,2,有,無,17000000,180257.0,,0.0,0,陽台未登記,RPQNMLOKJIJGFDA37DA,94.31,0.0,0.0,無,564.0,52.0
信義區,房地(土地+建物),忠孝東路五段３７２巷２７弄８２之１號七樓,24.03,住,,,1131004,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,731228.0,118.5,3,3,2,有,有,37200000,313924.0,,0.0,0,,RPTOMLPKJIJGFDA87DA,89.38,2.09,8.32,有,,40.0
南港區,房地(土地+建物),成福路２０６巷５弄１０號三樓之２,11.9,住,,,1131019,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,801001.0,39.870000000000005,1,1,1,有,無,10000000,250815.0,,0.0,0,,RPPNMLSKJIJGFDA67DA,28.93,1.37,2.48,有,565.0,33.0
大安區,房地(土地+建物),潮州街２６巷５弄８號三樓,11.13,住,,,1131001,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,961204.0,30.38,1,1,1,有,有,14700000,483871.0,,0.0,0,陽台外推；,RPTNMLMLIIJGFFA67DA,15.83,0.0,2.57,有,,17.0
文山區,房地(土地+建物),萬芳路６０之１８號三樓,48.32,,,,1131010,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,960921.0,96.83,3,2,2,有,有,23000000,237530.0,,0.0,0,陽台外推；,RPRNMLMLIIJGFAA96DA,65.5,0.0,8.74,有,,17.0
中正區,房地(土地+建物),詔安街５３號三樓之１,13.01,住,,,1131009,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,1130402.0,68.02,2,1,2,有,有,17500000,257277.0,,0.0,0,,RPUNMLNKJIJGFAA37DA,38.87,0.0,4.32,有,570.0,1.0
大同區,房地(土地+建物),大龍街９１巷１２號二樓之１５,7.24,住,,,1131015,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,1110422.0,51.16,1,1,1,有,有,13880000,271306.0,,0.0,0,,RPXNMLPKIIJGFBA87DA,31.11,0.0,2.91,有,,2.0
內湖區,房地(土地+建物),成功路二段３１２巷４３號三樓,33.22,住,,,1131026,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,740702.0,103.31,3,2,2,有,無,18500000,179073.0,,0.0,0,陽台外推；,RPTNMLPKJIJGFCA67DA,76.73,2.99,14.39,無,,39.0
信義區,房地(土地+建物),富陽街８７巷６號三樓,30.25,住,,,1131010,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,660111.0,86.62,3,2,1,有,無,18060000,208497.0,,0.0,0,陽台外推；其他增建；,RPQPMLQJJIJGFDA67DA,86.62,0.0,0.0,無,,48.0
松山區,房地(土地+建物),光復北路８５巷３３號二樓,25.42,住,,,1131014,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,690523.0,130.15,3,2,2,有,有,32500000,249712.0,,0.0,0,,RPXNMLSJJIJGFDA38DA,111.64,0.0,16.02,有,,44.0
大安區,房地(土地+建物)+車位,建國南路一段３０８號三樓之２,5.51,住,,,1131004,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,1070412.0,79.83,1,1,1,有,有,22580000,457820.0,塔式車位,35.97,2500000,陽台外推；,RPWNMLMLIIJGFFA97DA,24.22,0.0,3.82,有,575.0,6.0
北投區,房地(土地+建物)+車位,永興路一段２之１８號七樓,17.96,住,,,1131007,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,970625.0,87.44,2,1,1,有,有,15800000,180695.0,升降機械,13.01,0,,RPPNMLTKJIJGFEA97EA,45.25,5.11,2.49,有,,16.0
中正區,房地(土地+建物),林森南路１２０號三樓之２,15.18,住,,,1131005,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,780606.0,79.17999999999999,2,2,2,有,有,21400000,270270.0,,0.0,0,鐵鋁窗增建其他增建；,RPUNMLOJJIJGFAA37DA,59.51,0.0,6.09,有,,35.0
萬華區,房地(土地+建物),國興路３０號十樓,12.4,住,,,1131012,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,46.08,1,2,1,有,有,10300000,223524.0,,0.0,0,加蓋鐵鋁窗陽台外推；其他增建；,RPOPMLRJJIJGFBA37DA,38.94,0.0,7.14,有,,46.0
萬華區,房地(土地+建物),青年路１６８巷２弄４３號三樓,11.75,住,,,1131018,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,640523.0,38.309999999999995,2,1,1,有,有,5300000,138345.0,,0.0,0,,RPRNMLTKJIJGFBA77DA,32.51,0.0,0.0,無,588.0,49.0
內湖區,房地(土地+建物)+車位,新豐街１５６號五樓之１,51.38,住,,,1131011,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,991130.0,228.44,3,2,2,有,有,57000000,285458.0,坡道平面,39.27,3000000,其他增建；,RPUOMLNLIIJGFCA67DA,110.35,6.48,12.63,有,,14.0
中山區,房地(土地+建物),新生北路三段６１號三樓之１５,13.63,住,,,1131027,土地4建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,650907.0,105.45,3,2,1,有,有,20500000,194405.0,,0.0,0,,RPUQMLLKJIJGFCA67DA,71.66,0.0,7.14,有,590.0,48.0
內湖區,房地(土地+建物),內湖路一段２１７巷１號五樓,38.8,住,,,1131019,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,721117.0,118.98,3,2,2,有,有,27080000,227601.0,,0.0,0,陽台加窗,RPUNMLSKJIJGFCA08DA,78.78,0.0,9.31,有,,41.0
北投區,房地(土地+建物)+車位,公路４１８號七樓之１,17.12,住,,,1131010,土地1建物1車位1,七層，電梯樓梯間,十四層,住宅大樓(11層含以上有電梯),住家用,870729.0,106.04,2,2,1,有,有,19000000,226436.0,坡道平面,35.38,3000000,夾層；其他增建；,RPPNMLQJJIJGFEA47DA,59.94,2.4,3.1,有,,26.0
中正區,房地(土地+建物),中華路二段４４１巷２弄１５號四樓,31.19,住,,,1131017,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,700408.0,88.7,2,2,1,有,無,13500000,152198.0,,0.0,0,陽台外推；,RPRNMLKLJIJGFAA86DA,77.14,0.0,11.56,無,,44.0
內湖區,房地(土地+建物)+車位,陽光街８０之２號,36.59,住,,,1131021,土地1建物1車位1,一層,三層,公寓(5樓含以下無電梯),住家用,830317.0,164.77999999999997,4,3,3,有,無,28000000,169924.0,坡道平面,0.0,2800000,天井其他增建；,RPSNMLOKJIJGFCA47DA,49.13,57.52,0.0,無,,31.0
南港區,房地(土地+建物),玉成街２０１巷４弄１２號二樓,21.99,住,,,1131027,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,670204.0,65.55,2,2,2,有,無,16580000,252937.0,,0.0,0,陽台外推；其他增建；,RPVNMLTKJIJGFDA38DA,58.03,0.0,7.52,無,,47.0
北投區,房地(土地+建物),致遠一路二段４５巷２號四樓,32.0,住,,,1131005,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,680312.0,94.61,3,2,2,有,無,17580000,185815.0,,0.0,0,陽台外推；,RPWNMLLJJIJGFEA67DA,79.22,0.0,15.39,無,,46.0
大安區,房地(土地+建物)+車位,辛亥路二段１７１巷６弄１０號十九樓,14.83,住,,,1131025,土地3建物1車位1,十九層,二十六層,住宅大樓(11層含以上有電梯),住家用,720125.0,227.61,4,2,2,有,有,48250000,211995.0,坡道平面,61.75,0,,RPQNMLKLJIJGFFA27DA,137.41,0.0,18.65,有,,42.0
信義區,房地(土地+建物),大道路４２巷２４號四樓,55.25,住,,,1131015,土地2建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640414.0,125.66,4,2,2,有,無,20370000,162104.0,,0.0,0,,RPPOMLOLIIJGFDA47EA,125.66,0.0,0.0,無,,50.0
文山區,房地(土地+建物),興德路３３號,34.0,住,,,1131007,土地1建物1車位0,一層，平台，騎樓,三層,公寓(5樓含以下無電梯),住家用,581125.0,96.38,0,0,0,無,無,24000000,249014.0,,0.0,0,,RPVNMLPLIIJGFAA67DA,96.38,0.0,0.0,無,,55.0
文山區,房地(土地+建物),指南路二段４５巷６弄９號四樓,23.5,住,,,1131016,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650510.0,76.09,3,2,1,有,無,12680000,166645.0,,0.0,0,陽台部分外推,RPUNMLQJJIJGFAA57DA,76.09,0.0,0.0,無,,48.0
文山區,房地(土地+建物),木柵路二段１０９巷２５弄１８號,33.05,住,,,1131007,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,711220.0,85.27,3,2,2,有,無,17800000,208749.0,,0.0,0,其他增建；,RPSNMLSJJIJGFAA57DA,77.58,7.69,0.0,無,,42.0
中山區,房地(土地+建物),通北街６５巷２弄３號二樓,43.2,住,,,1131018,土地2建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,831008.0,163.13,4,2,2,有,有,28600000,175320.0,,0.0,0,其他增建；,RPWNMLMKJIJGFCA67DA,115.01,0.0,14.42,有,,30.0
士林區,房地(土地+建物)+車位,忠誠路一段１７３巷３８號六樓,44.61,住,,,1131025,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,940513.0,230.07,4,2,2,有,有,55500000,241231.0,坡道平面,42.79,0,陽台外推；其他增建；,RPOOMLLJJIJGFEA96DA,122.17,1.7,13.25,有,,19.0
大安區,房地(土地+建物),辛亥路三段１５７巷２４弄１４號三樓,18.2,住,,,1131023,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,680321.0,64.93,3,1,1,有,無,13500000,207916.0,,0.0,0,陽台外推；,RPVNMLQJJIJGFFA18DA,51.99,0.0,12.94,無,615.0,46.0
松山區,房地(土地+建物),民權東路三段１０６巷２１弄１１號四樓,26.55,住,,,1131001,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,701228.0,136.5,4,2,2,有,有,39880000,292161.0,,0.0,0,,RPPNMLMLJIJGFDA27EA,116.03,0.0,16.5,有,,43.0
文山區,房地(土地+建物),興隆路三段２２９巷６弄１號四樓,37.42,住,,,1131013,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680717.0,122.95,3,2,1,有,無,13000000,105734.0,,0.0,0,陽台外推；其他增建；,RPQNMLRJJIJGFAA27DA,108.01,0.0,14.94,無,,45.0
萬華區,房地(土地+建物),雙園街１５２巷１０號二樓,38.8,住,,,1131018,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,701009.0,138.02,4,1,2,有,無,16500000,119548.0,,0.0,0,,RPWOMLTKJIJGFBA38DA,118.37,0.0,19.65,無,,43.0
內湖區,房地(土地+建物)+車位,東湖路１１３巷９５弄５１號三樓,41.95,住,,,1131020,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,790423.0,181.76,3,2,2,有,有,32000000,176047.0,坡道平面,0.0,0,,RPWQMLSKJIJGFCA58DA,118.11,0.47,13.43,有,,34.0
士林區,房地(土地+建物),通河西街二段１２１號五樓,33.54,住,,,1131014,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,750830.0,113.4,3,2,2,有,無,15800000,139330.0,,0.0,0,頂樓加蓋；其他增建；,RPXNMLSKIIJGFEA48DA,88.98,14.77,9.65,無,,38.0
士林區,房地(土地+建物),華齡街１７巷２８弄８號三樓,35.75,住,,,1131001,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,590325.0,103.18,4,2,1,有,無,15000000,145377.0,,0.0,0,其他增建；,RPTNMLRJJIJGFEA97DA,103.18,0.0,0.0,無,645.0,55.0
大安區,房地(土地+建物),新生南路一段１６５巷５之１６號,48.0,住,,,1131028,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,600823.0,139.16,4,2,2,有,無,33680000,242024.0,,0.0,0,陽台外推；其他增建；,RPXNMLQJJIJGFFA38DA,139.16,0.0,0.0,無,,53.0
大安區,房地(土地+建物),永康街４巷１８號三樓之３,6.93,住,,,1131015,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,960911.0,35.370000000000005,1,1,1,有,有,17200000,486288.0,,0.0,0,陽台外推；夾層；其他增建；,RPWNMLSJJIJGFFA48DA,20.32,0.64,2.27,有,647.0,17.0
文山區,房地(土地+建物),光輝路４７巷１３號五樓,28.23,住,,,1131004,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,710722.0,112.67,3,2,1,有,無,14500000,128694.0,,0.0,0,,RPPNMLMLJIJGFAA96EA,87.54,0.0,16.02,無,,42.0
中正區,房地(土地+建物),重慶南路二段５９號十一樓,8.63,住,,,1131021,土地3建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,,60.65,0,0,0,無,有,13100000,215993.0,,0.0,0,,RPQNMLMLJIJGFAA07EA,49.01,0.0,0.0,有,649.0,
大同區,房地(土地+建物),延平北路四段１１１巷９號,22.75,住,,,1131020,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,580519.0,69.52,0,1,1,有,無,13880000,199655.0,,0.0,0,其他增建；,RPUNMLPJJIJGFBA57DA,69.52,0.0,0.0,無,,55.0
中正區,房地(土地+建物),齊東街７０巷１７號七樓,8.54,住,,,1131028,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,1130719.0,45.91,1,0,1,有,無,17800000,387715.0,,0.0,0,,RPPPMLLKJIJGFBA96DA,25.34,0.0,3.24,有,654.0,
士林區,房地(土地+建物),重慶北路四段４９巷１５弄５６號三樓之６,18.13,住,,,1131030,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,670719.0,77.9,3,1,1,有,無,11000000,141207.0,,0.0,0,,RPSNMLPLJIJGFEA97EA,62.7,0.0,10.52,無,,46.0
士林區,房地(土地+建物)+車位,芝玉路一段２２６號三樓之３,49.37,住,,,1131015,土地1建物1車位3,三層,十八層,住宅大樓(11層含以上有電梯),住家用,971112.0,272.85,3,2,2,有,有,63000000,266912.0,坡道平面,61.17,6500000,,RPPNMLQLJIJGFEA77EA,126.61,4.33,12.99,有,,16.0
內湖區,房地(土地+建物),環山路二段１０９巷３弄１０號三樓,27.07,住,,,1131019,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,680316.0,89.12,3,2,2,有,無,17000000,190754.0,,0.0,0,陽台外推；,RPWOMLPLJIJGFCA18DA,75.31,0.0,13.81,無,,46.0
內湖區,房地(土地+建物)+車位,文湖街２１巷９４弄８號五樓,12.7,住,,,1131006,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,850110.0,93.47,2,2,1,有,無,19000000,203274.0,塔式車位,0.0,0,陽台外推；其他增建；,RPVOMLQLJIJGFCA18DA,36.59,27.85,3.55,有,,29.0
信義區,房地(土地+建物)+車位,松德路１０４號十樓之１,15.53,住,,,1131030,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,831006.0,202.91,4,2,2,有,有,55880000,312603.0,坡道平面,33.75,3000000,,RPVOMLPKJIJGFDA08DA,121.0,1.5,20.6,有,,30.0
大安區,房地(土地+建物),和平東路一段１９９巷４之３號,28.0,住,,,1131001,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,600708.0,72.69,3,2,1,有,無,24000000,330169.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQNMLTKJIJGFFA08DA,64.81,0.0,7.88,無,,53.0
北投區,房地(土地+建物),天母北路１０５巷１５弄１號十一樓之２,12.29,住,,,1131024,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,840629.0,48.77,1,1,1,有,有,11680000,239491.0,,0.0,0,夾層；其他增建；,RPSNMLQLJIJGFEA08EA,26.12,8.95,0.0,有,672.0,29.0
中山區,房地(土地+建物),錦州街２４５號四樓,41.0,住,,,1131010,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,540327.0,102.64,3,1,1,有,無,26000000,253313.0,,0.0,0,,RPPOMLMLIIJGFCA07DA,92.06,0.0,10.58,無,676.0,60.0
內湖區,房地(土地+建物)+車位,成功路五段４０８號十三樓之１,53.83,住,,,1131007,土地3建物1車位1,十三層，十四層,十九層,住宅大樓(11層含以上有電梯),住家用,891016.0,213.96,0,0,0,無,有,55000000,257045.0,坡道平面,36.49,0,,RPXNMLQLJIJGFCA28DA,121.88,0.0,6.33,有,682.0,24.0
松山區,房地(土地+建物),延壽街３３０巷１７弄２０之１號四樓,24.73,住,,,1131015,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,811028.0,138.27,3,2,2,有,有,35800000,258914.0,,0.0,0,陽台外推；其他增建；,RPQNMLNKJIJGFDA27DA,90.68,0.0,13.91,有,,32.0
士林區,房地(土地+建物)+車位,承德路四段２巷２１號十樓,33.29,住,,,1131030,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,1130730.0,186.34,0,0,0,無,有,49800000,320597.0,坡道平面,40.83,3150000,毛胚屋；,RPRNMLRLJIJGFEA97DA,88.28,0.0,8.45,有,,
