鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
文山區,建物,木柵路一段２３８巷２１號,0.0,,,,1120104,土地0建物1車位0,全,一層,透天厝,住家用,,42.72,0,0,0,無,無,5000000,117041.0,,0.0,0,含地上權一併移轉地上權房屋；,RPVNMLNKJHIGFAA27DA,42.72,0.0,0.0,無,,
內湖區,房地(土地+建物),星雲街２６號五樓,27.11,住,,,1120110,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,730406.0,103.52,3,2,2,有,無,14240000,137558.0,,0.0,0,陽台外推；,RPWOMLRKJHIGFCA08DA,90.91,0.0,12.61,無,,39.0
中山區,房地(土地+建物),新生北路二段２７巷６號三樓,34.4,住,,,1120103,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,621130.0,97.75,3,2,2,有,無,16600000,169821.0,,0.0,0,,RPSNMLLMKIHGFCA27DA,97.75,0.0,0.0,無,,49.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２６號二樓,15.38,住,,,1120105,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,1030911.0,85.81,3,2,1,有,有,20080000,234005.0,塔式車位,0.0,2000000,夾層；其他增建；,RPUNMLSKJHIGFEA08DA,40.62,0.0,4.25,有,,8.0
大安區,房地(土地+建物),金山南路二段１８５巷３號,48.5,住,,,1120116,土地2建物1車位0,一層，車庫,四層,公寓(5樓含以下無電梯),住家用,600422.0,118.96,3,2,1,有,無,30000000,252186.0,,0.0,0,受債權債務關係影響或債務抵償；,RPRNMLQJKHIGFFA67DA,118.96,0.0,0.0,無,,52.0
松山區,房地(土地+建物),民權東路三段１６０巷２號十二樓之１,11.19,住,,,1120113,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,690801.0,48.13,2,2,2,有,有,12000000,249325.0,,0.0,0,,RPSNMLLJKHIGFDA17EA,45.15,0.0,2.98,有,217.0,42.0
南港區,房地(土地+建物)+車位,重陽路４９１號四樓,37.68,住,,,1120109,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,980119.0,126.77,2,2,1,有,有,24000000,189319.0,坡道平面,40.14,0,,RPVOMLLMJHIGFDA77EA,48.97,6.61,4.81,有,218.0,14.0
內湖區,房地(土地+建物),港墘路２７巷９號四樓,31.11,住,,,1120104,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,721004.0,113.2,3,2,2,有,無,16500000,145760.0,,0.0,0,,RPQNMLLMJHIGFCA96DA,95.42,0.0,17.78,無,221.0,39.0
士林區,房地(土地+建物)+車位,環河北路三段１１９號十三樓,30.24,住,,,1120105,土地2建物3車位2,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,930518.0,277.19,2,3,2,有,有,41750000,150619.0,坡道平面,56.98,0,陽台外推；,RPXNMLLJKHIGFEA67DA,127.18,0.0,20.66,有,,19.0
士林區,房地(土地+建物),社中街２５０巷１號五樓,36.54,住,,,1120103,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,700803.0,120.53,3,2,1,有,無,12900000,107027.0,,0.0,0,外梯、鐵鋁窗增建其他增建；,RPVNMLLJKHIGFEA47DA,111.08,0.0,9.45,無,228.0,41.0
大安區,房地(土地+建物),仁愛路四段４１３號九樓,13.98,住,,,1120103,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,710227.0,115.5,3,2,2,有,有,41380000,358268.0,,0.0,0,陽台外推；,RPRNMLKKJHIGFFA07DA,81.18,0.0,17.02,有,229.0,41.0
中山區,房地(土地+建物)+車位,長春路２５８巷１５號二樓之１,54.55,住,,,1120101,土地1建物2車位3,二層,十三層,住宅大樓(11層含以上有電梯),住家用,920908.0,391.67,3,2,2,有,有,72500000,185105.0,坡道平面,109.86,0,,RPXNMLKKJHIGFCA37DA,138.35,0.0,18.43,有,,19.0
松山區,房地(土地+建物),八德路四段２４５巷３２弄３５號二樓之３,12.16,住,,,1120107,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,801114.0,61.849999999999994,2,2,1,有,有,16000000,258690.0,,0.0,0,,RPRNMLNJKHIGFDA17DA,45.05,2.28,5.82,有,238.0,31.0
內湖區,房地(土地+建物),康樂街４８巷１６之１號二樓,26.03,住,,,1120107,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,750227.0,90.92,3,2,2,有,無,13500000,148482.0,,0.0,0,,RPORMLLJKHIGFCA96DA,81.21,0.0,6.28,無,,37.0
北投區,房地(土地+建物),新興路１６６號二樓,22.52,住,,,1120103,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,701014.0,75.37,3,2,1,有,無,6800000,90222.0,,0.0,0,,RPWOMLNJKHIGFEA97EA,65.89,0.0,9.48,無,,41.0
文山區,房地(土地+建物),木新路二段２１１巷６弄１４號二樓,32.57,住,,,1120103,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,710226.0,111.51,3,2,2,有,無,14100000,126446.0,,0.0,0,其他增建；,RPVOMLKKJHIGFAA07DA,99.9,0.0,11.61,無,,41.0
松山區,房地(土地+建物),敦化南路一段１００巷３９號三樓,22.74,住,,,1120109,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,730315.0,120.52,3,2,2,有,無,34340000,284932.0,,0.0,0,陽台外推；,RPTQMLSKJHIGFDA18DA,103.1,0.0,12.24,有,,39.0
松山區,房地(土地+建物)+車位,延壽街３３０巷１６弄５號五樓之１,56.68,住,,,1120111,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,980320.0,211.14,4,2,2,有,有,53700000,254334.0,坡道平面,0.0,0,,RPQPMLKMJHIGFDA17DA,117.23,0.0,10.76,有,,14.0
士林區,房地(土地+建物),中山北路七段１４１巷１４弄６號四樓,33.75,住,,,1120115,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680803.0,111.57,3,2,2,有,無,16000000,143408.0,,0.0,0,,RPXNMLNJKHIGFEA87DA,90.54,0.0,11.0,無,,43.0
大安區,房地(土地+建物),大安路一段２０２號三樓之９,3.38,住,,,1120102,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,971028.0,33.47,1,1,1,有,有,16500000,492979.0,,0.0,0,夾層；其他增建；,RPRNMLKMJHIGFFA27DA,18.28,1.39,1.86,有,250.0,14.0
內湖區,房地(土地+建物),內湖路一段２８５巷６１弄３號三樓,30.0,住,,,1120103,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,680402.0,81.66,2,2,2,有,無,14850000,181852.0,,0.0,0,,RPQPMLKMJHIGFCA07DA,73.9,0.0,7.76,無,,44.0
內湖區,房地(土地+建物),成功路四段２２３巷１５弄１１號三樓之１,22.97,住,,,1120107,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,810709.0,78.58,2,1,1,有,無,17700000,225248.0,,0.0,0,露台增建陽台外推；,RPPPMLLJKHIGFCA86DA,51.07,4.34,5.35,有,253.0,30.0
萬華區,房地(土地+建物),富民路１５５巷３３號六樓之２,9.49,住,,,1120129,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,720929.0,78.33,2,1,1,有,無,11200000,142985.0,,0.0,0,,RPTNMLOJKHIGFBA27DA,51.8,0.0,17.33,有,,39.0
大安區,房地(土地+建物),通安街１０８巷４號三樓,37.29,住,,,1120106,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,881214.0,151.41000000000005,3,2,2,有,有,36600000,241728.0,,0.0,0,其他增建；,RPRNMLMKJHIGFFA27DA,71.49,0.0,8.05,有,,23.0
松山區,房地(土地+建物),民生東路三段１１３巷２５弄３１號五樓,25.71,住,,,1120105,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,720527.0,155.07,3,2,2,有,有,36000000,232153.0,,0.0,0,,RPPNMLRJKHIGFDA47EA,117.27,0.0,18.47,有,,40.0
北投區,房地(土地+建物),義方街４３號四樓,38.45,住,,,1120106,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,740423.0,105.92,3,2,2,有,無,10820000,102153.0,,0.0,0,陽台外推；,RPQOMLQJKHIGFEA67EA,97.08,0.0,8.84,無,,38.0
文山區,房地(土地+建物),木新路三段５０巷２６號四樓,24.87,住,,,1120105,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,,101.88,3,2,2,有,無,13600000,133490.0,,0.0,0,陽台外推；其他增建；,RPTNMLLMJHIGFAA07DA,78.11,0.0,12.86,無,,40.0
士林區,房地(土地+建物),德行東路９０巷３３弄２號二樓,25.23,住,,,1120106,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,680425.0,84.52,2,2,1,有,無,17380000,205632.0,,0.0,0,陽台外推；其他增建；,RPWOMLKKJHIGFEA57DA,72.06,0.0,12.46,無,,44.0
文山區,房地(土地+建物)+車位,政大二街２６０巷２３號二樓,44.23,住,,,1120107,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,990730.0,97.86,2,2,1,有,有,14600000,162310.0,坡道機械,17.15,1500000,,RPWNMLRKJHIGFAA77DA,53.9,0.01,2.76,有,260.0,12.0
文山區,房地(土地+建物),樟新街８巷２０號八樓,37.86,住,,,1120109,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,830408.0,128.76,3,2,2,有,無,23400000,181733.0,,0.0,0,陽台外推；其他增建；,RPSVMLLJKHIGFAA57DA,93.86,5.5,10.89,有,,29.0
大同區,房地(土地+建物),迪化街二段２９６巷５號三樓,26.25,住,,,1120108,土地4建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,631126.0,87.82,3,1,2,有,無,14880000,169437.0,,0.0,0,陽台外推；其他增建；,RPOOMLSKJHIGFBA27DA,80.68,0.0,7.14,無,,48.0
內湖區,房地(土地+建物),安康路４３４巷２０弄１２號三樓,13.46,住,,,1120119,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,850613.0,39.32,2,1,1,有,有,8390000,213377.0,,0.0,0,夾層；其他增建；,RPOOMLMJKHIGFCA76DA,23.26,0.0,2.97,有,265.0,27.0
內湖區,房地(土地+建物),環山路一段１３６巷１４弄２號,26.39,住,,,1120108,土地4建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,660609.0,67.27,4,2,2,有,有,17600000,261632.0,,0.0,0,其他增建；,RPRNMLLMJHIGFCA07DA,63.97,3.3,0.0,無,,46.0
松山區,房地(土地+建物),光復北路６０巷１９之５號,24.76,住,,,1120108,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,730127.0,122.63,5,2,2,有,有,31250000,254832.0,,0.0,0,其他增建；,RPOPMLOJKHIGFDA17DA,96.38,13.39,0.0,有,,39.0
士林區,房地(土地+建物),葫蘆街２９巷３２號五樓,22.46,住,,,1120108,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,711221.0,74.19,5,3,2,有,無,9500000,128050.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPOPMLRJKHIGFEA57DA,62.73,6.37,5.09,無,,40.0
北投區,房地(土地+建物),一德街１０巷１３號三樓,31.16,住,,,1120101,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,691229.0,80.6,3,2,1,有,無,9300000,115385.0,,0.0,0,其他增建；,RPQNMLSKJHIGFEA67DA,80.6,0.0,0.0,無,,42.0
文山區,建物,羅斯福路六段２６巷３號三樓,0.0,,,,1120118,土地0建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,570614.0,74.8,2,1,1,有,無,7500000,100267.0,,0.0,0,本案建物未設定地上權,RPUOMLKMJHIGFAA17DA,74.8,0.0,0.0,無,,55.0
北投區,房地(土地+建物),公路２９８號三樓,22.2,住,,,1120109,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,730820.0,79.12,3,2,1,有,無,8550000,108064.0,,0.0,0,,RPXNMLRJKHIGFEA28DA,69.8,0.0,6.98,無,275.0,38.0
中山區,房地(土地+建物),北安路８２９號四樓之８,5.64,住,,,1120115,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,991224.0,44.47,0,0,0,無,有,12600000,283337.0,,0.0,0,,RPQNMLTJKHIGFCA67EA,23.3,0.79,3.62,有,278.0,12.0
大安區,房地(土地+建物),溫州街７４巷４弄２號七樓之３,19.77,住,,,1120114,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,680417.0,122.67,2,2,2,有,有,27000000,220103.0,,0.0,0,,RPTNMLMJKHIGFFA47DA,61.91,0.0,28.05,有,280.0,44.0
內湖區,房地(土地+建物),文德路６６巷３２弄６號四樓,35.5,住,,,1120105,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,730204.0,128.62,3,2,2,有,有,23200000,180376.0,,0.0,0,陽台外推；其他增建；,RPRNMLMJKHIGFCA96DA,82.37,0.0,16.41,有,,39.0
士林區,房地(土地+建物),社中街３７３號四樓,40.0,住,,,1120107,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,651201.0,108.97,6,3,2,有,無,10500000,96357.0,,0.0,0,,RPQOMLTJKHIGFEA97EA,108.97,0.0,0.0,無,,46.0
松山區,房地(土地+建物),光復北路２１０巷３５號,23.83,住,,,1120109,土地3建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),住家用,910307.0,119.12,2,2,1,無,有,29180000,244984.0,,0.0,0,,RPVRMLOJJHIGFDA08EA,63.84,1.2,8.48,有,,21.0
文山區,房地(土地+建物),試院路１４４巷４弄１６號,21.88,住,,,1120104,土地7建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,840303.0,62.41,2,2,2,有,無,7650000,122577.0,,0.0,0,其他增建；,RPUNMLSKJHIGFAA67DA,21.75,24.58,0.0,有,,28.0
信義區,房地(土地+建物),信義路六段３１號二樓,23.49,住,,,1120106,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,800514.0,151.27,3,1,1,有,有,31350000,207245.0,,0.0,0,,RPPNMLQKJHIGFDA27DA,107.37,3.61,10.16,有,,32.0
文山區,房地(土地+建物),興隆路二段１５３巷２弄８號,54.75,住,,,1120115,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,580606.0,117.05,4,2,2,有,無,23000000,196497.0,,0.0,0,其他增建；,RPXNMLKKKHIGFAA27DA,117.05,0.0,0.0,無,,54.0
大安區,房地(土地+建物),潮州街８４號七樓之２,9.69,住,,,1120107,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,980120.0,43.64,1,1,1,有,有,16430000,376489.0,,0.0,0,夾層；其他增建；,RPOOMLTJKHIGFFA77DA,13.2,9.37,3.41,有,,14.0
信義區,房地(土地+建物),吳興街６００巷１００弄２７號三樓,23.6,住,,,1120103,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,780724.0,89.33999999999999,2,1,1,無,無,12400000,138796.0,,0.0,0,,RPTOMLSJKHIGFDA97DA,74.79,0.56,6.64,無,,33.0
北投區,房地(土地+建物)+車位,行義路１７０巷２７弄３號三樓,88.29,住,,,1120102,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1020730.0,215.08,2,2,2,有,有,41380000,192394.0,坡道平面,34.26,0,其他增建；,RPQQMLMKJHIGFEA37DA,105.95,4.54,16.16,有,291.0,9.0
內湖區,房地(土地+建物)+車位,星雲街１６８巷７號十樓之１,20.21,住,,,1120101,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,841116.0,125.55,2,2,2,有,有,21500000,171247.0,坡道平面,0.0,2500000,,RPRPMLQJKHIGFCA57DA,61.14,1.83,6.22,有,,27.0
信義區,房地(土地+建物),永吉路４４３巷１１弄９號五樓,27.75,住,,,1120107,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,730403.0,106.18,3,1,2,無,無,12800000,120550.0,,0.0,0,,RPPSMLOJJHIGFDA57EA,79.41,0.0,9.3,無,,39.0
士林區,房地(土地+建物),承德路四段４０巷１３７號五樓之１０,11.67,住,,,1120101,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,591008.0,35.6,2,1,1,有,無,5800000,162921.0,,0.0,0,其他增建；,RPRNMLSKJHIGFEA77DA,32.4,1.85,1.35,無,,52.0
士林區,房地(土地+建物),延平北路五段２４４巷２２弄１９號三樓,23.0,住,,,1120102,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,590622.0,65.28,1,2,1,有,無,8660000,132659.0,,0.0,0,其他增建；,RPOOMLRKJHIGFEA47DA,65.28,0.0,0.0,無,,53.0
大同區,房地(土地+建物),延平北路三段１００號五樓,17.38,住,,,1120103,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,700112.0,90.88,3,2,1,有,無,14300000,157350.0,,0.0,0,陽台外推；其他增建；,RPROMLNKJHIGFBA07DA,70.05,0.0,10.52,有,,42.0
內湖區,房地(土地+建物),康寧路三段１８９巷８３弄１號二樓,30.33,住,,,1120104,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,831229.0,117.92,3,2,2,有,有,21000000,178087.0,,0.0,0,,RPPOMLPKKHIGFCA27DA,81.19,0.0,11.6,有,,28.0
信義區,房地(土地+建物)+車位,光復南路４１７巷３號四樓,25.95,住,,,1120107,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,821229.0,247.24,4,2,2,有,有,59000000,242666.0,坡道機械,14.41,2500000,其他增建；,RPOOMLTKJHIGFDA57DA,134.84,58.26,13.63,有,,29.0
北投區,房地(土地+建物)+車位,榮華一路８號三樓,21.74,住,,,1120109,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,1110815.0,147.86,3,2,2,有,有,35800000,296591.0,其他,34.91,2300000,,RPPNMLOJKHIGFEA17DA,64.96,0.0,6.74,有,,1.0
中山區,房地(土地+建物)+車位,民生東路二段１４７巷５弄８號六樓,52.25,住,,,1120111,土地1建物1車位4,六層,十層,華廈(10層含以下有電梯),住家用,990209.0,342.09000000000003,3,2,2,有,有,78780000,281320.0,坡道平面,97.6,10000000,,RPSOMLLJJIHGFCA07EA,139.24,10.68,16.65,有,,13.0
中山區,房地(土地+建物),新生北路三段７號四樓,10.85,住,,,1120105,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,710420.0,101.78,3,2,2,有,有,20000000,196502.0,,0.0,0,陽台外推；,RPXNMLRJKHIGFCA08DA,78.49,0.0,6.53,有,,41.0
中山區,房地(土地+建物),新生北路三段４３號三樓之１,6.57,住,,,1120108,土地2建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,670301.0,51.620000000000005,1,1,1,有,有,7800000,151104.0,,0.0,0,陽台外推；,RPTNMLQJKHIGFCA57DA,35.51,0.0,3.09,有,301.0,45.0
內湖區,房地(土地+建物),港華街６９號二樓,39.95,住,,,1120115,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,740726.0,105.29,3,2,2,有,無,19050000,180929.0,,0.0,0,,RPPPMLOKKHIGFCA27DA,91.98,0.0,13.31,無,,37.0
士林區,房地(土地+建物),重慶北路四段４９巷３１弄３０號,34.25,住,,,1120120,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,660421.0,92.65,0,0,0,有,無,15300000,165138.0,,0.0,0,其他增建；,RPOOMLOKKHIGFEA37EA,82.37,10.28,0.0,無,304.0,46.0
信義區,房地(土地+建物),吳興街２８４巷３０弄４６號二樓,39.25,住,,,1120108,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,630924.0,108.34,3,2,1,無,無,17320000,159867.0,,0.0,0,,RPXSMLOJJHIGFDA38EA,95.88,0.0,12.46,無,,48.0
大安區,房地(土地+建物),羅斯福路三段２８３巷１９弄１２號,77.0,住,,,1120102,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,570620.0,134.96,4,2,2,有,無,48000000,355661.0,,0.0,0,其他增建；,RPWPMLOKKHIGFFA28DA,134.96,0.0,0.0,無,,55.0
內湖區,房地(土地+建物),星雲街１６８巷４３號十五樓之２,10.72,住,,,1120105,土地1建物1車位0,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,860124.0,60.19,2,2,1,有,有,14800000,245888.0,,0.0,0,,RPUQMLLJKHIGFCA47DA,33.46,3.81,4.52,有,307.0,26.0
內湖區,房地(土地+建物),康寧路三段２５３號五樓,14.81,住,,,1120130,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,830701.0,91.42,2,2,1,有,有,17700000,193612.0,,0.0,0,其他增建；,RPXNMLMJKHIGFCA57DA,66.21,4.61,8.29,有,308.0,29.0
內湖區,房地(土地+建物)+車位,文湖街２１巷８２弄２３號七樓,17.55,住,,,1120109,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,1110715.0,93.57,0,0,0,無,有,22550000,262363.0,升降機械,14.1,1700000,,RPRNMLPKKHIGFCA47EA,43.58,0.0,4.86,有,,1.0
大安區,房地(土地+建物),敦化南路一段１７７巷３０號二樓之２,7.01,住,,,1120107,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,970219.0,44.4,1,1,1,有,有,15800000,355856.0,,0.0,0,陽台外推；其他增建；,RPSNMLLMJHIGFFA47DA,25.08,1.66,2.49,有,312.0,15.0
