鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
內湖區,房地(土地+建物),新明路４６０巷２８弄２號,39.5,住,,,1120224,土地1建物1車位0,一層，停車場,四層,公寓(5樓含以下無電梯),住家用,660810.0,85.88,3,2,2,有,無,16880000,196553.0,,0.0,0,其他增建；,RPWNMLRKLHIGFCA18DA,72.45,13.43,0.0,無,,46.0
內湖區,房地(土地+建物)+車位,麗山街１０５巷２９號七樓,20.46,住,,,1120217,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,1080802.0,104.18,2,1,1,有,有,23500000,225571.0,升降機械,11.81,0,,SPOOMLQLMHIGFCA67DA,40.74,3.34,4.03,有,,4.0
內湖區,房地(土地+建物)+車位,麗山街１０５巷２９號六樓,24.84,住,,,1120217,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1080802.0,130.22000000000003,2,1,1,有,有,28000000,215021.0,升降機械,11.81,0,,RPOOMLQLMHIGFCA57DA,50.33,10.32,4.03,有,,4.0
士林區,房地(土地+建物)+車位,士東路２８６巷２４號五樓,48.47,住,,,1120202,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,910131.0,177.22,3,2,2,有,有,37350000,210755.0,坡道平面,38.38,0,,RPQNMLTJLHIGFEA87DA,96.32,0.0,9.68,有,,21.0
大安區,房地(土地+建物),永康街７５巷７號二樓之１,11.48,住,,,1120206,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,961114.0,50.75,1,1,1,有,無,17800000,350739.0,,0.0,0,陽台外推；其他增建；,RPTNMLPLMHIGFFA18DA,28.05,0.0,5.37,有,1807.0,15.0
北投區,房地(土地+建物),知行路２０２巷２０號,34.77,住,,,1120205,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,780808.0,117.26,4,2,3,有,無,16000000,136449.0,,0.0,0,其他增建；,RPWNMLRJMHIGFEA38DA,59.6,48.64,0.0,無,,33.0
內湖區,房地(土地+建物)+車位,內湖路三段６０巷３５號二樓,43.09,住,,,1120225,土地1建物1車位2,二層,十九層,住宅大樓(11層含以上有電梯),住家用,1060407.0,335.37,3,2,2,有,有,67500000,201270.0,坡道平面,0.0,0,,RPPOMLOLLHIGFCA37DA,184.75,14.26,12.53,有,,6.0
松山區,房地(土地+建物)+車位,健康路３２５巷２５弄６號十三樓,18.95,住,,,1120218,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,1100323.0,172.99,0,0,0,無,有,43970000,308555.0,坡道平面,41.02,3250000,,RPSNMLMKMHIGFDA47DA,81.38,3.79,9.19,有,,2.0
中正區,房地(土地+建物)+車位,仁愛路一段２３巷８號三樓之１,15.04,住,,,1120228,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1061116.0,87.73,1,1,1,有,有,26880000,306395.0,升降機械,0.0,0,陽台外推；其他增建；,RPXNMLMLLHIGFBA77DA,31.28,2.52,3.83,有,1809.0,5.0
中山區,房地(土地+建物),北安路８４１巷２６弄１１號五樓,26.05,住,,,1120225,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,770930.0,91.1,4,2,3,有,無,18880000,207245.0,,0.0,0,頂樓加蓋；其他增建；,RPSNMLMKMHIGFCA37DA,76.91,0.0,7.2,無,,34.0
中山區,房地(土地+建物)+車位,新生北路二段９號十一樓,37.67,住,,,1120223,土地3建物1車位2,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,1031029.0,477.93,0,0,0,無,有,128880000,302161.0,坡道平面,71.26,6000000,,RPXNMLLLLHIGFCA77DA,243.04,6.01,27.07,有,1811.0,8.0
北投區,房地(土地+建物),石牌路二段３４３巷２２號二樓之５,24.69,住,,,1120219,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,871001.0,76.66,3,2,2,有,有,16100000,210018.0,,0.0,0,陽台外推；夾層；其他增建；,RPQOMLKKMHIGFEA27DA,48.63,0.0,5.03,有,,24.0
內湖區,房地(土地+建物),康樂街２４號二樓,25.67,住,,,1120216,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,731003.0,97.42,3,2,2,有,無,12800000,131390.0,,0.0,0,陽台外推；其他增建；,RPRNMLRLMHIGFCA87DA,80.61,0.0,8.64,無,,38.0
中山區,房地(土地+建物),復興北路１９０巷２５號十三樓之１,16.19,住,,,1120224,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,750609.0,84.7,2,2,1,有,有,22800000,269185.0,,0.0,0,陽台外推；其他增建；,RPVOMLMKMHIGFCA77DA,65.97,0.0,5.58,有,1813.0,37.0
大安區,房地(土地+建物)+車位,仁愛路四段３００巷２５弄１１號二樓,30.4,住,,,1120228,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,730721.0,153.04,3,2,2,有,有,38350000,250604.0,坡道平面,38.82,0,陽台外推；其他增建；,RPRNMLLKMHIGFFA47DA,130.91,0.0,12.76,有,,39.0
信義區,房地(土地+建物)+車位,忠孝東路五段７４３巷２１弄２７號二樓,20.93,住,,,1120217,土地1建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),住家用,1040821.0,178.56,2,2,1,有,有,39000000,218414.0,坡道平面,0.0,0,,RPPNMLLJNHIGFDA17EA,48.56,9.04,4.17,有,1816.0,7.0
大同區,房地(土地+建物),大龍街９１巷１２號六樓之９,7.95,住,,,1120226,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,1110422.0,56.099999999999994,1,1,1,有,有,13580000,242068.0,,0.0,0,,RPSNMLKLMHIGFBA17DA,34.32,0.0,3.01,有,,1.0
士林區,房地(土地+建物),文昌路２４７巷１１號二樓,41.75,住,,,1120218,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,660622.0,102.77,3,2,2,有,無,19580000,190523.0,,0.0,0,陽台外推；,RPUNMLMJMHIGFEA67DA,96.49,0.0,6.28,無,,46.0
北投區,房地(土地+建物)+車位,三合街一段８２巷７３號三樓,20.07,住,,,1120226,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,1110729.0,136.09,3,2,1,有,有,23500000,238122.0,坡道平面,47.9,2500000,,RPPNMLQLKHIGFEA57DA,50.22,1.75,4.04,有,1818.0,1.0
北投區,房地(土地+建物)+車位,明德路２６７巷１０號六樓之１,22.33,住,,,1120225,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,1020308.0,158.68,1,2,1,有,有,25000000,157550.0,坡道平面,70.91,0,其他增建；,RPPNMLOKMHIGFEA47DA,49.41,1.95,7.36,有,,10.0
士林區,房地(土地+建物)+車位,士商路１４９號十一樓,55.37,住,,,1120226,土地1建物2車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,951019.0,248.96999999999997,3,2,2,有,有,65000000,261076.0,坡道平面,45.46,0,陽台外推；其他增建；,RPOOMLMKMHIGFEA27DA,107.85,9.18,32.14,有,1821.0,16.0
松山區,房地(土地+建物),健康路８巷１號三樓,24.98,住,,,1120228,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,741105.0,122.12,3,2,2,有,無,32580000,266787.0,,0.0,0,,RPSOMLNJNHIGFDA67DA,102.95,0.0,11.48,有,,37.0
士林區,房地(土地+建物)+車位,中山北路六段２３６巷９號五樓之２,21.98,住,,,1120218,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1110331.0,152.92,3,2,1,有,有,38780000,319009.0,坡道平面,40.76,3000000,,RPPOMLNJNHIGFEA47DA,63.66,2.67,4.49,有,,1.0
內湖區,房地(土地+建物),內湖路二段１７９巷５８號二樓,22.15,住,,,1120214,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,711130.0,121.06,4,2,2,有,有,22000000,181728.0,,0.0,0,,RPUOMLTJNHIGFCA38DA,87.34,0.0,19.36,有,,40.0
中正區,房地(土地+建物),寧波東街２４巷４號三樓之１,17.57,住,,,1120227,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,741022.0,100.18,2,2,1,有,有,33580000,335197.0,,0.0,0,陽台外推；其他增建；,RPOOMLPLMHIGFAA27DA,59.12,0.0,7.89,有,,37.0
文山區,房地(土地+建物),辛亥路四段７７巷９２弄１１號九樓之９,26.47,住,,,1120224,土地3建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,920922.0,43.28,0,0,0,無,有,7660000,176987.0,,0.0,0,與大安區辛亥段四小段615-1615-2762-1地號為同一買賣案件,RPPNMLRKNHIGFAA57EA,25.97,0.0,3.82,有,,19.0
大同區,房地(土地+建物)+車位,涼州街２號十二樓之５,18.37,住,,,1120214,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1000318.0,178.95,3,2,2,有,有,39000000,217938.0,坡道平面,0.0,0,,RPPNMLMJNHIGFBA96DA,84.39,8.01,9.87,有,,12.0
信義區,房地(土地+建物),青雲街３９號,270.77,住,,,1120216,土地1建物1車位0,全,三層,透天厝,住家用,741226.0,213.54,5,3,2,有,有,47000000,220099.0,,0.0,0,含半套衛浴,RPPNMLTJNHIGFDA87DA,143.32,60.81,9.41,無,,37.0
北投區,房地(土地+建物),公路４２３巷１７號七樓,35.81,住,,,1120219,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,820511.0,116.85,3,2,2,有,有,21500000,183997.0,,0.0,0,其他增建；,RPTNMLMJMHIGFEA57DA,82.53,0.45,8.76,有,,30.0
大安區,房地(土地+建物)+車位,市民大道三段１８２號十五樓之１,32.9,住,,,1120222,土地2建物1車位2,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,1050111.0,321.67999999999995,4,2,3,有,有,111000000,382241.0,坡道平面,49.6,7000000,,RPQPMLKLMHIGFFA57DA,163.0,10.69,14.48,有,,7.0
大安區,房地(土地+建物),信義路三段１３４巷１６號二樓,38.46,住,,,1120222,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,610908.0,101.31,2,2,2,有,有,29880000,294936.0,,0.0,0,,RPWNMLQKNHIGFFA58DA,90.66,0.0,10.65,有,,50.0
士林區,房地(土地+建物),承德路四段２２號四樓,28.0,住,,,1120228,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,620102.0,74.29,0,0,0,無,無,10500000,141338.0,,0.0,0,陽台外推；頂樓加蓋；,RPOOMLSKNHIGFEA97DA,74.29,0.0,0.0,無,,50.0
士林區,房地(土地+建物),磺溪街４７巷１３號,41.62,住,,,1120218,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,770109.0,205.29,3,2,2,有,無,49380000,240538.0,,0.0,0,其他增建；,RPPNMLOJNHIGFEA47DA,101.46,99.37,0.0,無,,35.0
中山區,房地(土地+建物),合江街１８０巷５號三樓,19.86,住,,,1120206,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,661231.0,113.84,3,2,2,有,無,21350000,187544.0,,0.0,0,,RPSOMLRKNHIGFCA08DA,84.17,0.0,15.3,有,,45.0
大安區,房地(土地+建物),大安路二段５３巷２號三樓,25.0,住,,,1120228,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,580422.0,79.69,3,2,2,有,無,20900000,262266.0,,0.0,0,,RPQNMLLJNHIGFFA37DA,67.24,0.0,12.45,無,,54.0
士林區,房地(土地+建物),承德路四段２０號二樓,27.25,住,,,1120228,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,620102.0,74.29,0,0,0,無,無,11300000,152107.0,,0.0,0,防火巷增建其他增建；,RPQOMLSKNHIGFEA18DA,74.29,0.0,0.0,無,,50.0
南港區,房地(土地+建物),東新街１６８巷１４號三樓,14.26,住,,,1120211,土地3建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,1010314.0,70.28999999999999,2,2,1,有,有,20880000,297055.0,,0.0,0,其他增建；,RPSNMLPLLHIGFDA77DA,45.91,0.0,8.38,有,,11.0
大安區,房地(土地+建物),青田街７巷１２弄５號三樓,17.74,住,,,1120221,土地1建物1車位0,三層，電梯樓梯間,五層,華廈(10層含以下有電梯),住家用,841101.0,76.67,1,2,1,有,無,27100000,353463.0,,0.0,0,其他增建；,RPUNMLLLMHIGFFA87DA,54.81,1.7,6.46,有,1833.0,27.0
士林區,房地(土地+建物),承德路四段２０號,27.25,住,,,1120228,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,620102.0,68.84,0,0,0,無,無,15000000,217897.0,,0.0,0,防火巷增建其他增建；,RPUPMLMLNHIGFEA18DA,68.84,0.0,0.0,無,,50.0
士林區,房地(土地+建物),重慶北路四段２０８號四樓,21.56,住,,,1120228,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1020711.0,197.96,4,2,2,有,有,38000000,191958.0,,0.0,0,,RPTNMLNJLHIGFEA57DA,115.62,5.83,11.03,有,1835.0,10.0
北投區,房地(土地+建物)+車位,公路３０７號四樓,54.31,住,,,1120212,土地1建物1車位1,四層，五層,五層,公寓(5樓含以下無電梯),住家用,791207.0,221.18,3,2,3,有,有,20500000,92685.0,坡道平面,0.0,0,其他增建；,RPOOMLKKNHIGFEA17DA,190.99,1.07,14.78,無,,32.0
北投區,房地(土地+建物),致遠二路９５巷１８號二樓,26.0,住,,,1120217,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,610922.0,81.5,3,2,1,有,無,14800000,181595.0,,0.0,0,陽台外推；其他增建；,RPRNMLSKNHIGFEA18DA,81.5,0.0,0.0,無,,50.0
內湖區,房地(土地+建物),東湖路１１３巷１０７號三樓,38.15,住,,,1120221,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,770303.0,110.7,3,2,2,有,有,18000000,162602.0,,0.0,0,,RPVOMLLMNHIGFCA97DA,96.94,1.03,9.04,無,,35.0
南港區,房地(土地+建物)+車位,重陽路１２５巷３６弄２９號七樓,33.92,住,,,1120220,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,980921.0,196.4,3,2,2,有,有,40600000,237383.0,坡道平面,35.9,2500000,其他增建；,RPUNMLNLNHIGFDA97DA,87.64,12.63,8.05,有,1840.0,13.0
士林區,房地(土地+建物)+車位,社中街１２３號八樓之２,20.58,住,,,1120221,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,960711.0,140.41,2,1,1,有,有,16000000,113952.0,坡道平面,45.36,0,,RPTNMLMJOHIGFEA77DA,51.83,4.38,2.99,有,1841.0,16.0
南港區,房地(土地+建物)+車位,向陽路１９６巷３６號六樓,50.51,住,,,1120218,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,980514.0,193.88,3,2,2,有,有,41000000,253106.0,坡道平面,41.77,2500000,,RPOOMLLJNHIGFDA07DA,90.04,5.56,8.68,有,1842.0,14.0
信義區,房地(土地+建物),吳興街１５６巷３３弄３號四樓,47.25,住,,,1120221,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,631004.0,106.39,3,2,2,有,無,18780000,176520.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPVNMLLLMHIGFDA77DA,106.39,0.0,0.0,無,,48.0
中正區,房地(土地+建物)+車位,杭州南路一段１３１巷１７號,14.89,住,,,1120216,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,830923.0,67.31,2,2,1,有,無,20820000,309315.0,升降機械,0.0,0,其他增建；,RPOOMLTJNHIGFBA67DA,37.0,6.19,0.0,有,,28.0
中山區,房地(土地+建物),民權東路二段１５２巷１０號六樓之３,4.45,住,,,1120228,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,660831.0,31.34,1,0,1,有,有,6600000,210593.0,,0.0,0,,RPUOMLPJOHIGFCA08DA,25.42,0.0,2.48,有,,46.0
中正區,房地(土地+建物)+車位,中華路二段８１巷４１號三樓,22.89,住,,,1120119,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,1050805.0,117.34,2,2,1,有,有,23500000,200273.0,升降機械,25.62,0,露台外推；本案買賣標的為主建物3588建號及3587建號下之公設車位車位編號4號；本案總價2350萬元，包含土地價格1410萬元及房屋價格940萬元,RPSOMLKKKHIGFAA86DA,45.07,2.31,4.02,有,,6.0
士林區,房地(土地+建物),忠誠路一段１７３巷２４號五樓,30.26,住,,,1120112,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,681217.0,113.6,4,2,2,有,無,18000000,158451.0,,0.0,0,,RPPNMLTJKHIGFEA67DA,101.1,0.0,12.5,無,,43.0
內湖區,房地(土地+建物),大湖山莊街２２０號九樓,10.08,住,,,1120105,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,820729.0,36.849999999999994,1,1,1,有,有,8420000,228494.0,,0.0,0,露台其他增建；,RPSPMLSKJHIGFCA87DA,24.6,0.0,2.3,有,1847.0,29.0
內湖區,房地(土地+建物)+車位,內湖路一段４１１巷６６號九樓,77.5,住,,,1120103,土地2建物1車位3,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,1051026.0,529.8199999999999,3,2,3,有,有,151000000,284997.0,坡道平面,75.75,0,其他增建；,RPPOMLSKKHIGFCA57DA,255.53,11.47,27.64,有,1848.0,6.0
內湖區,房地(土地+建物)+車位,成功路五段４５０巷２３弄２３號十三樓之１,61.33,住,,,1120118,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,970814.0,256.05,5,2,3,有,有,66640000,260262.0,坡道平面,0.0,2500000,,RPOOMLRJLHIGFCA37DA,151.03,0.0,11.57,有,,14.0
大安區,房地(土地+建物),安和路一段１１３號五樓之３,17.6,住,,,1120116,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,680611.0,119.51,3,2,2,有,有,35500000,297046.0,,0.0,0,其他增建；,RPSNMLQKKHIGFFA87DA,92.44,0.0,14.94,有,,44.0
大安區,房地(土地+建物),安居街４號十樓,14.12,住,,,1120105,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,730420.0,126.61,3,2,2,有,有,28580000,225733.0,,0.0,0,,RPPNMLKKLHIGFFA17EA,93.28,0.0,10.76,有,1849.0,39.0
大安區,房地(土地+建物),四維路１７０巷３６號三樓之１２,12.75,住,,,1120114,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,980115.0,67.94,1,1,1,有,有,21200000,312040.0,,0.0,0,夾層；其他增建；,RPTNMLMJLHIGFFA57DA,38.74,1.42,3.85,有,1850.0,14.0
萬華區,房地(土地+建物),內江街１５８號四樓,18.65,住,,,1120106,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,690920.0,67.89,3,1,1,有,無,6200000,91324.0,,0.0,0,,RPSNMLKKLHIGFBA07EA,55.88,0.0,12.01,無,1851.0,42.0
信義區,房地(土地+建物),莊敬路４２３巷２弄１９號,28.5,住,,,1120104,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,611105.0,81.32,3,2,1,無,無,24000000,295130.0,,0.0,0,陽台外推；其他增建；,RPTNMLPKKHIGFDA67DA,81.32,0.0,0.0,無,,50.0
中山區,房地(土地+建物),新生北路三段９３巷３１號三樓,29.25,住,,,1120111,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,580417.0,76.81,2,2,1,有,無,14450000,188127.0,,0.0,0,頂樓加蓋；其他增建；,RPRNMLNJLHIGFCA17DA,76.81,0.0,0.0,無,,54.0
內湖區,房地(土地+建物)+車位,文湖街２１巷７６之１號二樓,41.47,住,,,1120115,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,881108.0,153.16,3,2,2,有,有,26280000,196903.0,坡道平面,32.39,2500000,,RPQOMLKKLHIGFCA96DA,85.19,0.0,12.28,有,,23.0
萬華區,房地(土地+建物),萬大路２７７巷４８號十一樓之１,10.92,住,,,1120104,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,711027.0,46.88,1,1,1,有,有,9200000,196246.0,,0.0,0,建築物含有：陽台外推約1坪左右陽台外推；,RPQNMLKKLHIGFBA86EA,31.92,0.0,4.58,有,1853.0,40.0
信義區,建物,松勇路３３號十三樓,0.0,,,,1120118,土地0建物2車位2,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,921009.0,626.6700000000001,5,2,3,無,有,144000000,252577.0,坡道平面,88.22,8000000,地上權房屋；,RPRNMLNLKHIGFDA37DA,342.2,0.0,35.65,有,,19.0
信義區,房地(土地+建物)+車位,中坡南路９８巷９號三樓,25.84,住,,,1120126,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,790109.0,192.41,4,2,2,有,有,38000000,229937.0,升降平面,38.02,2500000,建築物含有：房間陽台外推其他增建；,RPPNMLTJLHIGFDA77EA,154.47,5.79,13.38,有,,33.0
大安區,房地(土地+建物),龍泉街５５號二樓,46.0,住,,,1120115,土地2建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,600305.0,123.37,7,0,7,有,無,25000000,202642.0,,0.0,0,陽台外推；,RPRNMLKKLHIGFFA27DA,123.37,0.0,0.0,無,,52.0
內湖區,房地(土地+建物),文湖街２１巷１０８號四樓,41.5,住,,,1120123,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,740114.0,120.62,3,2,2,有,無,16500000,136793.0,,0.0,0,,RPQOMLTJLHIGFCA77DA,100.63,0.0,10.9,無,1855.0,38.0
內湖區,房地(土地+建物)+車位,港墘路２６巷５號十三樓之１,29.58,住,,,1120113,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,840401.0,149.91,2,2,2,有,有,30560000,203869.0,坡道平面,0.0,0,,RPOOMLSJKHIGFCA37DA,127.0,0.7,10.26,有,,28.0
內湖區,房地(土地+建物),成功路二段４９８巷１號四樓,30.37,住,,,1120117,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,721206.0,112.92,3,2,2,有,無,18680000,165427.0,,0.0,0,陽台外推；,RPSNMLOKKHIGFCA37DA,98.51,0.0,14.41,無,,39.0
松山區,房地(土地+建物),健康路３５巷３２號二樓,24.41,住,,,1120112,土地3建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,910307.0,120.67,2,2,1,有,有,30080000,249254.0,,0.0,0,冷氣1台美術燈全具,RPXNMLSJLHIGFDA38DA,64.28,1.2,8.48,有,,21.0
信義區,房地(土地+建物)+車位,吳興街６００巷７６弄７６號四樓,38.13,住,,,1120120,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,800930.0,192.2,4,2,2,有,有,26000000,135276.0,坡道平面,0.0,0,,RPTNMLNKLHIGFDA57DA,162.45,0.0,15.58,有,,31.0
士林區,房地(土地+建物),承德路四段１０巷３１號二樓,30.5,住,,,1120129,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,570823.0,72.83,3,2,1,有,無,12800000,175752.0,,0.0,0,其他增建；,RPQNMLLLKHIGFEA17DA,72.83,0.0,0.0,無,,54.0
士林區,房地(土地+建物),中山北路七段２１６巷５之２號四樓,39.66,住,,,1120105,土地1建物1車位0,四層,六層,公寓(5樓含以下無電梯),住家用,750605.0,162.8,4,2,2,有,有,27300000,167690.0,,0.0,0,陽台外推；其他增建；,RPPNMLRKKHIGFEA57DA,125.2,0.0,19.6,無,,37.0
內湖區,房地(土地+建物)+車位,成功路二段３６９號十二樓,23.37,住,,,1120110,土地2建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,860113.0,195.18,4,2,2,有,有,33280000,198658.0,坡道平面,40.25,2500000,陽台外推；,RPWPMLSJKHIGFCA28DA,127.87,5.0,9.97,有,,26.0
大安區,房地(土地+建物),仁愛路三段２４巷１弄４之１號三樓,26.92,住,,,1120118,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,670112.0,77.37,2,2,1,有,無,22800000,294688.0,,0.0,0,陽台外推；其他增建；,RPVNMLLLKHIGFFA77DA,65.42,0.0,11.95,無,,45.0
北投區,房地(土地+建物),中央北路三段３６號,49.05,住,,,1120131,土地3建物1車位0,全,二層,透天厝,住家用,691106.0,83.74,3,1,2,有,無,15000000,179126.0,,0.0,0,頂樓加蓋；,RPUNMLOKLHIGFEA97EA,83.74,0.0,0.0,無,,42.0
士林區,房地(土地+建物),士東路３２２號三樓之３,9.58,住,,,1120130,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,830909.0,37.5,1,1,1,有,無,8880000,236800.0,,0.0,0,陽台外推；夾層；其他增建；,RPWNMLSKKHIGFEA38DA,23.88,0.0,4.84,有,1859.0,28.0
內湖區,房地(土地+建物)+車位,新富街５７號四樓之２,50.94,住,,,1120107,土地1建物1車位2,四層,十三層,住宅大樓(11層含以上有電梯),住家用,990209.0,327.31,2,2,2,有,有,65830000,235967.0,坡道平面,69.52,5000000,,RPRNMLNKLHIGFCA37EA,157.6,4.18,17.41,有,,13.0
內湖區,房地(土地+建物)+車位,金龍路２２２巷２號五樓之４,41.09,住,,,1120116,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,821213.0,132.25,3,2,2,有,有,22560000,170599.0,坡道平面,30.35,0,陽台外推；其他增建；,RPVNMLOKKHIGFCA67DA,103.04,0.0,12.94,有,,29.0
大安區,房地(土地+建物)+車位,和平東路三段１巷１０弄５號四樓,68.27,住,,,1120129,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,891124.0,255.39,4,2,2,有,有,63980000,266787.0,塔式車位,23.06,2000000,塔式車位樓層位於地下二層。陽台外推；其他增建；,RPUNMLMLKHIGFFA77DA,149.75,0.0,28.35,有,,22.0
內湖區,房地(土地+建物),港華街１７之１號二樓,28.09,住,,,1120115,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,730220.0,102.8,3,2,2,有,無,17880000,173930.0,,0.0,0,其他增建；,RPPPMLRJLHIGFCA57DA,85.46,0.0,8.8,無,,39.0
北投區,房地(土地+建物)+車位,明德路２９３號六樓,24.12,住,,,1120120,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,830805.0,123.36,2,2,2,有,有,25500000,206712.0,升降平面,0.0,0,陽台外推；,RPXNMLQKLHIGFEA38DA,69.94,3.22,8.42,有,1870.0,28.0
文山區,房地(土地+建物),木柵路二段１０９巷１００弄６０之１號四樓,36.76,住,,,1120116,土地2建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),住家用,850925.0,65.76,2,1,1,有,有,10000000,152068.0,,0.0,0,,RPPNMLSLKHIGFAA37DA,45.62,0.0,5.38,有,,26.0
北投區,房地(土地+建物),建民路１１０號五樓,24.21,住,,,1120118,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,700114.0,73.9,3,2,2,有,無,12550000,169824.0,,0.0,0,露台增建。四層屋頂增建。陽台外推；,RPRPMLSJKHIGFEA97DA,65.09,4.32,4.49,無,1871.0,42.0
大安區,房地(土地+建物),信義路三段１１１巷８之３號,34.38,住,,,1120118,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,561204.0,120.04,4,2,2,有,無,34380000,286405.0,,0.0,0,頂樓加蓋；其他增建；,RPPNMLKLKHIGFFA07DA,91.2,0.0,28.84,無,,55.0
