鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中山區,房地(土地+建物)+車位,北安路４５８巷４１弄６０號十六樓,19.44,住,,,1120618,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,1110419,150.95,2,2,2,有,有,55230000,470102.0,坡道平面,40.91,3500000,,RPSNMLOLIIIGFCA37DA,63.77,0.0,6.1,有,,1.0
松山區,房地(土地+建物),敦化北路１４５巷２３弄５號七樓之２,22.38,住,,,1120620,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,1100315,96.99,2,1,1,有,有,39600000,408290.0,,0.0,0,,RPWPMLNKRHIGFDA78EA,47.6,0.0,4.14,有,,2.0
中正區,房地(土地+建物),汀州路一段９２巷８號二樓,21.65,住,,,1120618,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,0661221,81.04,3,1,1,有,無,14800000,182626.0,,0.0,0,其他增建；,RPXNMLTKRHIGFAA88DA,67.33,0.0,13.71,無,,45.0
大安區,房地(土地+建物),和平東路二段１０７巷１８號二樓之２,5.52,住,,,1120616,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,0980715,29.47,1,0,1,有,有,11250000,381744.0,,0.0,0,陽台外推；,RPTNMLLMIIIGFFA57DA,14.98,1.88,2.34,有,2321.0,14.0
北投區,房地(土地+建物),中央北路四段３１６巷１弄７號四樓,26.96,住,,,1120608,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,0741205,102.91,3,2,2,有,有,11400000,110776.0,,0.0,0,依土地法第34-1條辦理,RPRNMLPLIIIGFEA67EA,85.37,0.0,8.76,無,,38.0
內湖區,房地(土地+建物),麗山街７６號二樓,27.15,住,,,1120603,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,0721004,100.66,3,2,2,有,無,19000000,188754.0,,0.0,0,,RPTNMLSJJIIGFCA77DA,85.75,0.0,14.91,無,,40.0
士林區,房地(土地+建物),德行東路１３２巷５弄４號,0.0,住,,,1120628,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,0710428,0.03,0,0,0,無,無,858,0.0,,0.0,0,政府機關標讓售案件格局未確認。政府機關標讓售；,RPQOMLLMQHIGFEA08EA,0.0,0.0,0.0,無,2158.0,41.0
士林區,建物,德行東路１３２巷５弄４號,0.0,,,,1120628,土地0建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,0710428,0.03,0,0,0,無,無,780,0.0,,0.0,0,政府機關標讓售案件格局未確認。；建物坐落地號僅設定地上權無所有權：芝山段二小段65地號；政府機關標讓售；,RPROMLLMQHIGFEA18EA,0.0,0.0,0.0,無,2158.0,41.0
士林區,建物,德行東路１３２巷５弄４號,0.0,,,,1120628,土地0建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,0710428,0.03,0,0,0,無,無,624,0.0,,0.0,0,政府機關標讓售案件格局未確認。；建物坐落地號僅設定地上權無所有權：芝山段二小段65地號；政府機關標讓售；,RPSOMLLMQHIGFEA28EA,0.0,0.0,0.0,無,2158.0,41.0
士林區,建物,德行東路１３２巷５弄４號,0.0,,,,1120628,土地0建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,0710428,0.03,0,0,0,無,無,82,0.0,,0.0,0,政府機關標讓售案件格局未確認。；建物坐落地號僅設定地上權無所有權：芝山段二小段65地號；政府機關標讓售；,RPTOMLLMQHIGFEA38EA,0.0,0.0,0.0,無,2158.0,41.0
文山區,房地(土地+建物),忠順街一段２６巷３３號三樓,36.5,住,,,1120627,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,0640813,98.19,3,2,1,有,無,14900000,151747.0,,0.0,0,,RPUNMLKKJIIGFAA07EA,98.19,0.0,0.0,無,,48.0
士林區,房地(土地+建物),德行東路１３２巷５弄４號,0.0,住,,,1120628,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,0710428,0.03,0,0,0,無,無,82,0.0,,0.0,0,政府機關標讓售案件格局未確認。政府機關標讓售；,RPUOMLLMQHIGFEA48EA,0.0,0.0,0.0,無,2158.0,41.0
士林區,建物,德行東路１３２巷５弄４號,0.0,,,,1120628,土地0建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,0710428,0.03,0,0,0,無,無,780,0.0,,0.0,0,政府機關標讓售案件格局未確認。；建物坐落地號僅設定地上權無所有權：芝山段二小段65地號；政府機關標讓售；,RPVOMLLMQHIGFEA58EA,0.0,0.0,0.0,無,2158.0,41.0
士林區,建物,德行東路１３２巷５弄４號,0.0,,,,1120628,土地0建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,0710428,0.03,0,0,0,無,無,858,0.0,,0.0,0,政府機關標讓售案件格局未確認。；建物坐落地號僅設定地上權無所有權：芝山段二小段65地號；政府機關標讓售；,RPWOMLLMQHIGFEA68EA,0.0,0.0,0.0,無,2158.0,41.0
士林區,建物,德行東路１３２巷５弄４號,0.0,,,,1120628,土地0建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,0710428,0.03,0,0,0,無,無,624,0.0,,0.0,0,政府機關標讓售案件格局未確認。；建物坐落地號僅設定地上權無所有權：芝山段二小段65地號；政府機關標讓售；,RPXOMLLMQHIGFEA78EA,0.0,0.0,0.0,無,2158.0,41.0
士林區,房地(土地+建物),中山北路七段１６３號四樓,33.25,住,,,1120604,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,0640322,72.75,4,2,1,有,無,13500000,185567.0,,0.0,0,共有人數2人 頂樓增建頂樓加蓋；其他增建；,RPXNMLKMIIIGFEA77DA,72.75,0.0,0.0,無,,48.0
信義區,房地(土地+建物),永吉路２００巷４１弄４號三樓,32.75,住,,,1120610,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,0630813,88.4,3,2,1,有,無,18300000,207014.0,,0.0,0,陽台外推；其他增建；,RPWNMLQJIIIGFDA87DA,88.4,0.0,0.0,無,,49.0
中正區,房地(土地+建物),晉江街６號四樓,31.48,住,,,1120630,土地5建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,0810731,118.34,2,2,2,有,無,28880000,244043.0,,0.0,0,本案依土地法第34條之1規定處分。建築物含有花台外推、鐵鋁窗增建。其他增建；,RPSNMLSLRHIGFAA38DA,94.75,2.14,10.86,有,,31.0
大同區,房地(土地+建物)+車位,南京西路４４８號三樓,16.43,住,,,1120629,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,1120526,149.24,3,2,1,有,有,32170000,266890.0,坡道平面,38.82,2700000,,RPQQMLRJJIIGFBA57DA,61.86,4.55,4.83,有,,
內湖區,房地(土地+建物)+車位,新明路３１２巷２之２號六樓,9.1,住,,,1120628,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,1030108,66.42,1,2,1,有,有,11800000,196307.0,升降機械,14.97,1700000,,RPQNMLLJKIIGFCA86DA,23.93,14.03,0.0,有,2331.0,9.0
松山區,房地(土地+建物)+車位,敦化南路一段３號十七樓,32.89,住,,,1120628,土地2建物1車位3,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,1100203,497.2000000000001,4,2,4,有,有,225160000,530466.0,坡道平面,97.25,13000000,,RPVNMLOJKIIGFDA77DA,225.77,10.24,25.9,有,,2.0
內湖區,房地(土地+建物)+車位,民權東路六段１７９號九樓,13.78,住,,,1120513,土地2建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,1041016,97.05,1,1,1,有,有,23300000,262965.0,塔式車位,15.29,1800000,其他增建；,RPPOMLQKNHIGFCA67DA,44.21,5.83,4.78,有,2333.0,8.0
南港區,房地(土地+建物)+車位,松河街７７２號二樓之６,38.23,住,,,1120529,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,0981207,155.92000000000002,3,2,2,有,有,30000000,192406.0,坡道平面,0.0,0,,RPPNMLTLQHIGFDA38DA,69.79,9.8,7.07,有,,13.0
文山區,房地(土地+建物),福興路４巷６弄２８號四樓,36.21,住,,,1120507,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,0721006,104.59,2,2,1,有,無,10500000,100392.0,,0.0,0,其他增建；,RPPNMLRJNHIGFAA37DA,88.13,0.0,12.96,無,,40.0
文山區,房地(土地+建物)+車位,興隆路二段２０３巷１５９號七樓,41.84,住,,,1120520,土地4建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,1030808,159.38,3,2,2,有,有,28800000,187409.0,坡道機械,15.31,1800000,陽台外推；,RPVOMLMLNHIGFAA77DA,85.57,0.0,9.09,有,2334.0,9.0
內湖區,房地(土地+建物),內湖路一段２８５巷６９弄１０６號,16.55,住,,,1120508,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,0720331,128.11,5,2,2,有,無,17180000,134104.0,,0.0,0,其他增建；,RPQOMLQKQHIGFCA08DA,59.83,68.28,0.0,無,,40.0
大安區,房地(土地+建物),麗水街３１之４號,23.2,住,,,1120531,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,0591016,84.78,3,2,2,有,無,28600000,337344.0,,0.0,0,陽台外推；其他增建；,RPSNMLLMNHIGFFA87DA,69.88,4.86,10.04,無,2337.0,53.0
南港區,房地(土地+建物),南港路一段１３７巷４之１號二樓,31.25,住,,,1120529,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,0660907,102.87,4,2,2,有,無,18000000,174978.0,,0.0,0,,RPXNMLPKQHIGFDA68DA,88.12,0.0,14.75,無,2338.0,46.0
南港區,房地(土地+建物)+車位,經園街６２號八樓,33.72,住,,,1120523,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,1000908,168.35000000000002,3,2,2,有,有,38000000,268309.0,坡道平面,36.04,2500000,其他增建；,RPROMLPKQHIGFDA18DA,76.45,10.19,4.62,有,2339.0,12.0
文山區,房地(土地+建物),興隆路二段２７５巷１弄８號十二樓,15.38,住,,,1120528,土地2建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,0831018,71.31,2,2,1,有,有,15100000,211752.0,,0.0,0,陽台外推；其他增建；,RPTNMLLLQHIGFAA67DA,43.87,1.84,4.95,有,2342.0,29.0
大安區,房地(土地+建物),信義路三段１３４巷７８號十一樓,22.93,住,,,1120514,土地1建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,0750415,117.67,3,2,2,有,有,31250000,265573.0,,0.0,0,陽台外推；其他增建；,RPVOMLOKRHIGFFA78DA,82.58,0.55,11.26,有,,37.0
萬華區,房地(土地+建物),莒光路１７７號五樓,20.57,住,,,1120505,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,0760527,121.53,3,2,2,有,無,20550000,169094.0,,0.0,0,陽台外推；其他增建；,RPQOMLOKRHIGFBA87DA,92.54,0.75,19.48,有,,36.0
士林區,房地(土地+建物),忠誠路二段１１８巷１１弄８號,71.0,住,,,1120513,土地1建物1車位0,全,二層,透天厝,住家用,0611106,96.72,5,3,3,有,無,42580000,440240.0,,0.0,0,頂樓加蓋；其他增建；,RPPNMLMJRHIGFEA67DA,96.72,0.0,0.0,無,,51.0
士林區,房地(土地+建物),至善路二段４６０巷１６號,390.0,,,,1120516,土地3建物1車位0,全,二層,透天厝,住家用,0640603,139.03,5,3,6,有,有,32000000,230166.0,,0.0,0,,RPSNMLSKRHIGFEA68DA,139.04,0.0,0.0,無,,48.0
信義區,房地(土地+建物),崇德街６３巷２９號,37.3,住,,,1120525,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,0780309,170.45999999999998,4,3,2,有,無,45680000,267981.0,,0.0,0,其他增建；,RPSOMLPKRHIGFDA38DA,108.3,52.02,0.0,無,2343.0,34.0
內湖區,房地(土地+建物),成功路三段１８７巷３５弄７號五樓,22.35,住,,,1120506,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0690331,69.83,5,4,2,有,無,14000000,200487.0,,0.0,0,陽台外推；頂樓加蓋；,RPUOMLQJRHIGFCA48DA,54.97,0.0,14.86,無,,43.0
松山區,房地(土地+建物)+車位,健康路３２５巷２５弄２號十三樓,18.37,住,,,1120530,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,1100323,168.95,0,0,0,無,有,42780000,308592.0,升降平面,39.88,2950000,,RPTNMLLJOHIGFDA57DA,80.0,4.02,8.58,有,,2.0
北投區,房地(土地+建物),石牌路一段１６６巷６９弄１４之１號五樓,24.33,住,,,1120506,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0730710,73.38,2,2,1,有,無,14000000,190788.0,,0.0,0,陽台外推；,RPTNMLSKRHIGFEA78DA,68.39,0.0,3.32,無,,39.0
內湖區,房地(土地+建物),南京東路六段１０５號二樓,49.24,住,,,1120521,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,0860526,129.84,3,2,2,有,有,21800000,167899.0,,0.0,0,陽台外推；其他增建；,RPROMLSLQHIGFCA48DA,74.88,0.0,8.44,有,,26.0
大安區,建物,通化街３９巷４９弄４號,0.0,,,,1120521,土地0建物1車位0,全,三層,透天厝,住家用,0761002,148.5,5,3,3,有,無,9500000,63973.0,,0.0,0,頂樓加蓋；,RPPNMLPLQHIGFFA18DA,148.5,0.0,0.0,無,,36.0
南港區,房地(土地+建物)+車位,經貿二路２５５巷１１號九樓,28.36,住,,,1120521,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,0991201,147.07,1,1,2,有,有,29750000,202285.0,坡道平面,47.29,0,,RPVNMLSJRHIGFDA78DA,56.12,1.86,8.13,有,2345.0,12.0
士林區,房地(土地+建物),雨聲街８巷９之１號三樓,36.85,住,,,1120506,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,0710719,118.4,3,2,2,有,無,18660000,157601.0,,0.0,0,其他增建；,RPQNMLPLQHIGFEA18DA,100.91,0.0,6.17,無,,41.0
內湖區,房地(土地+建物),內湖路一段４０９號六樓,35.12,住,,,1120515,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,0780620,115.5,3,2,2,有,無,24500000,212121.0,,0.0,0,其他增建；,RPPNMLKMNHIGFCA17DA,97.65,0.57,9.53,有,,34.0
信義區,房地(土地+建物),虎林街１４１巷１５弄７號四樓,22.25,住,,,1120525,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,0600816,64.66,3,2,1,有,無,15880000,245592.0,,0.0,0,其他增建；,RPXNMLSLQHIGFDA09DA,61.84,0.0,2.82,無,,52.0
文山區,房地(土地+建物)+車位,羅斯福路五段１７０巷２５號五樓,43.02,住,,,1120531,土地1建物1車位4,五層,八層,華廈(10層含以下有電梯),住家用,0970724,281.17,4,2,2,有,有,63000000,251705.0,坡道機械,62.66,8000000,陽台外推；其他增建；,RPROMLSKQHIGFAA18DA,122.57,10.53,12.64,有,,15.0
內湖區,房地(土地+建物),港墘路３４號五樓,26.38,住,,,1120506,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0720518,97.52,3,2,2,有,無,14680000,150533.0,,0.0,0,,RPXNMLSLRHIGFCA09DA,93.01,0.0,4.51,無,,40.0
中正區,房地(土地+建物),愛國東路７４巷２５號二樓之３,10.04,住,,,1120501,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,0970701,44.37,1,1,1,有,有,19880000,448050.0,,0.0,0,陽台外推；夾層；其他增建；,RPVOMLKKLHIGFAA37EA,18.13,5.27,2.41,有,2346.0,15.0
文山區,房地(土地+建物)+車位,興隆路四段１０９巷９２弄１５號四樓,34.48,住,,,1120519,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,0831212,132.43,3,2,2,有,無,17300000,130635.0,升降機械,0.0,0,陽台外推；其他增建；,RPVNMLOJRHIGFAA08DA,76.66,1.64,8.79,無,2347.0,28.0
大同區,房地(土地+建物)+車位,興城街７０號七樓,14.06,住,,,1120518,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,1120119,125.95,3,2,2,有,有,33200000,263597.0,坡道平面,26.1,0,,RPQNMLPJIIIGFBA96DA,57.69,2.45,9.46,有,,
士林區,房地(土地+建物)+車位,德行東路２５８號九樓之１,20.16,住,,,1120511,土地1建物2車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,1110706,178.16,3,2,2,有,有,50600000,338260.0,坡道平面,37.44,3000000,112年7月10日指定登記名義人含裝潢費；,RPOOMLRLPHIGFEA18DA,82.27,7.13,6.04,有,,1.0
內湖區,房地(土地+建物)+車位,星雲街１３５號十三樓之３,28.93,住,,,1120523,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,0931222,211.87,4,2,2,有,有,57000000,296453.0,坡道平面,28.03,2500000,,RPOOMLLKIIIGFCA66DA,110.53,5.34,12.41,有,,18.0
萬華區,房地(土地+建物)+車位,莒光路２６６號二樓,4.98,住,,,1120531,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,1120720,54.97,0,0,0,無,有,4300000,184255.0,坡道平面,43.03,2100000,預售屋、或土地及建物分件登記案件；,RPVOMLSLRHIGFBA88DA,6.74,0.0,0.81,有,,
士林區,房地(土地+建物),中社路二段９１巷９號二樓,64.19,住,,,1120511,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,0650406,68.8,3,2,1,有,無,8500000,123547.0,,0.0,0,其他增建；,RPRNMLRKIIIGFEA67DA,68.8,0.0,0.0,無,,47.0
大安區,房地(土地+建物),仁愛路三段１２３巷５號二樓,28.36,住,,,1120509,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,0711220,140.03,3,2,2,有,無,40000000,285653.0,,0.0,0,其他增建；,RPPNMLPJIIIGFFA27DA,101.5,0.0,24.91,有,,40.0
大安區,房地(土地+建物)+車位,大安路二段８２號十七樓之１,36.59,住,,,1120527,土地1建物1車位2,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100831,288.6,0,0,0,無,有,120080000,508207.0,坡道平面,68.06,8000000,二個停車位未拆分單價,RPUNMLMJJIIGFFA57DA,126.19,14.82,5.81,有,,2.0
大安區,房地(土地+建物),大安路二段８２號十七樓,33.53,住,,,1120527,土地1建物1車位0,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100831,209.25,0,0,0,無,有,107900000,515651.0,,0.0,0,,RPVNMLMJJIIGFFA67DA,105.27,9.06,24.92,有,,2.0
內湖區,房地(土地+建物),民權東路六段１３６巷４０弄５號五樓,34.83,住,,,1120528,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0741209,106.68,4,3,2,有,無,18250000,171072.0,,0.0,0,,RPSOMLNJJIIGFCA27DA,82.49,2.36,12.3,無,2352.0,37.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷８２號五樓,47.09,住,,,1120501,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,0890628,155.75,3,2,2,有,有,28150000,180738.0,坡道平面,0.0,0,,RPWNMLRJJIIGFCA97DA,77.91,0.0,8.1,有,2353.0,23.0
大同區,房地(土地+建物)+車位,南京西路４４８號七樓,16.34,住,,,1120510,土地2建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,1120526,148.65,2,2,1,有,有,33440000,279887.0,坡道平面,38.82,2700000,,RPOQMLRJJIIGFBA37DA,61.86,4.15,4.83,有,,
大同區,房地(土地+建物)+車位,南京西路４４８號九樓之３,13.33,住,,,1120524,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,1120526,124.3,2,2,1,有,有,29990000,307916.0,坡道平面,34.86,2450000,,RPPNMLSJJIIGFBA27DA,52.04,2.83,2.84,有,,
大同區,房地(土地+建物)+車位,興城街７０號十一樓,14.06,住,,,1120530,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1120119,130.25,2,2,1,有,有,33000000,305458.0,坡道平面,30.4,2500000,預售屋、或土地及建物分件登記案件；,RPUNMLLLJIIGFBA27DA,57.69,2.45,9.46,有,,
松山區,房地(土地+建物),光復北路２０２號九樓,27.54,住,,,1120528,土地2建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),住家用,0910208,108.08,2,2,1,有,有,29500000,272946.0,,0.0,0,陽台外推；其他增建；,RPSNMLOLIIIGFDA47DA,60.68,1.2,8.48,有,2354.0,21.0
北投區,房地(土地+建物),尊賢街２３９巷２６弄１號二樓,39.5,住,,,1120518,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,0620119,88.14,3,2,1,有,無,12300000,139551.0,,0.0,0,本案件為土地法三十四條之一其他增建；,RPXNMLOJIIIGFEA87DA,88.14,0.0,0.0,無,,50.0
內湖區,房地(土地+建物)+車位,新豐街９２號十樓,48.25,住,,,1120409,土地1建物2車位1,十層,十層,華廈(10層含以下有電梯),住家用,1040522,223.78,3,2,2,有,有,47500000,212262.0,坡道平面,47.15,0,,RPQOMLPLQHIGFCA08DA,97.18,1.63,6.92,有,2355.0,8.0
北投區,房地(土地+建物)+車位,石牌路二段３１５巷３４弄３號五樓,38.69,住,,,1120404,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1040804,188.26,3,2,2,有,有,37500000,230152.0,坡道平面,37.49,2800000,,RPRNMLTLQHIGFEA68DA,89.78,9.15,7.07,有,2356.0,8.0
