鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
文山區,房地(土地+建物),忠順街一段１０巷３５弄６號三樓,27.62,住,,,1110218,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,,74.09,3,1,1,有,無,11350000,153192.0,,0.0,0,陽台其他增建；,RPSOMLNLLHHGFAA27DA,74.09,0.0,0.0,無,,
大安區,房地(土地+建物)+車位,新生南路三段２２巷１４號二樓,28.49,住,,,1110226,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,780126.0,152.36,4,2,2,有,無,40300000,264488.0,升降平面,0.0,0,,RPVNMLOLLHHGFFA08DA,111.21,0.61,14.42,有,,33.0
中山區,房地(土地+建物),市民大道三段１６７號七樓之３,12.04,住,,,1110215,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,970125.0,63.55,1,0,1,有,有,16260000,255862.0,,0.0,0,,RPORMLMLKHHGFCA27EA,40.93,2.59,1.86,有,,14.0
南港區,房地(土地+建物),成福路１９４巷８號五樓之２,9.89,住,,,1110226,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,1030314.0,51.48,2,1,1,有,有,12500000,242813.0,,0.0,0,夾層；其他增建；,RPRQMLMJLHHGFDA47EA,23.67,5.21,4.41,有,1670.0,8.0
松山區,房地(土地+建物),延吉街３０巷５之１號四樓,25.05,住,,,1110217,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,661228.0,122.32,2,2,2,有,有,30000000,245258.0,,0.0,0,陽台外推；,RPRPMLSKLHHGFDA97DA,94.07,0.0,10.7,有,,44.0
士林區,房地(土地+建物)+車位,中山北路六段４０５巷４５弄６之１號四樓,65.34,住,,,1110218,土地1建物1車位1,四層，五層,五層,華廈(10層含以下有電梯),住家用,800502.0,290.67,4,3,3,有,無,59900000,206076.0,升降平面,0.0,0,陽台外推；夾層；其他增建；,RPOPMLNLLHHGFEA37DA,221.15,16.74,23.12,有,,31.0
北投區,房地(土地+建物),致遠一路二段１２巷５弄６號三樓,28.24,住,,,1110221,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,660407.0,109.2,4,2,1,有,無,19680000,180220.0,,0.0,0,,RPWOMLLKLHHGFEA77DA,103.8,0.0,5.4,無,,45.0
內湖區,房地(土地+建物)+車位,成功路五段４２０巷９號七樓,21.75,住,,,1110217,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,870925.0,131.04,3,2,1,有,有,28660000,218712.0,坡道平面,0.0,0,陽台外推；其他增建；,RPPPMLRJLHHGFCA47DA,64.85,0.0,8.07,有,,23.0
內湖區,房地(土地+建物),金龍路１３巷１２號五樓,38.51,住,,,1110219,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,750719.0,116.18,4,2,2,有,無,17630000,151747.0,,0.0,0,陽台外推；其他增建；,RPPQMLRJLHHGFCA57DA,101.76,0.0,14.42,無,,36.0
大安區,房地(土地+建物),仁愛路四段３４５巷４弄５號四樓,40.29,住,,,1110213,土地1建物1車位0,四層，陽台,七層,華廈(10層含以下有電梯),住家用,620924.0,157.42,4,2,2,有,有,47500000,301741.0,,0.0,0,陽台外推；,RPSPMLLKKHHGFFA57EA,157.42,0.0,0.0,有,,48.0
北投區,房地(土地+建物),吉利街２４７號二樓,34.25,住,,,1110224,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,651111.0,104.54,3,2,1,有,無,17800000,170270.0,,0.0,0,陽台外推；其他增建；,RPQPMLKKLHHGFEA17DA,104.54,0.0,0.0,無,,45.0
南港區,房地(土地+建物)+車位,東明街１０８巷５號,20.47,住,,,1110211,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,980903.0,122.23,2,2,2,有,有,25600000,209441.0,坡道平面,44.71,0,夾層；,RPXNMLNLLHHGFDA97DA,47.26,4.34,2.97,有,,12.0
中正區,房地(土地+建物),和平西路一段１４３號五樓之４,13.82,住,,,1110215,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,,127.32,3,2,2,有,有,24880000,195413.0,,0.0,0,陽台外推；其他增建；,RPPOMLPLLHHGFAA27EA,93.8,0.0,6.89,有,,43.0
中山區,房地(土地+建物),合江街１８８巷１４號七樓,15.89,住,,,1110218,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,661231.0,88.94,2,2,1,有,無,22950000,258039.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPWPMLNLLHHGFCA97DA,57.19,0.0,18.51,有,,44.0
松山區,房地(土地+建物),延壽街４０２巷２弄１３號三樓,31.0,住,,,1110213,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,,99.77,3,2,2,有,無,24500000,245565.0,,0.0,0,陽台外推；,RPXQMLMJLHHGFDA08EA,86.29,0.0,13.48,無,,
北投區,房地(土地+建物)+車位,中央北路三段４０巷３８弄１６號七樓,25.95,住,,,1110222,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,1091231.0,109.0,2,2,1,有,有,16450000,150917.0,一樓平面,0.0,2500000,,RPTOMLSLLHHGFEA38EA,51.16,6.41,3.21,有,,1.0
文山區,房地(土地+建物),忠順街二段９０巷８號四樓,33.98,住,,,1110213,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,,83.41,3,2,1,有,無,11780000,141230.0,,0.0,0,其他增建；,RPVNMLOLKHHGFAA47DA,74.82,0.0,8.59,無,,
文山區,房地(土地+建物)+車位,仙岩路１６巷８７號十樓,61.94,住,,,1110227,土地1建物1車位1,十層，電梯樓梯間,十三層,住宅大樓(11層含以上有電梯),住家用,870312.0,188.2,4,2,2,有,有,28000000,171719.0,坡道平面,36.79,2000000,陽台外推；其他增建；,RPVOMLTJLHHGFAA97DA,113.11,5.23,14.0,有,,24.0
中山區,房地(土地+建物)+車位,北安路８０５巷４弄６號七樓,54.94,住,,,1110215,土地1建物2車位2,七層，見其他登記事項,七層,華廈(10層含以下有電梯),住家用,1070312.0,348.01,4,2,3,有,無,95000000,272981.0,塔式車位,19.16,0,陽台外推；,RPPPMLSLLHHGFCA87EA,136.55,8.32,16.03,有,,4.0
文山區,房地(土地+建物)+車位,指南路三段６６號九樓,38.83,住,,,1110228,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,880805.0,165.20999999999998,3,2,2,有,有,20500000,138867.0,坡道平面,35.59,2500000,,RPXNMLPKLHHGFAA77DA,86.04,1.52,10.94,有,,23.0
士林區,房地(土地+建物),中山北路七段２２０巷６之１號,42.32,住,,,1110220,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,691115.0,142.23000000000002,3,2,2,有,有,23230000,163327.0,,0.0,0,平台外移、空地加蓋其他增建；,RPQNMLKLKHHGFEA96DA,113.6,11.66,0.0,有,,41.0
內湖區,房地(土地+建物)+車位,安康路４１４巷２之１號六樓,27.45,住,,,1110220,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,881116.0,133.76999999999998,3,2,2,有,有,19100000,142793.0,坡道平面,0.0,2150000,,RPQNMLKLLHHGFCA86DA,62.8,0.0,6.58,有,,22.0
信義區,房地(土地+建物)+車位,永吉路２２５巷２９號十樓,16.79,住,,,1110209,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,990510.0,94.38,3,2,2,有,有,30000000,317864.0,升降機械,0.0,0,夾層；,RPPNMLTLLHHGFDA87EA,39.85,5.39,8.99,有,,12.0
中正區,房地(土地+建物),門街１２３巷６９之１號四樓,26.9,住,,,1110217,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730225.0,99.94,3,2,2,有,無,15500000,155093.0,,0.0,0,陽台外推；其他增建；,RPTOMLPLLHHGFAA57DA,83.73,0.0,16.21,無,,38.0
北投區,房地(土地+建物),行義路１８６巷２６弄１７號四樓,23.37,住,,,1110225,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,731227.0,101.6,2,2,1,有,無,9500000,93504.0,,0.0,0,陽台外推；其他增建；,RPOPMLSKLHHGFEA77DA,87.35,0.0,11.05,無,,37.0
大安區,房地(土地+建物),和平東路三段１巷５２號四樓,19.39,住,,,1110222,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,740522.0,101.27,3,2,1,有,有,27000000,266614.0,,0.0,0,,RPXNMLRJLHHGFFA38DA,73.33,1.56,7.07,有,,37.0
松山區,房地(土地+建物),延吉街１２號三樓,32.78,住,,,1110218,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,771001.0,168.44,4,2,2,有,有,39500000,234505.0,,0.0,0,陽台外推；,RPROMLOLKHHGFDA47DA,128.88,0.85,13.97,有,,33.0
文山區,房地(土地+建物),景興路１５３巷１７號四樓之９,5.86,住,,,1110226,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,830317.0,34.79,1,1,1,有,有,6630000,190572.0,,0.0,0,陽台加窗其他增建；,RPWNMLKKLHHGFAA17DA,19.62,0.0,5.47,有,,28.0
士林區,房地(土地+建物),華齡街２０號四樓,45.11,住,,,1110219,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,620607.0,96.5,3,2,2,有,無,14800000,153368.0,,0.0,0,頂樓加蓋；其他增建；,RPTPMLSJLHHGFEA18DA,96.5,0.0,0.0,無,,49.0
文山區,房地(土地+建物),和平東路四段６５巷９弄４號,335.0,住,,,1110228,土地1建物1車位0,全,三層,透天厝,住家用,701123.0,416.6,5,3,3,有,有,56000000,134422.0,,0.0,0,陽台外推；,RPPNMLSKLHHGFAA27DA,317.58,68.48,30.54,無,,40.0
北投區,房地(土地+建物),裕民六路１１４巷２０號二樓,37.0,住,,,1110226,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,650421.0,103.44,3,2,1,有,無,19000000,183681.0,,0.0,0,,RPVOMLSLLHHGFEA58EA,103.44,0.0,0.0,無,1696.0,46.0
內湖區,房地(土地+建物)+車位,新豐街１６０號,63.38,住,,,1110210,土地1建物1車位2,一層,九層,華廈(10層含以下有電梯),住家用,990929.0,328.03,3,2,2,有,有,66500000,202725.0,坡道平面,93.28,0,其他增建；,RPOOMLNLLHHGFCA07DA,135.05,0.0,15.56,有,,11.0
北投區,房地(土地+建物),新民路１巷５之５號三樓,11.39,住,,,1110228,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,710226.0,46.05,1,1,1,有,有,4900000,106406.0,,0.0,0,,RPTPMLSLLHHGFEA48EA,36.76,0.0,1.31,有,,40.0
中正區,房地(土地+建物),羅斯福路三段１２８巷２０號四樓之２,6.58,住,,,1110220,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,960605.0,24.700000000000003,1,1,1,有,無,7830000,317004.0,,0.0,0,陽台外推；其他增建；,RPQPMLMKJHHGFAA86EA,12.43,3.03,1.5,有,1700.0,15.0
中山區,房地(土地+建物)+車位,北安路６３０巷２５弄１８號三樓之１,26.92,住,,,1110227,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,861008.0,167.74,3,2,2,有,有,38500000,229522.0,坡道平面,0.0,0,,RPXQMLSLLHHGFCA78EA,83.49,3.99,8.69,有,,24.0
文山區,房地(土地+建物),仙岩路１６巷２２號三樓,28.1,住,,,1110213,土地4建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,660214.0,91.35,4,2,2,有,無,14080000,154132.0,,0.0,0,陽台外推；其他增建；,RPTNMLSLLHHGFAA77DA,74.03,0.0,17.32,無,,45.0
北投區,房地(土地+建物),大度路三段２９９號二樓之３,5.91,住,,,1110222,土地3建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,971013.0,57.77,1,1,1,有,有,10000000,173100.0,,0.0,0,其他增建；,RPVNMLTJLHHGFEA28DA,32.82,1.85,4.12,有,1703.0,13.0
內湖區,房地(土地+建物),文德路８３號,26.05,住,,,1110212,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,730131.0,104.87,3,2,1,有,有,25250000,240774.0,,0.0,0,其他增建；,RPURMLLJLHHGFCA57DA,69.21,7.57,0.0,有,,38.0
文山區,房地(土地+建物)+車位,忠順街一段３６號九樓,19.61,住,,,1110218,土地1建物1車位2,九層,九層,華廈(10層含以下有電梯),住家用,1011106.0,111.64,2,2,1,有,有,18160000,162666.0,塔式車位,23.78,0,,RPPOMLMJLHHGFAA66DA,51.46,6.65,5.34,有,1704.0,9.0
文山區,房地(土地+建物),光輝路８７巷２弄５號四樓,33.38,住,,,1110212,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,710619.0,111.26,3,2,2,有,無,14680000,131943.0,,0.0,0,陽台外推；其他增建；,RPVNMLTJLHHGFAA87DA,93.02,0.0,9.79,無,,40.0
文山區,房地(土地+建物),木新路三段２３２巷３７號四樓,30.25,住,,,1110220,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,,84.39,3,2,2,有,無,13600000,161157.0,,0.0,0,,RPPNMLTLLHHGFAA47DA,84.39,0.0,0.0,無,,
松山區,房地(土地+建物),八德路三段１９９巷２１號六樓之１,6.69,住,,,1110220,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,730127.0,35.2,1,1,1,有,有,9580000,272159.0,,0.0,0,陽台外推；其他增建；,RPSNMLPKLHHGFDA57DA,25.6,0.0,4.06,有,,38.0
南港區,房地(土地+建物),重陽路１９９巷１８號,44.95,住,,,1110214,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,930706.0,146.0,3,2,2,有,有,24300000,166438.0,,0.0,0,陽台外推；,RPQNMLTLLHHGFDA97EA,74.49,0.0,8.9,有,,18.0
信義區,房地(土地+建物),忠孝東路四段５５３巷１６弄７號五樓,20.44,住,,,1110212,土地1建物1車位0,五層，陽台,七層,華廈(10層含以下有電梯),住家用,650504.0,94.89,3,2,2,有,無,22900000,241332.0,,0.0,0,,RPWNMLKMLHHGFDA67DA,85.35,0.0,0.0,有,,46.0
士林區,房地(土地+建物),前港街１１０巷１１之４號五樓,24.81,住,,,1110228,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,731231.0,81.62,3,2,2,有,無,13560000,166136.0,,0.0,0,陽台外推；其他增建；,RPWNMLPKLHHGFEA08DA,75.6,0.0,6.02,無,1707.0,37.0
北投區,房地(土地+建物)+車位,天母西路１１７巷６６號八樓,72.72,住,,,1110210,土地1建物1車位6,八層,十二層,住宅大樓(11層含以上有電梯),住家用,1040514.0,430.88,0,0,0,無,有,76000000,217671.0,坡道平面,104.7,5000000,含四個持分之車位，面積合計9.52平方公尺毛胚屋；,RPSOMLTLLHHGFEA28DA,204.2,7.51,18.85,有,1708.0,7.0
內湖區,房地(土地+建物)+車位,康寧路三段１９０巷３５號四樓之７,20.21,住,,,1110228,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,970103.0,114.17,2,2,2,有,有,23880000,235411.0,坡道平面,23.35,2500000,,RPQPMLPLLHHGFCA57DA,47.31,7.61,6.72,有,,14.0
大安區,房地(土地+建物),和平東路三段３４６巷２之１號四樓之２,20.06,住,,,1110224,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,711216.0,106.59,3,2,2,有,無,23850000,223755.0,,0.0,0,陽台外推；其他增建；,RPSNMLSLLHHGFFA18DA,70.51,0.0,21.73,有,,39.0
內湖區,房地(土地+建物),文湖街２１巷６８弄８號七樓,25.26,住,,,1110227,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,821230.0,106.25,3,2,1,有,有,22300000,209882.0,,0.0,0,3建築物含有：窗框外推陽台外推；,RPWQMLPLLHHGFCA28DA,82.6,0.09,9.71,有,,28.0
內湖區,房地(土地+建物),金龍路２０２號三樓,28.64,住,,,1110215,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,820717.0,76.81,3,1,2,有,無,12600000,164041.0,,0.0,0,,RPTPMLTLLHHGFCA28DA,65.87,0.0,7.55,無,,29.0
內湖區,房地(土地+建物),民權東路六段１２０巷３弄４號二樓,30.87,住,,,1110210,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,730130.0,99.82,3,2,2,有,無,15300000,153276.0,,0.0,0,前後陽台外推及增建其他增建；,RPRRMLMLLHHGFCA57DA,77.76,0.0,15.02,無,1716.0,38.0
大同區,房地(土地+建物)+車位,敦煌路１９７之１號四樓之１,25.01,住,,,1110224,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1100511.0,107.99,3,1,1,有,有,17300000,169417.0,其他,16.5,1800000,,RPPVMLMLLHHGFBA67DA,48.45,2.59,6.05,有,1717.0,1.0
文山區,房地(土地+建物),萬隆街１３巷４號,25.3,住,,,1110221,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,700814.0,79.84,2,1,1,有,無,13890000,173973.0,,0.0,0,,RPOOMLTLLHHGFAA57EA,67.44,12.4,0.0,無,,41.0
信義區,房地(土地+建物),吳興街３５２號五樓,21.77,住,,,1110228,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,711115.0,98.51,3,2,2,有,無,20500000,208101.0,,0.0,0,陽台外推；,RPRRMLMJLHHGFDA57EA,65.97,0.0,20.43,有,,39.0
中正區,房地(土地+建物),汀州路二段２４４號五樓,24.8,住,,,1110228,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,590327.0,91.25,5,0,5,有,無,19180000,210192.0,,0.0,0,本案另有：鐵皮屋頂增建。陽台外推；,RPTOMLTJLHHGFAA77DA,85.05,0.0,6.2,無,1718.0,52.0
北投區,房地(土地+建物),大業路５２９號八樓,9.54,住,,,1110220,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,840915.0,52.2,2,1,1,有,有,8500000,162835.0,,0.0,0,陽台外推；夾層；其他增建；,RPQNMLLLLHHGFEA17DA,31.07,0.0,5.38,有,,26.0
大安區,房地(土地+建物),浦城街１３巷１２之１號,29.0,住,,,1110220,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,590507.0,85.99,6,0,2,有,無,20880000,242819.0,,0.0,0,陽台外推；,RPXNMLPLLHHGFFA38DA,71.84,0.0,14.15,無,,52.0
士林區,房地(土地+建物)+車位,中山北路六段２９０巷７弄４５號六樓,33.13,住,,,1110213,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1071015.0,154.47,4,2,2,有,有,37480000,256250.0,塔式車位,14.06,1500000,其他增建；,RPUPMLLMLHHGFEA97EA,74.56,3.77,9.81,有,1723.0,3.0
中山區,房地(土地+建物),北安路６３０巷２５弄１８號四樓,18.81,住,,,1110210,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,861008.0,119.91,3,2,1,有,有,35050000,292303.0,,0.0,0,,RPRPMLSLLHHGFCA97DA,81.92,0.82,12.03,有,,24.0
文山區,房地(土地+建物),興隆路四段５２巷５號三樓,20.1,住,,,1110218,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,,84.7,3,2,1,有,無,11000000,129870.0,,0.0,0,,RPTQMLOJLHHGFAA47DA,72.35,0.0,12.35,無,,
文山區,房地(土地+建物)+車位,辛亥路四段２１巷２２號十七樓,110.01,住,,,1110225,土地4建物1車位1,十七層，十八層,十八層,住宅大樓(11層含以上有電梯),住家用,840801.0,298.61,4,2,2,有,有,35260000,118080.0,坡道平面,0.0,0,夾層；,RPQNMLKMLHHGFAA86EA,179.09,23.72,18.74,有,,27.0
南港區,房地(土地+建物)+車位,經貿二路１５７巷３６弄６０號七樓,20.58,住,,,1110210,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,1030129.0,141.12,2,2,2,有,有,36500000,283450.0,塔式車位,18.7,1800000,,RPSQMLPLLHHGFDA97DA,68.11,4.89,8.75,有,1726.0,8.0
文山區,房地(土地+建物)+車位,指南路三段９７號五樓,9.16,住,,,1110215,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,1030513.0,65.34,1,0,1,有,有,8880000,175944.0,坡道機械,25.1,1800000,陽台外推；夾層；其他增建；,RPUOMLRJLHHGFAA67DA,23.16,0.74,3.6,有,1728.0,8.0
信義區,房地(土地+建物),和平東路三段３９１巷８弄４號九樓,18.83,住,,,1110215,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,730306.0,145.76,3,2,2,有,有,29000000,198957.0,,0.0,0,陽台外推；,RPRNMLLMLHHGFDA27DA,108.91,0.0,16.4,有,,38.0
內湖區,房地(土地+建物)+車位,民權東路六段４１３巷７號二樓,54.6,住,,,1110221,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,911227.0,228.8,3,2,2,有,有,48000000,234705.0,坡道平面,34.94,2500000,其他增建；,RPSRMLRJLHHGFCA97DA,116.72,0.0,13.79,有,,19.0
文山區,房地(土地+建物)+車位,景隆街３６巷２之４號十樓,26.43,,,,1110219,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,820410.0,193.42,4,2,2,有,有,25890000,133854.0,坡道平面,0.0,0,,RPQOMLKMLHHGFAA96EA,156.75,4.62,14.97,有,,29.0
文山區,房地(土地+建物),興隆路四段２１９號五樓,11.71,住,,,1110219,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,1021111.0,55.09,2,1,2,有,無,10600000,192412.0,,0.0,0,夾層；其他增建；,RPWNMLTLLHHGFAA18DA,27.12,6.42,0.77,有,,8.0
