鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
北投區,房地(土地+建物),尊賢街２４３巷３５號二樓,37.25,住,,,1101110,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,621228.0,95.63,3,2,2,有,無,13610000,142319.0,,0.0,0,,RPPOMLTJKIGGFEA77EA,95.63,0.0,0.0,無,,48.0
中正區,房地(土地+建物),南昌路一段１２５巷１４號三樓,41.99,住,,,1101108,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,741004.0,114.91,2,2,2,有,無,26450000,230180.0,,0.0,0,陽台外推；,RPTOMLSJKIGGFAA57DA,99.06,0.0,15.85,無,,36.0
南港區,房地(土地+建物)+車位,舊莊街一段２１２巷１８號四樓,36.61,住,,,1101113,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,1050325.0,90.74,1,1,2,有,有,11200000,123430.0,坡道機械,25.3,0,,RPWNMLTLJIGGFDA28DA,36.24,0.0,2.96,有,,6.0
中山區,房地(土地+建物)+車位,建國北路三段７１號十三樓之３,11.06,住,,,1101107,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,1041016.0,110.87,0,0,0,無,有,25000000,251244.0,坡道平面,26.49,3800000,含裝潢費；,RPUPMLTJKIGGFCA18EA,43.69,0.0,9.71,有,,6.0
中正區,房地(土地+建物)+車位,詔安街８８號二樓,25.96,住,,,1101112,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,1060218.0,133.01,3,2,2,有,有,28800000,253956.0,塔式車位,27.48,2000000,陽台外推；其他增建；,RPXNMLTJKIGGFAA97DA,58.24,6.07,7.2,有,1258.0,5.0
內湖區,房地(土地+建物),文湖街２１巷７號五樓,43.84,住,,,1101106,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,780221.0,134.04,4,2,3,有,無,22000000,164130.0,,0.0,0,其他增建；,RPQQMLTKJIGGFCA77DA,110.93,0.0,11.24,無,,33.0
信義區,房地(土地+建物)+車位,中坡南路２０１巷１８之３號二樓,14.81,住,,,1101106,土地1建物1車位1,二層,二十層,住宅大樓(11層含以上有電梯),住家用,1100423.0,140.37,2,2,1,有,有,27000000,226787.0,坡道平面,32.78,2600000,,RPQRMLTLJIGGFDA08DA,55.65,10.22,5.2,有,,1.0
士林區,房地(土地+建物)+車位,通河街１７號五樓,17.4,住,,,1101114,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,1011112.0,128.03,2,2,1,有,有,22280000,174022.0,升降平面,34.12,0,夾層；,RPVNMLKMJIGGFEA47DA,42.94,2.18,5.17,有,,9.0
北投區,房地(土地+建物),尊賢街２４３巷３５號,37.25,住,,,1101110,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,621228.0,95.63,3,2,2,有,無,19900000,208094.0,,0.0,0,部分增建其他增建；,RPROMLTJKIGGFEA97EA,95.63,0.0,0.0,無,,48.0
北投區,房地(土地+建物)+車位,大興街３２號十一樓,47.26,住,,,1101108,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1011130.0,344.61,4,2,3,有,有,58800000,170628.0,坡道平面,0.0,0,陽台外推；其他增建；,RPSPMLMJKIGGFEA37DA,161.81,14.61,11.43,有,1261.0,9.0
內湖區,房地(土地+建物)+車位,成功路四段２９４巷２１弄１６號,144.33,住,,,1101119,土地1建物1車位1,全,四層,透天厝,住家用,750702.0,266.03,6,2,4,有,有,40000000,150359.0,坡道平面,43.81,0,,RPUNMLNKKIGGFCA47EA,178.87,78.87,8.29,無,,35.0
信義區,房地(土地+建物),吳興街３３６巷３８號四樓,27.95,住,,,1101112,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,670120.0,92.08,6,0,6,有,無,15000000,162902.0,,0.0,0,天井外推陽台外推；其他增建；含租約；,RPRQMLOLJIGGFDA57DA,78.32,0.0,13.76,無,,44.0
信義區,房地(土地+建物),忠孝東路五段３７２巷２７弄６８號二樓,15.07,住,,,1101118,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,710608.0,75.93,2,1,1,有,有,15500000,204135.0,,0.0,0,,RPTNMLNKKIGGFDA47EA,52.92,1.7,6.34,有,,39.0
大安區,房地(土地+建物),大安路二段１３２巷１９號五樓,28.34,住,,,1101124,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,740520.0,136.13,2,2,2,有,無,43500000,319547.0,,0.0,0,陽台外推；其他增建；,RPUOMLQJKIGGFFA97DA,115.49,0.0,10.88,有,1267.0,37.0
中正區,房地(土地+建物),汀州路二段９３號二樓之５,13.69,住,,,1101114,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,1030123.0,65.9,1,1,1,有,有,17600000,267071.0,,0.0,0,陽台外推；其他增建；,RPQNMLNKKIGGFAA76DA,36.65,1.17,3.98,有,1268.0,8.0
內湖區,房地(土地+建物),康樂街２０巷４７號四樓,33.25,住,,,1101109,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730512.0,105.96,3,2,2,有,無,14700000,138732.0,,0.0,0,,RPOOMLKKKIGGFCA56DA,91.65,0.0,10.58,無,1269.0,37.0
北投區,房地(土地+建物),明德路２９３號二樓,29.15,住,,,1101112,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,830805.0,124.03,3,1,2,有,無,21300000,171733.0,,0.0,0,,RPXOMLTJKIGGFEA48DA,69.7,26.95,8.42,有,,27.0
南港區,房地(土地+建物)+車位,經貿二路１５７巷３６弄１０２號三樓,46.1,住,,,1101130,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,1030306.0,275.21999999999997,3,2,2,有,有,55000000,199840.0,坡道平面,0.0,0,其他增建；,RPWPMLLJKIGGFDA57DA,144.66,9.56,6.51,有,,8.0
大同區,房地(土地+建物)+車位,通河西街一段３號十五樓,39.09,住,,,1101112,土地1建物1車位3,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,980521.0,273.06,3,2,2,有,有,63000000,230719.0,塔式車位,0.0,0,陽台外推；,RPVOMLTJKIGGFBA97DA,134.91,16.91,16.42,有,1270.0,12.0
士林區,房地(土地+建物)+車位,忠義街１４１號九樓,45.95,住,,,1101115,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,800514.0,230.07,4,2,2,有,有,41880000,182032.0,坡道平面,0.0,0,,RPTPMLMJKIGGFEA47DA,168.53,0.0,16.94,有,,31.0
中正區,房地(土地+建物),重慶南路三段１７８號五樓,16.3,住,,,1101119,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,620125.0,53.43,3,1,1,有,無,7300000,136627.0,,0.0,0,陽台外推；,RPTNMLNKKIGGFAA07DA,50.34,0.0,3.09,無,1271.0,49.0
大安區,房地(土地+建物),金山南路二段１０巷１５號二樓,28.0,住,,,1101107,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,,85.81,2,2,1,有,無,26080000,303927.0,,0.0,0,,RPSOMLSJJIGGFFA97EA,85.81,0.0,0.0,無,1274.0,
大安區,房地(土地+建物)+車位,羅斯福路二段１１７巷５號二樓之２,14.58,住,,,1101116,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1071018.0,80.50999999999999,1,1,1,有,有,21000000,340014.0,塔式車位,24.63,2000000,,RPTNMLKKKIGGFFA37EA,26.68,1.64,3.57,有,1275.0,3.0
南港區,房地(土地+建物),東新街１１８巷６９號六樓,20.27,住,,,1101107,土地3建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,1010314.0,98.67,3,2,2,有,有,27800000,281747.0,,0.0,0,,RPVOMLMJKIGGFDA57EA,60.5,0.0,11.16,有,1276.0,
內湖區,房地(土地+建物),金龍路２２２巷１２號六樓之５,11.87,住,,,1101116,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,821213.0,37.39,1,1,1,有,有,7810000,208879.0,,0.0,0,,RPSPMLKKKIGGFCA17EA,28.41,0.0,2.48,有,,28.0
士林區,房地(土地+建物),德行東路６之１號,21.99,住,,,1101117,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,720420.0,117.49,3,1,3,有,有,21300000,181292.0,,0.0,0,,RPSOMLTJKIGGFEA97DA,83.91,14.81,0.0,有,,39.0
中正區,房地(土地+建物),臨沂街６１巷２號四樓,56.75,住,,,1101110,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,1010625.0,203.42,2,2,3,有,有,69800000,343132.0,,0.0,0,,RPWNMLOKKIGGFBA67EA,120.89,9.42,21.93,有,,9.0
南港區,房地(土地+建物)+車位,三重路４１巷３５號九樓之２,30.16,住,,,1101101,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,1010119.0,293.89,3,2,2,有,有,49750000,169281.0,坡道平面,71.84,0,,RPOOMLPLJIGGFDA17DA,116.82,21.07,13.33,有,1279.0,10.0
大安區,房地(土地+建物)+車位,建國南路一段３０８號八樓,26.43,住,,,1101122,土地2建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1070412.0,291.03999999999996,4,2,2,有,有,75000000,257697.0,坡道平面,82.04,0,,RPSOMLTJKIGGFFA08DA,117.29,3.43,11.57,有,,4.0
文山區,房地(土地+建物)+車位,政大二街１１５號十二樓,67.77,住,,,1101102,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,850815.0,169.57999999999998,5,2,2,有,有,22500000,132681.0,坡道機械,0.0,0,陽台外推；夾層；其他增建；,RPXNMLNLJIGGFAA47DA,107.06,5.24,11.42,有,,25.0
南港區,房地(土地+建物)+車位,成福路７４巷８號五樓之５,24.28,住,,,1101109,土地1建物1車位2,五層,七層,華廈(10層含以下有電梯),住家用,1060710.0,177.35000000000002,2,2,1,有,無,30710000,296906.0,坡道平面,90.42,4900000,,RPOPMLKKJIGGFDA66DA,43.85,4.02,6.44,有,,
文山區,房地(土地+建物),萬芳路２０號八樓之２,18.97,住,,,1101106,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,940128.0,77.62,1,1,1,有,有,13850000,178433.0,,0.0,0,其他增建；,RPVOMLQKJIGGFAA57DA,47.83,0.0,3.17,有,,17.0
北投區,房地(土地+建物),崗山路８巷８號六樓,24.61,住,,,1101108,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,1080415.0,107.58,3,2,1,有,有,18300000,170106.0,,0.0,0,陽台加窗、雨遮加蓋、陽台向外擴大加蓋其他增建；,RPROMLKKKIGGFEA07DA,54.01,10.7,5.78,有,1284.0,3.0
中正區,房地(土地+建物)+車位,汀州路三段６３號七樓,16.08,住,,,1101112,土地2建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,1071122.0,143.74,0,0,0,無,有,36300000,320747.0,坡道平面,39.92,3000000,,RPRNMLMKKIGGFAA76DA,56.73,6.61,5.6,有,,3.0
大安區,房地(土地+建物),辛亥路二段１７１巷６弄１２號十八樓,10.74,住,,,1101118,土地3建物1車位0,十八層,二十六層,住宅大樓(11層含以上有電梯),住家用,720125.0,166.62,4,2,2,有,有,39000000,234066.0,,0.0,0,陽台外推；,RPWNMLNKKIGGFFA87DA,138.02,0.0,20.23,有,1289.0,39.0
中正區,房地(土地+建物),水源路２３號十樓,18.8,住,,,1101104,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,731117.0,108.82,3,2,2,有,有,19000000,174600.0,,0.0,0,,RPPNMLNKKIGGFAA66DA,76.82,0.0,8.58,有,,37.0
中正區,房地(土地+建物)+車位,汀州路三段６７號九樓,16.15,住,,,1101102,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,1071122.0,145.25,0,0,0,無,有,36600000,318997.0,坡道平面,39.92,3000000,,RPPNMLMKKIGGFAA56DA,56.49,7.55,6.11,有,,3.0
信義區,房地(土地+建物),虎林街３０巷１１號三樓,29.9,住,,,1101107,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,740411.0,112.54,2,2,1,有,無,23500000,208815.0,,0.0,0,,RPSNMLNJKIGGFDA27EA,95.66,0.0,10.34,無,,36.0
內湖區,房地(土地+建物)+車位,康樂街１３６巷３０弄９號九樓之３,23.42,住,,,1101114,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,1090424.0,161.45,3,2,2,有,有,27100000,167854.0,坡道平面,35.06,0,,RPWTMLKMJIGGFCA97DA,82.48,0.81,8.86,有,,2.0
士林區,房地(土地+建物),天玉街３８巷１８弄７之１號四樓,39.17,住,,,1101107,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,691029.0,129.59,4,2,2,有,無,21500000,165908.0,,0.0,0,陽台外推；,RPRQMLOLJIGGFEA67DA,116.63,0.0,12.96,無,,41.0
文山區,房地(土地+建物),指南路三段２６號八樓之１,11.48,住,,,1101108,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,970508.0,43.01,1,0,1,有,有,8100000,188328.0,,0.0,0,,RPOPMLOLJIGGFAA86DA,24.69,0.0,3.51,有,,14.0
大安區,房地(土地+建物)+車位,基隆路二段２４８號七樓,50.91,住,,,1101124,土地2建物1車位3,七層,十三層,住宅大樓(11層含以上有電梯),住家用,1001130.0,406.0499999999999,5,2,2,有,有,100000000,246275.0,坡道平面,116.7,0,,RPXOMLOKKIGGFFA28EA,166.74,14.85,21.39,有,,10.0
南港區,房地(土地+建物)+車位,松河街７７０號三樓,28.73,住,,,1101122,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,981207.0,123.38,2,2,1,有,有,23200000,188037.0,坡道平面,18.19,0,陽台外推；其他增建；,RPWQMLTLJIGGFDA58DA,52.06,6.65,6.67,有,1302.0,12.0
信義區,房地(土地+建物)+車位,松山路４２１號十六樓之２,11.55,住,,,1101116,土地1建物1車位1,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,820514.0,180.46,2,1,3,有,有,35280000,223877.0,坡道平面,34.04,2500000,陽台外推；,RPUNMLKKKIGGFDA17DA,132.73,0.0,15.79,有,,29.0
大安區,房地(土地+建物),信義路三段１４７巷１１弄１２號五樓,6.43,住,,,1101128,土地2建物2車位0,五層,七層,華廈(10層含以下有電梯),住家用,1030819.0,30.09,1,1,1,有,有,13900000,461947.0,,0.0,0,,RPUOMLSJJIGGFFA18EA,13.41,2.57,0.0,有,1303.0,7.0
北投區,房地(土地+建物),泉源路３５巷１６號四樓之１,13.75,住,,,1101113,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,670706.0,67.4,2,2,1,有,有,5900000,87537.0,,0.0,0,,RPUOMLMLJIGGFEA57DA,64.62,0.0,2.78,無,,43.0
信義區,房地(土地+建物)+車位,林口街１７８號三樓之１,7.8,住,,,1101119,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,791022.0,76.46000000000001,3,2,2,有,有,14000000,183102.0,坡道平面,0.0,0,購買持分1/2,RPRNMLOKKIGGFDA27DA,58.4,1.6,5.15,有,1304.0,31.0
萬華區,房地(土地+建物),中華路二段５０４巷３５號六樓,16.78,住,,,1101111,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,59.84,2,1,1,有,有,11000000,183824.0,,0.0,0,,RPUOMLKKKIGGFBA07DA,52.57,0.0,7.27,有,,43.0
文山區,房地(土地+建物)+車位,試院路１巷６號十樓,56.92,住,,,1101105,土地2建物1車位2,十層，十一層,十一層,住宅大樓(11層含以上有電梯),住家用,1021115.0,353.07000000000005,0,0,0,無,有,49500000,151889.0,升降平面,57.46,4600000,毛胚屋；,RPQPMLQJKIGGFAA17DA,170.06,11.15,18.34,有,1305.0,8.0
內湖區,房地(土地+建物)+車位,五分街７２巷７號,19.45,住,,,1101123,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,961025.0,117.01,4,2,2,有,有,21000000,220474.0,坡道平面,33.11,2500000,,RPROMLKKKIGGFCA86DA,50.03,2.06,9.53,有,,14.0
中正區,房地(土地+建物)+車位,汀州路三段６０巷２弄６號十樓之１,36.29,住,,,1101107,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,891031.0,155.35,3,2,2,有,有,38500000,247827.0,坡道平面,0.0,0,其他增建；,RPQOMLMLJIGGFAA76DA,69.38,3.08,10.11,有,1307.0,21.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷１５８號九樓,47.09,住,,,1101114,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,890628.0,155.26999999999998,3,2,2,有,有,31000000,199652.0,坡道平面,0.0,0,,RPOSMLKMJIGGFCA17EA,77.31,0.0,8.22,有,,21.0
北投區,房地(土地+建物),天母西路１１７巷５２弄２６號二樓,28.01,住,,,1101115,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,731113.0,148.73000000000002,3,2,2,有,有,25600000,172124.0,,0.0,0,其他增建；,RPRPMLTLJIGGFEA08DA,113.55,0.65,14.61,有,1310.0,37.0
北投區,房地(土地+建物)+車位,天母西路１１７巷５２弄２２號六樓,26.1,住,,,1101107,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,731113.0,139.37,4,2,2,有,有,28880000,207218.0,坡道平面,0.0,2500000,露台陽台外推；其他增建；,RPRNMLRJKIGGFEA57DA,104.55,9.2,7.06,有,,37.0
大安區,房地(土地+建物),瑞安街６５之１號六樓之１,17.66,住,,,1101106,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,701214.0,115.61,3,2,2,有,有,30000000,259493.0,,0.0,0,陽台外推；,RPTNMLQKJIGGFFA77DA,82.01,7.11,12.02,有,,40.0
南港區,房地(土地+建物)+車位,街１７號三樓之２,27.43,住,,,1101109,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,951116.0,165.2,3,2,2,有,有,28800000,174334.0,坡道平面,15.0,0,,RPPNMLNLJIGGFDA96DA,75.28,1.26,8.03,有,1312.0,15.0
文山區,房地(土地+建物)+車位,秀明路一段１９７號五樓之５,10.86,住,,,1101109,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,980513.0,78.37,2,1,1,有,有,12200000,155672.0,塔式車位,0.0,0,,RPPOMLSJKIGGFAA17DA,30.87,8.56,0.93,有,1314.0,12.0
文山區,房地(土地+建物)+車位,興隆路四段５８巷１６弄１２號二樓,43.47,住,,,1101107,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,1030606.0,259.48,4,2,2,有,有,34500000,171096.0,坡道平面,72.45,2500000,其他增建；,RPUNMLOKKIGGFAA27DA,112.11,0.0,10.85,有,1316.0,7.0
中山區,房地(土地+建物),四平街１０７號二樓之６,20.24,住,,,1101105,土地1建物2車位0,二層,十層,華廈(10層含以下有電梯),住家用,900827.0,82.53999999999999,1,2,1,有,有,18700000,226557.0,,0.0,0,夾層；,RPSNMLOKKIGGFCA27DA,43.21,3.27,0.0,有,,20.0
文山區,房地(土地+建物),景華街１４９號二樓,16.46,住,,,1101113,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,640922.0,55.47,2,1,1,有,無,8800000,158644.0,,0.0,0,,RPXNMLOKKIGGFAA67EA,46.43,0.0,9.04,無,,46.0
大同區,房地(土地+建物)+車位,迪化街二段１５８號八樓之１,20.01,住,,,1101130,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1100106.0,174.34,3,1,2,有,有,27500000,157738.0,坡道平面,32.11,0,,RPOQMLMLPHGGFBA47EA,82.13,7.32,5.14,有,,1.0
南港區,房地(土地+建物)+車位,舊莊街一段２１２巷１０號三樓,40.37,住,,,1101110,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1050325.0,99.56,2,1,1,有,有,13000000,130575.0,坡道機械,0.0,0,夾層；,RPSPMLOKKIGGFDA67EA,39.28,0.0,5.2,有,,6.0
內湖區,房地(土地+建物)+車位,內湖路一段７３７巷９５之１號八樓,33.69,住,,,1101127,土地1建物2車位1,八層,九層,華廈(10層含以下有電梯),住家用,881026.0,158.51,3,2,2,有,有,30150000,190209.0,坡道平面,0.0,0,陽台外推；,RPVOMLPKKIGGFCA87EA,115.71,0.0,8.49,有,,22.0
信義區,房地(土地+建物),松山路５３５號五樓,23.14,住,,,1101119,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,710916.0,108.57,3,2,2,有,有,23600000,217371.0,,0.0,0,陽台外推；,RPSNMLLKKIGGFDA07DA,81.18,0.0,14.37,有,,39.0
松山區,房地(土地+建物),南京東路五段２８６巷４號六樓之２,6.71,住,,,1101101,土地1建物1車位0,六層，陽台,六層,華廈(10層含以下有電梯),住家用,650609.0,27.48,0,0,0,無,無,7000000,254731.0,,0.0,0,陽台外推；,RPSNMLOJJIGGFDA17DA,27.48,0.0,0.0,有,,45.0
萬華區,房地(土地+建物),長泰街１５１號四樓,47.94,住,,,1101116,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,670201.0,136.12,3,2,2,有,無,14000000,102850.0,,0.0,0,頂樓加蓋；,RPTOMLKKKIGGFBA96DA,105.64,0.0,16.06,無,,44.0
中山區,房地(土地+建物)+車位,明水路４７５巷６號五樓,51.66,住,,,1101117,土地1建物1車位1,五層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,860307.0,209.67,3,2,2,有,有,50500000,240866.0,坡道平面,0.0,0,,RPTSMLKMJIGGFCA67EA,172.14,0.77,13.27,有,,25.0
