鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
南港區,房地(土地+建物)+車位,重陽路２５號九樓,17.0,住,,,1100828,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,107.59,1,1,1,有,有,26580000,294125.0,坡道平面,26.74,2800000,預售屋、或土地及建物分件登記案件；,RPOOMLRKOHHGFDA77DA,44.23,1.48,7.0,有,,
南港區,房地(土地+建物)+車位,重陽路２９號九樓,29.66,住,,,1100828,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,168.79000000000002,3,1,2,有,有,43680000,286289.0,坡道平面,24.6,2400000,預售屋、或土地及建物分件登記案件；,RPSPMLOLOHHGFDA08DA,79.95,7.77,6.29,有,,
南港區,房地(土地+建物)+車位,重陽路３號八樓,17.15,住,,,1100830,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,108.64,2,1,1,有,有,25650000,278999.0,坡道平面,26.74,2800000,換約日期：111.5.23，換約價格不變。預售屋、或土地及建物分件登記案件；,RPTOMLOLOHHGFDA08DA,46.68,2.04,4.61,有,,
南港區,房地(土地+建物)+車位,重陽路２３號九樓,17.0,住,,,1100828,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,105.44,1,1,1,有,有,26180000,294161.0,坡道平面,24.6,2400000,預售屋、或土地及建物分件登記案件；,RPOPMLOLOHHGFDA67DA,44.23,1.48,7.0,有,,
南港區,房地(土地+建物)+車位,重陽路３號七樓,17.15,住,,,1100810,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,108.64,2,1,1,有,有,25380000,278144.0,坡道平面,26.74,2600000,預售屋、或土地及建物分件登記案件；,RPSOMLOLOHHGFDA97DA,46.68,2.04,4.61,有,,
南港區,房地(土地+建物)+車位,重陽路２９號八樓,29.66,住,,,1100829,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,170.93,3,1,2,有,有,43680000,284902.0,坡道平面,26.74,2600000,預售屋、或土地及建物分件登記案件；,RPRPMLOLOHHGFDA97DA,79.95,7.77,6.29,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷１８弄６號十六樓之３,19.1,住,,,1100813,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,169.36,3,2,2,有,有,33800000,199587.0,坡道平面,0.0,0,,RPWNMLNLQHHGFBA18DA,78.64,8.49,4.5,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷２６弄１號六樓之２,21.35,住,,,1100729,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,187.28,3,2,2,有,無,30730000,182827.0,坡道平面,32.26,2390000,預售屋、或土地及建物分件登記案件；,RPRUMLLJOHHGFBA77DA,88.0,8.94,6.78,有,,
南港區,房地(土地+建物)+車位,重陽路１９號十一樓,11.2,住,,,1100724,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,78.93,1,0,1,有,有,17160000,282813.0,坡道平面,26.74,2400000,換約日期：111/03/11，換約價格不變預售屋、或土地及建物分件登記案件；,RPTNMLRKOHHGFDA18DA,29.73,0.0,4.3,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷２６弄１號五樓之２,21.35,住,,,1100726,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,187.28,3,2,2,有,無,30520000,181472.0,坡道平面,32.26,2390000,預售屋、或土地及建物分件登記案件；,RPUPMLRLOHHGFBA38DA,88.0,8.94,6.78,有,,
松山區,房地(土地+建物)+車位,市民大道四段３９之１號十七樓,49.41,住,,,1100731,土地2建物1車位2,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,1090102.0,359.0,0,0,0,無,有,171220000,589535.0,坡道平面,81.12,7400000,,RPSQMLLJPHHGFDA77DA,150.94,4.3,22.94,有,,2.0
南港區,房地(土地+建物)+車位,重陽路１號十一樓,27.66,住,,,1100506,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,161.63,3,1,2,有,有,39380000,271184.0,坡道平面,26.74,2800000,預售屋、或土地及建物分件登記案件；,RPQOMLOLOHHGFDA77DA,71.72,10.24,5.99,有,,
南港區,房地(土地+建物)+車位,重陽路３號十一樓,17.15,住,,,1100519,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,106.5,2,1,1,有,有,25800000,283272.0,坡道平面,24.6,2600000,預售屋、或土地及建物分件登記案件；,RPVOMLOLOHHGFDA28DA,46.68,2.04,4.61,有,,
北投區,房地(土地+建物)+車位,西安街二段２６１號十二樓,27.29,住,,,1100417,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,1110126.0,173.57999999999998,3,2,2,有,有,34980000,242452.0,坡道平面,40.44,2700000,110年10月13日換約金額不變預售屋、或土地及建物分件登記案件；,RPVPMLQJOHHGFEA48DA,77.75,5.25,10.46,有,,
南港區,房地(土地+建物)+車位,重陽路７號五樓,17.16,住,,,1100429,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,108.89,2,1,1,有,有,25180000,276080.0,坡道平面,26.74,2500000,換約日期：111/05/05，換約價格不變預售屋、或土地及建物分件登記案件；,RPQOMLRKOHHGFDA97DA,46.68,2.27,4.61,有,,
文山區,房地(土地+建物),忠順街一段４１巷１８號二樓,12.99,住,,,1100328,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,1110414.0,59.9,0,0,0,無,有,9900000,165275.0,,0.0,0,毛胚屋；,RPUNMLSKOHHGFAA08DA,28.51,8.47,0.0,有,,
南港區,房地(土地+建物)+車位,重陽路１３號十樓,24.51,住,,,1100318,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,145.22,3,1,2,有,有,32800000,253207.0,坡道平面,26.74,2800000,預售屋、或土地及建物分件登記案件；,RPXOMLOLOHHGFDA48DA,64.76,7.26,5.23,有,,
內湖區,房地(土地+建物),文德路２２巷１６弄１８號三樓,34.03,住,,,1100311,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,691229.0,113.39,3,2,2,有,無,16200000,142870.0,,0.0,0,依土地法第三十四條之一第一、二、三項規定辦理。,RPRQMLMLQHHGFCA97DA,100.68,0.0,12.71,無,,40.0
大安區,房地(土地+建物),大安路二段８０號十一樓之１,42.28,住,,,1100120,土地1建物1車位0,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100831.0,263.95,4,2,2,有,無,116700000,442129.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLPKOHHGFFA28DA,149.3,10.05,16.27,有,,
大安區,房地(土地+建物)+車位,杭州南路二段６１巷３４號二樓,32.89,住,,,1100125,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1110510.0,158.96,3,2,2,有,有,43980000,327840.0,升降平面,32.74,2600000,預售屋、或土地及建物分件登記案件；,RPRNMLSKQHHGFFA58EA,69.15,2.13,7.31,有,,
大安區,房地(土地+建物)+車位,杭州南路二段６１巷３６號二樓,30.03,住,,,1100125,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1110510.0,150.02,2,2,2,有,有,40620000,324181.0,升降平面,32.74,2600000,預售屋、或土地及建物分件登記案件；,RPSNMLSKQHHGFFA68EA,63.32,2.87,7.46,有,,
大安區,房地(土地+建物)+車位,大安路二段８０號二十樓,40.3,住,,,1091203,土地1建物1車位2,二十層，二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100831.0,311.74,4,2,2,有,無,109300000,424737.0,坡道平面,68.06,5800000,二個停車位未拆分單價預售屋、或土地及建物分件登記案件；,RPTNMLRJPHHGFFA38DA,130.18,21.5,10.56,有,,
大安區,房地(土地+建物)+車位,杭州南路二段６１巷３４號五樓,32.89,住,,,1091216,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1110510.0,162.41000000000005,3,2,2,有,有,46880000,340711.0,升降平面,32.74,2700000,預售屋、或土地及建物分件登記案件；,RPRNMLLKQHHGFFA87EA,69.15,5.51,7.38,有,,
大安區,房地(土地+建物)+車位,杭州南路二段６１巷３６號三樓,30.03,住,,,1091209,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1110510.0,151.13,2,2,2,有,有,41160000,325703.0,升降平面,32.74,2600000,預售屋、或土地及建物分件登記案件；,RPSNMLLKQHHGFFA97EA,63.32,3.98,7.46,有,,
大安區,房地(土地+建物)+車位,杭州南路二段６１巷３６號六樓,52.69,住,,,1091226,土地1建物1車位2,六層,七層,華廈(10層含以下有電梯),住家用,1110510.0,287.76,4,2,2,有,有,79960000,361686.0,一樓平面,82.72,5800000,預售屋、或土地及建物分件登記案件；,RPTNMLMJRHHGFFA18EA,110.44,4.37,15.99,有,,
大安區,房地(土地+建物)+車位,杭州南路二段６１巷３６號四樓,30.03,住,,,1091216,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1110510.0,151.57999999999998,2,2,2,有,有,42380000,334736.0,升降平面,32.74,2600000,預售屋、或土地及建物分件登記案件；,RPPNMLMJRHHGFFA77EA,63.32,4.43,7.46,有,,
中正區,房地(土地+建物),汀州路二段１６７號五樓之５,13.88,住,,,1091005,土地1建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,96.76,2,1,1,有,有,23500000,242869.0,,0.0,0,,RPXNMLLLOHHGFAA77DA,52.73,9.02,2.58,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號二樓之１,13.44,住,,,1091017,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,134.16,2,1,1,有,有,24450000,235712.0,坡道平面,41.25,2550000,,RPQNMLLLOHHGFAA07DA,51.46,7.6,2.72,有,,
中正區,房地(土地+建物),汀州路二段１６７號三樓之１,13.38,住,,,1091021,土地1建物1車位0,三層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,93.33,2,1,1,有,有,22300000,238937.0,,0.0,0,,RPRNMLLLOHHGFAA17DA,51.46,7.88,2.72,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷１８弄８號十樓之１,8.44,住,,,1091019,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,93.24,1,1,1,有,無,15580000,216172.0,坡道平面,32.26,2400000,預售屋、或土地及建物分件登記案件；,RPPNMLOJPHHGFBA27DA,33.78,2.0,4.99,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號四樓之５,13.99,住,,,1091024,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,138.01,2,1,1,有,有,25900000,241319.0,坡道平面,41.25,2550000,,RPROMLMKPHHGFAA37DA,52.73,9.02,2.58,有,,
中正區,房地(土地+建物)+車位,同安街２８巷６號,10.99,住,,,1091021,土地1建物1車位1,一層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,117.15,1,1,1,有,有,26350000,313570.0,坡道平面,41.25,2550000,,RPOOMLRLPHHGFAA67DA,36.49,0.0,13.98,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號二樓之５,13.92,住,,,1091021,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,125.56,2,1,1,有,有,24950000,239499.0,升降機械,28.9,1800000,本戶交易日期110年10月26日,SPOOMLRLPHHGFAA77DA,52.73,8.74,2.8,有,,
中正區,房地(土地+建物),汀州路二段１６７號五樓,13.53,住,,,1091003,土地1建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,94.35,2,1,1,有,有,23000000,243773.0,,0.0,0,,RPUNMLPJQHHGFAA87DA,51.34,8.83,2.56,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號二樓,13.65,住,,,1091009,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,135.66,2,1,1,有,有,24700000,234615.0,坡道平面,41.25,2550000,,RPUOMLKMQHHGFAA77DA,51.34,8.64,2.78,有,,
內湖區,房地(土地+建物)+車位,行善路１９９號二樓,20.34,住,,,1090911,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,135.48000000000002,3,2,2,有,無,28000000,246020.0,坡道平面,31.83,2500000,預售屋、或土地及建物分件登記案件；,RPPOMLNKNHHGFCA27DA,63.15,0.0,3.9,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號十二樓之３,12.56,住,,,1090913,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,128.05,2,1,1,有,有,24580000,255530.0,坡道平面,41.25,2400000,,RPSNMLLMNHHGFAA27DA,45.89,7.96,3.86,有,,
內湖區,房地(土地+建物)+車位,行善路１９５號三樓,38.82,住,,,1090911,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,230.41000000000005,4,2,3,有,無,55000000,260348.0,坡道平面,31.83,3300000,預售屋、或土地及建物分件登記案件；,RPPOMLMKNHHGFCA17DA,120.5,0.0,10.93,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號十四樓之３,12.26,住,,,1090920,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,114.03,2,1,1,有,有,23300000,252555.0,升降機械,28.9,1800000,,RPPPMLLLOHHGFAA17DA,45.36,7.54,3.7,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號五樓之１,13.49,住,,,1090917,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,134.59,2,1,1,有,有,25000000,240519.0,坡道平面,41.25,2550000,,RPVNMLLLOHHGFAA57DA,51.46,7.88,2.72,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號十一樓之３,12.47,住,,,1090911,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,115.49,2,1,1,有,有,23400000,249451.0,升降機械,28.9,1800000,,RPTPMLLLOHHGFAA57DA,45.89,7.82,3.86,有,,
北投區,房地(土地+建物)+車位,西安街二段２０３號四樓,26.78,住,,,1090925,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1110106.0,242.56,4,2,2,有,有,39780000,204143.0,坡道平面,69.74,4500000,民國110年11月26日增購一個車位預售屋申報書序號：B2AE11012230002民國109年11月2日預售屋兒子讓渡，民國111年2月14日預售屋兒子讓渡預售屋、或土地及建物分件登記案件；,RPPQMLMLPHHGFEA87DA,96.81,7.23,8.57,有,,
中正區,房地(土地+建物),汀州路二段１６７號六樓,13.53,住,,,1090913,土地1建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,94.35,2,1,1,有,有,22620000,239746.0,,0.0,0,,RPTNMLPJQHHGFAA77DA,51.34,8.83,2.56,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號三樓,13.56,住,,,1090910,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,123.05,2,1,1,有,有,24200000,237918.0,升降機械,28.9,1800000,,RPWOMLKMQHHGFAA97DA,51.34,8.7,2.56,有,,
中正區,房地(土地+建物),汀州路二段１６７號九樓之３,12.42,住,,,1090904,土地1建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,86.58,2,1,1,有,有,22600000,261030.0,,0.0,0,本約於民國111年4月11日讓渡，交易總價新台幣25880000元整。,RPXOMLKMQHHGFAA08DA,45.89,7.82,3.86,有,,
內湖區,房地(土地+建物)+車位,行善路１８９號十五樓,18.26,住,,,1090819,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,127.09,2,2,1,有,無,28000000,265589.0,坡道平面,31.83,2700000,預售屋、或土地及建物分件登記案件；,RPRRMLMKNHHGFCA67DA,56.69,0.0,6.69,有,,
中正區,房地(土地+建物),汀州路二段１６７號六樓之１,13.38,住,,,1090807,土地1建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,93.33,2,1,1,有,有,22590000,242044.0,,0.0,0,,RPOOMLLLOHHGFAA96DA,51.46,7.88,2.72,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號六樓之３,12.53,住,,,1090821,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,125.68,2,1,1,有,有,23500000,247170.0,升降平面,39.1,2100000,,RPQOMLSLOHHGFAA87DA,45.89,7.82,3.86,有,,
內湖區,房地(土地+建物)+車位,行善路１９７號四樓,38.88,住,,,1090807,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,234.51,4,2,3,有,無,51080000,240182.0,坡道平面,31.83,2400000,本案原買方於110.8.25讓渡予權利人夫妻，交易總價不變預售屋、或土地及建物分件登記案件；,RPWNMLNKNHHGFCA87DA,120.77,0.0,10.93,有,,
內湖區,房地(土地+建物)+車位,行善路１８９號十一樓,18.26,住,,,1090817,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,127.09,2,2,1,有,無,27580000,264329.0,坡道平面,31.83,2400000,預售屋、或土地及建物分件登記案件；,RPTQMLMKNHHGFCA77DA,56.69,0.0,6.69,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號七樓之３,12.53,住,,,1090718,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,125.68,2,1,1,有,有,23390000,245900.0,升降平面,39.1,2100000,,RPQNMLOKOHHGFAA27DA,45.89,7.82,3.86,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號四樓之２,11.08,住,,,1090710,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,105.77,2,1,1,有,有,20000000,240666.0,升降機械,28.9,1500000,,RPTNMLLLOHHGFAA37DA,45.66,2.72,2.72,有,,
南港區,房地(土地+建物)+車位,重陽路９號九樓,27.72,住,,,1090728,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,162.05,3,1,2,有,有,38900000,269012.0,坡道平面,26.74,2500000,預售屋、或土地及建物分件登記案件；,RPUOMLKMNHHGFDA77DA,71.72,10.54,5.96,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號六樓之５,13.99,住,,,1090711,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,138.01,2,1,1,有,有,27210000,254857.0,坡道平面,41.25,2550000,,RPQOMLLKPHHGFAA17DA,52.73,9.02,2.58,有,,
大安區,房地(土地+建物)+車位,杭州南路二段６１巷３６號五樓,30.03,住,,,1090713,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1110510.0,148.65,2,2,2,有,有,42500000,343370.0,升降平面,32.74,2700000,預售屋、或土地及建物分件登記案件；,RPSNMLMJRHHGFFA08EA,63.32,2.77,6.19,有,,
內湖區,房地(土地+建物)+車位,行善路１９５號八樓,38.82,住,,,1090628,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,230.41000000000005,4,2,3,有,無,53200000,253802.0,坡道平面,31.83,2800000,預售屋、或土地及建物分件登記案件；,RPTOMLMKNHHGFCA57DA,120.5,0.0,10.93,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷１８弄８號四樓之５,8.44,住,,,1090622,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,93.24,1,1,1,有,無,15880000,217812.0,坡道平面,32.26,2600000,,RPXOMLLJOHHGFBA77DA,33.78,2.0,4.99,有,1233.0,
中正區,房地(土地+建物)+車位,汀州路二段１６７號八樓之５,13.99,住,,,1090621,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,138.01,2,1,1,有,有,26660000,246589.0,坡道平面,41.25,2800000,,RPVPMLLLOHHGFAA77DA,52.73,9.02,2.58,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號十二樓之２,10.84,住,,,1090614,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,104.13,2,1,1,有,有,20800000,256547.0,升降機械,28.9,1500000,,RPXOMLLLOHHGFAA87DA,45.66,1.64,2.72,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號六樓之２,11.13,住,,,1090515,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,118.12,2,1,1,有,有,21020000,240276.0,坡道平面,41.25,2550000,,RPTNMLOKOHHGFAA57DA,45.66,2.72,2.72,有,,
內湖區,房地(土地+建物)+車位,行善路１８７號三樓,29.69,住,,,1090525,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,182.24,3,2,2,有,無,39900000,247989.0,坡道平面,31.83,2600000,預售屋、或土地及建物分件登記案件；,RPURMLMKNHHGFCA97DA,92.08,0.0,6.74,有,,
內湖區,房地(土地+建物)+車位,行善路１９５號十一樓,38.88,住,,,1090525,土地2建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,258.63,4,2,3,有,無,55400000,253802.0,坡道平面,60.05,5000000,預售屋、或土地及建物分件登記案件；,RPXOMLMKNHHGFCA97DA,120.5,0.0,10.93,有,,
內湖區,房地(土地+建物)+車位,行善路１８５號十二樓,20.45,住,,,1090525,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,134.04000000000002,3,2,2,有,無,28100000,249486.0,坡道平面,31.83,2600000,本案原買方於111.1.6讓渡予權利人夫妻，交易總價不變預售屋、或土地及建物分件登記案件；,RPQTMLMKNHHGFCA77DA,63.34,0.0,3.8,有,,
中正區,房地(土地+建物),汀州路二段１６７號十三樓之２,10.79,住,,,1090526,土地1建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,75.22,2,1,1,有,有,19380000,257644.0,,0.0,0,,RPVNMLMKPHHGFAA67DA,45.66,1.64,2.72,有,,
中山區,房地(土地+建物)+車位,民生東路二段１１５巷８號十樓,35.02,住,,,1090521,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,1101201.0,242.81,4,2,3,有,有,61600000,284503.0,坡道平面,37.54,3200000,預售屋、或土地及建物分件登記案件；,RPPQMLRKOHHGFCA97DA,123.96,9.11,13.0,有,,
中正區,房地(土地+建物),汀州路二段１６７號七樓之１,13.38,住,,,1090531,土地1建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,93.33,2,1,1,有,有,22590000,242044.0,,0.0,0,,RPVOMLLJRHHGFAA77DA,51.46,7.88,2.72,有,,
內湖區,房地(土地+建物)+車位,行善路１９３號六樓,20.45,住,,,1090414,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,134.04000000000002,3,2,2,有,無,28290000,250367.0,坡道平面,31.83,2700000,預售屋、或土地及建物分件登記案件；,RPQPMLMKNHHGFCA37DA,63.34,0.0,3.8,有,,
北投區,房地(土地+建物)+車位,石牌路二段３１３號十四樓,29.33,住,,,1090418,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,1101027.0,196.17,3,2,2,有,有,36750000,226057.0,坡道平面,42.89,2100000,權利人應付義務人工程款新台幣56001元整預售屋、或土地及建物分件登記案件；,RPWPMLKKOHHGFEA08DA,89.99,6.29,9.71,有,,
內湖區,房地(土地+建物)+車位,行善路１９５號六樓,38.82,住,,,1090414,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,230.41000000000005,4,2,3,有,無,51890000,247709.0,坡道平面,31.83,2700000,預售屋、或土地及建物分件登記案件；,RPROMLMKNHHGFCA37DA,120.5,0.0,10.93,有,,
北投區,房地(土地+建物)+車位,石牌路二段３０９號十三樓,34.43,住,,,1090411,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,1101027.0,220.7,3,2,2,有,有,43000000,228896.0,坡道平面,42.89,2300000,110.10.15換約金額不變義務人退還權利人工程款新台幣71028元整預售屋、或土地及建物分件登記案件；,RPWRMLKKOHHGFEA28DA,106.46,4.89,10.91,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號九樓,13.64,住,,,1090419,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,133.45,2,1,1,有,有,25000000,242713.0,升降平面,39.1,2100000,,RPQNMLMKPHHGFAA17DA,51.34,8.83,2.56,有,,
內湖區,房地(土地+建物)+車位,行善路１８３號六樓,38.88,住,,,1090302,土地2建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,262.55,4,2,3,有,無,55800000,251395.0,坡道平面,63.66,5800000,預售屋、或土地及建物分件登記案件；,RPSPMLMJOHHGFCA57DA,120.5,0.0,10.93,有,,
北投區,房地(土地+建物)+車位,石牌路二段３１３號十三樓,29.33,住,,,1090314,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,1101027.0,196.11,2,2,2,有,有,36700000,225819.0,坡道平面,42.89,2100000,110.11.02換約金額不變義務人退還權利人工程款新台幣423674元整預售屋、或土地及建物分件登記案件；,RPRSMLKKOHHGFEA87DA,89.99,6.29,9.71,有,,
南港區,房地(土地+建物)+車位,重陽路２１號八樓,31.62,住,,,1090311,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,181.57,3,1,2,有,有,40850000,246399.0,坡道平面,26.74,2700000,預售屋、或土地及建物分件登記案件；,RPWNMLRKOHHGFDA48DA,85.32,6.64,8.99,有,,
內湖區,房地(土地+建物)+車位,行善路２０３號十三樓,28.87,住,,,1090306,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,1101125.0,181.72,3,2,2,有,無,41880000,260725.0,坡道平面,31.83,2800000,預售屋、或土地及建物分件登記案件；,RPWPMLNKNHHGFCA08DA,89.42,0.0,7.36,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號十五樓之３,12.32,住,,,1090307,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,126.35,2,1,1,有,有,24100000,256757.0,坡道平面,41.25,2250000,,RPOPMLKMQHHGFAA27DA,45.34,7.54,3.7,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷１８弄８號二樓之６,20.25,住,,,1090204,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,180.24,2,2,1,有,無,32000000,197324.0,坡道平面,32.26,2800000,預售屋、或土地及建物分件登記案件；,RPPOMLLJOHHGFBA96DA,83.41,8.95,6.46,有,,
中正區,房地(土地+建物)+車位,汀州路二段１６７號八樓,13.64,住,,,1090105,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,1101108.0,135.6,2,1,1,有,有,25210000,243349.0,坡道平面,41.25,2250000,,RPSNMLOKOHHGFAA47DA,51.34,8.83,2.56,有,,
